# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_42_UEV
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T05:41:48.810000Z, 2677
2021-12-24T05:43:28.810000Z, 2675
2021-12-24T05:45:08.810000Z, 2680
2021-12-24T05:46:48.810000Z, 2680
2021-12-24T05:48:28.810000Z, 2686
2021-12-24T05:50:08.810000Z, 2685
2021-12-24T05:51:48.810000Z, 2684
2021-12-24T05:53:28.810000Z, 2685
2021-12-24T05:55:08.810000Z, 2686
2021-12-24T05:56:48.810000Z, 2690
2021-12-24T05:58:28.810000Z, 2686
2021-12-24T06:00:08.810000Z, 2688
2021-12-24T06:01:48.810000Z, 2691
2021-12-24T06:03:28.810000Z, 2692
2021-12-24T06:05:08.810000Z, 2692
2021-12-24T06:06:48.810000Z, 2691
2021-12-24T06:08:28.810000Z, 2693
2021-12-24T06:10:08.810000Z, 2697
2021-12-24T06:11:48.810000Z, 2696
2021-12-24T06:13:28.810000Z, 2699
2021-12-24T06:15:08.810000Z, 2700
2021-12-24T06:16:48.810000Z, 2702
2021-12-24T06:18:28.810000Z, 2699
2021-12-24T06:20:08.810000Z, 2701
2021-12-24T06:21:48.810000Z, 2703
2021-12-24T06:23:28.810000Z, 2702
2021-12-24T06:25:08.810000Z, 2706
2021-12-24T06:26:48.810000Z, 2705
2021-12-24T06:28:28.810000Z, 2706
2021-12-24T06:30:08.810000Z, 2707
2021-12-24T06:31:48.810000Z, 2707
2021-12-24T06:33:28.810000Z, 2709
2021-12-24T06:35:08.810000Z, 2709
2021-12-24T06:36:48.810000Z, 2710
2021-12-24T06:38:28.810000Z, 2712
2021-12-24T06:40:08.810000Z, 2710
2021-12-24T06:41:48.810000Z, 2716
2021-12-24T06:43:28.810000Z, 2715
2021-12-24T06:45:08.810000Z, 2715
2021-12-24T06:46:48.810000Z, 2719
2021-12-24T06:48:28.810000Z, 2717
2021-12-24T06:50:08.810000Z, 2718
2021-12-24T06:51:48.810000Z, 2716
2021-12-24T06:53:28.810000Z, 2722
2021-12-24T06:55:08.810000Z, 2724
2021-12-24T06:56:48.810000Z, 2724
2021-12-24T06:58:28.810000Z, 2726
2021-12-24T07:00:08.810000Z, 2725
2021-12-24T07:01:48.810000Z, 2728
2021-12-24T07:03:28.810000Z, 2725
2021-12-24T07:05:08.810000Z, 2728
2021-12-24T07:06:48.810000Z, 2726
2021-12-24T07:08:28.810000Z, 2729
2021-12-24T07:10:08.810000Z, 2729
2021-12-24T07:11:48.810000Z, 2732
2021-12-24T07:13:28.810000Z, 2732
2021-12-24T07:15:08.810000Z, 2732
2021-12-24T07:16:48.810000Z, 2732
2021-12-24T07:18:28.810000Z, 2733
2021-12-24T07:20:08.810000Z, 2733
2021-12-24T07:21:48.810000Z, 2733
2021-12-24T07:23:28.810000Z, 2733
2021-12-24T07:25:08.810000Z, 2732
2021-12-24T07:26:48.810000Z, 2735
2021-12-24T07:28:28.810000Z, 2735
2021-12-24T07:30:08.810000Z, 2734
2021-12-24T07:31:48.810000Z, 2736
2021-12-24T07:33:28.810000Z, 2735
2021-12-24T07:35:08.810000Z, 2738
2021-12-24T07:36:48.810000Z, 2736
2021-12-24T07:38:28.810000Z, 2737
2021-12-24T07:40:08.810000Z, 2735
2021-12-24T07:41:48.810000Z, 2736
2021-12-24T07:43:28.810000Z, 2735
2021-12-24T07:45:08.810000Z, 2738
2021-12-24T07:46:48.810000Z, 2739
2021-12-24T07:48:28.810000Z, 2741
2021-12-24T07:50:08.810000Z, 2741
2021-12-24T07:51:48.810000Z, 2740
2021-12-24T07:53:28.810000Z, 2741
2021-12-24T07:55:08.810000Z, 2741
2021-12-24T07:56:48.810000Z, 2745
2021-12-24T07:58:28.810000Z, 2744
2021-12-24T08:00:08.810000Z, 2746
2021-12-24T08:01:48.810000Z, 2746
2021-12-24T08:03:28.810000Z, 2747
2021-12-24T08:05:08.810000Z, 2746
2021-12-24T08:06:48.810000Z, 2745
2021-12-24T08:08:28.810000Z, 2750
2021-12-24T08:10:08.810000Z, 2752
2021-12-24T08:11:48.810000Z, 2753
2021-12-24T08:13:28.810000Z, 2754
2021-12-24T08:15:08.810000Z, 2751
2021-12-24T08:16:48.810000Z, 2751
2021-12-24T08:18:28.810000Z, 2751
2021-12-24T08:20:08.810000Z, 2761
2021-12-24T08:21:48.810000Z, 2756
2021-12-24T08:23:28.810000Z, 2754
2021-12-24T08:25:08.810000Z, 2754
2021-12-24T08:26:48.810000Z, 2757
2021-12-24T08:28:28.810000Z, 2762
2021-12-24T08:30:08.810000Z, 2762
2021-12-24T08:31:48.810000Z, 2759
2021-12-24T08:33:28.810000Z, 2762
2021-12-24T08:35:08.810000Z, 2763
2021-12-24T08:36:48.810000Z, 2765
2021-12-24T08:38:28.810000Z, 2766
2021-12-24T08:40:08.810000Z, 2764
2021-12-24T08:41:48.810000Z, 2768
2021-12-24T08:43:28.810000Z, 2767
2021-12-24T08:45:08.810000Z, 2769
2021-12-24T08:46:48.810000Z, 2770
2021-12-24T08:48:28.810000Z, 2772
2021-12-24T08:50:08.810000Z, 2771
2021-12-24T08:51:48.810000Z, 2770
2021-12-24T08:53:28.810000Z, 2774
2021-12-24T08:55:08.810000Z, 2774
2021-12-24T08:56:48.810000Z, 2772
2021-12-24T08:58:28.810000Z, 2774
2021-12-24T09:00:08.810000Z, 2778
2021-12-24T09:01:48.810000Z, 2779
2021-12-24T09:03:28.810000Z, 2776
2021-12-24T09:05:08.810000Z, 2777
2021-12-24T09:06:48.810000Z, 2781
2021-12-24T09:08:28.810000Z, 2782
2021-12-24T09:10:08.810000Z, 2782
2021-12-24T09:11:48.810000Z, 2785
2021-12-24T09:13:28.810000Z, 2785
2021-12-24T09:15:08.810000Z, 2783
2021-12-24T09:16:48.810000Z, 2786
2021-12-24T09:18:28.810000Z, 2784
2021-12-24T09:20:08.810000Z, 2785
2021-12-24T09:21:48.810000Z, 2788
2021-12-24T09:23:28.810000Z, 2789
2021-12-24T09:25:08.810000Z, 2790
2021-12-24T09:26:48.810000Z, 2794
2021-12-24T09:28:28.810000Z, 2790
2021-12-24T09:30:08.810000Z, 2794
2021-12-24T09:31:48.810000Z, 2793
2021-12-24T09:33:28.810000Z, 2796
2021-12-24T09:35:08.810000Z, 2796
2021-12-24T09:36:48.810000Z, 2796
2021-12-24T09:38:28.810000Z, 2796
2021-12-24T09:40:08.810000Z, 2798
2021-12-24T09:41:48.810000Z, 2798
2021-12-24T09:43:28.810000Z, 2801
2021-12-24T09:45:08.810000Z, 2800
2021-12-24T09:46:48.810000Z, 2800
2021-12-24T09:48:28.810000Z, 2800
2021-12-24T09:50:08.810000Z, 2802
2021-12-24T09:51:48.810000Z, 2802
2021-12-24T09:53:28.810000Z, 2803
2021-12-24T09:55:08.810000Z, 2803
2021-12-24T09:56:48.810000Z, 2803
2021-12-24T09:58:28.810000Z, 2805
2021-12-24T10:00:08.810000Z, 2808
2021-12-24T10:01:48.810000Z, 2809
2021-12-24T10:03:28.810000Z, 2809
2021-12-24T10:05:08.810000Z, 2808
2021-12-24T10:06:48.810000Z, 2808
2021-12-24T10:08:28.810000Z, 2810
2021-12-24T10:10:08.810000Z, 2811
2021-12-24T10:11:48.810000Z, 2812
2021-12-24T10:13:28.810000Z, 2813
2021-12-24T10:15:08.810000Z, 2816
2021-12-24T10:16:48.810000Z, 2818
2021-12-24T10:18:28.810000Z, 2818
2021-12-24T10:20:08.810000Z, 2821
2021-12-24T10:21:48.810000Z, 2820
2021-12-24T10:23:28.810000Z, 2825
2021-12-24T10:25:08.810000Z, 2824
2021-12-24T10:26:48.810000Z, 2824
2021-12-24T10:28:28.810000Z, 2825
2021-12-24T10:30:08.810000Z, 2827
2021-12-24T10:31:48.810000Z, 2828
2021-12-24T10:33:28.810000Z, 2829
2021-12-24T10:35:08.810000Z, 2829
2021-12-24T10:36:48.810000Z, 2832
2021-12-24T10:38:28.810000Z, 2833
2021-12-24T10:40:08.810000Z, 2834
2021-12-24T10:41:48.810000Z, 2836
2021-12-24T10:43:28.810000Z, 2836
2021-12-24T10:45:08.810000Z, 2837
2021-12-24T10:46:48.810000Z, 2835
2021-12-24T10:48:28.810000Z, 2839
2021-12-24T10:50:08.810000Z, 2837
2021-12-24T10:51:48.810000Z, 2843
2021-12-24T10:53:28.810000Z, 2842
2021-12-24T10:55:08.810000Z, 2841
2021-12-24T10:56:48.810000Z, 2843
2021-12-24T10:58:28.810000Z, 2845
2021-12-24T11:00:08.810000Z, 2846
2021-12-24T11:01:48.810000Z, 2845
2021-12-24T11:03:28.810000Z, 2846
2021-12-24T11:05:08.810000Z, 2844
2021-12-24T11:06:48.810000Z, 2849
2021-12-24T11:08:28.810000Z, 2847
2021-12-24T11:10:08.810000Z, 2851
2021-12-24T11:11:48.810000Z, 2851
2021-12-24T11:13:28.810000Z, 2852
2021-12-24T11:15:08.810000Z, 2854
2021-12-24T11:16:48.810000Z, 2853
2021-12-24T11:18:28.810000Z, 2854
2021-12-24T11:20:08.810000Z, 2856
2021-12-24T11:21:48.810000Z, 2859
2021-12-24T11:23:28.810000Z, 2859
2021-12-24T11:25:08.810000Z, 2860
2021-12-24T11:26:48.810000Z, 2863
2021-12-24T11:28:28.810000Z, 2859
2021-12-24T11:30:08.810000Z, 2864
2021-12-24T11:31:48.810000Z, 2865
2021-12-24T11:33:28.810000Z, 2866
2021-12-24T11:35:08.810000Z, 2869
2021-12-24T11:36:48.810000Z, 2861
2021-12-24T11:38:28.810000Z, 2863
2021-12-24T11:40:08.810000Z, 2863
2021-12-24T11:41:48.810000Z, 2868
2021-12-24T11:43:28.810000Z, 2867
2021-12-24T11:45:08.810000Z, 2867
2021-12-24T11:46:48.810000Z, 2868
2021-12-24T11:48:28.810000Z, 2872
2021-12-24T11:50:08.810000Z, 2870
2021-12-24T11:51:48.810000Z, 2870
2021-12-24T11:53:28.810000Z, 2874
2021-12-24T11:55:08.810000Z, 2875
2021-12-24T11:56:48.810000Z, 2865
2021-12-24T11:58:28.810000Z, 2871
2021-12-24T12:00:08.810000Z, 2866
2021-12-24T12:01:48.810000Z, 2877
2021-12-24T12:03:28.810000Z, 2871
2021-12-24T12:05:08.810000Z, 2874
2021-12-24T12:06:48.810000Z, 2866
2021-12-24T12:08:28.810000Z, 2876
2021-12-24T12:10:08.810000Z, 2878
2021-12-24T12:11:48.810000Z, 2871
2021-12-24T12:13:28.810000Z, 2866
2021-12-24T12:15:08.810000Z, 2873
2021-12-24T12:16:48.810000Z, 2877
2021-12-24T12:18:28.810000Z, 2880
2021-12-24T12:20:08.810000Z, 2876
2021-12-24T12:21:48.810000Z, 2874
2021-12-24T12:23:28.810000Z, 2876
2021-12-24T12:25:08.810000Z, 2870
2021-12-24T12:26:48.810000Z, 2876
2021-12-24T12:28:28.810000Z, 2865
2021-12-24T12:30:08.810000Z, 2875
2021-12-24T12:31:48.810000Z, 2875
2021-12-24T12:33:28.810000Z, 2868
2021-12-24T12:35:08.810000Z, 2877
2021-12-24T12:36:48.810000Z, 2874
2021-12-24T12:38:28.810000Z, 2869
2021-12-24T12:40:08.810000Z, 2876
2021-12-24T12:41:48.810000Z, 2877
2021-12-24T12:43:28.810000Z, 2883
2021-12-24T12:45:08.810000Z, 2880
2021-12-24T12:46:48.810000Z, 2879
2021-12-24T12:48:28.810000Z, 2872
2021-12-24T12:50:08.810000Z, 2879
2021-12-24T12:51:48.810000Z, 2873
2021-12-24T12:53:28.810000Z, 2881
2021-12-24T12:55:08.810000Z, 2881
2021-12-24T12:56:48.810000Z, 2871
2021-12-24T12:58:28.810000Z, 2882
2021-12-24T13:00:08.810000Z, 2880
2021-12-24T13:01:48.810000Z, 2878
2021-12-24T13:03:28.810000Z, 2878
2021-12-24T13:05:08.810000Z, 2876
2021-12-24T13:06:48.810000Z, 2874
2021-12-24T13:08:28.810000Z, 2875
2021-12-24T13:10:08.810000Z, 2881
2021-12-24T13:11:48.810000Z, 2884
2021-12-24T13:13:28.810000Z, 2877
2021-12-24T13:15:08.810000Z, 2883
2021-12-24T13:16:48.810000Z, 2879
2021-12-24T13:18:28.810000Z, 2877
2021-12-24T13:20:08.810000Z, 2885
2021-12-24T13:21:48.810000Z, 2885
2021-12-24T13:23:28.810000Z, 2884
2021-12-24T13:25:08.810000Z, 2887
2021-12-24T13:26:48.810000Z, 2886
2021-12-24T13:28:28.810000Z, 2887
2021-12-24T13:30:08.810000Z, 2885
2021-12-24T13:31:48.810000Z, 2879
2021-12-24T13:33:28.810000Z, 2886
2021-12-24T13:35:08.810000Z, 2884
2021-12-24T13:36:48.810000Z, 2884
2021-12-24T13:38:28.810000Z, 2886
2021-12-24T13:40:08.810000Z, 2885
2021-12-24T13:41:48.810000Z, 2884
2021-12-24T13:43:28.810000Z, 2876
2021-12-24T13:45:08.810000Z, 2883
2021-12-24T13:46:48.810000Z, 2886
2021-12-24T13:48:28.810000Z, 2871
2021-12-24T13:50:08.810000Z, 2880
2021-12-24T13:51:48.810000Z, 2873
2021-12-24T13:53:28.810000Z, 2881
2021-12-24T13:55:08.810000Z, 2884
2021-12-24T13:56:48.810000Z, 2871
2021-12-24T13:58:28.810000Z, 2881
2021-12-24T14:00:08.810000Z, 2881
2021-12-24T14:01:48.810000Z, 2871
2021-12-24T14:03:28.810000Z, 2883
2021-12-24T14:05:08.810000Z, 2877
2021-12-24T14:06:48.810000Z, 2877
2021-12-24T14:08:28.810000Z, 2880
2021-12-24T14:10:08.810000Z, 2880
2021-12-24T14:11:48.810000Z, 2874
2021-12-24T14:13:28.810000Z, 2879
2021-12-24T14:15:08.810000Z, 2872
2021-12-24T14:16:48.810000Z, 2881
2021-12-24T14:18:28.810000Z, 2877
2021-12-24T14:20:08.810000Z, 2882
2021-12-24T14:21:48.810000Z, 2879
2021-12-24T14:23:28.810000Z, 2883
2021-12-24T14:25:08.810000Z, 2885
2021-12-24T14:26:48.810000Z, 2876
2021-12-24T14:28:28.810000Z, 2874
2021-12-24T14:30:08.810000Z, 2882
2021-12-24T14:31:48.810000Z, 2884
2021-12-24T14:33:28.810000Z, 2883
2021-12-24T14:35:08.810000Z, 2881
2021-12-24T14:36:48.810000Z, 2883
2021-12-24T14:38:28.810000Z, 2883
2021-12-24T14:40:08.810000Z, 2887
2021-12-24T14:41:48.810000Z, 2882
2021-12-24T14:43:28.810000Z, 2883
2021-12-24T14:45:08.810000Z, 2882
2021-12-24T14:46:48.810000Z, 2884
2021-12-24T14:48:28.810000Z, 2881
2021-12-24T14:50:08.810000Z, 2882
2021-12-24T14:51:48.810000Z, 2880
2021-12-24T14:53:28.810000Z, 2886
2021-12-24T14:55:08.810000Z, 2886
2021-12-24T14:56:48.810000Z, 2885
2021-12-24T14:58:28.810000Z, 2889
2021-12-24T15:00:08.810000Z, 2884
2021-12-24T15:01:48.810000Z, 2886
2021-12-24T15:03:28.810000Z, 2883
2021-12-24T15:05:08.810000Z, 2889
2021-12-24T15:06:48.810000Z, 2882
2021-12-24T15:08:28.810000Z, 2883
2021-12-24T15:10:08.810000Z, 2887
2021-12-24T15:11:48.810000Z, 2887
2021-12-24T15:13:28.810000Z, 2889
2021-12-24T15:15:08.810000Z, 2887
2021-12-24T15:16:48.810000Z, 2889
2021-12-24T15:18:28.810000Z, 2889
2021-12-24T15:20:08.810000Z, 2887
2021-12-24T15:21:48.810000Z, 2891
2021-12-24T15:23:28.810000Z, 2892
2021-12-24T15:25:08.810000Z, 2889
2021-12-24T15:26:48.810000Z, 2887
2021-12-24T15:28:28.810000Z, 2887
2021-12-24T15:30:08.810000Z, 2891
2021-12-24T15:31:48.810000Z, 2889
2021-12-24T15:33:28.810000Z, 2889
2021-12-24T15:35:08.810000Z, 2889
2021-12-24T15:36:48.810000Z, 2892
2021-12-24T15:38:28.810000Z, 2887
2021-12-24T15:40:08.810000Z, 2892
2021-12-24T15:41:48.810000Z, 2889
2021-12-24T15:43:28.810000Z, 2891
2021-12-24T15:45:08.810000Z, 2889
2021-12-24T15:46:48.810000Z, 2887
2021-12-24T15:48:28.810000Z, 2890
2021-12-24T15:50:08.810000Z, 2891
2021-12-24T15:51:48.810000Z, 2891
2021-12-24T15:53:28.810000Z, 2891
2021-12-24T15:55:08.810000Z, 2890
2021-12-24T15:56:48.810000Z, 2889
2021-12-24T15:58:28.810000Z, 2888
2021-12-24T16:00:08.810000Z, 2889
2021-12-24T16:01:48.810000Z, 2892
2021-12-24T16:03:28.810000Z, 2892
2021-12-24T16:05:08.810000Z, 2887
2021-12-24T16:06:48.810000Z, 2889
2021-12-24T16:08:28.810000Z, 2893
2021-12-24T16:10:08.810000Z, 2890
2021-12-24T16:11:48.810000Z, 2891
2021-12-24T16:13:28.810000Z, 2892
2021-12-24T16:15:08.810000Z, 2889
2021-12-24T16:16:48.810000Z, 2892
2021-12-24T16:18:28.810000Z, 2893
2021-12-24T16:20:08.810000Z, 2890
2021-12-24T16:21:48.810000Z, 2888
2021-12-24T16:23:28.810000Z, 2889
2021-12-24T16:25:08.810000Z, 2892
2021-12-24T16:26:48.810000Z, 2892
2021-12-24T16:28:28.810000Z, 2889
2021-12-24T16:30:08.810000Z, 2889
2021-12-24T16:31:48.810000Z, 2886
2021-12-24T16:33:28.810000Z, 2884
2021-12-24T16:35:08.810000Z, 2886
2021-12-24T16:36:48.810000Z, 2883
2021-12-24T16:38:28.810000Z, 2883
2021-12-24T16:40:08.810000Z, 2883
2021-12-24T16:41:48.810000Z, 2885
2021-12-24T16:43:28.810000Z, 2881
2021-12-24T16:45:08.810000Z, 2879
2021-12-24T16:46:48.810000Z, 2879
2021-12-24T16:48:28.810000Z, 2883
2021-12-24T16:50:08.810000Z, 2880
2021-12-24T16:51:48.810000Z, 2883
2021-12-24T16:53:28.810000Z, 2877
2021-12-24T16:55:08.810000Z, 2879
2021-12-24T16:56:48.810000Z, 2879
2021-12-24T16:58:28.810000Z, 2877
2021-12-24T17:00:08.810000Z, 2878
