# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_09_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T03:20:08.810000Z, 30337
2021-12-24T03:21:48.810000Z, 30306
2021-12-24T03:23:28.810000Z, 30285
2021-12-24T03:25:08.810000Z, 30258
2021-12-24T03:26:48.810000Z, 30227
2021-12-24T03:28:28.810000Z, 30209
2021-12-24T03:30:08.810000Z, 30178
2021-12-24T03:31:48.810000Z, 30162
2021-12-24T03:33:28.810000Z, 30132
2021-12-24T03:35:08.810000Z, 30114
2021-12-24T03:36:48.810000Z, 30082
2021-12-24T03:38:28.810000Z, 30065
2021-12-24T03:40:08.810000Z, 30034
2021-12-24T03:41:48.810000Z, 30017
2021-12-24T03:43:28.810000Z, 29986
2021-12-24T03:45:08.810000Z, 29968
2021-12-24T03:46:48.810000Z, 29938
2021-12-24T03:48:28.810000Z, 29911
2021-12-24T03:50:08.810000Z, 29890
2021-12-24T03:51:48.810000Z, 29872
2021-12-24T03:53:28.810000Z, 29842
2021-12-24T03:55:08.810000Z, 29821
2021-12-24T03:56:48.810000Z, 29794
2021-12-24T03:58:28.810000Z, 29775
2021-12-24T04:00:08.810000Z, 29746
2021-12-24T04:01:48.810000Z, 29726
2021-12-24T04:03:28.810000Z, 29698
2021-12-24T04:05:08.810000Z, 29681
2021-12-24T04:06:48.810000Z, 29650
2021-12-24T04:08:28.810000Z, 29634
2021-12-24T04:10:08.810000Z, 29604
2021-12-24T04:11:48.810000Z, 29586
2021-12-24T04:13:28.810000Z, 29560
2021-12-24T04:15:08.810000Z, 29538
2021-12-24T04:16:48.810000Z, 29520
2021-12-24T04:18:28.810000Z, 29490
2021-12-24T04:20:08.810000Z, 29474
2021-12-24T04:21:48.810000Z, 29442
2021-12-24T04:23:28.810000Z, 29426
2021-12-24T04:25:08.810000Z, 29395
2021-12-24T04:26:48.810000Z, 29378
2021-12-24T04:28:28.810000Z, 29361
2021-12-24T04:30:08.810000Z, 29330
2021-12-24T04:31:48.810000Z, 29314
2021-12-24T04:33:28.810000Z, 29285
2021-12-24T04:35:08.810000Z, 29266
2021-12-24T04:36:48.810000Z, 29248
2021-12-24T04:38:28.810000Z, 29218
2021-12-24T04:40:08.810000Z, 29202
2021-12-24T04:41:48.810000Z, 29171
2021-12-24T04:43:28.810000Z, 29154
2021-12-24T04:45:08.810000Z, 29138
2021-12-24T04:46:48.810000Z, 29116
2021-12-24T04:48:28.810000Z, 29090
2021-12-24T04:50:08.810000Z, 29074
2021-12-24T04:51:48.810000Z, 29045
2021-12-24T04:53:28.810000Z, 29026
2021-12-24T04:55:08.810000Z, 29010
2021-12-24T04:56:48.810000Z, 28979
2021-12-24T04:58:28.810000Z, 28962
2021-12-24T05:00:08.810000Z, 28946
2021-12-24T05:01:48.810000Z, 28917
2021-12-24T05:03:28.810000Z, 28898
2021-12-24T05:05:08.810000Z, 28882
2021-12-24T05:06:48.810000Z, 28851
2021-12-24T05:08:28.810000Z, 28834
2021-12-24T05:10:08.810000Z, 28818
2021-12-24T05:11:48.810000Z, 28791
2021-12-24T05:13:28.810000Z, 28770
2021-12-24T05:15:08.810000Z, 28754
2021-12-24T05:16:48.810000Z, 28731
2021-12-24T05:18:28.810000Z, 28706
2021-12-24T05:20:08.810000Z, 28690
2021-12-24T05:21:48.810000Z, 28674
2021-12-24T05:23:28.810000Z, 28643
2021-12-24T05:25:08.810000Z, 28626
2021-12-24T05:26:48.810000Z, 28610
2021-12-24T05:28:28.810000Z, 28594
2021-12-24T05:30:08.810000Z, 28563
2021-12-24T05:31:48.810000Z, 28546
2021-12-24T05:33:28.810000Z, 28530
2021-12-24T05:35:08.810000Z, 28505
2021-12-24T05:36:48.810000Z, 28483
2021-12-24T05:38:28.810000Z, 28466
2021-12-24T05:40:08.810000Z, 28450
2021-12-24T05:41:48.810000Z, 28425
2021-12-24T05:43:28.810000Z, 28402
2021-12-24T05:45:08.810000Z, 28386
2021-12-24T05:46:48.810000Z, 28370
2021-12-24T05:48:28.810000Z, 28343
2021-12-24T05:50:08.810000Z, 28322
2021-12-24T05:51:48.810000Z, 28306
2021-12-24T05:53:28.810000Z, 28290
2021-12-24T05:55:08.810000Z, 28272
2021-12-24T05:56:48.810000Z, 28242
2021-12-24T05:58:28.810000Z, 28226
2021-12-24T06:00:08.810000Z, 28210
2021-12-24T06:01:48.810000Z, 28191
2021-12-24T06:03:28.810000Z, 28166
2021-12-24T06:05:08.810000Z, 28146
2021-12-24T06:06:48.810000Z, 28130
2021-12-24T06:08:28.810000Z, 28114
2021-12-24T06:10:08.810000Z, 28098
2021-12-24T06:11:48.810000Z, 28074
2021-12-24T06:13:28.810000Z, 28050
2021-12-24T06:15:08.810000Z, 28034
2021-12-24T06:16:48.810000Z, 28018
2021-12-24T06:18:28.810000Z, 28002
2021-12-24T06:20:08.810000Z, 27982
2021-12-24T06:21:48.810000Z, 27955
2021-12-24T06:23:28.810000Z, 27938
2021-12-24T06:25:08.810000Z, 27922
2021-12-24T06:26:48.810000Z, 27906
2021-12-24T06:28:28.810000Z, 27887
2021-12-24T06:30:08.810000Z, 27858
2021-12-24T06:31:48.810000Z, 27842
2021-12-24T06:33:28.810000Z, 27826
2021-12-24T06:35:08.810000Z, 27810
2021-12-24T06:36:48.810000Z, 27793
2021-12-24T06:38:28.810000Z, 27771
2021-12-24T06:40:08.810000Z, 27748
2021-12-24T06:41:48.810000Z, 27730
2021-12-24T06:43:28.810000Z, 27714
2021-12-24T06:45:08.810000Z, 27697
2021-12-24T06:46:48.810000Z, 27681
2021-12-24T06:48:28.810000Z, 27661
2021-12-24T06:50:08.810000Z, 27634
2021-12-24T06:51:48.810000Z, 27618
2021-12-24T06:53:28.810000Z, 27602
2021-12-24T06:55:08.810000Z, 27586
2021-12-24T06:56:48.810000Z, 27570
2021-12-24T06:58:28.810000Z, 27554
2021-12-24T07:00:08.810000Z, 27537
2021-12-24T07:01:48.810000Z, 27518
2021-12-24T07:03:28.810000Z, 27491
2021-12-24T07:05:08.810000Z, 27474
2021-12-24T07:06:48.810000Z, 27458
2021-12-24T07:08:28.810000Z, 27442
2021-12-24T07:10:08.810000Z, 27426
2021-12-24T07:11:48.810000Z, 27410
2021-12-24T07:13:28.810000Z, 27394
2021-12-24T07:15:08.810000Z, 27374
2021-12-24T07:16:48.810000Z, 27347
2021-12-24T07:18:28.810000Z, 27330
2021-12-24T07:20:08.810000Z, 27315
2021-12-24T07:21:48.810000Z, 27298
2021-12-24T07:23:28.810000Z, 27282
2021-12-24T07:25:08.810000Z, 27266
2021-12-24T07:26:48.810000Z, 27250
2021-12-24T07:28:28.810000Z, 27234
2021-12-24T07:30:08.810000Z, 27216
2021-12-24T07:31:48.810000Z, 27193
2021-12-24T07:33:28.810000Z, 27174
2021-12-24T07:35:08.810000Z, 27154
2021-12-24T07:36:48.810000Z, 27138
2021-12-24T07:38:28.810000Z, 27122
2021-12-24T07:40:08.810000Z, 27106
2021-12-24T07:41:48.810000Z, 27090
2021-12-24T07:43:28.810000Z, 27074
2021-12-24T07:45:08.810000Z, 27058
2021-12-24T07:46:48.810000Z, 27042
2021-12-24T07:48:28.810000Z, 27026
2021-12-24T07:50:08.810000Z, 27010
2021-12-24T07:51:48.810000Z, 26994
2021-12-24T07:53:28.810000Z, 26976
2021-12-24T07:55:08.810000Z, 26959
2021-12-24T07:56:48.810000Z, 26934
2021-12-24T07:58:28.810000Z, 26917
2021-12-24T08:00:08.810000Z, 26899
2021-12-24T08:01:48.810000Z, 26883
2021-12-24T08:03:28.810000Z, 26866
2021-12-24T08:05:08.810000Z, 26850
2021-12-24T08:06:48.810000Z, 26834
2021-12-24T08:08:28.810000Z, 26818
2021-12-24T08:10:08.810000Z, 26801
2021-12-24T08:11:48.810000Z, 26786
2021-12-24T08:13:28.810000Z, 26770
2021-12-24T08:15:08.810000Z, 26754
2021-12-24T08:16:48.810000Z, 26738
2021-12-24T08:18:28.810000Z, 26722
2021-12-24T08:20:08.810000Z, 26705
2021-12-24T08:21:48.810000Z, 26690
2021-12-24T08:23:28.810000Z, 26673
2021-12-24T08:25:08.810000Z, 26649
2021-12-24T08:26:48.810000Z, 26633
2021-12-24T08:28:28.810000Z, 26613
2021-12-24T08:30:08.810000Z, 26598
2021-12-24T08:31:48.810000Z, 26579
2021-12-24T08:33:28.810000Z, 26578
2021-12-24T08:35:08.810000Z, 26562
2021-12-24T08:36:48.810000Z, 26545
2021-12-24T08:38:28.810000Z, 26520
2021-12-24T08:40:08.810000Z, 26508
2021-12-24T08:41:48.810000Z, 26490
2021-12-24T08:43:28.810000Z, 26472
2021-12-24T08:45:08.810000Z, 26455
2021-12-24T08:46:48.810000Z, 26438
2021-12-24T08:48:28.810000Z, 26420
2021-12-24T08:50:08.810000Z, 26405
2021-12-24T08:51:48.810000Z, 26387
2021-12-24T08:53:28.810000Z, 26370
2021-12-24T08:55:08.810000Z, 26357
2021-12-24T08:56:48.810000Z, 26338
2021-12-24T08:58:28.810000Z, 26322
2021-12-24T09:00:08.810000Z, 26307
2021-12-24T09:01:48.810000Z, 26290
2021-12-24T09:03:28.810000Z, 26274
2021-12-24T09:05:08.810000Z, 26258
2021-12-24T09:06:48.810000Z, 26242
2021-12-24T09:08:28.810000Z, 26226
2021-12-24T09:10:08.810000Z, 26210
2021-12-24T09:11:48.810000Z, 26194
2021-12-24T09:13:28.810000Z, 26179
2021-12-24T09:15:08.810000Z, 26162
2021-12-24T09:16:48.810000Z, 26146
2021-12-24T09:18:28.810000Z, 26130
2021-12-24T09:20:08.810000Z, 26114
2021-12-24T09:21:48.810000Z, 26098
2021-12-24T09:23:28.810000Z, 26083
2021-12-24T09:25:08.810000Z, 26066
2021-12-24T09:26:48.810000Z, 26054
2021-12-24T09:28:28.810000Z, 26037
2021-12-24T09:30:08.810000Z, 26019
2021-12-24T09:31:48.810000Z, 26009
2021-12-24T09:33:28.810000Z, 25990
2021-12-24T09:35:08.810000Z, 25973
2021-12-24T09:36:48.810000Z, 25957
2021-12-24T09:38:28.810000Z, 25944
2021-12-24T09:40:08.810000Z, 25928
2021-12-24T09:41:48.810000Z, 25909
2021-12-24T09:43:28.810000Z, 25894
2021-12-24T09:45:08.810000Z, 25878
2021-12-24T09:46:48.810000Z, 25867
2021-12-24T09:48:28.810000Z, 25852
2021-12-24T09:50:08.810000Z, 25839
2021-12-24T09:51:48.810000Z, 25818
2021-12-24T09:53:28.810000Z, 25809
2021-12-24T09:55:08.810000Z, 25793
2021-12-24T09:56:48.810000Z, 25777
2021-12-24T09:58:28.810000Z, 25761
2021-12-24T10:00:08.810000Z, 25745
2021-12-24T10:01:48.810000Z, 25730
2021-12-24T10:03:28.810000Z, 25714
2021-12-24T10:05:08.810000Z, 25698
2021-12-24T10:06:48.810000Z, 25681
2021-12-24T10:08:28.810000Z, 25666
2021-12-24T10:10:08.810000Z, 25650
2021-12-24T10:11:48.810000Z, 25634
2021-12-24T10:13:28.810000Z, 25618
2021-12-24T10:15:08.810000Z, 25602
2021-12-24T10:16:48.810000Z, 25586
2021-12-24T10:18:28.810000Z, 25570
2021-12-24T10:20:08.810000Z, 25553
2021-12-24T10:21:48.810000Z, 25538
2021-12-24T10:23:28.810000Z, 25521
2021-12-24T10:25:08.810000Z, 25507
2021-12-24T10:26:48.810000Z, 25490
2021-12-24T10:28:28.810000Z, 25476
2021-12-24T10:30:08.810000Z, 25457
2021-12-24T10:31:48.810000Z, 25445
2021-12-24T10:33:28.810000Z, 25425
2021-12-24T10:35:08.810000Z, 25415
2021-12-24T10:36:48.810000Z, 25397
2021-12-24T10:38:28.810000Z, 25390
2021-12-24T10:40:08.810000Z, 25371
2021-12-24T10:41:48.810000Z, 25361
2021-12-24T10:43:28.810000Z, 25346
2021-12-24T10:45:08.810000Z, 25329
2021-12-24T10:46:48.810000Z, 25312
2021-12-24T10:48:28.810000Z, 25298
2021-12-24T10:50:08.810000Z, 25281
2021-12-24T10:51:48.810000Z, 25265
2021-12-24T10:53:28.810000Z, 25247
2021-12-24T10:55:08.810000Z, 25233
2021-12-24T10:56:48.810000Z, 25217
2021-12-24T10:58:28.810000Z, 25202
2021-12-24T11:00:08.810000Z, 25187
2021-12-24T11:01:48.810000Z, 25169
2021-12-24T11:03:28.810000Z, 25158
2021-12-24T11:05:08.810000Z, 25140
2021-12-24T11:06:48.810000Z, 25128
2021-12-24T11:08:28.810000Z, 25114
2021-12-24T11:10:08.810000Z, 25105
2021-12-24T11:11:48.810000Z, 25087
2021-12-24T11:13:28.810000Z, 25073
2021-12-24T11:15:08.810000Z, 25055
2021-12-24T11:16:48.810000Z, 25042
2021-12-24T11:18:28.810000Z, 25026
2021-12-24T11:20:08.810000Z, 25009
2021-12-24T11:21:48.810000Z, 24995
2021-12-24T11:23:28.810000Z, 24984
2021-12-24T11:25:08.810000Z, 24976
2021-12-24T11:26:48.810000Z, 24962
2021-12-24T11:28:28.810000Z, 24944
2021-12-24T11:30:08.810000Z, 24927
2021-12-24T11:31:48.810000Z, 24912
2021-12-24T11:33:28.810000Z, 24897
2021-12-24T11:35:08.810000Z, 24882
2021-12-24T11:36:48.810000Z, 24863
2021-12-24T11:38:28.810000Z, 24849
2021-12-24T11:40:08.810000Z, 24831
2021-12-24T11:41:48.810000Z, 24823
2021-12-24T11:43:28.810000Z, 24812
2021-12-24T11:45:08.810000Z, 24800
2021-12-24T11:46:48.810000Z, 24784
2021-12-24T11:48:28.810000Z, 24767
2021-12-24T11:50:08.810000Z, 24753
2021-12-24T11:51:48.810000Z, 24735
2021-12-24T11:53:28.810000Z, 24718
2021-12-24T11:55:08.810000Z, 24708
2021-12-24T11:56:48.810000Z, 24691
2021-12-24T11:58:28.810000Z, 24690
2021-12-24T12:00:08.810000Z, 24672
2021-12-24T12:01:48.810000Z, 24656
2021-12-24T12:03:28.810000Z, 24640
2021-12-24T12:05:08.810000Z, 24624
2021-12-24T12:06:48.810000Z, 24608
2021-12-24T12:08:28.810000Z, 24592
2021-12-24T12:10:08.810000Z, 24583
2021-12-24T12:11:48.810000Z, 24574
2021-12-24T12:13:28.810000Z, 24559
2021-12-24T12:15:08.810000Z, 24544
2021-12-24T12:16:48.810000Z, 24528
2021-12-24T12:18:28.810000Z, 24509
2021-12-24T12:20:08.810000Z, 24496
2021-12-24T12:21:48.810000Z, 24479
2021-12-24T12:23:28.810000Z, 24466
2021-12-24T12:25:08.810000Z, 24453
2021-12-24T12:26:48.810000Z, 24442
2021-12-24T12:28:28.810000Z, 24431
2021-12-24T12:30:08.810000Z, 24417
2021-12-24T12:31:48.810000Z, 24400
2021-12-24T12:33:28.810000Z, 24384
2021-12-24T12:35:08.810000Z, 24373
2021-12-24T12:36:48.810000Z, 24370
2021-12-24T12:38:28.810000Z, 24353
2021-12-24T12:40:08.810000Z, 24333
2021-12-24T12:41:48.810000Z, 24320
2021-12-24T12:43:28.810000Z, 24309
2021-12-24T12:45:08.810000Z, 24304
2021-12-24T12:46:48.810000Z, 24287
2021-12-24T12:48:28.810000Z, 24272
2021-12-24T12:50:08.810000Z, 24259
2021-12-24T12:51:48.810000Z, 24253
2021-12-24T12:53:28.810000Z, 24242
2021-12-24T12:55:08.810000Z, 24224
2021-12-24T12:56:48.810000Z, 24208
2021-12-24T12:58:28.810000Z, 24208
2021-12-24T13:00:08.810000Z, 24194
2021-12-24T13:01:48.810000Z, 24178
2021-12-24T13:03:28.810000Z, 24169
2021-12-24T13:05:08.810000Z, 24160
2021-12-24T13:06:48.810000Z, 24144
2021-12-24T13:08:28.810000Z, 24133
2021-12-24T13:10:08.810000Z, 24127
2021-12-24T13:11:48.810000Z, 24112
2021-12-24T13:13:28.810000Z, 24101
2021-12-24T13:15:08.810000Z, 24097
2021-12-24T13:16:48.810000Z, 24081
2021-12-24T13:18:28.810000Z, 24080
2021-12-24T13:20:08.810000Z, 24064
2021-12-24T13:21:48.810000Z, 24054
2021-12-24T13:23:28.810000Z, 24044
2021-12-24T13:25:08.810000Z, 24035
2021-12-24T13:26:48.810000Z, 24032
2021-12-24T13:28:28.810000Z, 24016
2021-12-24T13:30:08.810000Z, 24015
2021-12-24T13:31:48.810000Z, 24017
2021-12-24T13:33:28.810000Z, 23999
2021-12-24T13:35:08.810000Z, 23998
2021-12-24T13:36:48.810000Z, 23995
2021-12-24T13:38:28.810000Z, 23983
2021-12-24T13:40:08.810000Z, 23985
2021-12-24T13:41:48.810000Z, 23974
2021-12-24T13:43:28.810000Z, 23966
2021-12-24T13:45:08.810000Z, 23967
2021-12-24T13:46:48.810000Z, 23964
2021-12-24T13:48:28.810000Z, 23952
2021-12-24T13:50:08.810000Z, 23953
2021-12-24T13:51:48.810000Z, 23952
2021-12-24T13:53:28.810000Z, 23951
2021-12-24T13:55:08.810000Z, 23953
2021-12-24T13:56:48.810000Z, 23946
2021-12-24T13:58:28.810000Z, 23942
2021-12-24T14:00:08.810000Z, 23939
2021-12-24T14:01:48.810000Z, 23937
2021-12-24T14:03:28.810000Z, 23939
2021-12-24T14:05:08.810000Z, 23937
2021-12-24T14:06:48.810000Z, 23942
2021-12-24T14:08:28.810000Z, 23943
2021-12-24T14:10:08.810000Z, 23947
2021-12-24T14:11:48.810000Z, 23951
2021-12-24T14:13:28.810000Z, 23953
2021-12-24T14:15:08.810000Z, 23954
2021-12-24T14:16:48.810000Z, 23952
2021-12-24T14:18:28.810000Z, 23953
2021-12-24T14:20:08.810000Z, 23968
2021-12-24T14:21:48.810000Z, 23969
2021-12-24T14:23:28.810000Z, 23974
2021-12-24T14:25:08.810000Z, 23985
2021-12-24T14:26:48.810000Z, 23981
2021-12-24T14:28:28.810000Z, 23999
2021-12-24T14:30:08.810000Z, 24001
2021-12-24T14:31:48.810000Z, 24006
2021-12-24T14:33:28.810000Z, 24016
2021-12-24T14:35:08.810000Z, 24015
2021-12-24T14:36:48.810000Z, 24032
2021-12-24T14:38:28.810000Z, 24039
2021-12-24T14:40:08.810000Z, 24046
2021-12-24T14:41:48.810000Z, 24060
2021-12-24T14:43:28.810000Z, 24070
2021-12-24T14:45:08.810000Z, 24078
2021-12-24T14:46:48.810000Z, 24096
2021-12-24T14:48:28.810000Z, 24110
2021-12-24T14:50:08.810000Z, 24115
2021-12-24T14:51:48.810000Z, 24130
2021-12-24T14:53:28.810000Z, 24144
2021-12-24T14:55:08.810000Z, 24160
2021-12-24T14:56:48.810000Z, 24174
2021-12-24T14:58:28.810000Z, 24190
2021-12-24T15:00:08.810000Z, 24207
2021-12-24T15:01:48.810000Z, 24218
2021-12-24T15:03:28.810000Z, 24238
2021-12-24T15:05:08.810000Z, 24251
2021-12-24T15:06:48.810000Z, 24269
2021-12-24T15:08:28.810000Z, 24287
2021-12-24T15:10:08.810000Z, 24305
2021-12-24T15:11:48.810000Z, 24319
2021-12-24T15:13:28.810000Z, 24338
2021-12-24T15:15:08.810000Z, 24351
2021-12-24T15:16:48.810000Z, 24369
2021-12-24T15:18:28.810000Z, 24399
2021-12-24T15:20:08.810000Z, 24414
2021-12-24T15:21:48.810000Z, 24429
2021-12-24T15:23:28.810000Z, 24450
2021-12-24T15:25:08.810000Z, 24477
2021-12-24T15:26:48.810000Z, 24495
2021-12-24T15:28:28.810000Z, 24514
2021-12-24T15:30:08.810000Z, 24544
2021-12-24T15:31:48.810000Z, 24563
2021-12-24T15:33:28.810000Z, 24592
2021-12-24T15:35:08.810000Z, 24610
2021-12-24T15:36:48.810000Z, 24641
2021-12-24T15:38:28.810000Z, 24657
2021-12-24T15:40:08.810000Z, 24689
2021-12-24T15:41:48.810000Z, 24702
2021-12-24T15:43:28.810000Z, 24738
2021-12-24T15:45:08.810000Z, 24755
2021-12-24T15:46:48.810000Z, 24782
2021-12-24T15:48:28.810000Z, 24813
2021-12-24T15:50:08.810000Z, 24832
2021-12-24T15:51:48.810000Z, 24864
2021-12-24T15:53:28.810000Z, 24889
2021-12-24T15:55:08.810000Z, 24910
2021-12-24T15:56:48.810000Z, 24945
2021-12-24T15:58:28.810000Z, 24977
2021-12-24T16:00:08.810000Z, 24994
2021-12-24T16:01:48.810000Z, 25024
2021-12-24T16:03:28.810000Z, 25045
2021-12-24T16:05:08.810000Z, 25072
2021-12-24T16:06:48.810000Z, 25102
2021-12-24T16:08:28.810000Z, 25137
2021-12-24T16:10:08.810000Z, 25167
2021-12-24T16:11:48.810000Z, 25198
2021-12-24T16:13:28.810000Z, 25224
2021-12-24T16:15:08.810000Z, 25251
2021-12-24T16:16:48.810000Z, 25282
2021-12-24T16:18:28.810000Z, 25311
2021-12-24T16:20:08.810000Z, 25343
2021-12-24T16:21:48.810000Z, 25375
2021-12-24T16:23:28.810000Z, 25407
2021-12-24T16:25:08.810000Z, 25441
2021-12-24T16:26:48.810000Z, 25473
2021-12-24T16:28:28.810000Z, 25503
2021-12-24T16:30:08.810000Z, 25538
2021-12-24T16:31:48.810000Z, 25565
2021-12-24T16:33:28.810000Z, 25599
2021-12-24T16:35:08.810000Z, 25633
2021-12-24T16:36:48.810000Z, 25665
2021-12-24T16:38:28.810000Z, 25697
2021-12-24T16:40:08.810000Z, 25730
2021-12-24T16:41:48.810000Z, 25759
2021-12-24T16:43:28.810000Z, 25791
2021-12-24T16:45:08.810000Z, 25824
2021-12-24T16:46:48.810000Z, 25856
2021-12-24T16:48:28.810000Z, 25896
2021-12-24T16:50:08.810000Z, 25938
2021-12-24T16:51:48.810000Z, 25968
2021-12-24T16:53:28.810000Z, 26001
2021-12-24T16:55:08.810000Z, 26033
2021-12-24T16:56:48.810000Z, 26063
2021-12-24T16:58:28.810000Z, 26098
2021-12-24T17:00:08.810000Z, 26143
