# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_15_UKP
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T03:30:08.810000Z, 11568
2021-12-24T03:31:48.810000Z, 11575
2021-12-24T03:33:28.810000Z, 11572
2021-12-24T03:35:08.810000Z, 11581
2021-12-24T03:36:48.810000Z, 11584
2021-12-24T03:38:28.810000Z, 11585
2021-12-24T03:40:08.810000Z, 11592
2021-12-24T03:41:48.810000Z, 11585
2021-12-24T03:43:28.810000Z, 11596
2021-12-24T03:45:08.810000Z, 11600
2021-12-24T03:46:48.810000Z, 11600
2021-12-24T03:48:28.810000Z, 11600
2021-12-24T03:50:08.810000Z, 11606
2021-12-24T03:51:48.810000Z, 11607
2021-12-24T03:53:28.810000Z, 11616
2021-12-24T03:55:08.810000Z, 11616
2021-12-24T03:56:48.810000Z, 11617
2021-12-24T03:58:28.810000Z, 11620
2021-12-24T04:00:08.810000Z, 11620
2021-12-24T04:01:48.810000Z, 11632
2021-12-24T04:03:28.810000Z, 11632
2021-12-24T04:05:08.810000Z, 11632
2021-12-24T04:06:48.810000Z, 11633
2021-12-24T04:08:28.810000Z, 11638
2021-12-24T04:10:08.810000Z, 11634
2021-12-24T04:11:48.810000Z, 11646
2021-12-24T04:13:28.810000Z, 11648
2021-12-24T04:15:08.810000Z, 11652
2021-12-24T04:16:48.810000Z, 11652
2021-12-24T04:18:28.810000Z, 11656
2021-12-24T04:20:08.810000Z, 11664
2021-12-24T04:21:48.810000Z, 11664
2021-12-24T04:23:28.810000Z, 11666
2021-12-24T04:25:08.810000Z, 11666
2021-12-24T04:26:48.810000Z, 11669
2021-12-24T04:28:28.810000Z, 11678
2021-12-24T04:30:08.810000Z, 11680
2021-12-24T04:31:48.810000Z, 11680
2021-12-24T04:33:28.810000Z, 11687
2021-12-24T04:35:08.810000Z, 11689
2021-12-24T04:36:48.810000Z, 11696
2021-12-24T04:38:28.810000Z, 11696
2021-12-24T04:40:08.810000Z, 11697
2021-12-24T04:41:48.810000Z, 11699
2021-12-24T04:43:28.810000Z, 11699
2021-12-24T04:45:08.810000Z, 11711
2021-12-24T04:46:48.810000Z, 11712
2021-12-24T04:48:28.810000Z, 11712
2021-12-24T04:50:08.810000Z, 11717
2021-12-24T04:51:48.810000Z, 11721
2021-12-24T04:53:28.810000Z, 11727
2021-12-24T04:55:08.810000Z, 11728
2021-12-24T04:56:48.810000Z, 11728
2021-12-24T04:58:28.810000Z, 11730
2021-12-24T05:00:08.810000Z, 11732
2021-12-24T05:01:48.810000Z, 11744
2021-12-24T05:03:28.810000Z, 11744
2021-12-24T05:05:08.810000Z, 11747
2021-12-24T05:06:48.810000Z, 11750
2021-12-24T05:08:28.810000Z, 11748
2021-12-24T05:10:08.810000Z, 11759
2021-12-24T05:11:48.810000Z, 11760
2021-12-24T05:13:28.810000Z, 11760
2021-12-24T05:15:08.810000Z, 11760
2021-12-24T05:16:48.810000Z, 11760
2021-12-24T05:18:28.810000Z, 11765
2021-12-24T05:20:08.810000Z, 11768
2021-12-24T05:21:48.810000Z, 11775
2021-12-24T05:23:28.810000Z, 11776
2021-12-24T05:25:08.810000Z, 11781
2021-12-24T05:26:48.810000Z, 11788
2021-12-24T05:28:28.810000Z, 11791
2021-12-24T05:30:08.810000Z, 11792
2021-12-24T05:31:48.810000Z, 11792
2021-12-24T05:33:28.810000Z, 11797
2021-12-24T05:35:08.810000Z, 11802
2021-12-24T05:36:48.810000Z, 11808
2021-12-24T05:38:28.810000Z, 11809
2021-12-24T05:40:08.810000Z, 11812
2021-12-24T05:41:48.810000Z, 11810
2021-12-24T05:43:28.810000Z, 11820
2021-12-24T05:45:08.810000Z, 11824
2021-12-24T05:46:48.810000Z, 11824
2021-12-24T05:48:28.810000Z, 11824
2021-12-24T05:50:08.810000Z, 11828
2021-12-24T05:51:48.810000Z, 11836
2021-12-24T05:53:28.810000Z, 11840
2021-12-24T05:55:08.810000Z, 11840
2021-12-24T05:56:48.810000Z, 11842
2021-12-24T05:58:28.810000Z, 11847
2021-12-24T06:00:08.810000Z, 11854
2021-12-24T06:01:48.810000Z, 11856
2021-12-24T06:03:28.810000Z, 11856
2021-12-24T06:05:08.810000Z, 11858
2021-12-24T06:06:48.810000Z, 11861
2021-12-24T06:08:28.810000Z, 11869
2021-12-24T06:10:08.810000Z, 11872
2021-12-24T06:11:48.810000Z, 11873
2021-12-24T06:13:28.810000Z, 11874
2021-12-24T06:15:08.810000Z, 11879
2021-12-24T06:16:48.810000Z, 11887
2021-12-24T06:18:28.810000Z, 11888
2021-12-24T06:20:08.810000Z, 11888
2021-12-24T06:21:48.810000Z, 11891
2021-12-24T06:23:28.810000Z, 11893
2021-12-24T06:25:08.810000Z, 11897
2021-12-24T06:26:48.810000Z, 11904
2021-12-24T06:28:28.810000Z, 11906
2021-12-24T06:30:08.810000Z, 11908
2021-12-24T06:31:48.810000Z, 11916
2021-12-24T06:33:28.810000Z, 11920
2021-12-24T06:35:08.810000Z, 11920
2021-12-24T06:36:48.810000Z, 11923
2021-12-24T06:38:28.810000Z, 11923
2021-12-24T06:40:08.810000Z, 11929
2021-12-24T06:41:48.810000Z, 11935
2021-12-24T06:43:28.810000Z, 11937
2021-12-24T06:45:08.810000Z, 11939
2021-12-24T06:46:48.810000Z, 11944
2021-12-24T06:48:28.810000Z, 11949
2021-12-24T06:50:08.810000Z, 11952
2021-12-24T06:51:48.810000Z, 11952
2021-12-24T06:53:28.810000Z, 11957
2021-12-24T06:55:08.810000Z, 11956
2021-12-24T06:56:48.810000Z, 11963
2021-12-24T06:58:28.810000Z, 11968
2021-12-24T07:00:08.810000Z, 11969
2021-12-24T07:01:48.810000Z, 11974
2021-12-24T07:03:28.810000Z, 11975
2021-12-24T07:05:08.810000Z, 11982
2021-12-24T07:06:48.810000Z, 11984
2021-12-24T07:08:28.810000Z, 11984
2021-12-24T07:10:08.810000Z, 11987
2021-12-24T07:11:48.810000Z, 11987
2021-12-24T07:13:28.810000Z, 11993
2021-12-24T07:15:08.810000Z, 11999
2021-12-24T07:16:48.810000Z, 12000
2021-12-24T07:18:28.810000Z, 12001
2021-12-24T07:20:08.810000Z, 12003
2021-12-24T07:21:48.810000Z, 12002
2021-12-24T07:23:28.810000Z, 12007
2021-12-24T07:25:08.810000Z, 12011
2021-12-24T07:26:48.810000Z, 12016
2021-12-24T07:28:28.810000Z, 12016
2021-12-24T07:30:08.810000Z, 12016
2021-12-24T07:31:48.810000Z, 12016
2021-12-24T07:33:28.810000Z, 12016
2021-12-24T07:35:08.810000Z, 12016
2021-12-24T07:36:48.810000Z, 12019
2021-12-24T07:38:28.810000Z, 12022
2021-12-24T07:40:08.810000Z, 12022
2021-12-24T07:41:48.810000Z, 12031
2021-12-24T07:43:28.810000Z, 12031
2021-12-24T07:45:08.810000Z, 12032
2021-12-24T07:46:48.810000Z, 12036
2021-12-24T07:48:28.810000Z, 12034
2021-12-24T07:50:08.810000Z, 12040
2021-12-24T07:51:48.810000Z, 12045
2021-12-24T07:53:28.810000Z, 12047
2021-12-24T07:55:08.810000Z, 12048
2021-12-24T07:56:48.810000Z, 12049
2021-12-24T07:58:28.810000Z, 12051
2021-12-24T08:00:08.810000Z, 12055
2021-12-24T08:01:48.810000Z, 12058
2021-12-24T08:03:28.810000Z, 12063
2021-12-24T08:05:08.810000Z, 12064
2021-12-24T08:06:48.810000Z, 12065
2021-12-24T08:08:28.810000Z, 12068
2021-12-24T08:10:08.810000Z, 12074
2021-12-24T08:11:48.810000Z, 12077
2021-12-24T08:13:28.810000Z, 12080
2021-12-24T08:15:08.810000Z, 12080
2021-12-24T08:16:48.810000Z, 12080
2021-12-24T08:18:28.810000Z, 12085
2021-12-24T08:20:08.810000Z, 12086
2021-12-24T08:21:48.810000Z, 12093
2021-12-24T08:23:28.810000Z, 12096
2021-12-24T08:25:08.810000Z, 12097
2021-12-24T08:26:48.810000Z, 12100
2021-12-24T08:28:28.810000Z, 12105
2021-12-24T08:30:08.810000Z, 12110
2021-12-24T08:31:48.810000Z, 12112
2021-12-24T08:33:28.810000Z, 12112
2021-12-24T08:35:08.810000Z, 12117
2021-12-24T08:36:48.810000Z, 12114
2021-12-24T08:38:28.810000Z, 12125
2021-12-24T08:40:08.810000Z, 12128
2021-12-24T08:41:48.810000Z, 12128
2021-12-24T08:43:28.810000Z, 12131
2021-12-24T08:45:08.810000Z, 12135
2021-12-24T08:46:48.810000Z, 12143
2021-12-24T08:48:28.810000Z, 12144
2021-12-24T08:50:08.810000Z, 12144
2021-12-24T08:51:48.810000Z, 12144
2021-12-24T08:53:28.810000Z, 12145
2021-12-24T08:55:08.810000Z, 12153
2021-12-24T08:56:48.810000Z, 12160
2021-12-24T08:58:28.810000Z, 12160
2021-12-24T09:00:08.810000Z, 12163
2021-12-24T09:01:48.810000Z, 12170
2021-12-24T09:03:28.810000Z, 12175
2021-12-24T09:05:08.810000Z, 12176
2021-12-24T09:06:48.810000Z, 12176
2021-12-24T09:08:28.810000Z, 12181
2021-12-24T09:10:08.810000Z, 12184
2021-12-24T09:11:48.810000Z, 12191
2021-12-24T09:13:28.810000Z, 12192
2021-12-24T09:15:08.810000Z, 12195
2021-12-24T09:16:48.810000Z, 12197
2021-12-24T09:18:28.810000Z, 12205
2021-12-24T09:20:08.810000Z, 12208
2021-12-24T09:21:48.810000Z, 12208
2021-12-24T09:23:28.810000Z, 12210
2021-12-24T09:25:08.810000Z, 12213
2021-12-24T09:26:48.810000Z, 12218
2021-12-24T09:28:28.810000Z, 12224
2021-12-24T09:30:08.810000Z, 12224
2021-12-24T09:31:48.810000Z, 12227
2021-12-24T09:33:28.810000Z, 12233
2021-12-24T09:35:08.810000Z, 12240
2021-12-24T09:36:48.810000Z, 12240
2021-12-24T09:38:28.810000Z, 12241
2021-12-24T09:40:08.810000Z, 12244
2021-12-24T09:41:48.810000Z, 12249
2021-12-24T09:43:28.810000Z, 12256
2021-12-24T09:45:08.810000Z, 12256
2021-12-24T09:46:48.810000Z, 12262
2021-12-24T09:48:28.810000Z, 12262
2021-12-24T09:50:08.810000Z, 12270
2021-12-24T09:51:48.810000Z, 12272
2021-12-24T09:53:28.810000Z, 12272
2021-12-24T09:55:08.810000Z, 12272
2021-12-24T09:56:48.810000Z, 12273
2021-12-24T09:58:28.810000Z, 12277
2021-12-24T10:00:08.810000Z, 12285
2021-12-24T10:01:48.810000Z, 12288
2021-12-24T10:03:28.810000Z, 12288
2021-12-24T10:05:08.810000Z, 12292
2021-12-24T10:06:48.810000Z, 12302
2021-12-24T10:08:28.810000Z, 12304
2021-12-24T10:10:08.810000Z, 12304
2021-12-24T10:11:48.810000Z, 12307
2021-12-24T10:13:28.810000Z, 12306
2021-12-24T10:15:08.810000Z, 12319
2021-12-24T10:16:48.810000Z, 12320
2021-12-24T10:18:28.810000Z, 12321
2021-12-24T10:20:08.810000Z, 12325
2021-12-24T10:21:48.810000Z, 12335
2021-12-24T10:23:28.810000Z, 12336
2021-12-24T10:25:08.810000Z, 12337
2021-12-24T10:26:48.810000Z, 12339
2021-12-24T10:28:28.810000Z, 12341
2021-12-24T10:30:08.810000Z, 12348
2021-12-24T10:31:48.810000Z, 12353
2021-12-24T10:33:28.810000Z, 12354
2021-12-24T10:35:08.810000Z, 12357
2021-12-24T10:36:48.810000Z, 12366
2021-12-24T10:38:28.810000Z, 12368
2021-12-24T10:40:08.810000Z, 12368
2021-12-24T10:41:48.810000Z, 12371
2021-12-24T10:43:28.810000Z, 12374
2021-12-24T10:45:08.810000Z, 12382
2021-12-24T10:46:48.810000Z, 12384
2021-12-24T10:48:28.810000Z, 12385
2021-12-24T10:50:08.810000Z, 12390
2021-12-24T10:51:48.810000Z, 12399
2021-12-24T10:53:28.810000Z, 12400
2021-12-24T10:55:08.810000Z, 12400
2021-12-24T10:56:48.810000Z, 12400
2021-12-24T10:58:28.810000Z, 12405
2021-12-24T11:00:08.810000Z, 12411
2021-12-24T11:01:48.810000Z, 12416
2021-12-24T11:03:28.810000Z, 12416
2021-12-24T11:05:08.810000Z, 12421
2021-12-24T11:06:48.810000Z, 12429
2021-12-24T11:08:28.810000Z, 12432
2021-12-24T11:10:08.810000Z, 12432
2021-12-24T11:11:48.810000Z, 12433
2021-12-24T11:13:28.810000Z, 12436
2021-12-24T11:15:08.810000Z, 12447
2021-12-24T11:16:48.810000Z, 12448
2021-12-24T11:18:28.810000Z, 12450
2021-12-24T11:20:08.810000Z, 12451
2021-12-24T11:21:48.810000Z, 12463
2021-12-24T11:23:28.810000Z, 12464
2021-12-24T11:25:08.810000Z, 12464
2021-12-24T11:26:48.810000Z, 12464
2021-12-24T11:28:28.810000Z, 12470
2021-12-24T11:30:08.810000Z, 12473
2021-12-24T11:31:48.810000Z, 12480
2021-12-24T11:33:28.810000Z, 12481
2021-12-24T11:35:08.810000Z, 12486
2021-12-24T11:36:48.810000Z, 12488
2021-12-24T11:38:28.810000Z, 12495
2021-12-24T11:40:08.810000Z, 12496
2021-12-24T11:41:48.810000Z, 12496
2021-12-24T11:43:28.810000Z, 12498
2021-12-24T11:45:08.810000Z, 12505
2021-12-24T11:46:48.810000Z, 12499
2021-12-24T11:48:28.810000Z, 12510
2021-12-24T11:50:08.810000Z, 12512
2021-12-24T11:51:48.810000Z, 12512
2021-12-24T11:53:28.810000Z, 12513
2021-12-24T11:55:08.810000Z, 12514
2021-12-24T11:56:48.810000Z, 12521
2021-12-24T11:58:28.810000Z, 12516
2021-12-24T12:00:08.810000Z, 12524
2021-12-24T12:01:48.810000Z, 12528
2021-12-24T12:03:28.810000Z, 12528
2021-12-24T12:05:08.810000Z, 12528
2021-12-24T12:06:48.810000Z, 12528
2021-12-24T12:08:28.810000Z, 12528
2021-12-24T12:10:08.810000Z, 12528
2021-12-24T12:11:48.810000Z, 12528
2021-12-24T12:13:28.810000Z, 12528
2021-12-24T12:15:08.810000Z, 12528
2021-12-24T12:16:48.810000Z, 12528
2021-12-24T12:18:28.810000Z, 12529
2021-12-24T12:20:08.810000Z, 12528
2021-12-24T12:21:48.810000Z, 12528
2021-12-24T12:23:28.810000Z, 12529
2021-12-24T12:25:08.810000Z, 12528
2021-12-24T12:26:48.810000Z, 12528
2021-12-24T12:28:28.810000Z, 12529
2021-12-24T12:30:08.810000Z, 12529
2021-12-24T12:31:48.810000Z, 12528
2021-12-24T12:33:28.810000Z, 12529
2021-12-24T12:35:08.810000Z, 12528
2021-12-24T12:36:48.810000Z, 12533
2021-12-24T12:38:28.810000Z, 12529
2021-12-24T12:40:08.810000Z, 12535
2021-12-24T12:41:48.810000Z, 12534
2021-12-24T12:43:28.810000Z, 12532
2021-12-24T12:45:08.810000Z, 12534
2021-12-24T12:46:48.810000Z, 12534
2021-12-24T12:48:28.810000Z, 12533
2021-12-24T12:50:08.810000Z, 12537
2021-12-24T12:51:48.810000Z, 12541
2021-12-24T12:53:28.810000Z, 12544
2021-12-24T12:55:08.810000Z, 12544
2021-12-24T12:56:48.810000Z, 12544
2021-12-24T12:58:28.810000Z, 12545
2021-12-24T13:00:08.810000Z, 12545
2021-12-24T13:01:48.810000Z, 12546
2021-12-24T13:03:28.810000Z, 12549
2021-12-24T13:05:08.810000Z, 12548
2021-12-24T13:06:48.810000Z, 12548
2021-12-24T13:08:28.810000Z, 12549
2021-12-24T13:10:08.810000Z, 12551
2021-12-24T13:11:48.810000Z, 12553
2021-12-24T13:13:28.810000Z, 12557
2021-12-24T13:15:08.810000Z, 12559
2021-12-24T13:16:48.810000Z, 12560
2021-12-24T13:18:28.810000Z, 12560
2021-12-24T13:20:08.810000Z, 12560
2021-12-24T13:21:48.810000Z, 12560
2021-12-24T13:23:28.810000Z, 12560
2021-12-24T13:25:08.810000Z, 12560
2021-12-24T13:26:48.810000Z, 12560
2021-12-24T13:28:28.810000Z, 12560
2021-12-24T13:30:08.810000Z, 12560
2021-12-24T13:31:48.810000Z, 12560
2021-12-24T13:33:28.810000Z, 12560
2021-12-24T13:35:08.810000Z, 12560
2021-12-24T13:36:48.810000Z, 12560
2021-12-24T13:38:28.810000Z, 12560
2021-12-24T13:40:08.810000Z, 12560
2021-12-24T13:41:48.810000Z, 12560
2021-12-24T13:43:28.810000Z, 12559
2021-12-24T13:45:08.810000Z, 12560
2021-12-24T13:46:48.810000Z, 12555
2021-12-24T13:48:28.810000Z, 12558
2021-12-24T13:50:08.810000Z, 12556
2021-12-24T13:51:48.810000Z, 12552
2021-12-24T13:53:28.810000Z, 12551
2021-12-24T13:55:08.810000Z, 12549
2021-12-24T13:56:48.810000Z, 12546
2021-12-24T13:58:28.810000Z, 12552
2021-12-24T14:00:08.810000Z, 12547
2021-12-24T14:01:48.810000Z, 12551
2021-12-24T14:03:28.810000Z, 12547
2021-12-24T14:05:08.810000Z, 12548
2021-12-24T14:06:48.810000Z, 12547
2021-12-24T14:08:28.810000Z, 12544
2021-12-24T14:10:08.810000Z, 12544
2021-12-24T14:11:48.810000Z, 12546
2021-12-24T14:13:28.810000Z, 12545
2021-12-24T14:15:08.810000Z, 12546
2021-12-24T14:16:48.810000Z, 12546
2021-12-24T14:18:28.810000Z, 12548
2021-12-24T14:20:08.810000Z, 12546
2021-12-24T14:21:48.810000Z, 12547
2021-12-24T14:23:28.810000Z, 12548
2021-12-24T14:25:08.810000Z, 12549
2021-12-24T14:26:48.810000Z, 12547
2021-12-24T14:28:28.810000Z, 12550
2021-12-24T14:30:08.810000Z, 12547
2021-12-24T14:31:48.810000Z, 12549
2021-12-24T14:33:28.810000Z, 12547
2021-12-24T14:35:08.810000Z, 12547
2021-12-24T14:36:48.810000Z, 12553
2021-12-24T14:38:28.810000Z, 12558
2021-12-24T14:40:08.810000Z, 12559
2021-12-24T14:41:48.810000Z, 12560
2021-12-24T14:43:28.810000Z, 12560
2021-12-24T14:45:08.810000Z, 12560
2021-12-24T14:46:48.810000Z, 12560
2021-12-24T14:48:28.810000Z, 12560
2021-12-24T14:50:08.810000Z, 12560
2021-12-24T14:51:48.810000Z, 12560
2021-12-24T14:53:28.810000Z, 12560
2021-12-24T14:55:08.810000Z, 12560
2021-12-24T14:56:48.810000Z, 12560
2021-12-24T14:58:28.810000Z, 12560
2021-12-24T15:00:08.810000Z, 12560
2021-12-24T15:01:48.810000Z, 12564
2021-12-24T15:03:28.810000Z, 12566
2021-12-24T15:05:08.810000Z, 12565
2021-12-24T15:06:48.810000Z, 12565
2021-12-24T15:08:28.810000Z, 12563
2021-12-24T15:10:08.810000Z, 12566
2021-12-24T15:11:48.810000Z, 12566
2021-12-24T15:13:28.810000Z, 12569
2021-12-24T15:15:08.810000Z, 12574
2021-12-24T15:16:48.810000Z, 12574
2021-12-24T15:18:28.810000Z, 12576
2021-12-24T15:20:08.810000Z, 12576
2021-12-24T15:21:48.810000Z, 12576
2021-12-24T15:23:28.810000Z, 12576
2021-12-24T15:25:08.810000Z, 12576
2021-12-24T15:26:48.810000Z, 12576
2021-12-24T15:28:28.810000Z, 12576
2021-12-24T15:30:08.810000Z, 12576
2021-12-24T15:31:48.810000Z, 12576
2021-12-24T15:33:28.810000Z, 12576
2021-12-24T15:35:08.810000Z, 12576
2021-12-24T15:36:48.810000Z, 12576
2021-12-24T15:38:28.810000Z, 12576
2021-12-24T15:40:08.810000Z, 12576
2021-12-24T15:41:48.810000Z, 12576
2021-12-24T15:43:28.810000Z, 12577
2021-12-24T15:45:08.810000Z, 12576
2021-12-24T15:46:48.810000Z, 12577
2021-12-24T15:48:28.810000Z, 12576
2021-12-24T15:50:08.810000Z, 12577
2021-12-24T15:51:48.810000Z, 12577
2021-12-24T15:53:28.810000Z, 12577
2021-12-24T15:55:08.810000Z, 12576
2021-12-24T15:56:48.810000Z, 12577
2021-12-24T15:58:28.810000Z, 12576
2021-12-24T16:00:08.810000Z, 12576
2021-12-24T16:01:48.810000Z, 12577
2021-12-24T16:03:28.810000Z, 12576
2021-12-24T16:05:08.810000Z, 12576
2021-12-24T16:06:48.810000Z, 12576
2021-12-24T16:08:28.810000Z, 12576
2021-12-24T16:10:08.810000Z, 12576
2021-12-24T16:11:48.810000Z, 12576
2021-12-24T16:13:28.810000Z, 12576
2021-12-24T16:15:08.810000Z, 12576
2021-12-24T16:16:48.810000Z, 12576
2021-12-24T16:18:28.810000Z, 12576
2021-12-24T16:20:08.810000Z, 12576
2021-12-24T16:21:48.810000Z, 12576
2021-12-24T16:23:28.810000Z, 12572
2021-12-24T16:25:08.810000Z, 12565
2021-12-24T16:26:48.810000Z, 12568
2021-12-24T16:28:28.810000Z, 12565
2021-12-24T16:30:08.810000Z, 12563
2021-12-24T16:31:48.810000Z, 12561
2021-12-24T16:33:28.810000Z, 12560
2021-12-24T16:35:08.810000Z, 12560
2021-12-24T16:36:48.810000Z, 12560
2021-12-24T16:38:28.810000Z, 12560
2021-12-24T16:40:08.810000Z, 12560
2021-12-24T16:41:48.810000Z, 12554
2021-12-24T16:43:28.810000Z, 12551
2021-12-24T16:45:08.810000Z, 12549
2021-12-24T16:46:48.810000Z, 12544
2021-12-24T16:48:28.810000Z, 12544
2021-12-24T16:50:08.810000Z, 12541
2021-12-24T16:51:48.810000Z, 12531
2021-12-24T16:53:28.810000Z, 12531
2021-12-24T16:55:08.810000Z, 12530
2021-12-24T16:56:48.810000Z, 12528
2021-12-24T16:58:28.810000Z, 12528
2021-12-24T17:00:08.810000Z, 12528
