# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_43_UKC
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T15:28:28.810000Z, 34339
2021-12-24T15:30:08.810000Z, 34338
2021-12-24T15:31:48.810000Z, 34335
2021-12-24T15:33:28.810000Z, 34336
2021-12-24T15:35:08.810000Z, 34336
2021-12-24T15:36:48.810000Z, 34337
2021-12-24T15:38:28.810000Z, 34337
2021-12-24T15:40:08.810000Z, 34337
2021-12-24T15:41:48.810000Z, 34332
2021-12-24T15:43:28.810000Z, 34337
2021-12-24T15:45:08.810000Z, 34333
2021-12-24T15:46:48.810000Z, 34333
2021-12-24T15:48:28.810000Z, 34333
2021-12-24T15:50:08.810000Z, 34333
2021-12-24T15:51:48.810000Z, 34335
2021-12-24T15:53:28.810000Z, 34332
2021-12-24T15:55:08.810000Z, 34333
2021-12-24T15:56:48.810000Z, 34336
2021-12-24T15:58:28.810000Z, 34337
2021-12-24T16:00:08.810000Z, 34337
2021-12-24T16:01:48.810000Z, 34335
2021-12-24T16:03:28.810000Z, 34334
2021-12-24T16:05:08.810000Z, 34335
2021-12-24T16:06:48.810000Z, 34334
2021-12-24T16:08:28.810000Z, 34337
2021-12-24T16:10:08.810000Z, 34335
2021-12-24T16:11:48.810000Z, 34334
2021-12-24T16:13:28.810000Z, 34334
2021-12-24T16:15:08.810000Z, 34348
2021-12-24T16:16:48.810000Z, 34353
2021-12-24T16:18:28.810000Z, 34351
2021-12-24T16:20:08.810000Z, 34366
2021-12-24T16:21:48.810000Z, 34367
2021-12-24T16:23:28.810000Z, 34367
2021-12-24T16:25:08.810000Z, 34370
2021-12-24T16:26:48.810000Z, 34384
2021-12-24T16:28:28.810000Z, 34383
2021-12-24T16:30:08.810000Z, 34386
2021-12-24T16:31:48.810000Z, 34390
2021-12-24T16:33:28.810000Z, 34389
2021-12-24T16:35:08.810000Z, 34399
2021-12-24T16:36:48.810000Z, 34401
2021-12-24T16:38:28.810000Z, 34401
2021-12-24T16:40:08.810000Z, 34416
2021-12-24T16:41:48.810000Z, 34415
2021-12-24T16:43:28.810000Z, 34423
2021-12-24T16:45:08.810000Z, 34431
2021-12-24T16:46:48.810000Z, 34436
2021-12-24T16:48:28.810000Z, 34448
2021-12-24T16:50:08.810000Z, 34455
2021-12-24T16:51:48.810000Z, 34464
2021-12-24T16:53:28.810000Z, 34479
2021-12-24T16:55:08.810000Z, 34480
2021-12-24T16:56:48.810000Z, 34494
2021-12-24T16:58:28.810000Z, 34495
2021-12-24T17:00:08.810000Z, 34512
2021-12-24T17:01:48.810000Z, 34512
2021-12-24T17:03:28.810000Z, 34529
2021-12-24T17:05:08.810000Z, 34529
2021-12-24T17:06:48.810000Z, 34545
2021-12-24T17:08:28.810000Z, 34549
2021-12-24T17:10:08.810000Z, 34562
2021-12-24T17:11:48.810000Z, 34575
2021-12-24T17:13:28.810000Z, 34578
2021-12-24T17:15:08.810000Z, 34593
2021-12-24T17:16:48.810000Z, 34593
2021-12-24T17:18:28.810000Z, 34608
2021-12-24T17:20:08.810000Z, 34612
2021-12-24T17:21:48.810000Z, 34625
2021-12-24T17:23:28.810000Z, 34639
2021-12-24T17:25:08.810000Z, 34640
2021-12-24T17:26:48.810000Z, 34656
2021-12-24T17:28:28.810000Z, 34663
2021-12-24T17:30:08.810000Z, 34672
2021-12-24T17:31:48.810000Z, 34686
2021-12-24T17:33:28.810000Z, 34687
2021-12-24T17:35:08.810000Z, 34705
2021-12-24T17:36:48.810000Z, 34706
2021-12-24T17:38:28.810000Z, 34721
2021-12-24T17:40:08.810000Z, 34737
2021-12-24T17:41:48.810000Z, 34736
2021-12-24T17:43:28.810000Z, 34752
2021-12-24T17:45:08.810000Z, 34769
2021-12-24T17:46:48.810000Z, 34769
2021-12-24T17:48:28.810000Z, 34774
2021-12-24T17:50:08.810000Z, 34786
2021-12-24T17:51:48.810000Z, 34800
2021-12-24T17:53:28.810000Z, 34816
2021-12-24T17:55:08.810000Z, 34820
2021-12-24T17:56:48.810000Z, 34834
2021-12-24T17:58:28.810000Z, 34849
2021-12-24T18:00:08.810000Z, 34865
2021-12-24T18:01:48.810000Z, 34866
2021-12-24T18:03:28.810000Z, 34881
2021-12-24T18:05:08.810000Z, 34897
2021-12-24T18:06:48.810000Z, 34914
2021-12-24T18:08:28.810000Z, 34925
2021-12-24T18:10:08.810000Z, 34929
2021-12-24T18:11:48.810000Z, 34946
2021-12-24T18:13:28.810000Z, 34961
2021-12-24T18:15:08.810000Z, 34978
2021-12-24T18:16:48.810000Z, 34987
2021-12-24T18:18:28.810000Z, 34996
2021-12-24T18:20:08.810000Z, 35009
2021-12-24T18:21:48.810000Z, 35023
2021-12-24T18:23:28.810000Z, 35042
2021-12-24T18:25:08.810000Z, 35057
2021-12-24T18:26:48.810000Z, 35072
2021-12-24T18:28:28.810000Z, 35075
2021-12-24T18:30:08.810000Z, 35090
2021-12-24T18:31:48.810000Z, 35106
2021-12-24T18:33:28.810000Z, 35121
2021-12-24T18:35:08.810000Z, 35151
2021-12-24T18:36:48.810000Z, 35169
2021-12-24T18:38:28.810000Z, 35185
2021-12-24T18:40:08.810000Z, 35200
2021-12-24T18:41:48.810000Z, 35217
2021-12-24T18:43:28.810000Z, 35233
2021-12-24T18:45:08.810000Z, 35250
2021-12-24T18:46:48.810000Z, 35266
2021-12-24T18:48:28.810000Z, 35282
2021-12-24T18:50:08.810000Z, 35297
2021-12-24T18:51:48.810000Z, 35313
2021-12-24T18:53:28.810000Z, 35329
2021-12-24T18:55:08.810000Z, 35346
2021-12-24T18:56:48.810000Z, 35362
2021-12-24T18:58:28.810000Z, 35378
2021-12-24T19:00:08.810000Z, 35404
2021-12-24T19:01:48.810000Z, 35425
2021-12-24T19:03:28.810000Z, 35442
2021-12-24T19:05:08.810000Z, 35458
2021-12-24T19:06:48.810000Z, 35474
2021-12-24T19:08:28.810000Z, 35490
2021-12-24T19:10:08.810000Z, 35507
2021-12-24T19:11:48.810000Z, 35537
2021-12-24T19:13:28.810000Z, 35554
2021-12-24T19:15:08.810000Z, 35569
2021-12-24T19:16:48.810000Z, 35600
2021-12-24T19:18:28.810000Z, 35618
2021-12-24T19:20:08.810000Z, 35634
2021-12-24T19:21:48.810000Z, 35664
2021-12-24T19:23:28.810000Z, 35682
2021-12-24T19:25:08.810000Z, 35698
2021-12-24T19:26:48.810000Z, 35728
2021-12-24T19:28:28.810000Z, 35746
2021-12-24T19:30:08.810000Z, 35762
2021-12-24T19:31:48.810000Z, 35789
2021-12-24T19:33:28.810000Z, 35809
2021-12-24T19:35:08.810000Z, 35826
2021-12-24T19:36:48.810000Z, 35842
2021-12-24T19:38:28.810000Z, 35869
2021-12-24T19:40:08.810000Z, 35890
2021-12-24T19:41:48.810000Z, 35906
2021-12-24T19:43:28.810000Z, 35922
2021-12-24T19:45:08.810000Z, 35950
2021-12-24T19:46:48.810000Z, 35969
2021-12-24T19:48:28.810000Z, 35985
2021-12-24T19:50:08.810000Z, 36002
2021-12-24T19:51:48.810000Z, 36020
2021-12-24T19:53:28.810000Z, 36049
2021-12-24T19:55:08.810000Z, 36065
2021-12-24T19:56:48.810000Z, 36081
2021-12-24T19:58:28.810000Z, 36098
2021-12-24T20:00:08.810000Z, 36115
2021-12-24T20:01:48.810000Z, 36139
2021-12-24T20:03:28.810000Z, 36161
2021-12-24T20:05:08.810000Z, 36178
2021-12-24T20:06:48.810000Z, 36194
2021-12-24T20:08:28.810000Z, 36210
2021-12-24T20:10:08.810000Z, 36226
2021-12-24T20:11:48.810000Z, 36244
2021-12-24T20:13:28.810000Z, 36268
2021-12-24T20:15:08.810000Z, 36289
2021-12-24T20:16:48.810000Z, 36305
2021-12-24T20:18:28.810000Z, 36321
2021-12-24T20:20:08.810000Z, 36338
2021-12-24T20:21:48.810000Z, 36354
2021-12-24T20:23:28.810000Z, 36370
2021-12-24T20:25:08.810000Z, 36386
2021-12-24T20:26:48.810000Z, 36402
2021-12-24T20:28:28.810000Z, 36418
2021-12-24T20:30:08.810000Z, 36434
2021-12-24T20:31:48.810000Z, 36450
2021-12-24T20:33:28.810000Z, 36466
2021-12-24T20:35:08.810000Z, 36482
2021-12-24T20:36:48.810000Z, 36503
2021-12-24T20:38:28.810000Z, 36518
2021-12-24T20:40:08.810000Z, 36538
2021-12-24T20:41:48.810000Z, 36558
2021-12-24T20:43:28.810000Z, 36573
2021-12-24T20:45:08.810000Z, 36593
2021-12-24T20:46:48.810000Z, 36608
2021-12-24T20:48:28.810000Z, 36625
2021-12-24T20:50:08.810000Z, 36641
2021-12-24T20:51:48.810000Z, 36657
2021-12-24T20:53:28.810000Z, 36673
2021-12-24T20:55:08.810000Z, 36689
2021-12-24T20:56:48.810000Z, 36705
2021-12-24T20:58:28.810000Z, 36721
2021-12-24T21:00:08.810000Z, 36737
2021-12-24T21:01:48.810000Z, 36753
2021-12-24T21:03:28.810000Z, 36769
2021-12-24T21:05:08.810000Z, 36785
2021-12-24T21:06:48.810000Z, 36801
2021-12-24T21:08:28.810000Z, 36816
2021-12-24T21:10:08.810000Z, 36818
2021-12-24T21:11:48.810000Z, 36836
2021-12-24T21:13:28.810000Z, 36852
2021-12-24T21:15:08.810000Z, 36866
2021-12-24T21:16:48.810000Z, 36882
2021-12-24T21:18:28.810000Z, 36898
2021-12-24T21:20:08.810000Z, 36914
2021-12-24T21:21:48.810000Z, 36930
2021-12-24T21:23:28.810000Z, 36946
2021-12-24T21:25:08.810000Z, 36962
2021-12-24T21:26:48.810000Z, 36978
2021-12-24T21:28:28.810000Z, 36994
2021-12-24T21:30:08.810000Z, 37010
2021-12-24T21:31:48.810000Z, 37025
2021-12-24T21:33:28.810000Z, 37038
2021-12-24T21:35:08.810000Z, 37046
2021-12-24T21:36:48.810000Z, 37059
2021-12-24T21:38:28.810000Z, 37074
2021-12-24T21:40:08.810000Z, 37090
2021-12-24T21:41:48.810000Z, 37106
2021-12-24T21:43:28.810000Z, 37122
2021-12-24T21:45:08.810000Z, 37138
2021-12-24T21:46:48.810000Z, 37153
2021-12-24T21:48:28.810000Z, 37165
2021-12-24T21:50:08.810000Z, 37177
2021-12-24T21:51:48.810000Z, 37186
2021-12-24T21:53:28.810000Z, 37202
2021-12-24T21:55:08.810000Z, 37218
2021-12-24T21:56:48.810000Z, 37234
2021-12-24T21:58:28.810000Z, 37250
2021-12-24T22:00:08.810000Z, 37265
2021-12-24T22:01:48.810000Z, 37271
2021-12-24T22:03:28.810000Z, 37282
2021-12-24T22:05:08.810000Z, 37298
2021-12-24T22:06:48.810000Z, 37314
2021-12-24T22:08:28.810000Z, 37330
2021-12-24T22:10:08.810000Z, 37333
2021-12-24T22:11:48.810000Z, 37346
2021-12-24T22:13:28.810000Z, 37362
2021-12-24T22:15:08.810000Z, 37378
2021-12-24T22:16:48.810000Z, 37393
2021-12-24T22:18:28.810000Z, 37409
2021-12-24T22:20:08.810000Z, 37412
2021-12-24T22:21:48.810000Z, 37426
2021-12-24T22:23:28.810000Z, 37442
2021-12-24T22:25:08.810000Z, 37458
2021-12-24T22:26:48.810000Z, 37471
2021-12-24T22:28:28.810000Z, 37476
2021-12-24T22:30:08.810000Z, 37490
2021-12-24T22:31:48.810000Z, 37505
2021-12-24T22:33:28.810000Z, 37521
2021-12-24T22:35:08.810000Z, 37527
2021-12-24T22:36:48.810000Z, 37538
2021-12-24T22:38:28.810000Z, 37554
2021-12-24T22:40:08.810000Z, 37570
2021-12-24T22:41:48.810000Z, 37586
2021-12-24T22:43:28.810000Z, 37602
2021-12-24T22:45:08.810000Z, 37617
2021-12-24T22:46:48.810000Z, 37625
2021-12-24T22:48:28.810000Z, 37634
2021-12-24T22:50:08.810000Z, 37650
2021-12-24T22:51:48.810000Z, 37666
2021-12-24T22:53:28.810000Z, 37681
2021-12-24T22:55:08.810000Z, 37697
2021-12-24T22:56:48.810000Z, 37701
2021-12-24T22:58:28.810000Z, 37714
2021-12-24T23:00:08.810000Z, 37730
2021-12-24T23:01:48.810000Z, 37745
2021-12-24T23:03:28.810000Z, 37758
2021-12-24T23:05:08.810000Z, 37765
2021-12-24T23:06:48.810000Z, 37778
2021-12-24T23:08:28.810000Z, 37794
2021-12-24T23:10:08.810000Z, 37810
2021-12-24T23:11:48.810000Z, 37826
2021-12-24T23:13:28.810000Z, 37842
2021-12-24T23:15:08.810000Z, 37858
2021-12-24T23:16:48.810000Z, 37874
2021-12-24T23:18:28.810000Z, 37890
2021-12-24T23:20:08.810000Z, 37908
2021-12-24T23:21:48.810000Z, 37937
2021-12-24T23:23:28.810000Z, 37954
2021-12-24T23:25:08.810000Z, 37970
2021-12-24T23:26:48.810000Z, 37990
2021-12-24T23:28:28.810000Z, 38018
2021-12-24T23:30:08.810000Z, 38034
2021-12-24T23:31:48.810000Z, 38064
2021-12-24T23:33:28.810000Z, 38082
2021-12-24T23:35:08.810000Z, 38111
2021-12-24T23:36:48.810000Z, 38130
2021-12-24T23:38:28.810000Z, 38162
2021-12-24T23:40:08.810000Z, 38179
2021-12-24T23:41:48.810000Z, 38210
2021-12-24T23:43:28.810000Z, 38241
2021-12-24T23:45:08.810000Z, 38260
2021-12-24T23:46:48.810000Z, 38290
2021-12-24T23:48:28.810000Z, 38322
2021-12-24T23:50:08.810000Z, 38353
2021-12-24T23:51:48.810000Z, 38370
2021-12-24T23:53:28.810000Z, 38401
2021-12-24T23:55:08.810000Z, 38418
2021-12-24T23:56:48.810000Z, 38450
2021-12-24T23:58:28.810000Z, 38481
