# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_22_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T18:28:28.810000Z, 34810
2021-12-24T18:30:08.810000Z, 34821
2021-12-24T18:31:48.810000Z, 34834
2021-12-24T18:33:28.810000Z, 34850
2021-12-24T18:35:08.810000Z, 34866
2021-12-24T18:36:48.810000Z, 34882
2021-12-24T18:38:28.810000Z, 34897
2021-12-24T18:40:08.810000Z, 34913
2021-12-24T18:41:48.810000Z, 34930
2021-12-24T18:43:28.810000Z, 34946
2021-12-24T18:45:08.810000Z, 34962
2021-12-24T18:46:48.810000Z, 34978
2021-12-24T18:48:28.810000Z, 34994
2021-12-24T18:50:08.810000Z, 35014
2021-12-24T18:51:48.810000Z, 35026
2021-12-24T18:53:28.810000Z, 35056
2021-12-24T18:55:08.810000Z, 35074
2021-12-24T18:56:48.810000Z, 35090
2021-12-24T18:58:28.810000Z, 35106
2021-12-24T19:00:08.810000Z, 35133
2021-12-24T19:01:48.810000Z, 35154
2021-12-24T19:03:28.810000Z, 35170
2021-12-24T19:05:08.810000Z, 35189
2021-12-24T19:06:48.810000Z, 35218
2021-12-24T19:08:28.810000Z, 35234
2021-12-24T19:10:08.810000Z, 35252
2021-12-24T19:11:48.810000Z, 35282
2021-12-24T19:13:28.810000Z, 35298
2021-12-24T19:15:08.810000Z, 35313
2021-12-24T19:16:48.810000Z, 35346
2021-12-24T19:18:28.810000Z, 35362
2021-12-24T19:20:08.810000Z, 35382
2021-12-24T19:21:48.810000Z, 35410
2021-12-24T19:23:28.810000Z, 35426
2021-12-24T19:25:08.810000Z, 35454
2021-12-24T19:26:48.810000Z, 35474
2021-12-24T19:28:28.810000Z, 35491
2021-12-24T19:30:08.810000Z, 35521
2021-12-24T19:31:48.810000Z, 35538
2021-12-24T19:33:28.810000Z, 35554
2021-12-24T19:35:08.810000Z, 35585
2021-12-24T19:36:48.810000Z, 35602
2021-12-24T19:38:28.810000Z, 35618
2021-12-24T19:40:08.810000Z, 35640
2021-12-24T19:41:48.810000Z, 35666
2021-12-24T19:43:28.810000Z, 35682
2021-12-24T19:45:08.810000Z, 35698
2021-12-24T19:46:48.810000Z, 35724
2021-12-24T19:48:28.810000Z, 35745
2021-12-24T19:50:08.810000Z, 35762
2021-12-24T19:51:48.810000Z, 35779
2021-12-24T19:53:28.810000Z, 35794
2021-12-24T19:55:08.810000Z, 35825
2021-12-24T19:56:48.810000Z, 35841
2021-12-24T19:58:28.810000Z, 35858
2021-12-24T20:00:08.810000Z, 35873
2021-12-24T20:01:48.810000Z, 35895
2021-12-24T20:03:28.810000Z, 35921
2021-12-24T20:05:08.810000Z, 35937
2021-12-24T20:06:48.810000Z, 35954
2021-12-24T20:08:28.810000Z, 35970
2021-12-24T20:10:08.810000Z, 35986
2021-12-24T20:11:48.810000Z, 36006
2021-12-24T20:13:28.810000Z, 36032
2021-12-24T20:15:08.810000Z, 36049
2021-12-24T20:16:48.810000Z, 36066
2021-12-24T20:18:28.810000Z, 36082
2021-12-24T20:20:08.810000Z, 36098
2021-12-24T20:21:48.810000Z, 36114
2021-12-24T20:23:28.810000Z, 36130
2021-12-24T20:25:08.810000Z, 36151
2021-12-24T20:26:48.810000Z, 36170
2021-12-24T20:28:28.810000Z, 36193
2021-12-24T20:30:08.810000Z, 36209
2021-12-24T20:31:48.810000Z, 36226
2021-12-24T20:33:28.810000Z, 36242
2021-12-24T20:35:08.810000Z, 36258
2021-12-24T20:36:48.810000Z, 36274
2021-12-24T20:38:28.810000Z, 36290
2021-12-24T20:40:08.810000Z, 36306
2021-12-24T20:41:48.810000Z, 36322
2021-12-24T20:43:28.810000Z, 36338
2021-12-24T20:45:08.810000Z, 36354
2021-12-24T20:46:48.810000Z, 36370
2021-12-24T20:48:28.810000Z, 36386
2021-12-24T20:50:08.810000Z, 36402
2021-12-24T20:51:48.810000Z, 36418
2021-12-24T20:53:28.810000Z, 36434
2021-12-24T20:55:08.810000Z, 36450
2021-12-24T20:56:48.810000Z, 36467
2021-12-24T20:58:28.810000Z, 36483
2021-12-24T21:00:08.810000Z, 36498
2021-12-24T21:01:48.810000Z, 36515
2021-12-24T21:03:28.810000Z, 36533
2021-12-24T21:05:08.810000Z, 36547
2021-12-24T21:06:48.810000Z, 36562
2021-12-24T21:08:28.810000Z, 36580
2021-12-24T21:10:08.810000Z, 36594
2021-12-24T21:11:48.810000Z, 36610
2021-12-24T21:13:28.810000Z, 36626
2021-12-24T21:15:08.810000Z, 36642
2021-12-24T21:16:48.810000Z, 36658
2021-12-24T21:18:28.810000Z, 36674
2021-12-24T21:20:08.810000Z, 36690
2021-12-24T21:21:48.810000Z, 36706
2021-12-24T21:23:28.810000Z, 36722
2021-12-24T21:25:08.810000Z, 36738
2021-12-24T21:26:48.810000Z, 36754
2021-12-24T21:28:28.810000Z, 36770
2021-12-24T21:30:08.810000Z, 36786
2021-12-24T21:31:48.810000Z, 36801
2021-12-24T21:33:28.810000Z, 36818
2021-12-24T21:35:08.810000Z, 36820
2021-12-24T21:36:48.810000Z, 36836
2021-12-24T21:38:28.810000Z, 36850
2021-12-24T21:40:08.810000Z, 36866
2021-12-24T21:41:48.810000Z, 36882
2021-12-24T21:43:28.810000Z, 36898
2021-12-24T21:45:08.810000Z, 36914
2021-12-24T21:46:48.810000Z, 36930
2021-12-24T21:48:28.810000Z, 36945
2021-12-24T21:50:08.810000Z, 36959
2021-12-24T21:51:48.810000Z, 36971
2021-12-24T21:53:28.810000Z, 36978
2021-12-24T21:55:08.810000Z, 36994
2021-12-24T21:56:48.810000Z, 37010
2021-12-24T21:58:28.810000Z, 37026
2021-12-24T22:00:08.810000Z, 37042
2021-12-24T22:01:48.810000Z, 37058
2021-12-24T22:03:28.810000Z, 37073
2021-12-24T22:05:08.810000Z, 37077
2021-12-24T22:06:48.810000Z, 37090
2021-12-24T22:08:28.810000Z, 37106
2021-12-24T22:10:08.810000Z, 37122
2021-12-24T22:11:48.810000Z, 37138
2021-12-24T22:13:28.810000Z, 37153
2021-12-24T22:15:08.810000Z, 37167
2021-12-24T22:16:48.810000Z, 37171
2021-12-24T22:18:28.810000Z, 37186
2021-12-24T22:20:08.810000Z, 37202
2021-12-24T22:21:48.810000Z, 37218
2021-12-24T22:23:28.810000Z, 37233
2021-12-24T22:25:08.810000Z, 37238
2021-12-24T22:26:48.810000Z, 37250
2021-12-24T22:28:28.810000Z, 37266
2021-12-24T22:30:08.810000Z, 37282
2021-12-24T22:31:48.810000Z, 37297
2021-12-24T22:33:28.810000Z, 37298
2021-12-24T22:35:08.810000Z, 37314
2021-12-24T22:36:48.810000Z, 37330
2021-12-24T22:38:28.810000Z, 37334
2021-12-24T22:40:08.810000Z, 37346
2021-12-24T22:41:48.810000Z, 37362
2021-12-24T22:43:28.810000Z, 37377
2021-12-24T22:45:08.810000Z, 37390
2021-12-24T22:46:48.810000Z, 37394
2021-12-24T22:48:28.810000Z, 37410
2021-12-24T22:50:08.810000Z, 37426
2021-12-24T22:51:48.810000Z, 37442
2021-12-24T22:53:28.810000Z, 37445
2021-12-24T22:55:08.810000Z, 37458
2021-12-24T22:56:48.810000Z, 37474
2021-12-24T22:58:28.810000Z, 37490
2021-12-24T23:00:08.810000Z, 37505
2021-12-24T23:01:48.810000Z, 37519
2021-12-24T23:03:28.810000Z, 37525
2021-12-24T23:05:08.810000Z, 37538
2021-12-24T23:06:48.810000Z, 37554
2021-12-24T23:08:28.810000Z, 37570
2021-12-24T23:10:08.810000Z, 37586
2021-12-24T23:11:48.810000Z, 37602
2021-12-24T23:13:28.810000Z, 37618
2021-12-24T23:15:08.810000Z, 37634
2021-12-24T23:16:48.810000Z, 37650
2021-12-24T23:18:28.810000Z, 37667
2021-12-24T23:20:08.810000Z, 37693
2021-12-24T23:21:48.810000Z, 37713
2021-12-24T23:23:28.810000Z, 37730
2021-12-24T23:25:08.810000Z, 37747
2021-12-24T23:26:48.810000Z, 37776
2021-12-24T23:28:28.810000Z, 37794
2021-12-24T23:30:08.810000Z, 37811
2021-12-24T23:31:48.810000Z, 37842
2021-12-24T23:33:28.810000Z, 37858
2021-12-24T23:35:08.810000Z, 37889
2021-12-24T23:36:48.810000Z, 37906
2021-12-24T23:38:28.810000Z, 37938
2021-12-24T23:40:08.810000Z, 37967
2021-12-24T23:41:48.810000Z, 37986
2021-12-24T23:43:28.810000Z, 38018
2021-12-24T23:45:08.810000Z, 38049
2021-12-24T23:46:48.810000Z, 38077
2021-12-24T23:48:28.810000Z, 38098
2021-12-24T23:50:08.810000Z, 38130
2021-12-24T23:51:48.810000Z, 38162
2021-12-24T23:53:28.810000Z, 38194
2021-12-24T23:55:08.810000Z, 38219
2021-12-24T23:56:48.810000Z, 38244
2021-12-24T23:58:28.810000Z, 38274
