# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYSE_03_VKW
# sample_count: 8640
# sample_rate_hz: 0.1
# start_time: 2021-12-24T00:00:00.709000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: -0.1
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: VBB  Temperature
# scale_factor: 1.0
# scale_frequency_hz: 0.005
# scale_units: celsius
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T00:00:00.709000Z, 46063
2021-12-24T00:00:10.709000Z, 46065
2021-12-24T00:00:20.709000Z, 46066
2021-12-24T00:00:30.709000Z, 46067
2021-12-24T00:00:40.709000Z, 46069
2021-12-24T00:00:50.709000Z, 46071
2021-12-24T00:01:00.709000Z, 46072
2021-12-24T00:01:10.709000Z, 46073
2021-12-24T00:01:20.709000Z, 46075
2021-12-24T00:01:30.709000Z, 46077
2021-12-24T00:01:40.709000Z, 46078
2021-12-24T00:01:50.709000Z, 46079
2021-12-24T00:02:00.709000Z, 46081
2021-12-24T00:02:10.709000Z, 46082
2021-12-24T00:02:20.709000Z, 46084
2021-12-24T00:02:30.709000Z, 46086
2021-12-24T00:02:40.709000Z, 46087
2021-12-24T00:02:50.709000Z, 46088
2021-12-24T00:03:00.709000Z, 46090
2021-12-24T00:03:10.709000Z, 46092
2021-12-24T00:03:20.709000Z, 46093
2021-12-24T00:03:30.709000Z, 46094
2021-12-24T00:03:40.709000Z, 46096
2021-12-24T00:03:50.709000Z, 46097
2021-12-24T00:04:00.709000Z, 46099
2021-12-24T00:04:10.709000Z, 46100
2021-12-24T00:04:20.709000Z, 46102
2021-12-24T00:04:30.709000Z, 46103
2021-12-24T00:04:40.709000Z, 46105
2021-12-24T00:04:50.709000Z, 46106
2021-12-24T00:05:00.709000Z, 46107
2021-12-24T00:05:10.709000Z, 46109
2021-12-24T00:05:20.709000Z, 46111
2021-12-24T00:05:30.709000Z, 46112
2021-12-24T00:05:40.709000Z, 46114
2021-12-24T00:05:50.709000Z, 46115
2021-12-24T00:06:00.709000Z, 46117
2021-12-24T00:06:10.709000Z, 46118
2021-12-24T00:06:20.709000Z, 46119
2021-12-24T00:06:30.709000Z, 46121
2021-12-24T00:06:40.709000Z, 46122
2021-12-24T00:06:50.709000Z, 46124
2021-12-24T00:07:00.709000Z, 46125
2021-12-24T00:07:10.709000Z, 46127
2021-12-24T00:07:20.709000Z, 46128
2021-12-24T00:07:30.709000Z, 46129
2021-12-24T00:07:40.709000Z, 46131
2021-12-24T00:07:50.709000Z, 46133
2021-12-24T00:08:00.709000Z, 46134
2021-12-24T00:08:10.709000Z, 46135
2021-12-24T00:08:20.709000Z, 46137
2021-12-24T00:08:30.709000Z, 46138
2021-12-24T00:08:40.709000Z, 46140
2021-12-24T00:08:50.709000Z, 46141
2021-12-24T00:09:00.709000Z, 46142
2021-12-24T00:09:10.709000Z, 46144
2021-12-24T00:09:20.709000Z, 46146
2021-12-24T00:09:30.709000Z, 46147
2021-12-24T00:09:40.709000Z, 46148
2021-12-24T00:09:50.709000Z, 46150
2021-12-24T00:10:00.709000Z, 46151
2021-12-24T00:10:10.709000Z, 46152
2021-12-24T00:10:20.709000Z, 46154
2021-12-24T00:10:30.709000Z, 46156
2021-12-24T00:10:40.709000Z, 46157
2021-12-24T00:10:50.709000Z, 46158
2021-12-24T00:11:00.709000Z, 46160
2021-12-24T00:11:10.709000Z, 46161
2021-12-24T00:11:20.709000Z, 46162
2021-12-24T00:11:30.709000Z, 46164
2021-12-24T00:11:40.709000Z, 46165
2021-12-24T00:11:50.709000Z, 46167
2021-12-24T00:12:00.709000Z, 46168
2021-12-24T00:12:10.709000Z, 46169
2021-12-24T00:12:20.709000Z, 46171
2021-12-24T00:12:30.709000Z, 46172
2021-12-24T00:12:40.709000Z, 46174
2021-12-24T00:12:50.709000Z, 46175
2021-12-24T00:13:00.709000Z, 46176
2021-12-24T00:13:10.709000Z, 46178
2021-12-24T00:13:20.709000Z, 46180
2021-12-24T00:13:30.709000Z, 46181
2021-12-24T00:13:40.709000Z, 46182
2021-12-24T00:13:50.709000Z, 46183
2021-12-24T00:14:00.709000Z, 46185
2021-12-24T00:14:10.709000Z, 46186
2021-12-24T00:14:20.709000Z, 46188
2021-12-24T00:14:30.709000Z, 46189
2021-12-24T00:14:40.709000Z, 46190
2021-12-24T00:14:50.709000Z, 46191
2021-12-24T00:15:00.709000Z, 46193
2021-12-24T00:15:10.709000Z, 46194
2021-12-24T00:15:20.709000Z, 46196
2021-12-24T00:15:30.709000Z, 46197
2021-12-24T00:15:40.709000Z, 46198
2021-12-24T00:15:50.709000Z, 46200
2021-12-24T00:16:00.709000Z, 46201
2021-12-24T00:16:10.709000Z, 46202
2021-12-24T00:16:20.709000Z, 46204
2021-12-24T00:16:30.709000Z, 46205
2021-12-24T00:16:40.709000Z, 46207
2021-12-24T00:16:50.709000Z, 46208
2021-12-24T00:17:00.709000Z, 46209
2021-12-24T00:17:10.709000Z, 46210
2021-12-24T00:17:20.709000Z, 46212
2021-12-24T00:17:30.709000Z, 46213
2021-12-24T00:17:40.709000Z, 46214
2021-12-24T00:17:50.709000Z, 46216
2021-12-24T00:18:00.709000Z, 46217
2021-12-24T00:18:10.709000Z, 46219
2021-12-24T00:18:20.709000Z, 46220
2021-12-24T00:18:30.709000Z, 46221
2021-12-24T00:18:40.709000Z, 46222
2021-12-24T00:18:50.709000Z, 46224
2021-12-24T00:19:00.709000Z, 46225
2021-12-24T00:19:10.709000Z, 46226
2021-12-24T00:19:20.709000Z, 46228
2021-12-24T00:19:30.709000Z, 46229
2021-12-24T00:19:40.709000Z, 46230
2021-12-24T00:19:50.709000Z, 46232
2021-12-24T00:20:00.709000Z, 46233
2021-12-24T00:20:10.709000Z, 46234
2021-12-24T00:20:20.709000Z, 46236
2021-12-24T00:20:30.709000Z, 46237
2021-12-24T00:20:40.709000Z, 46238
2021-12-24T00:20:50.709000Z, 46240
2021-12-24T00:21:00.709000Z, 46241
2021-12-24T00:21:10.709000Z, 46242
2021-12-24T00:21:20.709000Z, 46244
2021-12-24T00:21:30.709000Z, 46245
2021-12-24T00:21:40.709000Z, 46246
2021-12-24T00:21:50.709000Z, 46247
2021-12-24T00:22:00.709000Z, 46248
2021-12-24T00:22:10.709000Z, 46249
2021-12-24T00:22:20.709000Z, 46250
2021-12-24T00:22:30.709000Z, 46252
2021-12-24T00:22:40.709000Z, 46253
2021-12-24T00:22:50.709000Z, 46255
2021-12-24T00:23:00.709000Z, 46256
2021-12-24T00:23:10.709000Z, 46257
2021-12-24T00:23:20.709000Z, 46258
2021-12-24T00:23:30.709000Z, 46260
2021-12-24T00:23:40.709000Z, 46261
2021-12-24T00:23:50.709000Z, 46262
2021-12-24T00:24:00.709000Z, 46263
2021-12-24T00:24:10.709000Z, 46265
2021-12-24T00:24:20.709000Z, 46266
2021-12-24T00:24:30.709000Z, 46268
2021-12-24T00:24:40.709000Z, 46269
2021-12-24T00:24:50.709000Z, 46270
2021-12-24T00:25:00.709000Z, 46271
2021-12-24T00:25:10.709000Z, 46272
2021-12-24T00:25:20.709000Z, 46273
2021-12-24T00:25:30.709000Z, 46275
2021-12-24T00:25:40.709000Z, 46276
2021-12-24T00:25:50.709000Z, 46277
2021-12-24T00:26:00.709000Z, 46278
2021-12-24T00:26:10.709000Z, 46279
2021-12-24T00:26:20.709000Z, 46281
2021-12-24T00:26:30.709000Z, 46282
2021-12-24T00:26:40.709000Z, 46283
2021-12-24T00:26:50.709000Z, 46284
2021-12-24T00:27:00.709000Z, 46286
2021-12-24T00:27:10.709000Z, 46287
2021-12-24T00:27:20.709000Z, 46289
2021-12-24T00:27:30.709000Z, 46290
2021-12-24T00:27:40.709000Z, 46290
2021-12-24T00:27:50.709000Z, 46292
2021-12-24T00:28:00.709000Z, 46293
2021-12-24T00:28:10.709000Z, 46294
2021-12-24T00:28:20.709000Z, 46296
2021-12-24T00:28:30.709000Z, 46296
2021-12-24T00:28:40.709000Z, 46298
2021-12-24T00:28:50.709000Z, 46299
2021-12-24T00:29:00.709000Z, 46300
2021-12-24T00:29:10.709000Z, 46302
2021-12-24T00:29:20.709000Z, 46303
2021-12-24T00:29:30.709000Z, 46304
2021-12-24T00:29:40.709000Z, 46305
2021-12-24T00:29:50.709000Z, 46306
2021-12-24T00:30:00.709000Z, 46307
2021-12-24T00:30:10.709000Z, 46308
2021-12-24T00:30:20.709000Z, 46310
2021-12-24T00:30:30.709000Z, 46311
2021-12-24T00:30:40.709000Z, 46312
2021-12-24T00:30:50.709000Z, 46313
2021-12-24T00:31:00.709000Z, 46314
2021-12-24T00:31:10.709000Z, 46315
2021-12-24T00:31:20.709000Z, 46317
2021-12-24T00:31:30.709000Z, 46319
2021-12-24T00:31:40.709000Z, 46319
2021-12-24T00:31:50.709000Z, 46320
2021-12-24T00:32:00.709000Z, 46321
2021-12-24T00:32:10.709000Z, 46322
2021-12-24T00:32:20.709000Z, 46324
2021-12-24T00:32:30.709000Z, 46325
2021-12-24T00:32:40.709000Z, 46326
2021-12-24T00:32:50.709000Z, 46327
2021-12-24T00:33:00.709000Z, 46328
2021-12-24T00:33:10.709000Z, 46329
2021-12-24T00:33:20.709000Z, 46330
2021-12-24T00:33:30.709000Z, 46332
2021-12-24T00:33:40.709000Z, 46333
2021-12-24T00:33:50.709000Z, 46334
2021-12-24T00:34:00.709000Z, 46335
2021-12-24T00:34:10.709000Z, 46337
2021-12-24T00:34:20.709000Z, 46337
2021-12-24T00:34:30.709000Z, 46338
2021-12-24T00:34:40.709000Z, 46340
2021-12-24T00:34:50.709000Z, 46341
2021-12-24T00:35:00.709000Z, 46342
2021-12-24T00:35:10.709000Z, 46343
2021-12-24T00:35:20.709000Z, 46344
2021-12-24T00:35:30.709000Z, 46345
2021-12-24T00:35:40.709000Z, 46346
2021-12-24T00:35:50.709000Z, 46348
2021-12-24T00:36:00.709000Z, 46349
2021-12-24T00:36:10.709000Z, 46350
2021-12-24T00:36:20.709000Z, 46351
2021-12-24T00:36:30.709000Z, 46352
2021-12-24T00:36:40.709000Z, 46353
2021-12-24T00:36:50.709000Z, 46354
2021-12-24T00:37:00.709000Z, 46356
2021-12-24T00:37:10.709000Z, 46356
2021-12-24T00:37:20.709000Z, 46357
2021-12-24T00:37:30.709000Z, 46359
2021-12-24T00:37:40.709000Z, 46360
2021-12-24T00:37:50.709000Z, 46361
2021-12-24T00:38:00.709000Z, 46362
2021-12-24T00:38:10.709000Z, 46363
2021-12-24T00:38:20.709000Z, 46364
2021-12-24T00:38:30.709000Z, 46365
2021-12-24T00:38:40.709000Z, 46366
2021-12-24T00:38:50.709000Z, 46367
2021-12-24T00:39:00.709000Z, 46368
2021-12-24T00:39:10.709000Z, 46369
2021-12-24T00:39:20.709000Z, 46370
2021-12-24T00:39:30.709000Z, 46371
2021-12-24T00:39:40.709000Z, 46372
2021-12-24T00:39:50.709000Z, 46374
2021-12-24T00:40:00.709000Z, 46375
2021-12-24T00:40:10.709000Z, 46375
2021-12-24T00:40:20.709000Z, 46377
2021-12-24T00:40:30.709000Z, 46378
2021-12-24T00:40:40.709000Z, 46379
2021-12-24T00:40:50.709000Z, 46380
2021-12-24T00:41:00.709000Z, 46381
2021-12-24T00:41:10.709000Z, 46382
2021-12-24T00:41:20.709000Z, 46383
2021-12-24T00:41:30.709000Z, 46384
2021-12-24T00:41:40.709000Z, 46385
2021-12-24T00:41:50.709000Z, 46386
2021-12-24T00:42:00.709000Z, 46388
2021-12-24T00:42:10.709000Z, 46388
2021-12-24T00:42:20.709000Z, 46389
2021-12-24T00:42:30.709000Z, 46391
2021-12-24T00:42:40.709000Z, 46391
2021-12-24T00:42:50.709000Z, 46392
2021-12-24T00:43:00.709000Z, 46394
2021-12-24T00:43:10.709000Z, 46395
2021-12-24T00:43:20.709000Z, 46396
2021-12-24T00:43:30.709000Z, 46396
2021-12-24T00:43:40.709000Z, 46398
2021-12-24T00:43:50.709000Z, 46399
2021-12-24T00:44:00.709000Z, 46399
2021-12-24T00:44:10.709000Z, 46400
2021-12-24T00:44:20.709000Z, 46402
2021-12-24T00:44:30.709000Z, 46403
2021-12-24T00:44:40.709000Z, 46404
2021-12-24T00:44:50.709000Z, 46404
2021-12-24T00:45:00.709000Z, 46405
2021-12-24T00:45:10.709000Z, 46407
2021-12-24T00:45:20.709000Z, 46408
2021-12-24T00:45:30.709000Z, 46409
2021-12-24T00:45:40.709000Z, 46409
2021-12-24T00:45:50.709000Z, 46411
2021-12-24T00:46:00.709000Z, 46412
2021-12-24T00:46:10.709000Z, 46412
2021-12-24T00:46:20.709000Z, 46414
2021-12-24T00:46:30.709000Z, 46414
2021-12-24T00:46:40.709000Z, 46416
2021-12-24T00:46:50.709000Z, 46417
2021-12-24T00:47:00.709000Z, 46417
2021-12-24T00:47:10.709000Z, 46418
2021-12-24T00:47:20.709000Z, 46419
2021-12-24T00:47:30.709000Z, 46420
2021-12-24T00:47:40.709000Z, 46421
2021-12-24T00:47:50.709000Z, 46422
2021-12-24T00:48:00.709000Z, 46423
2021-12-24T00:48:10.709000Z, 46424
2021-12-24T00:48:20.709000Z, 46425
2021-12-24T00:48:30.709000Z, 46426
2021-12-24T00:48:40.709000Z, 46427
2021-12-24T00:48:50.709000Z, 46428
2021-12-24T00:49:00.709000Z, 46429
2021-12-24T00:49:10.709000Z, 46430
2021-12-24T00:49:20.709000Z, 46431
2021-12-24T00:49:30.709000Z, 46432
2021-12-24T00:49:40.709000Z, 46433
2021-12-24T00:49:50.709000Z, 46433
2021-12-24T00:50:00.709000Z, 46435
2021-12-24T00:50:10.709000Z, 46436
2021-12-24T00:50:20.709000Z, 46437
2021-12-24T00:50:30.709000Z, 46438
2021-12-24T00:50:40.709000Z, 46438
2021-12-24T00:50:50.709000Z, 46439
2021-12-24T00:51:00.709000Z, 46440
2021-12-24T00:51:10.709000Z, 46440
2021-12-24T00:51:20.709000Z, 46442
2021-12-24T00:51:30.709000Z, 46443
2021-12-24T00:51:40.709000Z, 46443
2021-12-24T00:51:50.709000Z, 46445
2021-12-24T00:52:00.709000Z, 46446
2021-12-24T00:52:10.709000Z, 46446
2021-12-24T00:52:20.709000Z, 46447
2021-12-24T00:52:30.709000Z, 46448
2021-12-24T00:52:40.709000Z, 46449
2021-12-24T00:52:50.709000Z, 46450
2021-12-24T00:53:00.709000Z, 46451
2021-12-24T00:53:10.709000Z, 46452
2021-12-24T00:53:20.709000Z, 46453
2021-12-24T00:53:30.709000Z, 46454
2021-12-24T00:53:40.709000Z, 46455
2021-12-24T00:53:50.709000Z, 46456
2021-12-24T00:54:00.709000Z, 46456
2021-12-24T00:54:10.709000Z, 46457
2021-12-24T00:54:20.709000Z, 46458
2021-12-24T00:54:30.709000Z, 46459
2021-12-24T00:54:40.709000Z, 46460
2021-12-24T00:54:50.709000Z, 46460
2021-12-24T00:55:00.709000Z, 46461
2021-12-24T00:55:10.709000Z, 46462
2021-12-24T00:55:20.709000Z, 46463
2021-12-24T00:55:30.709000Z, 46464
2021-12-24T00:55:40.709000Z, 46465
2021-12-24T00:55:50.709000Z, 46466
2021-12-24T00:56:00.709000Z, 46467
2021-12-24T00:56:10.709000Z, 46467
2021-12-24T00:56:20.709000Z, 46468
2021-12-24T00:56:30.709000Z, 46470
2021-12-24T00:56:40.709000Z, 46470
2021-12-24T00:56:50.709000Z, 46471
2021-12-24T00:57:00.709000Z, 46472
2021-12-24T00:57:10.709000Z, 46473
2021-12-24T00:57:20.709000Z, 46474
2021-12-24T00:57:30.709000Z, 46474
2021-12-24T00:57:40.709000Z, 46475
2021-12-24T00:57:50.709000Z, 46476
2021-12-24T00:58:00.709000Z, 46476
2021-12-24T00:58:10.709000Z, 46478
2021-12-24T00:58:20.709000Z, 46478
2021-12-24T00:58:30.709000Z, 46479
2021-12-24T00:58:40.709000Z, 46480
2021-12-24T00:58:50.709000Z, 46481
2021-12-24T00:59:00.709000Z, 46482
2021-12-24T00:59:10.709000Z, 46483
2021-12-24T00:59:20.709000Z, 46483
2021-12-24T00:59:30.709000Z, 46484
2021-12-24T00:59:40.709000Z, 46485
2021-12-24T00:59:50.709000Z, 46486
2021-12-24T01:00:00.709000Z, 46486
2021-12-24T01:00:10.709000Z, 46488
2021-12-24T01:00:20.709000Z, 46488
2021-12-24T01:00:30.709000Z, 46489
2021-12-24T01:00:40.709000Z, 46490
2021-12-24T01:00:50.709000Z, 46491
2021-12-24T01:01:00.709000Z, 46492
2021-12-24T01:01:10.709000Z, 46492
2021-12-24T01:01:20.709000Z, 46493
2021-12-24T01:01:30.709000Z, 46494
2021-12-24T01:01:40.709000Z, 46495
2021-12-24T01:01:50.709000Z, 46496
2021-12-24T01:02:00.709000Z, 46496
2021-12-24T01:02:10.709000Z, 46497
2021-12-24T01:02:20.709000Z, 46498
2021-12-24T01:02:30.709000Z, 46499
2021-12-24T01:02:40.709000Z, 46500
2021-12-24T01:02:50.709000Z, 46500
2021-12-24T01:03:00.709000Z, 46501
2021-12-24T01:03:10.709000Z, 46502
2021-12-24T01:03:20.709000Z, 46503
2021-12-24T01:03:30.709000Z, 46503
2021-12-24T01:03:40.709000Z, 46504
2021-12-24T01:03:50.709000Z, 46505
2021-12-24T01:04:00.709000Z, 46506
2021-12-24T01:04:10.709000Z, 46506
2021-12-24T01:04:20.709000Z, 46507
2021-12-24T01:04:30.709000Z, 46508
2021-12-24T01:04:40.709000Z, 46508
2021-12-24T01:04:50.709000Z, 46509
2021-12-24T01:05:00.709000Z, 46510
2021-12-24T01:05:10.709000Z, 46511
2021-12-24T01:05:20.709000Z, 46512
2021-12-24T01:05:30.709000Z, 46512
2021-12-24T01:05:40.709000Z, 46513
2021-12-24T01:05:50.709000Z, 46514
2021-12-24T01:06:00.709000Z, 46514
2021-12-24T01:06:10.709000Z, 46515
2021-12-24T01:06:20.709000Z, 46516
2021-12-24T01:06:30.709000Z, 46517
2021-12-24T01:06:40.709000Z, 46517
2021-12-24T01:06:50.709000Z, 46518
2021-12-24T01:07:00.709000Z, 46519
2021-12-24T01:07:10.709000Z, 46520
2021-12-24T01:07:20.709000Z, 46520
2021-12-24T01:07:30.709000Z, 46522
2021-12-24T01:07:40.709000Z, 46522
2021-12-24T01:07:50.709000Z, 46523
2021-12-24T01:08:00.709000Z, 46523
2021-12-24T01:08:10.709000Z, 46524
2021-12-24T01:08:20.709000Z, 46525
2021-12-24T01:08:30.709000Z, 46525
2021-12-24T01:08:40.709000Z, 46526
2021-12-24T01:08:50.709000Z, 46527
2021-12-24T01:09:00.709000Z, 46527
2021-12-24T01:09:10.709000Z, 46528
2021-12-24T01:09:20.709000Z, 46529
2021-12-24T01:09:30.709000Z, 46529
2021-12-24T01:09:40.709000Z, 46530
2021-12-24T01:09:50.709000Z, 46531
2021-12-24T01:10:00.709000Z, 46531
2021-12-24T01:10:10.709000Z, 46532
2021-12-24T01:10:20.709000Z, 46532
2021-12-24T01:10:30.709000Z, 46533
2021-12-24T01:10:40.709000Z, 46534
2021-12-24T01:10:50.709000Z, 46535
2021-12-24T01:11:00.709000Z, 46535
2021-12-24T01:11:10.709000Z, 46536
2021-12-24T01:11:20.709000Z, 46537
2021-12-24T01:11:30.709000Z, 46537
2021-12-24T01:11:40.709000Z, 46538
2021-12-24T01:11:50.709000Z, 46539
2021-12-24T01:12:00.709000Z, 46539
2021-12-24T01:12:10.709000Z, 46540
2021-12-24T01:12:20.709000Z, 46541
2021-12-24T01:12:30.709000Z, 46541
2021-12-24T01:12:40.709000Z, 46542
2021-12-24T01:12:50.709000Z, 46542
2021-12-24T01:13:00.709000Z, 46543
2021-12-24T01:13:10.709000Z, 46544
2021-12-24T01:13:20.709000Z, 46544
2021-12-24T01:13:30.709000Z, 46545
2021-12-24T01:13:40.709000Z, 46545
2021-12-24T01:13:50.709000Z, 46546
2021-12-24T01:14:00.709000Z, 46547
2021-12-24T01:14:10.709000Z, 46548
2021-12-24T01:14:20.709000Z, 46549
2021-12-24T01:14:30.709000Z, 46549
2021-12-24T01:14:40.709000Z, 46549
2021-12-24T01:14:50.709000Z, 46550
2021-12-24T01:15:00.709000Z, 46550
2021-12-24T01:15:10.709000Z, 46552
2021-12-24T01:15:20.709000Z, 46552
2021-12-24T01:15:30.709000Z, 46552
2021-12-24T01:15:40.709000Z, 46553
2021-12-24T01:15:50.709000Z, 46554
2021-12-24T01:16:00.709000Z, 46555
2021-12-24T01:16:10.709000Z, 46555
2021-12-24T01:16:20.709000Z, 46556
2021-12-24T01:16:30.709000Z, 46556
2021-12-24T01:16:40.709000Z, 46557
2021-12-24T01:16:50.709000Z, 46558
2021-12-24T01:17:00.709000Z, 46558
2021-12-24T01:17:10.709000Z, 46559
2021-12-24T01:17:20.709000Z, 46559
2021-12-24T01:17:30.709000Z, 46560
2021-12-24T01:17:40.709000Z, 46560
2021-12-24T01:17:50.709000Z, 46561
2021-12-24T01:18:00.709000Z, 46561
2021-12-24T01:18:10.709000Z, 46562
2021-12-24T01:18:20.709000Z, 46563
2021-12-24T01:18:30.709000Z, 46563
2021-12-24T01:18:40.709000Z, 46564
2021-12-24T01:18:50.709000Z, 46565
2021-12-24T01:19:00.709000Z, 46565
2021-12-24T01:19:10.709000Z, 46566
2021-12-24T01:19:20.709000Z, 46566
2021-12-24T01:19:30.709000Z, 46567
2021-12-24T01:19:40.709000Z, 46567
2021-12-24T01:19:50.709000Z, 46568
2021-12-24T01:20:00.709000Z, 46569
2021-12-24T01:20:10.709000Z, 46569
2021-12-24T01:20:20.709000Z, 46569
2021-12-24T01:20:30.709000Z, 46570
2021-12-24T01:20:40.709000Z, 46570
2021-12-24T01:20:50.709000Z, 46571
2021-12-24T01:21:00.709000Z, 46571
2021-12-24T01:21:10.709000Z, 46572
2021-12-24T01:21:20.709000Z, 46573
2021-12-24T01:21:30.709000Z, 46574
2021-12-24T01:21:40.709000Z, 46574
2021-12-24T01:21:50.709000Z, 46574
2021-12-24T01:22:00.709000Z, 46575
2021-12-24T01:22:10.709000Z, 46575
2021-12-24T01:22:20.709000Z, 46576
2021-12-24T01:22:30.709000Z, 46576
2021-12-24T01:22:40.709000Z, 46577
2021-12-24T01:22:50.709000Z, 46578
2021-12-24T01:23:00.709000Z, 46578
2021-12-24T01:23:10.709000Z, 46578
2021-12-24T01:23:20.709000Z, 46579
2021-12-24T01:23:30.709000Z, 46579
2021-12-24T01:23:40.709000Z, 46580
2021-12-24T01:23:50.709000Z, 46580
2021-12-24T01:24:00.709000Z, 46581
2021-12-24T01:24:10.709000Z, 46581
2021-12-24T01:24:20.709000Z, 46582
2021-12-24T01:24:30.709000Z, 46582
2021-12-24T01:24:40.709000Z, 46583
2021-12-24T01:24:50.709000Z, 46583
2021-12-24T01:25:00.709000Z, 46584
2021-12-24T01:25:10.709000Z, 46585
2021-12-24T01:25:20.709000Z, 46585
2021-12-24T01:25:30.709000Z, 46585
2021-12-24T01:25:40.709000Z, 46586
2021-12-24T01:25:50.709000Z, 46586
2021-12-24T01:26:00.709000Z, 46587
2021-12-24T01:26:10.709000Z, 46587
2021-12-24T01:26:20.709000Z, 46588
2021-12-24T01:26:30.709000Z, 46588
2021-12-24T01:26:40.709000Z, 46588
2021-12-24T01:26:50.709000Z, 46589
2021-12-24T01:27:00.709000Z, 46590
2021-12-24T01:27:10.709000Z, 46590
2021-12-24T01:27:20.709000Z, 46591
2021-12-24T01:27:30.709000Z, 46591
2021-12-24T01:27:40.709000Z, 46591
2021-12-24T01:27:50.709000Z, 46592
2021-12-24T01:28:00.709000Z, 46592
2021-12-24T01:28:10.709000Z, 46593
2021-12-24T01:28:20.709000Z, 46593
2021-12-24T01:28:30.709000Z, 46593
2021-12-24T01:28:40.709000Z, 46594
2021-12-24T01:28:50.709000Z, 46595
2021-12-24T01:29:00.709000Z, 46595
2021-12-24T01:29:10.709000Z, 46595
2021-12-24T01:29:20.709000Z, 46596
2021-12-24T01:29:30.709000Z, 46597
2021-12-24T01:29:40.709000Z, 46597
2021-12-24T01:29:50.709000Z, 46597
2021-12-24T01:30:00.709000Z, 46597
2021-12-24T01:30:10.709000Z, 46598
2021-12-24T01:30:20.709000Z, 46599
2021-12-24T01:30:30.709000Z, 46599
2021-12-24T01:30:40.709000Z, 46599
2021-12-24T01:30:50.709000Z, 46599
2021-12-24T01:31:00.709000Z, 46600
2021-12-24T01:31:10.709000Z, 46601
2021-12-24T01:31:20.709000Z, 46601
2021-12-24T01:31:30.709000Z, 46602
2021-12-24T01:31:40.709000Z, 46602
2021-12-24T01:31:50.709000Z, 46602
2021-12-24T01:32:00.709000Z, 46602
2021-12-24T01:32:10.709000Z, 46603
2021-12-24T01:32:20.709000Z, 46603
2021-12-24T01:32:30.709000Z, 46603
2021-12-24T01:32:40.709000Z, 46604
2021-12-24T01:32:50.709000Z, 46605
2021-12-24T01:33:00.709000Z, 46604
2021-12-24T01:33:10.709000Z, 46605
2021-12-24T01:33:20.709000Z, 46605
2021-12-24T01:33:30.709000Z, 46606
2021-12-24T01:33:40.709000Z, 46607
2021-12-24T01:33:50.709000Z, 46607
2021-12-24T01:34:00.709000Z, 46607
2021-12-24T01:34:10.709000Z, 46607
2021-12-24T01:34:20.709000Z, 46608
2021-12-24T01:34:30.709000Z, 46608
2021-12-24T01:34:40.709000Z, 46609
2021-12-24T01:34:50.709000Z, 46609
2021-12-24T01:35:00.709000Z, 46610
2021-12-24T01:35:10.709000Z, 46610
2021-12-24T01:35:20.709000Z, 46610
2021-12-24T01:35:30.709000Z, 46610
2021-12-24T01:35:40.709000Z, 46611
2021-12-24T01:35:50.709000Z, 46611
2021-12-24T01:36:00.709000Z, 46612
2021-12-24T01:36:10.709000Z, 46612
2021-12-24T01:36:20.709000Z, 46612
2021-12-24T01:36:30.709000Z, 46613
2021-12-24T01:36:40.709000Z, 46613
2021-12-24T01:36:50.709000Z, 46613
2021-12-24T01:37:00.709000Z, 46613
2021-12-24T01:37:10.709000Z, 46614
2021-12-24T01:37:20.709000Z, 46614
2021-12-24T01:37:30.709000Z, 46614
2021-12-24T01:37:40.709000Z, 46615
2021-12-24T01:37:50.709000Z, 46615
2021-12-24T01:38:00.709000Z, 46615
2021-12-24T01:38:10.709000Z, 46616
2021-12-24T01:38:20.709000Z, 46616
2021-12-24T01:38:30.709000Z, 46617
2021-12-24T01:38:40.709000Z, 46617
2021-12-24T01:38:50.709000Z, 46617
2021-12-24T01:39:00.709000Z, 46617
2021-12-24T01:39:10.709000Z, 46618
2021-12-24T01:39:20.709000Z, 46619
2021-12-24T01:39:30.709000Z, 46619
2021-12-24T01:39:40.709000Z, 46619
2021-12-24T01:39:50.709000Z, 46619
2021-12-24T01:40:00.709000Z, 46620
2021-12-24T01:40:10.709000Z, 46620
2021-12-24T01:40:20.709000Z, 46620
2021-12-24T01:40:30.709000Z, 46620
2021-12-24T01:40:40.709000Z, 46621
2021-12-24T01:40:50.709000Z, 46621
2021-12-24T01:41:00.709000Z, 46621
2021-12-24T01:41:10.709000Z, 46622
2021-12-24T01:41:20.709000Z, 46622
2021-12-24T01:41:30.709000Z, 46622
2021-12-24T01:41:40.709000Z, 46623
2021-12-24T01:41:50.709000Z, 46623
2021-12-24T01:42:00.709000Z, 46623
2021-12-24T01:42:10.709000Z, 46623
2021-12-24T01:42:20.709000Z, 46624
2021-12-24T01:42:30.709000Z, 46624
2021-12-24T01:42:40.709000Z, 46624
2021-12-24T01:42:50.709000Z, 46625
2021-12-24T01:43:00.709000Z, 46625
2021-12-24T01:43:10.709000Z, 46625
2021-12-24T01:43:20.709000Z, 46625
2021-12-24T01:43:30.709000Z, 46626
2021-12-24T01:43:40.709000Z, 46626
