# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_20_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T03:08:28.810000Z, 13788
2021-12-24T03:10:08.810000Z, 13792
2021-12-24T03:11:48.810000Z, 13803
2021-12-24T03:13:28.810000Z, 13808
2021-12-24T03:15:08.810000Z, 13817
2021-12-24T03:16:48.810000Z, 13826
2021-12-24T03:18:28.810000Z, 13837
2021-12-24T03:20:08.810000Z, 13843
2021-12-24T03:21:48.810000Z, 13855
2021-12-24T03:23:28.810000Z, 13860
2021-12-24T03:25:08.810000Z, 13872
2021-12-24T03:26:48.810000Z, 13874
2021-12-24T03:28:28.810000Z, 13888
2021-12-24T03:30:08.810000Z, 13900
2021-12-24T03:31:48.810000Z, 13905
2021-12-24T03:33:28.810000Z, 13918
2021-12-24T03:35:08.810000Z, 13922
2021-12-24T03:36:48.810000Z, 13936
2021-12-24T03:38:28.810000Z, 13937
2021-12-24T03:40:08.810000Z, 13952
2021-12-24T03:41:48.810000Z, 13958
2021-12-24T03:43:28.810000Z, 13968
2021-12-24T03:45:08.810000Z, 13975
2021-12-24T03:46:48.810000Z, 13986
2021-12-24T03:48:28.810000Z, 13999
2021-12-24T03:50:08.810000Z, 14003
2021-12-24T03:51:48.810000Z, 14013
2021-12-24T03:53:28.810000Z, 14019
2021-12-24T03:55:08.810000Z, 14032
2021-12-24T03:56:48.810000Z, 14035
2021-12-24T03:58:28.810000Z, 14048
2021-12-24T04:00:08.810000Z, 14058
2021-12-24T04:01:48.810000Z, 14064
2021-12-24T04:03:28.810000Z, 14068
2021-12-24T04:05:08.810000Z, 14080
2021-12-24T04:06:48.810000Z, 14092
2021-12-24T04:08:28.810000Z, 14097
2021-12-24T04:10:08.810000Z, 14111
2021-12-24T04:11:48.810000Z, 14114
2021-12-24T04:13:28.810000Z, 14128
2021-12-24T04:15:08.810000Z, 14133
2021-12-24T04:16:48.810000Z, 14144
2021-12-24T04:18:28.810000Z, 14149
2021-12-24T04:20:08.810000Z, 14160
2021-12-24T04:21:48.810000Z, 14167
2021-12-24T04:23:28.810000Z, 14177
2021-12-24T04:25:08.810000Z, 14189
2021-12-24T04:26:48.810000Z, 14192
2021-12-24T04:28:28.810000Z, 14202
2021-12-24T04:30:08.810000Z, 14209
2021-12-24T04:31:48.810000Z, 14224
2021-12-24T04:33:28.810000Z, 14229
2021-12-24T04:35:08.810000Z, 14240
2021-12-24T04:36:48.810000Z, 14244
2021-12-24T04:38:28.810000Z, 14256
2021-12-24T04:40:08.810000Z, 14258
2021-12-24T04:41:48.810000Z, 14272
2021-12-24T04:43:28.810000Z, 14281
2021-12-24T04:45:08.810000Z, 14288
2021-12-24T04:46:48.810000Z, 14298
2021-12-24T04:48:28.810000Z, 14305
2021-12-24T04:50:08.810000Z, 14315
2021-12-24T04:51:48.810000Z, 14320
2021-12-24T04:53:28.810000Z, 14321
2021-12-24T04:55:08.810000Z, 14334
2021-12-24T04:56:48.810000Z, 14340
2021-12-24T04:58:28.810000Z, 14352
2021-12-24T05:00:08.810000Z, 14355
2021-12-24T05:01:48.810000Z, 14368
2021-12-24T05:03:28.810000Z, 14372
2021-12-24T05:05:08.810000Z, 14384
2021-12-24T05:06:48.810000Z, 14387
2021-12-24T05:08:28.810000Z, 14401
2021-12-24T05:10:08.810000Z, 14410
2021-12-24T05:11:48.810000Z, 14416
2021-12-24T05:13:28.810000Z, 14426
2021-12-24T05:15:08.810000Z, 14433
2021-12-24T05:16:48.810000Z, 14445
2021-12-24T05:18:28.810000Z, 14448
2021-12-24T05:20:08.810000Z, 14457
2021-12-24T05:21:48.810000Z, 14464
2021-12-24T05:23:28.810000Z, 14479
2021-12-24T05:25:08.810000Z, 14481
2021-12-24T05:26:48.810000Z, 14494
2021-12-24T05:28:28.810000Z, 14501
2021-12-24T05:30:08.810000Z, 14512
2021-12-24T05:31:48.810000Z, 14512
2021-12-24T05:33:28.810000Z, 14528
2021-12-24T05:35:08.810000Z, 14533
2021-12-24T05:36:48.810000Z, 14544
2021-12-24T05:38:28.810000Z, 14549
2021-12-24T05:40:08.810000Z, 14560
2021-12-24T05:41:48.810000Z, 14564
2021-12-24T05:43:28.810000Z, 14576
2021-12-24T05:45:08.810000Z, 14576
2021-12-24T05:46:48.810000Z, 14592
2021-12-24T05:48:28.810000Z, 14593
2021-12-24T05:50:08.810000Z, 14608
2021-12-24T05:51:48.810000Z, 14615
2021-12-24T05:53:28.810000Z, 14624
2021-12-24T05:55:08.810000Z, 14628
2021-12-24T05:56:48.810000Z, 14640
2021-12-24T05:58:28.810000Z, 14644
2021-12-24T06:00:08.810000Z, 14656
2021-12-24T06:01:48.810000Z, 14658
2021-12-24T06:03:28.810000Z, 14672
2021-12-24T06:05:08.810000Z, 14675
2021-12-24T06:06:48.810000Z, 14688
2021-12-24T06:08:28.810000Z, 14695
2021-12-24T06:10:08.810000Z, 14704
2021-12-24T06:11:48.810000Z, 14708
2021-12-24T06:13:28.810000Z, 14720
2021-12-24T06:15:08.810000Z, 14723
2021-12-24T06:16:48.810000Z, 14736
2021-12-24T06:18:28.810000Z, 14743
2021-12-24T06:20:08.810000Z, 14752
2021-12-24T06:21:48.810000Z, 14758
2021-12-24T06:23:28.810000Z, 14768
2021-12-24T06:25:08.810000Z, 14772
2021-12-24T06:26:48.810000Z, 14784
2021-12-24T06:28:28.810000Z, 14788
2021-12-24T06:30:08.810000Z, 14800
2021-12-24T06:31:48.810000Z, 14804
2021-12-24T06:33:28.810000Z, 14816
2021-12-24T06:35:08.810000Z, 14820
2021-12-24T06:36:48.810000Z, 14832
2021-12-24T06:38:28.810000Z, 14832
2021-12-24T06:40:08.810000Z, 14837
2021-12-24T06:41:48.810000Z, 14850
2021-12-24T06:43:28.810000Z, 14861
2021-12-24T06:45:08.810000Z, 14864
2021-12-24T06:46:48.810000Z, 14875
2021-12-24T06:48:28.810000Z, 14880
2021-12-24T06:50:08.810000Z, 14894
2021-12-24T06:51:48.810000Z, 14896
2021-12-24T06:53:28.810000Z, 14903
2021-12-24T06:55:08.810000Z, 14913
2021-12-24T06:56:48.810000Z, 14923
2021-12-24T06:58:28.810000Z, 14928
2021-12-24T07:00:08.810000Z, 14936
2021-12-24T07:01:48.810000Z, 14944
2021-12-24T07:03:28.810000Z, 14951
2021-12-24T07:05:08.810000Z, 14960
2021-12-24T07:06:48.810000Z, 14961
2021-12-24T07:08:28.810000Z, 14974
2021-12-24T07:10:08.810000Z, 14981
2021-12-24T07:11:48.810000Z, 14992
2021-12-24T07:13:28.810000Z, 14993
2021-12-24T07:15:08.810000Z, 15007
2021-12-24T07:16:48.810000Z, 15008
2021-12-24T07:18:28.810000Z, 15015
2021-12-24T07:20:08.810000Z, 15024
2021-12-24T07:21:48.810000Z, 15025
2021-12-24T07:23:28.810000Z, 15036
2021-12-24T07:25:08.810000Z, 15041
2021-12-24T07:26:48.810000Z, 15046
2021-12-24T07:28:28.810000Z, 15056
2021-12-24T07:30:08.810000Z, 15057
2021-12-24T07:31:48.810000Z, 15068
2021-12-24T07:33:28.810000Z, 15072
2021-12-24T07:35:08.810000Z, 15079
2021-12-24T07:36:48.810000Z, 15088
2021-12-24T07:38:28.810000Z, 15088
2021-12-24T07:40:08.810000Z, 15094
2021-12-24T07:41:48.810000Z, 15104
2021-12-24T07:43:28.810000Z, 15109
2021-12-24T07:45:08.810000Z, 15120
2021-12-24T07:46:48.810000Z, 15122
2021-12-24T07:48:28.810000Z, 15133
2021-12-24T07:50:08.810000Z, 15137
2021-12-24T07:51:48.810000Z, 15145
2021-12-24T07:53:28.810000Z, 15152
2021-12-24T07:55:08.810000Z, 15157
2021-12-24T07:56:48.810000Z, 15166
2021-12-24T07:58:28.810000Z, 15168
2021-12-24T08:00:08.810000Z, 15179
2021-12-24T08:01:48.810000Z, 15184
2021-12-24T08:03:28.810000Z, 15189
2021-12-24T08:05:08.810000Z, 15200
2021-12-24T08:06:48.810000Z, 15206
2021-12-24T08:08:28.810000Z, 15216
2021-12-24T08:10:08.810000Z, 15216
2021-12-24T08:11:48.810000Z, 15221
2021-12-24T08:13:28.810000Z, 15233
2021-12-24T08:15:08.810000Z, 15238
2021-12-24T08:16:48.810000Z, 15248
2021-12-24T08:18:28.810000Z, 15250
2021-12-24T08:20:08.810000Z, 15262
2021-12-24T08:21:48.810000Z, 15265
2021-12-24T08:23:28.810000Z, 15279
2021-12-24T08:25:08.810000Z, 15280
2021-12-24T08:26:48.810000Z, 15284
2021-12-24T08:28:28.810000Z, 15296
2021-12-24T08:30:08.810000Z, 15301
2021-12-24T08:31:48.810000Z, 15312
2021-12-24T08:33:28.810000Z, 15314
2021-12-24T08:35:08.810000Z, 15327
2021-12-24T08:36:48.810000Z, 15328
2021-12-24T08:38:28.810000Z, 15339
2021-12-24T08:40:08.810000Z, 15344
2021-12-24T08:41:48.810000Z, 15344
2021-12-24T08:43:28.810000Z, 15356
2021-12-24T08:45:08.810000Z, 15364
2021-12-24T08:46:48.810000Z, 15374
2021-12-24T08:48:28.810000Z, 15376
2021-12-24T08:50:08.810000Z, 15387
2021-12-24T08:51:48.810000Z, 15392
2021-12-24T08:53:28.810000Z, 15402
2021-12-24T08:55:08.810000Z, 15408
2021-12-24T08:56:48.810000Z, 15412
2021-12-24T08:58:28.810000Z, 15424
2021-12-24T09:00:08.810000Z, 15428
2021-12-24T09:01:48.810000Z, 15439
2021-12-24T09:03:28.810000Z, 15440
2021-12-24T09:05:08.810000Z, 15448
2021-12-24T09:06:48.810000Z, 15456
2021-12-24T09:08:28.810000Z, 15464
2021-12-24T09:10:08.810000Z, 15472
2021-12-24T09:11:48.810000Z, 15478
2021-12-24T09:13:28.810000Z, 15486
2021-12-24T09:15:08.810000Z, 15490
2021-12-24T09:16:48.810000Z, 15504
2021-12-24T09:18:28.810000Z, 15507
2021-12-24T09:20:08.810000Z, 15514
2021-12-24T09:21:48.810000Z, 15521
2021-12-24T09:23:28.810000Z, 15527
2021-12-24T09:25:08.810000Z, 15536
2021-12-24T09:26:48.810000Z, 15539
2021-12-24T09:28:28.810000Z, 15552
2021-12-24T09:30:08.810000Z, 15558
2021-12-24T09:31:48.810000Z, 15568
2021-12-24T09:33:28.810000Z, 15569
2021-12-24T09:35:08.810000Z, 15579
2021-12-24T09:36:48.810000Z, 15584
2021-12-24T09:38:28.810000Z, 15590
2021-12-24T09:40:08.810000Z, 15600
2021-12-24T09:41:48.810000Z, 15600
2021-12-24T09:43:28.810000Z, 15613
2021-12-24T09:45:08.810000Z, 15620
2021-12-24T09:46:48.810000Z, 15630
2021-12-24T09:48:28.810000Z, 15632
2021-12-24T09:50:08.810000Z, 15642
2021-12-24T09:51:48.810000Z, 15649
2021-12-24T09:53:28.810000Z, 15655
2021-12-24T09:55:08.810000Z, 15664
2021-12-24T09:56:48.810000Z, 15669
2021-12-24T09:58:28.810000Z, 15680
2021-12-24T10:00:08.810000Z, 15684
2021-12-24T10:01:48.810000Z, 15696
2021-12-24T10:03:28.810000Z, 15696
2021-12-24T10:05:08.810000Z, 15706
2021-12-24T10:06:48.810000Z, 15712
2021-12-24T10:08:28.810000Z, 15723
2021-12-24T10:10:08.810000Z, 15728
2021-12-24T10:11:48.810000Z, 15730
2021-12-24T10:13:28.810000Z, 15743
2021-12-24T10:15:08.810000Z, 15748
2021-12-24T10:16:48.810000Z, 15758
2021-12-24T10:18:28.810000Z, 15760
2021-12-24T10:20:08.810000Z, 15770
2021-12-24T10:21:48.810000Z, 15776
2021-12-24T10:23:28.810000Z, 15783
2021-12-24T10:25:08.810000Z, 15792
2021-12-24T10:26:48.810000Z, 15795
2021-12-24T10:28:28.810000Z, 15808
2021-12-24T10:30:08.810000Z, 15808
2021-12-24T10:31:48.810000Z, 15820
2021-12-24T10:33:28.810000Z, 15824
2021-12-24T10:35:08.810000Z, 15829
2021-12-24T10:36:48.810000Z, 15840
2021-12-24T10:38:28.810000Z, 15843
2021-12-24T10:40:08.810000Z, 15856
2021-12-24T10:41:48.810000Z, 15856
2021-12-24T10:43:28.810000Z, 15858
2021-12-24T10:45:08.810000Z, 15871
2021-12-24T10:46:48.810000Z, 15877
2021-12-24T10:48:28.810000Z, 15888
2021-12-24T10:50:08.810000Z, 15892
2021-12-24T10:51:48.810000Z, 15903
2021-12-24T10:53:28.810000Z, 15905
2021-12-24T10:55:08.810000Z, 15915
2021-12-24T10:56:48.810000Z, 15920
2021-12-24T10:58:28.810000Z, 15923
2021-12-24T11:00:08.810000Z, 15934
2021-12-24T11:01:48.810000Z, 15937
2021-12-24T11:03:28.810000Z, 15952
2021-12-24T11:05:08.810000Z, 15955
2021-12-24T11:06:48.810000Z, 15964
2021-12-24T11:08:28.810000Z, 15968
2021-12-24T11:10:08.810000Z, 15977
2021-12-24T11:11:48.810000Z, 15984
2021-12-24T11:13:28.810000Z, 15986
2021-12-24T11:15:08.810000Z, 15998
2021-12-24T11:16:48.810000Z, 16003
2021-12-24T11:18:28.810000Z, 16012
2021-12-24T11:20:08.810000Z, 16016
2021-12-24T11:21:48.810000Z, 16026
2021-12-24T11:23:28.810000Z, 16032
2021-12-24T11:25:08.810000Z, 16034
2021-12-24T11:26:48.810000Z, 16048
2021-12-24T11:28:28.810000Z, 16050
2021-12-24T11:30:08.810000Z, 16058
2021-12-24T11:31:48.810000Z, 16066
2021-12-24T11:33:28.810000Z, 16070
2021-12-24T11:35:08.810000Z, 16080
2021-12-24T11:36:48.810000Z, 16083
2021-12-24T11:38:28.810000Z, 16093
2021-12-24T11:40:08.810000Z, 16096
2021-12-24T11:41:48.810000Z, 16102
2021-12-24T11:43:28.810000Z, 16112
2021-12-24T11:45:08.810000Z, 16112
2021-12-24T11:46:48.810000Z, 16117
2021-12-24T11:48:28.810000Z, 16126
2021-12-24T11:50:08.810000Z, 16132
2021-12-24T11:51:48.810000Z, 16139
2021-12-24T11:53:28.810000Z, 16144
2021-12-24T11:55:08.810000Z, 16146
2021-12-24T11:56:48.810000Z, 16156
2021-12-24T11:58:28.810000Z, 16160
2021-12-24T12:00:08.810000Z, 16162
2021-12-24T12:01:48.810000Z, 16172
2021-12-24T12:03:28.810000Z, 16176
2021-12-24T12:05:08.810000Z, 16177
2021-12-24T12:06:48.810000Z, 16180
2021-12-24T12:08:28.810000Z, 16189
2021-12-24T12:10:08.810000Z, 16192
2021-12-24T12:11:48.810000Z, 16194
2021-12-24T12:13:28.810000Z, 16202
2021-12-24T12:15:08.810000Z, 16208
2021-12-24T12:16:48.810000Z, 16208
2021-12-24T12:18:28.810000Z, 16212
2021-12-24T12:20:08.810000Z, 16217
2021-12-24T12:21:48.810000Z, 16223
2021-12-24T12:23:28.810000Z, 16225
2021-12-24T12:25:08.810000Z, 16227
2021-12-24T12:26:48.810000Z, 16234
2021-12-24T12:28:28.810000Z, 16239
2021-12-24T12:30:08.810000Z, 16240
2021-12-24T12:31:48.810000Z, 16240
2021-12-24T12:33:28.810000Z, 16243
2021-12-24T12:35:08.810000Z, 16248
2021-12-24T12:36:48.810000Z, 16255
2021-12-24T12:38:28.810000Z, 16257
2021-12-24T12:40:08.810000Z, 16260
2021-12-24T12:41:48.810000Z, 16269
2021-12-24T12:43:28.810000Z, 16272
2021-12-24T12:45:08.810000Z, 16272
2021-12-24T12:46:48.810000Z, 16274
2021-12-24T12:48:28.810000Z, 16284
2021-12-24T12:50:08.810000Z, 16288
2021-12-24T12:51:48.810000Z, 16289
2021-12-24T12:53:28.810000Z, 16293
2021-12-24T12:55:08.810000Z, 16301
2021-12-24T12:56:48.810000Z, 16304
2021-12-24T12:58:28.810000Z, 16304
2021-12-24T13:00:08.810000Z, 16304
2021-12-24T13:01:48.810000Z, 16312
2021-12-24T13:03:28.810000Z, 16319
2021-12-24T13:05:08.810000Z, 16320
2021-12-24T13:06:48.810000Z, 16323
2021-12-24T13:08:28.810000Z, 16322
2021-12-24T13:10:08.810000Z, 16334
2021-12-24T13:11:48.810000Z, 16336
2021-12-24T13:13:28.810000Z, 16336
2021-12-24T13:15:08.810000Z, 16340
2021-12-24T13:16:48.810000Z, 16343
2021-12-24T13:18:28.810000Z, 16348
2021-12-24T13:20:08.810000Z, 16351
2021-12-24T13:21:48.810000Z, 16352
2021-12-24T13:23:28.810000Z, 16353
2021-12-24T13:25:08.810000Z, 16352
2021-12-24T13:26:48.810000Z, 16358
2021-12-24T13:28:28.810000Z, 16363
2021-12-24T13:30:08.810000Z, 16367
2021-12-24T13:31:48.810000Z, 16367
2021-12-24T13:33:28.810000Z, 16368
2021-12-24T13:35:08.810000Z, 16368
2021-12-24T13:36:48.810000Z, 16368
2021-12-24T13:38:28.810000Z, 16368
2021-12-24T13:40:08.810000Z, 16368
2021-12-24T13:41:48.810000Z, 16368
2021-12-24T13:43:28.810000Z, 16368
2021-12-24T13:45:08.810000Z, 16368
2021-12-24T13:46:48.810000Z, 16368
2021-12-24T13:48:28.810000Z, 16368
2021-12-24T13:50:08.810000Z, 16368
2021-12-24T13:51:48.810000Z, 16368
2021-12-24T13:53:28.810000Z, 16368
2021-12-24T13:55:08.810000Z, 16368
2021-12-24T13:56:48.810000Z, 16368
2021-12-24T13:58:28.810000Z, 16368
2021-12-24T14:00:08.810000Z, 16368
2021-12-24T14:01:48.810000Z, 16368
2021-12-24T14:03:28.810000Z, 16368
2021-12-24T14:05:08.810000Z, 16367
2021-12-24T14:06:48.810000Z, 16367
2021-12-24T14:08:28.810000Z, 16365
2021-12-24T14:10:08.810000Z, 16366
2021-12-24T14:11:48.810000Z, 16362
2021-12-24T14:13:28.810000Z, 16363
2021-12-24T14:15:08.810000Z, 16356
2021-12-24T14:16:48.810000Z, 16353
2021-12-24T14:18:28.810000Z, 16355
2021-12-24T14:20:08.810000Z, 16353
2021-12-24T14:21:48.810000Z, 16352
2021-12-24T14:23:28.810000Z, 16352
2021-12-24T14:25:08.810000Z, 16352
2021-12-24T14:26:48.810000Z, 16351
2021-12-24T14:28:28.810000Z, 16350
2021-12-24T14:30:08.810000Z, 16346
2021-12-24T14:31:48.810000Z, 16343
2021-12-24T14:33:28.810000Z, 16338
2021-12-24T14:35:08.810000Z, 16337
2021-12-24T14:36:48.810000Z, 16336
2021-12-24T14:38:28.810000Z, 16336
2021-12-24T14:40:08.810000Z, 16335
2021-12-24T14:41:48.810000Z, 16334
2021-12-24T14:43:28.810000Z, 16332
2021-12-24T14:45:08.810000Z, 16323
2021-12-24T14:46:48.810000Z, 16323
2021-12-24T14:48:28.810000Z, 16320
2021-12-24T14:50:08.810000Z, 16320
2021-12-24T14:51:48.810000Z, 16317
2021-12-24T14:53:28.810000Z, 16311
2021-12-24T14:55:08.810000Z, 16305
2021-12-24T14:56:48.810000Z, 16304
2021-12-24T14:58:28.810000Z, 16304
2021-12-24T15:00:08.810000Z, 16304
2021-12-24T15:01:48.810000Z, 16298
2021-12-24T15:03:28.810000Z, 16292
2021-12-24T15:05:08.810000Z, 16288
2021-12-24T15:06:48.810000Z, 16286
2021-12-24T15:08:28.810000Z, 16285
2021-12-24T15:10:08.810000Z, 16275
2021-12-24T15:11:48.810000Z, 16272
2021-12-24T15:13:28.810000Z, 16272
2021-12-24T15:15:08.810000Z, 16264
2021-12-24T15:16:48.810000Z, 16260
2021-12-24T15:18:28.810000Z, 16256
2021-12-24T15:20:08.810000Z, 16251
2021-12-24T15:21:48.810000Z, 16242
2021-12-24T15:23:28.810000Z, 16240
2021-12-24T15:25:08.810000Z, 16240
2021-12-24T15:26:48.810000Z, 16231
2021-12-24T15:28:28.810000Z, 16226
2021-12-24T15:30:08.810000Z, 16224
2021-12-24T15:31:48.810000Z, 16219
2021-12-24T15:33:28.810000Z, 16209
2021-12-24T15:35:08.810000Z, 16208
2021-12-24T15:36:48.810000Z, 16201
2021-12-24T15:38:28.810000Z, 16193
2021-12-24T15:40:08.810000Z, 16191
2021-12-24T15:41:48.810000Z, 16181
2021-12-24T15:43:28.810000Z, 16176
2021-12-24T15:45:08.810000Z, 16174
2021-12-24T15:46:48.810000Z, 16161
2021-12-24T15:48:28.810000Z, 16160
2021-12-24T15:50:08.810000Z, 16153
2021-12-24T15:51:48.810000Z, 16145
2021-12-24T15:53:28.810000Z, 16143
2021-12-24T15:55:08.810000Z, 16131
2021-12-24T15:56:48.810000Z, 16126
2021-12-24T15:58:28.810000Z, 16117
2021-12-24T16:00:08.810000Z, 16112
2021-12-24T16:01:48.810000Z, 16108
2021-12-24T16:03:28.810000Z, 16098
2021-12-24T16:05:08.810000Z, 16095
2021-12-24T16:06:48.810000Z, 16081
2021-12-24T16:08:28.810000Z, 16080
2021-12-24T16:10:08.810000Z, 16068
2021-12-24T16:11:48.810000Z, 16064
2021-12-24T16:13:28.810000Z, 16051
2021-12-24T16:15:08.810000Z, 16048
2021-12-24T16:16:48.810000Z, 16044
2021-12-24T16:18:28.810000Z, 16032
2021-12-24T16:20:08.810000Z, 16025
2021-12-24T16:21:48.810000Z, 16016
2021-12-24T16:23:28.810000Z, 16011
2021-12-24T16:25:08.810000Z, 16000
2021-12-24T16:26:48.810000Z, 15987
2021-12-24T16:28:28.810000Z, 15984
2021-12-24T16:30:08.810000Z, 15975
2021-12-24T16:31:48.810000Z, 15967
2021-12-24T16:33:28.810000Z, 15955
2021-12-24T16:35:08.810000Z, 15948
2021-12-24T16:36:48.810000Z, 15937
2021-12-24T16:38:28.810000Z, 15923
2021-12-24T16:40:08.810000Z, 15920
2021-12-24T16:41:48.810000Z, 15908
2021-12-24T16:43:28.810000Z, 15899
2021-12-24T16:45:08.810000Z, 15888
2021-12-24T16:46:48.810000Z, 15877
2021-12-24T16:48:28.810000Z, 15869
2021-12-24T16:50:08.810000Z, 15856
2021-12-24T16:51:48.810000Z, 15855
2021-12-24T16:53:28.810000Z, 15841
2021-12-24T16:55:08.810000Z, 15827
2021-12-24T16:56:48.810000Z, 15824
2021-12-24T16:58:28.810000Z, 15808
2021-12-24T17:00:08.810000Z, 15795
