# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_23_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T01:55:08.810000Z, 18176
2021-12-24T01:56:48.810000Z, 18178
2021-12-24T01:58:28.810000Z, 18188
2021-12-24T02:00:08.810000Z, 18192
2021-12-24T02:01:48.810000Z, 18192
2021-12-24T02:03:28.810000Z, 18198
2021-12-24T02:05:08.810000Z, 18207
2021-12-24T02:06:48.810000Z, 18208
2021-12-24T02:08:28.810000Z, 18212
2021-12-24T02:10:08.810000Z, 18218
2021-12-24T02:11:48.810000Z, 18224
2021-12-24T02:13:28.810000Z, 18225
2021-12-24T02:15:08.810000Z, 18224
2021-12-24T02:16:48.810000Z, 18236
2021-12-24T02:18:28.810000Z, 18240
2021-12-24T02:20:08.810000Z, 18243
2021-12-24T02:21:48.810000Z, 18248
2021-12-24T02:23:28.810000Z, 18255
2021-12-24T02:25:08.810000Z, 18256
2021-12-24T02:26:48.810000Z, 18257
2021-12-24T02:28:28.810000Z, 18270
2021-12-24T02:30:08.810000Z, 18272
2021-12-24T02:31:48.810000Z, 18273
2021-12-24T02:33:28.810000Z, 18280
2021-12-24T02:35:08.810000Z, 18288
2021-12-24T02:36:48.810000Z, 18288
2021-12-24T02:38:28.810000Z, 18294
2021-12-24T02:40:08.810000Z, 18298
2021-12-24T02:41:48.810000Z, 18304
2021-12-24T02:43:28.810000Z, 18307
2021-12-24T02:45:08.810000Z, 18313
2021-12-24T02:46:48.810000Z, 18320
2021-12-24T02:48:28.810000Z, 18321
2021-12-24T02:50:08.810000Z, 18324
2021-12-24T02:51:48.810000Z, 18332
2021-12-24T02:53:28.810000Z, 18336
2021-12-24T02:55:08.810000Z, 18338
2021-12-24T02:56:48.810000Z, 18346
2021-12-24T02:58:28.810000Z, 18352
2021-12-24T03:00:08.810000Z, 18352
2021-12-24T03:01:48.810000Z, 18356
2021-12-24T03:03:28.810000Z, 18366
2021-12-24T03:05:08.810000Z, 18368
2021-12-24T03:06:48.810000Z, 18373
2021-12-24T03:08:28.810000Z, 18378
2021-12-24T03:10:08.810000Z, 18383
2021-12-24T03:11:48.810000Z, 18384
2021-12-24T03:13:28.810000Z, 18390
2021-12-24T03:15:08.810000Z, 18397
2021-12-24T03:16:48.810000Z, 18400
2021-12-24T03:18:28.810000Z, 18402
2021-12-24T03:20:08.810000Z, 18413
2021-12-24T03:21:48.810000Z, 18416
2021-12-24T03:23:28.810000Z, 18416
2021-12-24T03:25:08.810000Z, 18416
2021-12-24T03:26:48.810000Z, 18417
2021-12-24T03:28:28.810000Z, 18425
2021-12-24T03:30:08.810000Z, 18432
2021-12-24T03:31:48.810000Z, 18433
2021-12-24T03:33:28.810000Z, 18439
2021-12-24T03:35:08.810000Z, 18448
2021-12-24T03:36:48.810000Z, 18448
2021-12-24T03:38:28.810000Z, 18450
2021-12-24T03:40:08.810000Z, 18461
2021-12-24T03:41:48.810000Z, 18464
2021-12-24T03:43:28.810000Z, 18465
2021-12-24T03:45:08.810000Z, 18473
2021-12-24T03:46:48.810000Z, 18480
2021-12-24T03:48:28.810000Z, 18480
2021-12-24T03:50:08.810000Z, 18484
2021-12-24T03:51:48.810000Z, 18493
2021-12-24T03:53:28.810000Z, 18496
2021-12-24T03:55:08.810000Z, 18501
2021-12-24T03:56:48.810000Z, 18506
2021-12-24T03:58:28.810000Z, 18512
2021-12-24T04:00:08.810000Z, 18512
2021-12-24T04:01:48.810000Z, 18517
2021-12-24T04:03:28.810000Z, 18526
2021-12-24T04:05:08.810000Z, 18528
2021-12-24T04:06:48.810000Z, 18531
2021-12-24T04:08:28.810000Z, 18535
2021-12-24T04:10:08.810000Z, 18544
2021-12-24T04:11:48.810000Z, 18544
2021-12-24T04:13:28.810000Z, 18547
2021-12-24T04:15:08.810000Z, 18554
2021-12-24T04:16:48.810000Z, 18561
2021-12-24T04:18:28.810000Z, 18561
2021-12-24T04:20:08.810000Z, 18568
2021-12-24T04:21:48.810000Z, 18576
2021-12-24T04:23:28.810000Z, 18576
2021-12-24T04:25:08.810000Z, 18580
2021-12-24T04:26:48.810000Z, 18588
2021-12-24T04:28:28.810000Z, 18592
2021-12-24T04:30:08.810000Z, 18593
2021-12-24T04:31:48.810000Z, 18598
2021-12-24T04:33:28.810000Z, 18608
2021-12-24T04:35:08.810000Z, 18608
2021-12-24T04:36:48.810000Z, 18609
2021-12-24T04:38:28.810000Z, 18615
2021-12-24T04:40:08.810000Z, 18624
2021-12-24T04:41:48.810000Z, 18624
2021-12-24T04:43:28.810000Z, 18627
2021-12-24T04:45:08.810000Z, 18639
2021-12-24T04:46:48.810000Z, 18640
2021-12-24T04:48:28.810000Z, 18640
2021-12-24T04:50:08.810000Z, 18644
2021-12-24T04:51:48.810000Z, 18656
2021-12-24T04:53:28.810000Z, 18656
2021-12-24T04:55:08.810000Z, 18658
2021-12-24T04:56:48.810000Z, 18668
2021-12-24T04:58:28.810000Z, 18672
2021-12-24T05:00:08.810000Z, 18672
2021-12-24T05:01:48.810000Z, 18672
2021-12-24T05:03:28.810000Z, 18679
2021-12-24T05:05:08.810000Z, 18686
2021-12-24T05:06:48.810000Z, 18690
2021-12-24T05:08:28.810000Z, 18694
2021-12-24T05:10:08.810000Z, 18704
2021-12-24T05:11:48.810000Z, 18704
2021-12-24T05:13:28.810000Z, 18706
2021-12-24T05:15:08.810000Z, 18711
2021-12-24T05:16:48.810000Z, 18720
2021-12-24T05:18:28.810000Z, 18720
2021-12-24T05:20:08.810000Z, 18724
2021-12-24T05:21:48.810000Z, 18733
2021-12-24T05:23:28.810000Z, 18736
2021-12-24T05:25:08.810000Z, 18736
2021-12-24T05:26:48.810000Z, 18741
2021-12-24T05:28:28.810000Z, 18747
2021-12-24T05:30:08.810000Z, 18752
2021-12-24T05:31:48.810000Z, 18753
2021-12-24T05:33:28.810000Z, 18758
2021-12-24T05:35:08.810000Z, 18767
2021-12-24T05:36:48.810000Z, 18768
2021-12-24T05:38:28.810000Z, 18771
2021-12-24T05:40:08.810000Z, 18777
2021-12-24T05:41:48.810000Z, 18784
2021-12-24T05:43:28.810000Z, 18784
2021-12-24T05:45:08.810000Z, 18790
2021-12-24T05:46:48.810000Z, 18793
2021-12-24T05:48:28.810000Z, 18800
2021-12-24T05:50:08.810000Z, 18800
2021-12-24T05:51:48.810000Z, 18800
2021-12-24T05:53:28.810000Z, 18808
2021-12-24T05:55:08.810000Z, 18816
2021-12-24T05:56:48.810000Z, 18817
2021-12-24T05:58:28.810000Z, 18819
2021-12-24T06:00:08.810000Z, 18830
2021-12-24T06:01:48.810000Z, 18832
2021-12-24T06:03:28.810000Z, 18832
2021-12-24T06:05:08.810000Z, 18837
2021-12-24T06:06:48.810000Z, 18845
2021-12-24T06:08:28.810000Z, 18848
2021-12-24T06:10:08.810000Z, 18849
2021-12-24T06:11:48.810000Z, 18854
2021-12-24T06:13:28.810000Z, 18864
2021-12-24T06:15:08.810000Z, 18864
2021-12-24T06:16:48.810000Z, 18864
2021-12-24T06:18:28.810000Z, 18871
2021-12-24T06:20:08.810000Z, 18879
2021-12-24T06:21:48.810000Z, 18880
2021-12-24T06:23:28.810000Z, 18882
2021-12-24T06:25:08.810000Z, 18886
2021-12-24T06:26:48.810000Z, 18896
2021-12-24T06:28:28.810000Z, 18896
2021-12-24T06:30:08.810000Z, 18896
2021-12-24T06:31:48.810000Z, 18903
2021-12-24T06:33:28.810000Z, 18912
2021-12-24T06:35:08.810000Z, 18912
2021-12-24T06:36:48.810000Z, 18914
2021-12-24T06:38:28.810000Z, 18919
2021-12-24T06:40:08.810000Z, 18928
2021-12-24T06:41:48.810000Z, 18928
2021-12-24T06:43:28.810000Z, 18928
2021-12-24T06:45:08.810000Z, 18928
2021-12-24T06:46:48.810000Z, 18930
2021-12-24T06:48:28.810000Z, 18943
2021-12-24T06:50:08.810000Z, 18944
2021-12-24T06:51:48.810000Z, 18948
2021-12-24T06:53:28.810000Z, 18957
2021-12-24T06:55:08.810000Z, 18960
2021-12-24T06:56:48.810000Z, 18960
2021-12-24T06:58:28.810000Z, 18964
2021-12-24T07:00:08.810000Z, 18974
2021-12-24T07:01:48.810000Z, 18976
2021-12-24T07:03:28.810000Z, 18977
2021-12-24T07:05:08.810000Z, 18984
2021-12-24T07:06:48.810000Z, 18989
2021-12-24T07:08:28.810000Z, 18992
2021-12-24T07:10:08.810000Z, 18992
2021-12-24T07:11:48.810000Z, 18994
2021-12-24T07:13:28.810000Z, 19001
2021-12-24T07:15:08.810000Z, 19006
2021-12-24T07:16:48.810000Z, 19008
2021-12-24T07:18:28.810000Z, 19009
2021-12-24T07:20:08.810000Z, 19010
2021-12-24T07:21:48.810000Z, 19021
2021-12-24T07:23:28.810000Z, 19024
2021-12-24T07:25:08.810000Z, 19024
2021-12-24T07:26:48.810000Z, 19026
2021-12-24T07:28:28.810000Z, 19027
2021-12-24T07:30:08.810000Z, 19034
2021-12-24T07:31:48.810000Z, 19039
2021-12-24T07:33:28.810000Z, 19041
2021-12-24T07:35:08.810000Z, 19040
2021-12-24T07:36:48.810000Z, 19046
2021-12-24T07:38:28.810000Z, 19052
2021-12-24T07:40:08.810000Z, 19055
2021-12-24T07:41:48.810000Z, 19056
2021-12-24T07:43:28.810000Z, 19056
2021-12-24T07:45:08.810000Z, 19057
2021-12-24T07:46:48.810000Z, 19065
2021-12-24T07:48:28.810000Z, 19068
2021-12-24T07:50:08.810000Z, 19072
2021-12-24T07:51:48.810000Z, 19074
2021-12-24T07:53:28.810000Z, 19078
2021-12-24T07:55:08.810000Z, 19080
2021-12-24T07:56:48.810000Z, 19086
2021-12-24T07:58:28.810000Z, 19088
2021-12-24T08:00:08.810000Z, 19088
2021-12-24T08:01:48.810000Z, 19091
2021-12-24T08:03:28.810000Z, 19097
2021-12-24T08:05:08.810000Z, 19103
2021-12-24T08:06:48.810000Z, 19104
2021-12-24T08:08:28.810000Z, 19104
2021-12-24T08:10:08.810000Z, 19112
2021-12-24T08:11:48.810000Z, 19118
2021-12-24T08:13:28.810000Z, 19120
2021-12-24T08:15:08.810000Z, 19120
2021-12-24T08:16:48.810000Z, 19120
2021-12-24T08:18:28.810000Z, 19123
2021-12-24T08:20:08.810000Z, 19135
2021-12-24T08:21:48.810000Z, 19136
2021-12-24T08:23:28.810000Z, 19136
2021-12-24T08:25:08.810000Z, 19140
2021-12-24T08:26:48.810000Z, 19148
2021-12-24T08:28:28.810000Z, 19152
2021-12-24T08:30:08.810000Z, 19153
2021-12-24T08:31:48.810000Z, 19156
2021-12-24T08:33:28.810000Z, 19159
2021-12-24T08:35:08.810000Z, 19168
2021-12-24T08:36:48.810000Z, 19168
2021-12-24T08:38:28.810000Z, 19169
2021-12-24T08:40:08.810000Z, 19177
2021-12-24T08:41:48.810000Z, 19183
2021-12-24T08:43:28.810000Z, 19184
2021-12-24T08:45:08.810000Z, 19184
2021-12-24T08:46:48.810000Z, 19184
2021-12-24T08:48:28.810000Z, 19190
2021-12-24T08:50:08.810000Z, 19196
2021-12-24T08:51:48.810000Z, 19200
2021-12-24T08:53:28.810000Z, 19202
2021-12-24T08:55:08.810000Z, 19209
2021-12-24T08:56:48.810000Z, 19214
2021-12-24T08:58:28.810000Z, 19216
2021-12-24T09:00:08.810000Z, 19217
2021-12-24T09:01:48.810000Z, 19220
2021-12-24T09:03:28.810000Z, 19229
2021-12-24T09:05:08.810000Z, 19232
2021-12-24T09:06:48.810000Z, 19232
2021-12-24T09:08:28.810000Z, 19233
2021-12-24T09:10:08.810000Z, 19243
2021-12-24T09:11:48.810000Z, 19248
2021-12-24T09:13:28.810000Z, 19248
2021-12-24T09:15:08.810000Z, 19248
2021-12-24T09:16:48.810000Z, 19255
2021-12-24T09:18:28.810000Z, 19263
2021-12-24T09:20:08.810000Z, 19264
2021-12-24T09:21:48.810000Z, 19267
2021-12-24T09:23:28.810000Z, 19270
2021-12-24T09:25:08.810000Z, 19278
2021-12-24T09:26:48.810000Z, 19280
2021-12-24T09:28:28.810000Z, 19281
2021-12-24T09:30:08.810000Z, 19284
2021-12-24T09:31:48.810000Z, 19292
2021-12-24T09:33:28.810000Z, 19296
2021-12-24T09:35:08.810000Z, 19296
2021-12-24T09:36:48.810000Z, 19301
2021-12-24T09:38:28.810000Z, 19309
2021-12-24T09:40:08.810000Z, 19312
2021-12-24T09:41:48.810000Z, 19312
2021-12-24T09:43:28.810000Z, 19312
2021-12-24T09:45:08.810000Z, 19317
2021-12-24T09:46:48.810000Z, 19327
2021-12-24T09:48:28.810000Z, 19328
2021-12-24T09:50:08.810000Z, 19331
2021-12-24T09:51:48.810000Z, 19334
2021-12-24T09:53:28.810000Z, 19343
2021-12-24T09:55:08.810000Z, 19344
2021-12-24T09:56:48.810000Z, 19345
2021-12-24T09:58:28.810000Z, 19350
2021-12-24T10:00:08.810000Z, 19356
2021-12-24T10:01:48.810000Z, 19360
2021-12-24T10:03:28.810000Z, 19360
2021-12-24T10:05:08.810000Z, 19364
2021-12-24T10:06:48.810000Z, 19368
2021-12-24T10:08:28.810000Z, 19376
2021-12-24T10:10:08.810000Z, 19376
2021-12-24T10:11:48.810000Z, 19378
2021-12-24T10:13:28.810000Z, 19381
2021-12-24T10:15:08.810000Z, 19391
2021-12-24T10:16:48.810000Z, 19392
2021-12-24T10:18:28.810000Z, 19394
2021-12-24T10:20:08.810000Z, 19399
2021-12-24T10:21:48.810000Z, 19405
2021-12-24T10:23:28.810000Z, 19408
2021-12-24T10:25:08.810000Z, 19408
2021-12-24T10:26:48.810000Z, 19415
2021-12-24T10:28:28.810000Z, 19421
2021-12-24T10:30:08.810000Z, 19424
2021-12-24T10:31:48.810000Z, 19424
2021-12-24T10:33:28.810000Z, 19427
2021-12-24T10:35:08.810000Z, 19434
2021-12-24T10:36:48.810000Z, 19439
2021-12-24T10:38:28.810000Z, 19440
2021-12-24T10:40:08.810000Z, 19440
2021-12-24T10:41:48.810000Z, 19441
2021-12-24T10:43:28.810000Z, 19448
2021-12-24T10:45:08.810000Z, 19454
2021-12-24T10:46:48.810000Z, 19456
2021-12-24T10:48:28.810000Z, 19459
2021-12-24T10:50:08.810000Z, 19465
2021-12-24T10:51:48.810000Z, 19471
2021-12-24T10:53:28.810000Z, 19472
2021-12-24T10:55:08.810000Z, 19472
2021-12-24T10:56:48.810000Z, 19477
2021-12-24T10:58:28.810000Z, 19487
2021-12-24T11:00:08.810000Z, 19488
2021-12-24T11:01:48.810000Z, 19490
2021-12-24T11:03:28.810000Z, 19496
2021-12-24T11:05:08.810000Z, 19502
2021-12-24T11:06:48.810000Z, 19504
2021-12-24T11:08:28.810000Z, 19504
2021-12-24T11:10:08.810000Z, 19509
2021-12-24T11:11:48.810000Z, 19516
2021-12-24T11:13:28.810000Z, 19519
2021-12-24T11:15:08.810000Z, 19520
2021-12-24T11:16:48.810000Z, 19524
2021-12-24T11:18:28.810000Z, 19531
2021-12-24T11:20:08.810000Z, 19536
2021-12-24T11:21:48.810000Z, 19536
2021-12-24T11:23:28.810000Z, 19538
2021-12-24T11:25:08.810000Z, 19542
2021-12-24T11:26:48.810000Z, 19551
2021-12-24T11:28:28.810000Z, 19552
2021-12-24T11:30:08.810000Z, 19552
2021-12-24T11:31:48.810000Z, 19560
2021-12-24T11:33:28.810000Z, 19565
2021-12-24T11:35:08.810000Z, 19568
2021-12-24T11:36:48.810000Z, 19568
2021-12-24T11:38:28.810000Z, 19568
2021-12-24T11:40:08.810000Z, 19572
2021-12-24T11:41:48.810000Z, 19580
2021-12-24T11:43:28.810000Z, 19583
2021-12-24T11:45:08.810000Z, 19584
2021-12-24T11:46:48.810000Z, 19586
2021-12-24T11:48:28.810000Z, 19590
2021-12-24T11:50:08.810000Z, 19597
2021-12-24T11:51:48.810000Z, 19600
2021-12-24T11:53:28.810000Z, 19600
2021-12-24T11:55:08.810000Z, 19601
2021-12-24T11:56:48.810000Z, 19602
2021-12-24T11:58:28.810000Z, 19607
2021-12-24T12:00:08.810000Z, 19613
2021-12-24T12:01:48.810000Z, 19616
2021-12-24T12:03:28.810000Z, 19616
2021-12-24T12:05:08.810000Z, 19617
2021-12-24T12:06:48.810000Z, 19618
2021-12-24T12:08:28.810000Z, 19619
2021-12-24T12:10:08.810000Z, 19624
2021-12-24T12:11:48.810000Z, 19631
2021-12-24T12:13:28.810000Z, 19631
2021-12-24T12:15:08.810000Z, 19632
2021-12-24T12:16:48.810000Z, 19632
2021-12-24T12:18:28.810000Z, 19633
2021-12-24T12:20:08.810000Z, 19632
2021-12-24T12:21:48.810000Z, 19633
2021-12-24T12:23:28.810000Z, 19636
2021-12-24T12:25:08.810000Z, 19639
2021-12-24T12:26:48.810000Z, 19638
2021-12-24T12:28:28.810000Z, 19643
2021-12-24T12:30:08.810000Z, 19645
2021-12-24T12:31:48.810000Z, 19647
2021-12-24T12:33:28.810000Z, 19648
2021-12-24T12:35:08.810000Z, 19648
2021-12-24T12:36:48.810000Z, 19649
2021-12-24T12:38:28.810000Z, 19649
2021-12-24T12:40:08.810000Z, 19649
2021-12-24T12:41:48.810000Z, 19653
2021-12-24T12:43:28.810000Z, 19657
2021-12-24T12:45:08.810000Z, 19660
2021-12-24T12:46:48.810000Z, 19664
2021-12-24T12:48:28.810000Z, 19664
2021-12-24T12:50:08.810000Z, 19664
2021-12-24T12:51:48.810000Z, 19664
2021-12-24T12:53:28.810000Z, 19664
2021-12-24T12:55:08.810000Z, 19665
2021-12-24T12:56:48.810000Z, 19666
2021-12-24T12:58:28.810000Z, 19671
2021-12-24T13:00:08.810000Z, 19678
2021-12-24T13:01:48.810000Z, 19678
2021-12-24T13:03:28.810000Z, 19680
2021-12-24T13:05:08.810000Z, 19680
2021-12-24T13:06:48.810000Z, 19680
2021-12-24T13:08:28.810000Z, 19680
2021-12-24T13:10:08.810000Z, 19681
2021-12-24T13:11:48.810000Z, 19685
2021-12-24T13:13:28.810000Z, 19688
2021-12-24T13:15:08.810000Z, 19690
2021-12-24T13:16:48.810000Z, 19694
2021-12-24T13:18:28.810000Z, 19695
2021-12-24T13:20:08.810000Z, 19696
2021-12-24T13:21:48.810000Z, 19696
2021-12-24T13:23:28.810000Z, 19696
2021-12-24T13:25:08.810000Z, 19696
2021-12-24T13:26:48.810000Z, 19696
2021-12-24T13:28:28.810000Z, 19696
2021-12-24T13:30:08.810000Z, 19696
2021-12-24T13:31:48.810000Z, 19696
2021-12-24T13:33:28.810000Z, 19697
2021-12-24T13:35:08.810000Z, 19697
2021-12-24T13:36:48.810000Z, 19698
2021-12-24T13:38:28.810000Z, 19697
2021-12-24T13:40:08.810000Z, 19697
2021-12-24T13:41:48.810000Z, 19697
2021-12-24T13:43:28.810000Z, 19700
2021-12-24T13:45:08.810000Z, 19697
2021-12-24T13:46:48.810000Z, 19697
2021-12-24T13:48:28.810000Z, 19700
2021-12-24T13:50:08.810000Z, 19698
2021-12-24T13:51:48.810000Z, 19698
2021-12-24T13:53:28.810000Z, 19698
2021-12-24T13:55:08.810000Z, 19700
2021-12-24T13:56:48.810000Z, 19700
2021-12-24T13:58:28.810000Z, 19697
2021-12-24T14:00:08.810000Z, 19698
2021-12-24T14:01:48.810000Z, 19698
2021-12-24T14:03:28.810000Z, 19698
2021-12-24T14:05:08.810000Z, 19697
2021-12-24T14:06:48.810000Z, 19696
2021-12-24T14:08:28.810000Z, 19696
2021-12-24T14:10:08.810000Z, 19696
2021-12-24T14:11:48.810000Z, 19697
2021-12-24T14:13:28.810000Z, 19697
2021-12-24T14:15:08.810000Z, 19696
2021-12-24T14:16:48.810000Z, 19696
2021-12-24T14:18:28.810000Z, 19697
2021-12-24T14:20:08.810000Z, 19696
2021-12-24T14:21:48.810000Z, 19696
2021-12-24T14:23:28.810000Z, 19696
2021-12-24T14:25:08.810000Z, 19696
2021-12-24T14:26:48.810000Z, 19696
2021-12-24T14:28:28.810000Z, 19696
2021-12-24T14:30:08.810000Z, 19696
2021-12-24T14:31:48.810000Z, 19696
2021-12-24T14:33:28.810000Z, 19696
2021-12-24T14:35:08.810000Z, 19696
2021-12-24T14:36:48.810000Z, 19696
2021-12-24T14:38:28.810000Z, 19696
2021-12-24T14:40:08.810000Z, 19696
2021-12-24T14:41:48.810000Z, 19696
2021-12-24T14:43:28.810000Z, 19696
2021-12-24T14:45:08.810000Z, 19696
2021-12-24T14:46:48.810000Z, 19696
2021-12-24T14:48:28.810000Z, 19694
2021-12-24T14:50:08.810000Z, 19692
2021-12-24T14:51:48.810000Z, 19693
2021-12-24T14:53:28.810000Z, 19693
2021-12-24T14:55:08.810000Z, 19685
2021-12-24T14:56:48.810000Z, 19686
2021-12-24T14:58:28.810000Z, 19683
2021-12-24T15:00:08.810000Z, 19681
2021-12-24T15:01:48.810000Z, 19680
2021-12-24T15:03:28.810000Z, 19680
2021-12-24T15:05:08.810000Z, 19680
2021-12-24T15:06:48.810000Z, 19680
2021-12-24T15:08:28.810000Z, 19679
2021-12-24T15:10:08.810000Z, 19680
2021-12-24T15:11:48.810000Z, 19680
2021-12-24T15:13:28.810000Z, 19676
2021-12-24T15:15:08.810000Z, 19673
2021-12-24T15:16:48.810000Z, 19669
2021-12-24T15:18:28.810000Z, 19664
2021-12-24T15:20:08.810000Z, 19664
2021-12-24T15:21:48.810000Z, 19664
2021-12-24T15:23:28.810000Z, 19664
2021-12-24T15:25:08.810000Z, 19664
2021-12-24T15:26:48.810000Z, 19662
2021-12-24T15:28:28.810000Z, 19660
2021-12-24T15:30:08.810000Z, 19652
2021-12-24T15:31:48.810000Z, 19649
2021-12-24T15:33:28.810000Z, 19648
2021-12-24T15:35:08.810000Z, 19648
2021-12-24T15:36:48.810000Z, 19648
2021-12-24T15:38:28.810000Z, 19646
2021-12-24T15:40:08.810000Z, 19639
2021-12-24T15:41:48.810000Z, 19637
2021-12-24T15:43:28.810000Z, 19632
2021-12-24T15:45:08.810000Z, 19632
2021-12-24T15:46:48.810000Z, 19632
2021-12-24T15:48:28.810000Z, 19630
2021-12-24T15:50:08.810000Z, 19628
2021-12-24T15:51:48.810000Z, 19617
2021-12-24T15:53:28.810000Z, 19616
2021-12-24T15:55:08.810000Z, 19616
2021-12-24T15:56:48.810000Z, 19615
2021-12-24T15:58:28.810000Z, 19612
2021-12-24T16:00:08.810000Z, 19602
2021-12-24T16:01:48.810000Z, 19600
2021-12-24T16:03:28.810000Z, 19600
2021-12-24T16:05:08.810000Z, 19599
2021-12-24T16:06:48.810000Z, 19595
2021-12-24T16:08:28.810000Z, 19588
2021-12-24T16:10:08.810000Z, 19584
2021-12-24T16:11:48.810000Z, 19584
2021-12-24T16:13:28.810000Z, 19580
2021-12-24T16:15:08.810000Z, 19574
2021-12-24T16:16:48.810000Z, 19569
2021-12-24T16:18:28.810000Z, 19568
2021-12-24T16:20:08.810000Z, 19568
2021-12-24T16:21:48.810000Z, 19565
2021-12-24T16:23:28.810000Z, 19556
2021-12-24T16:25:08.810000Z, 19553
2021-12-24T16:26:48.810000Z, 19552
2021-12-24T16:28:28.810000Z, 19550
2021-12-24T16:30:08.810000Z, 19538
2021-12-24T16:31:48.810000Z, 19536
2021-12-24T16:33:28.810000Z, 19534
2021-12-24T16:35:08.810000Z, 19527
2021-12-24T16:36:48.810000Z, 19520
2021-12-24T16:38:28.810000Z, 19519
2021-12-24T16:40:08.810000Z, 19514
2021-12-24T16:41:48.810000Z, 19505
2021-12-24T16:43:28.810000Z, 19504
2021-12-24T16:45:08.810000Z, 19501
2021-12-24T16:46:48.810000Z, 19491
2021-12-24T16:48:28.810000Z, 19488
2021-12-24T16:50:08.810000Z, 19487
2021-12-24T16:51:48.810000Z, 19475
2021-12-24T16:53:28.810000Z, 19472
2021-12-24T16:55:08.810000Z, 19470
2021-12-24T16:56:48.810000Z, 19460
2021-12-24T16:58:28.810000Z, 19456
2021-12-24T17:00:08.810000Z, 19453
