# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_18_UEV
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Voltage
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T18:33:28.810000Z, 32282
2021-12-24T18:35:08.810000Z, 32282
2021-12-24T18:36:48.810000Z, 32279
2021-12-24T18:38:28.810000Z, 32281
2021-12-24T18:40:08.810000Z, 32281
2021-12-24T18:41:48.810000Z, 32282
2021-12-24T18:43:28.810000Z, 32280
2021-12-24T18:45:08.810000Z, 32283
2021-12-24T18:46:48.810000Z, 32279
2021-12-24T18:48:28.810000Z, 32279
2021-12-24T18:50:08.810000Z, 32282
2021-12-24T18:51:48.810000Z, 32283
2021-12-24T18:53:28.810000Z, 32281
2021-12-24T18:55:08.810000Z, 32281
2021-12-24T18:56:48.810000Z, 32280
2021-12-24T18:58:28.810000Z, 32280
2021-12-24T19:00:08.810000Z, 32279
2021-12-24T19:01:48.810000Z, 32281
2021-12-24T19:03:28.810000Z, 32291
2021-12-24T19:05:08.810000Z, 32292
2021-12-24T19:06:48.810000Z, 32289
2021-12-24T19:08:28.810000Z, 32289
2021-12-24T19:10:08.810000Z, 32291
2021-12-24T19:11:48.810000Z, 32289
2021-12-24T19:13:28.810000Z, 32291
2021-12-24T19:15:08.810000Z, 32290
2021-12-24T19:16:48.810000Z, 32293
2021-12-24T19:18:28.810000Z, 32289
2021-12-24T19:20:08.810000Z, 32295
2021-12-24T19:21:48.810000Z, 32291
2021-12-24T19:23:28.810000Z, 32291
2021-12-24T19:25:08.810000Z, 32293
2021-12-24T19:26:48.810000Z, 32291
2021-12-24T19:28:28.810000Z, 32293
2021-12-24T19:30:08.810000Z, 32291
2021-12-24T19:31:48.810000Z, 32288
2021-12-24T19:33:28.810000Z, 32294
2021-12-24T19:35:08.810000Z, 32290
2021-12-24T19:36:48.810000Z, 32288
2021-12-24T19:38:28.810000Z, 32290
2021-12-24T19:40:08.810000Z, 32289
2021-12-24T19:41:48.810000Z, 32291
2021-12-24T19:43:28.810000Z, 32290
2021-12-24T19:45:08.810000Z, 32290
2021-12-24T19:46:48.810000Z, 32292
2021-12-24T19:48:28.810000Z, 32290
2021-12-24T19:50:08.810000Z, 32292
2021-12-24T19:51:48.810000Z, 32290
2021-12-24T19:53:28.810000Z, 32291
2021-12-24T19:55:08.810000Z, 32290
2021-12-24T19:56:48.810000Z, 32291
2021-12-24T19:58:28.810000Z, 32293
2021-12-24T20:00:08.810000Z, 32289
2021-12-24T20:01:48.810000Z, 32288
2021-12-24T20:03:28.810000Z, 32291
2021-12-24T20:05:08.810000Z, 32289
2021-12-24T20:06:48.810000Z, 32290
2021-12-24T20:08:28.810000Z, 32289
2021-12-24T20:10:08.810000Z, 32289
2021-12-24T20:11:48.810000Z, 32293
2021-12-24T20:13:28.810000Z, 32289
2021-12-24T20:15:08.810000Z, 32289
2021-12-24T20:16:48.810000Z, 32291
2021-12-24T20:18:28.810000Z, 32292
2021-12-24T20:20:08.810000Z, 32288
2021-12-24T20:21:48.810000Z, 32291
2021-12-24T20:23:28.810000Z, 32291
2021-12-24T20:25:08.810000Z, 32288
2021-12-24T20:26:48.810000Z, 32290
2021-12-24T20:28:28.810000Z, 32290
2021-12-24T20:30:08.810000Z, 32290
2021-12-24T20:31:48.810000Z, 32291
2021-12-24T20:33:28.810000Z, 32289
2021-12-24T20:35:08.810000Z, 32288
2021-12-24T20:36:48.810000Z, 32289
2021-12-24T20:38:28.810000Z, 32288
2021-12-24T20:40:08.810000Z, 32290
2021-12-24T20:41:48.810000Z, 32291
2021-12-24T20:43:28.810000Z, 32286
2021-12-24T20:45:08.810000Z, 32290
2021-12-24T20:46:48.810000Z, 32289
2021-12-24T20:48:28.810000Z, 32290
2021-12-24T20:50:08.810000Z, 32285
2021-12-24T20:51:48.810000Z, 32288
2021-12-24T20:53:28.810000Z, 32288
2021-12-24T20:55:08.810000Z, 32291
2021-12-24T20:56:48.810000Z, 32288
2021-12-24T20:58:28.810000Z, 32292
2021-12-24T21:00:08.810000Z, 32292
2021-12-24T21:01:48.810000Z, 32285
2021-12-24T21:03:28.810000Z, 32286
2021-12-24T21:05:08.810000Z, 32290
2021-12-24T21:06:48.810000Z, 32287
2021-12-24T21:08:28.810000Z, 32288
2021-12-24T21:10:08.810000Z, 32289
2021-12-24T21:11:48.810000Z, 32288
2021-12-24T21:13:28.810000Z, 32289
2021-12-24T21:15:08.810000Z, 32288
2021-12-24T21:16:48.810000Z, 32288
2021-12-24T21:18:28.810000Z, 32289
2021-12-24T21:20:08.810000Z, 32288
2021-12-24T21:21:48.810000Z, 32288
2021-12-24T21:23:28.810000Z, 32288
2021-12-24T21:25:08.810000Z, 32288
2021-12-24T21:26:48.810000Z, 32287
2021-12-24T21:28:28.810000Z, 32286
2021-12-24T21:30:08.810000Z, 32288
2021-12-24T21:31:48.810000Z, 32286
2021-12-24T21:33:28.810000Z, 32288
2021-12-24T21:35:08.810000Z, 32285
2021-12-24T21:36:48.810000Z, 32286
2021-12-24T21:38:28.810000Z, 32287
2021-12-24T21:40:08.810000Z, 32287
2021-12-24T21:41:48.810000Z, 32288
2021-12-24T21:43:28.810000Z, 32287
2021-12-24T21:45:08.810000Z, 32289
2021-12-24T21:46:48.810000Z, 32288
2021-12-24T21:48:28.810000Z, 32290
2021-12-24T21:50:08.810000Z, 32286
2021-12-24T21:51:48.810000Z, 32285
2021-12-24T21:53:28.810000Z, 32287
2021-12-24T21:55:08.810000Z, 32289
2021-12-24T21:56:48.810000Z, 32286
2021-12-24T21:58:28.810000Z, 32287
2021-12-24T22:00:08.810000Z, 32287
2021-12-24T22:01:48.810000Z, 32284
2021-12-24T22:03:28.810000Z, 32287
2021-12-24T22:05:08.810000Z, 32288
2021-12-24T22:06:48.810000Z, 32285
2021-12-24T22:08:28.810000Z, 32284
2021-12-24T22:10:08.810000Z, 32287
2021-12-24T22:11:48.810000Z, 32287
2021-12-24T22:13:28.810000Z, 32285
2021-12-24T22:15:08.810000Z, 32286
2021-12-24T22:16:48.810000Z, 32286
2021-12-24T22:18:28.810000Z, 32286
2021-12-24T22:20:08.810000Z, 32287
2021-12-24T22:21:48.810000Z, 32286
2021-12-24T22:23:28.810000Z, 32289
2021-12-24T22:25:08.810000Z, 32284
2021-12-24T22:26:48.810000Z, 32284
2021-12-24T22:28:28.810000Z, 32284
2021-12-24T22:30:08.810000Z, 32287
2021-12-24T22:31:48.810000Z, 32286
2021-12-24T22:33:28.810000Z, 32287
2021-12-24T22:35:08.810000Z, 32283
2021-12-24T22:36:48.810000Z, 32285
2021-12-24T22:38:28.810000Z, 32285
2021-12-24T22:40:08.810000Z, 32277
2021-12-24T22:41:48.810000Z, 32277
2021-12-24T22:43:28.810000Z, 32276
2021-12-24T22:45:08.810000Z, 32277
2021-12-24T22:46:48.810000Z, 32280
2021-12-24T22:48:28.810000Z, 32278
2021-12-24T22:50:08.810000Z, 32273
2021-12-24T22:51:48.810000Z, 32275
2021-12-24T22:53:28.810000Z, 32278
2021-12-24T22:55:08.810000Z, 32277
2021-12-24T22:56:48.810000Z, 32276
2021-12-24T22:58:28.810000Z, 32275
2021-12-24T23:00:08.810000Z, 32274
2021-12-24T23:01:48.810000Z, 32274
2021-12-24T23:03:28.810000Z, 32277
2021-12-24T23:05:08.810000Z, 32274
2021-12-24T23:06:48.810000Z, 32276
2021-12-24T23:08:28.810000Z, 32274
2021-12-24T23:10:08.810000Z, 32274
2021-12-24T23:11:48.810000Z, 32277
2021-12-24T23:13:28.810000Z, 32275
2021-12-24T23:15:08.810000Z, 32273
2021-12-24T23:16:48.810000Z, 32276
2021-12-24T23:18:28.810000Z, 32275
2021-12-24T23:20:08.810000Z, 32274
2021-12-24T23:21:48.810000Z, 32275
2021-12-24T23:23:28.810000Z, 32276
2021-12-24T23:25:08.810000Z, 32273
2021-12-24T23:26:48.810000Z, 32275
2021-12-24T23:28:28.810000Z, 32277
2021-12-24T23:30:08.810000Z, 32275
2021-12-24T23:31:48.810000Z, 32273
2021-12-24T23:33:28.810000Z, 32271
2021-12-24T23:35:08.810000Z, 32276
2021-12-24T23:36:48.810000Z, 32275
2021-12-24T23:38:28.810000Z, 32272
2021-12-24T23:40:08.810000Z, 32275
2021-12-24T23:41:48.810000Z, 32271
2021-12-24T23:43:28.810000Z, 32276
2021-12-24T23:45:08.810000Z, 32273
2021-12-24T23:46:48.810000Z, 32272
2021-12-24T23:48:28.810000Z, 32275
2021-12-24T23:50:08.810000Z, 32272
2021-12-24T23:51:48.810000Z, 32286
2021-12-24T23:53:28.810000Z, 32284
2021-12-24T23:55:08.810000Z, 32285
2021-12-24T23:56:48.810000Z, 32282
2021-12-24T23:58:28.810000Z, 32282
