# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_02_UMA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Position
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T17:03:28.810000Z, 39678
2021-12-24T17:05:08.810000Z, 39680
2021-12-24T17:06:48.810000Z, 39681
2021-12-24T17:08:28.810000Z, 39689
2021-12-24T17:10:08.810000Z, 39695
2021-12-24T17:11:48.810000Z, 39696
2021-12-24T17:13:28.810000Z, 39701
2021-12-24T17:15:08.810000Z, 39710
2021-12-24T17:16:48.810000Z, 39712
2021-12-24T17:18:28.810000Z, 39714
2021-12-24T17:20:08.810000Z, 39721
2021-12-24T17:21:48.810000Z, 39728
2021-12-24T17:23:28.810000Z, 39728
2021-12-24T17:25:08.810000Z, 39733
2021-12-24T17:26:48.810000Z, 39742
2021-12-24T17:28:28.810000Z, 39744
2021-12-24T17:30:08.810000Z, 39746
2021-12-24T17:31:48.810000Z, 39755
2021-12-24T17:33:28.810000Z, 39760
2021-12-24T17:35:08.810000Z, 39760
2021-12-24T17:36:48.810000Z, 39770
2021-12-24T17:38:28.810000Z, 39776
2021-12-24T17:40:08.810000Z, 39776
2021-12-24T17:41:48.810000Z, 39784
2021-12-24T17:43:28.810000Z, 39791
2021-12-24T17:45:08.810000Z, 39792
2021-12-24T17:46:48.810000Z, 39796
2021-12-24T17:48:28.810000Z, 39807
2021-12-24T17:50:08.810000Z, 39808
2021-12-24T17:51:48.810000Z, 39810
2021-12-24T17:53:28.810000Z, 39821
2021-12-24T17:55:08.810000Z, 39824
2021-12-24T17:56:48.810000Z, 39824
2021-12-24T17:58:28.810000Z, 39836
2021-12-24T18:00:08.810000Z, 39840
2021-12-24T18:01:48.810000Z, 39840
2021-12-24T18:03:28.810000Z, 39851
2021-12-24T18:05:08.810000Z, 39856
2021-12-24T18:06:48.810000Z, 39856
2021-12-24T18:08:28.810000Z, 39865
2021-12-24T18:10:08.810000Z, 39871
2021-12-24T18:11:48.810000Z, 39872
2021-12-24T18:13:28.810000Z, 39879
2021-12-24T18:15:08.810000Z, 39887
2021-12-24T18:16:48.810000Z, 39888
2021-12-24T18:18:28.810000Z, 39898
2021-12-24T18:20:08.810000Z, 39903
2021-12-24T18:21:48.810000Z, 39904
2021-12-24T18:23:28.810000Z, 39909
2021-12-24T18:25:08.810000Z, 39919
2021-12-24T18:26:48.810000Z, 39920
2021-12-24T18:28:28.810000Z, 39921
2021-12-24T18:30:08.810000Z, 39933
2021-12-24T18:31:48.810000Z, 39936
2021-12-24T18:33:28.810000Z, 39940
2021-12-24T18:35:08.810000Z, 39950
2021-12-24T18:36:48.810000Z, 39952
2021-12-24T18:38:28.810000Z, 39955
2021-12-24T18:40:08.810000Z, 39965
2021-12-24T18:41:48.810000Z, 39968
2021-12-24T18:43:28.810000Z, 39970
2021-12-24T18:45:08.810000Z, 39982
2021-12-24T18:46:48.810000Z, 39984
2021-12-24T18:48:28.810000Z, 39987
2021-12-24T18:50:08.810000Z, 39996
2021-12-24T18:51:48.810000Z, 40000
2021-12-24T18:53:28.810000Z, 40000
2021-12-24T18:55:08.810000Z, 40012
2021-12-24T18:56:48.810000Z, 40016
2021-12-24T18:58:28.810000Z, 40016
2021-12-24T19:00:08.810000Z, 40025
2021-12-24T19:01:48.810000Z, 40031
2021-12-24T19:03:28.810000Z, 40032
2021-12-24T19:05:08.810000Z, 40040
2021-12-24T19:06:48.810000Z, 40047
2021-12-24T19:08:28.810000Z, 40048
2021-12-24T19:10:08.810000Z, 40055
2021-12-24T19:11:48.810000Z, 40063
2021-12-24T19:13:28.810000Z, 40064
2021-12-24T19:15:08.810000Z, 40069
2021-12-24T19:16:48.810000Z, 40079
2021-12-24T19:18:28.810000Z, 40080
2021-12-24T19:20:08.810000Z, 40084
2021-12-24T19:21:48.810000Z, 40094
2021-12-24T19:23:28.810000Z, 40096
2021-12-24T19:25:08.810000Z, 40098
2021-12-24T19:26:48.810000Z, 40111
2021-12-24T19:28:28.810000Z, 40112
2021-12-24T19:30:08.810000Z, 40112
2021-12-24T19:31:48.810000Z, 40123
2021-12-24T19:33:28.810000Z, 40128
2021-12-24T19:35:08.810000Z, 40128
2021-12-24T19:36:48.810000Z, 40139
2021-12-24T19:38:28.810000Z, 40144
2021-12-24T19:40:08.810000Z, 40144
2021-12-24T19:41:48.810000Z, 40153
2021-12-24T19:43:28.810000Z, 40160
2021-12-24T19:45:08.810000Z, 40160
2021-12-24T19:46:48.810000Z, 40162
2021-12-24T19:48:28.810000Z, 40174
2021-12-24T19:50:08.810000Z, 40176
2021-12-24T19:51:48.810000Z, 40177
2021-12-24T19:53:28.810000Z, 40187
2021-12-24T19:55:08.810000Z, 40192
2021-12-24T19:56:48.810000Z, 40192
2021-12-24T19:58:28.810000Z, 40203
2021-12-24T20:00:08.810000Z, 40208
2021-12-24T20:01:48.810000Z, 40208
2021-12-24T20:03:28.810000Z, 40216
2021-12-24T20:05:08.810000Z, 40222
2021-12-24T20:06:48.810000Z, 40224
2021-12-24T20:08:28.810000Z, 40227
2021-12-24T20:10:08.810000Z, 40238
2021-12-24T20:11:48.810000Z, 40240
2021-12-24T20:13:28.810000Z, 40241
2021-12-24T20:15:08.810000Z, 40252
2021-12-24T20:16:48.810000Z, 40256
2021-12-24T20:18:28.810000Z, 40256
2021-12-24T20:20:08.810000Z, 40264
2021-12-24T20:21:48.810000Z, 40272
2021-12-24T20:23:28.810000Z, 40272
2021-12-24T20:25:08.810000Z, 40277
2021-12-24T20:26:48.810000Z, 40287
2021-12-24T20:28:28.810000Z, 40288
2021-12-24T20:30:08.810000Z, 40288
2021-12-24T20:31:48.810000Z, 40299
2021-12-24T20:33:28.810000Z, 40303
2021-12-24T20:35:08.810000Z, 40304
2021-12-24T20:36:48.810000Z, 40311
2021-12-24T20:38:28.810000Z, 40319
2021-12-24T20:40:08.810000Z, 40320
2021-12-24T20:41:48.810000Z, 40320
2021-12-24T20:43:28.810000Z, 40332
2021-12-24T20:45:08.810000Z, 40336
2021-12-24T20:46:48.810000Z, 40336
2021-12-24T20:48:28.810000Z, 40341
2021-12-24T20:50:08.810000Z, 40350
2021-12-24T20:51:48.810000Z, 40352
2021-12-24T20:53:28.810000Z, 40354
2021-12-24T20:55:08.810000Z, 40361
2021-12-24T20:56:48.810000Z, 40368
2021-12-24T20:58:28.810000Z, 40368
2021-12-24T21:00:08.810000Z, 40370
2021-12-24T21:01:48.810000Z, 40381
2021-12-24T21:03:28.810000Z, 40384
2021-12-24T21:05:08.810000Z, 40384
2021-12-24T21:06:48.810000Z, 40387
2021-12-24T21:08:28.810000Z, 40398
2021-12-24T21:10:08.810000Z, 40400
2021-12-24T21:11:48.810000Z, 40400
2021-12-24T21:13:28.810000Z, 40406
2021-12-24T21:15:08.810000Z, 40416
2021-12-24T21:16:48.810000Z, 40416
2021-12-24T21:18:28.810000Z, 40416
2021-12-24T21:20:08.810000Z, 40423
2021-12-24T21:21:48.810000Z, 40430
2021-12-24T21:23:28.810000Z, 40432
2021-12-24T21:25:08.810000Z, 40432
2021-12-24T21:26:48.810000Z, 40432
2021-12-24T21:28:28.810000Z, 40441
2021-12-24T21:30:08.810000Z, 40447
2021-12-24T21:31:48.810000Z, 40448
2021-12-24T21:33:28.810000Z, 40451
2021-12-24T21:35:08.810000Z, 40459
2021-12-24T21:36:48.810000Z, 40463
2021-12-24T21:38:28.810000Z, 40464
2021-12-24T21:40:08.810000Z, 40465
2021-12-24T21:41:48.810000Z, 40472
2021-12-24T21:43:28.810000Z, 40478
2021-12-24T21:45:08.810000Z, 40480
2021-12-24T21:46:48.810000Z, 40480
2021-12-24T21:48:28.810000Z, 40487
2021-12-24T21:50:08.810000Z, 40492
2021-12-24T21:51:48.810000Z, 40494
2021-12-24T21:53:28.810000Z, 40496
2021-12-24T21:55:08.810000Z, 40498
2021-12-24T21:56:48.810000Z, 40505
2021-12-24T21:58:28.810000Z, 40511
2021-12-24T22:00:08.810000Z, 40512
2021-12-24T22:01:48.810000Z, 40512
2021-12-24T22:03:28.810000Z, 40516
2021-12-24T22:05:08.810000Z, 40522
2021-12-24T22:06:48.810000Z, 40527
2021-12-24T22:08:28.810000Z, 40528
2021-12-24T22:10:08.810000Z, 40528
2021-12-24T22:11:48.810000Z, 40533
2021-12-24T22:13:28.810000Z, 40538
2021-12-24T22:15:08.810000Z, 40542
2021-12-24T22:16:48.810000Z, 40544
2021-12-24T22:18:28.810000Z, 40544
2021-12-24T22:20:08.810000Z, 40547
2021-12-24T22:21:48.810000Z, 40554
2021-12-24T22:23:28.810000Z, 40558
2021-12-24T22:25:08.810000Z, 40560
2021-12-24T22:26:48.810000Z, 40560
2021-12-24T22:28:28.810000Z, 40560
2021-12-24T22:30:08.810000Z, 40568
2021-12-24T22:31:48.810000Z, 40572
2021-12-24T22:33:28.810000Z, 40575
2021-12-24T22:35:08.810000Z, 40576
2021-12-24T22:36:48.810000Z, 40577
2021-12-24T22:38:28.810000Z, 40578
2021-12-24T22:40:08.810000Z, 40587
2021-12-24T22:41:48.810000Z, 40591
2021-12-24T22:43:28.810000Z, 40591
2021-12-24T22:45:08.810000Z, 40592
2021-12-24T22:46:48.810000Z, 40592
2021-12-24T22:48:28.810000Z, 40592
2021-12-24T22:50:08.810000Z, 40599
2021-12-24T22:51:48.810000Z, 40603
2021-12-24T22:53:28.810000Z, 40605
2021-12-24T22:55:08.810000Z, 40608
2021-12-24T22:56:48.810000Z, 40608
2021-12-24T22:58:28.810000Z, 40608
2021-12-24T23:00:08.810000Z, 40611
2021-12-24T23:01:48.810000Z, 40614
2021-12-24T23:03:28.810000Z, 40619
2021-12-24T23:05:08.810000Z, 40622
2021-12-24T23:06:48.810000Z, 40623
2021-12-24T23:08:28.810000Z, 40624
2021-12-24T23:10:08.810000Z, 40624
2021-12-24T23:11:48.810000Z, 40624
2021-12-24T23:13:28.810000Z, 40626
2021-12-24T23:15:08.810000Z, 40630
2021-12-24T23:16:48.810000Z, 40634
2021-12-24T23:18:28.810000Z, 40636
2021-12-24T23:20:08.810000Z, 40637
2021-12-24T23:21:48.810000Z, 40640
2021-12-24T23:23:28.810000Z, 40640
2021-12-24T23:25:08.810000Z, 40640
2021-12-24T23:26:48.810000Z, 40640
2021-12-24T23:28:28.810000Z, 40641
2021-12-24T23:30:08.810000Z, 40643
2021-12-24T23:31:48.810000Z, 40649
2021-12-24T23:33:28.810000Z, 40651
2021-12-24T23:35:08.810000Z, 40653
2021-12-24T23:36:48.810000Z, 40655
2021-12-24T23:38:28.810000Z, 40655
2021-12-24T23:40:08.810000Z, 40655
2021-12-24T23:41:48.810000Z, 40656
2021-12-24T23:43:28.810000Z, 40656
2021-12-24T23:45:08.810000Z, 40656
2021-12-24T23:46:48.810000Z, 40656
2021-12-24T23:48:28.810000Z, 40656
2021-12-24T23:50:08.810000Z, 40656
2021-12-24T23:51:48.810000Z, 40658
2021-12-24T23:53:28.810000Z, 40660
2021-12-24T23:55:08.810000Z, 40663
2021-12-24T23:56:48.810000Z, 40664
2021-12-24T23:58:28.810000Z, 40665
