# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_24_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T01:05:08.810000Z, 13040
2021-12-24T01:06:48.810000Z, 13042
2021-12-24T01:08:28.810000Z, 13056
2021-12-24T01:10:08.810000Z, 13067
2021-12-24T01:11:48.810000Z, 13073
2021-12-24T01:13:28.810000Z, 13088
2021-12-24T01:15:08.810000Z, 13088
2021-12-24T01:16:48.810000Z, 13104
2021-12-24T01:18:28.810000Z, 13110
2021-12-24T01:20:08.810000Z, 13120
2021-12-24T01:21:48.810000Z, 13136
2021-12-24T01:23:28.810000Z, 13141
2021-12-24T01:25:08.810000Z, 13152
2021-12-24T01:26:48.810000Z, 13165
2021-12-24T01:28:28.810000Z, 13168
2021-12-24T01:30:08.810000Z, 13184
2021-12-24T01:31:48.810000Z, 13190
2021-12-24T01:33:28.810000Z, 13200
2021-12-24T01:35:08.810000Z, 13214
2021-12-24T01:36:48.810000Z, 13222
2021-12-24T01:38:28.810000Z, 13232
2021-12-24T01:40:08.810000Z, 13241
2021-12-24T01:41:48.810000Z, 13250
2021-12-24T01:43:28.810000Z, 13264
2021-12-24T01:45:08.810000Z, 13272
2021-12-24T01:46:48.810000Z, 13280
2021-12-24T01:48:28.810000Z, 13295
2021-12-24T01:50:08.810000Z, 13296
2021-12-24T01:51:48.810000Z, 13310
2021-12-24T01:53:28.810000Z, 13323
2021-12-24T01:55:08.810000Z, 13329
2021-12-24T01:56:48.810000Z, 13344
2021-12-24T01:58:28.810000Z, 13352
2021-12-24T02:00:08.810000Z, 13360
2021-12-24T02:01:48.810000Z, 13375
2021-12-24T02:03:28.810000Z, 13381
2021-12-24T02:05:08.810000Z, 13392
2021-12-24T02:06:48.810000Z, 13406
2021-12-24T02:08:28.810000Z, 13413
2021-12-24T02:10:08.810000Z, 13424
2021-12-24T02:11:48.810000Z, 13437
2021-12-24T02:13:28.810000Z, 13445
2021-12-24T02:15:08.810000Z, 13456
2021-12-24T02:16:48.810000Z, 13468
2021-12-24T02:18:28.810000Z, 13474
2021-12-24T02:20:08.810000Z, 13488
2021-12-24T02:21:48.810000Z, 13497
2021-12-24T02:23:28.810000Z, 13508
2021-12-24T02:25:08.810000Z, 13520
2021-12-24T02:26:48.810000Z, 13528
2021-12-24T02:28:28.810000Z, 13537
2021-12-24T02:30:08.810000Z, 13552
2021-12-24T02:31:48.810000Z, 13554
2021-12-24T02:33:28.810000Z, 13569
2021-12-24T02:35:08.810000Z, 13584
2021-12-24T02:36:48.810000Z, 13586
2021-12-24T02:38:28.810000Z, 13601
2021-12-24T02:40:08.810000Z, 13616
2021-12-24T02:41:48.810000Z, 13623
2021-12-24T02:43:28.810000Z, 13632
2021-12-24T02:45:08.810000Z, 13646
2021-12-24T02:46:48.810000Z, 13653
2021-12-24T02:48:28.810000Z, 13665
2021-12-24T02:50:08.810000Z, 13679
2021-12-24T02:51:48.810000Z, 13680
2021-12-24T02:53:28.810000Z, 13696
2021-12-24T02:55:08.810000Z, 13707
2021-12-24T02:56:48.810000Z, 13714
2021-12-24T02:58:28.810000Z, 13728
2021-12-24T03:00:08.810000Z, 13734
2021-12-24T03:01:48.810000Z, 13744
2021-12-24T03:03:28.810000Z, 13760
2021-12-24T03:05:08.810000Z, 13766
2021-12-24T03:06:48.810000Z, 13776
2021-12-24T03:08:28.810000Z, 13791
2021-12-24T03:10:08.810000Z, 13796
2021-12-24T03:11:48.810000Z, 13808
2021-12-24T03:13:28.810000Z, 13808
2021-12-24T03:15:08.810000Z, 13824
2021-12-24T03:16:48.810000Z, 13837
2021-12-24T03:18:28.810000Z, 13841
2021-12-24T03:20:08.810000Z, 13856
2021-12-24T03:21:48.810000Z, 13870
2021-12-24T03:23:28.810000Z, 13875
2021-12-24T03:25:08.810000Z, 13888
2021-12-24T03:26:48.810000Z, 13896
2021-12-24T03:28:28.810000Z, 13905
2021-12-24T03:30:08.810000Z, 13920
2021-12-24T03:31:48.810000Z, 13928
2021-12-24T03:33:28.810000Z, 13936
2021-12-24T03:35:08.810000Z, 13946
2021-12-24T03:36:48.810000Z, 13954
2021-12-24T03:38:28.810000Z, 13968
2021-12-24T03:40:08.810000Z, 13975
2021-12-24T03:41:48.810000Z, 13985
2021-12-24T03:43:28.810000Z, 13999
2021-12-24T03:45:08.810000Z, 14005
2021-12-24T03:46:48.810000Z, 14017
2021-12-24T03:48:28.810000Z, 14028
2021-12-24T03:50:08.810000Z, 14038
2021-12-24T03:51:48.810000Z, 14048
2021-12-24T03:53:28.810000Z, 14056
2021-12-24T03:55:08.810000Z, 14064
2021-12-24T03:56:48.810000Z, 14071
2021-12-24T03:58:28.810000Z, 14082
2021-12-24T04:00:08.810000Z, 14096
2021-12-24T04:01:48.810000Z, 14103
2021-12-24T04:03:28.810000Z, 14112
2021-12-24T04:05:08.810000Z, 14124
2021-12-24T04:06:48.810000Z, 14128
2021-12-24T04:08:28.810000Z, 14144
2021-12-24T04:10:08.810000Z, 14152
2021-12-24T04:11:48.810000Z, 14160
2021-12-24T04:13:28.810000Z, 14169
2021-12-24T04:15:08.810000Z, 14177
2021-12-24T04:16:48.810000Z, 14192
2021-12-24T04:18:28.810000Z, 14195
2021-12-24T04:20:08.810000Z, 14208
2021-12-24T04:21:48.810000Z, 14218
2021-12-24T04:23:28.810000Z, 14226
2021-12-24T04:25:08.810000Z, 14239
2021-12-24T04:26:48.810000Z, 14246
2021-12-24T04:28:28.810000Z, 14256
2021-12-24T04:30:08.810000Z, 14260
2021-12-24T04:31:48.810000Z, 14274
2021-12-24T04:33:28.810000Z, 14287
2021-12-24T04:35:08.810000Z, 14290
2021-12-24T04:36:48.810000Z, 14303
2021-12-24T04:38:28.810000Z, 14307
2021-12-24T04:40:08.810000Z, 14320
2021-12-24T04:41:48.810000Z, 14320
2021-12-24T04:43:28.810000Z, 14333
2021-12-24T04:45:08.810000Z, 14338
2021-12-24T04:46:48.810000Z, 14352
2021-12-24T04:48:28.810000Z, 14356
2021-12-24T04:50:08.810000Z, 14368
2021-12-24T04:51:48.810000Z, 14381
2021-12-24T04:53:28.810000Z, 14384
2021-12-24T04:55:08.810000Z, 14393
2021-12-24T04:56:48.810000Z, 14402
2021-12-24T04:58:28.810000Z, 14416
2021-12-24T05:00:08.810000Z, 14419
2021-12-24T05:01:48.810000Z, 14432
2021-12-24T05:03:28.810000Z, 14441
2021-12-24T05:05:08.810000Z, 14448
2021-12-24T05:06:48.810000Z, 14452
2021-12-24T05:08:28.810000Z, 14464
2021-12-24T05:10:08.810000Z, 14480
2021-12-24T05:11:48.810000Z, 14483
2021-12-24T05:13:28.810000Z, 14496
2021-12-24T05:15:08.810000Z, 14499
2021-12-24T05:16:48.810000Z, 14512
2021-12-24T05:18:28.810000Z, 14518
2021-12-24T05:20:08.810000Z, 14528
2021-12-24T05:21:48.810000Z, 14533
2021-12-24T05:23:28.810000Z, 14544
2021-12-24T05:25:08.810000Z, 14555
2021-12-24T05:26:48.810000Z, 14562
2021-12-24T05:28:28.810000Z, 14576
2021-12-24T05:30:08.810000Z, 14576
2021-12-24T05:31:48.810000Z, 14586
2021-12-24T05:33:28.810000Z, 14594
2021-12-24T05:35:08.810000Z, 14608
2021-12-24T05:36:48.810000Z, 14610
2021-12-24T05:38:28.810000Z, 14624
2021-12-24T05:40:08.810000Z, 14631
2021-12-24T05:41:48.810000Z, 14640
2021-12-24T05:43:28.810000Z, 14641
2021-12-24T05:45:08.810000Z, 14656
2021-12-24T05:46:48.810000Z, 14668
2021-12-24T05:48:28.810000Z, 14673
2021-12-24T05:50:08.810000Z, 14686
2021-12-24T05:51:48.810000Z, 14688
2021-12-24T05:53:28.810000Z, 14703
2021-12-24T05:55:08.810000Z, 14704
2021-12-24T05:56:48.810000Z, 14716
2021-12-24T05:58:28.810000Z, 14723
2021-12-24T06:00:08.810000Z, 14736
2021-12-24T06:01:48.810000Z, 14740
2021-12-24T06:03:28.810000Z, 14752
2021-12-24T06:05:08.810000Z, 14753
2021-12-24T06:06:48.810000Z, 14768
2021-12-24T06:08:28.810000Z, 14773
2021-12-24T06:10:08.810000Z, 14784
2021-12-24T06:11:48.810000Z, 14788
2021-12-24T06:13:28.810000Z, 14800
2021-12-24T06:15:08.810000Z, 14804
2021-12-24T06:16:48.810000Z, 14816
2021-12-24T06:18:28.810000Z, 14823
2021-12-24T06:20:08.810000Z, 14832
2021-12-24T06:21:48.810000Z, 14832
2021-12-24T06:23:28.810000Z, 14847
2021-12-24T06:25:08.810000Z, 14853
2021-12-24T06:26:48.810000Z, 14864
2021-12-24T06:28:28.810000Z, 14866
2021-12-24T06:30:08.810000Z, 14880
2021-12-24T06:31:48.810000Z, 14886
2021-12-24T06:33:28.810000Z, 14896
2021-12-24T06:35:08.810000Z, 14898
2021-12-24T06:36:48.810000Z, 14912
2021-12-24T06:38:28.810000Z, 14919
2021-12-24T06:40:08.810000Z, 14928
2021-12-24T06:41:48.810000Z, 14936
2021-12-24T06:43:28.810000Z, 14944
2021-12-24T06:45:08.810000Z, 14953
2021-12-24T06:46:48.810000Z, 14960
2021-12-24T06:48:28.810000Z, 14963
2021-12-24T06:50:08.810000Z, 14976
2021-12-24T06:51:48.810000Z, 14986
2021-12-24T06:53:28.810000Z, 14992
2021-12-24T06:55:08.810000Z, 15002
2021-12-24T06:56:48.810000Z, 15008
2021-12-24T06:58:28.810000Z, 15018
2021-12-24T07:00:08.810000Z, 15024
2021-12-24T07:01:48.810000Z, 15031
2021-12-24T07:03:28.810000Z, 15040
2021-12-24T07:05:08.810000Z, 15045
2021-12-24T07:06:48.810000Z, 15056
2021-12-24T07:08:28.810000Z, 15058
2021-12-24T07:10:08.810000Z, 15072
2021-12-24T07:11:48.810000Z, 15074
2021-12-24T07:13:28.810000Z, 15088
2021-12-24T07:15:08.810000Z, 15088
2021-12-24T07:16:48.810000Z, 15097
2021-12-24T07:18:28.810000Z, 15105
2021-12-24T07:20:08.810000Z, 15111
2021-12-24T07:21:48.810000Z, 15120
2021-12-24T07:23:28.810000Z, 15123
2021-12-24T07:25:08.810000Z, 15135
2021-12-24T07:26:48.810000Z, 15137
2021-12-24T07:28:28.810000Z, 15149
2021-12-24T07:30:08.810000Z, 15152
2021-12-24T07:31:48.810000Z, 15154
2021-12-24T07:33:28.810000Z, 15167
2021-12-24T07:35:08.810000Z, 15171
2021-12-24T07:36:48.810000Z, 15181
2021-12-24T07:38:28.810000Z, 15184
2021-12-24T07:40:08.810000Z, 15189
2021-12-24T07:41:48.810000Z, 15200
2021-12-24T07:43:28.810000Z, 15205
2021-12-24T07:45:08.810000Z, 15216
2021-12-24T07:46:48.810000Z, 15216
2021-12-24T07:48:28.810000Z, 15220
2021-12-24T07:50:08.810000Z, 15232
2021-12-24T07:51:48.810000Z, 15238
2021-12-24T07:53:28.810000Z, 15248
2021-12-24T07:55:08.810000Z, 15248
2021-12-24T07:56:48.810000Z, 15261
2021-12-24T07:58:28.810000Z, 15264
2021-12-24T08:00:08.810000Z, 15271
2021-12-24T08:01:48.810000Z, 15280
2021-12-24T08:03:28.810000Z, 15282
2021-12-24T08:05:08.810000Z, 15295
2021-12-24T08:06:48.810000Z, 15298
2021-12-24T08:08:28.810000Z, 15311
2021-12-24T08:10:08.810000Z, 15313
2021-12-24T08:11:48.810000Z, 15324
2021-12-24T08:13:28.810000Z, 15328
2021-12-24T08:15:08.810000Z, 15334
2021-12-24T08:16:48.810000Z, 15344
2021-12-24T08:18:28.810000Z, 15344
2021-12-24T08:20:08.810000Z, 15353
2021-12-24T08:21:48.810000Z, 15360
2021-12-24T08:23:28.810000Z, 15373
2021-12-24T08:25:08.810000Z, 15376
2021-12-24T08:26:48.810000Z, 15380
2021-12-24T08:28:28.810000Z, 15392
2021-12-24T08:30:08.810000Z, 15395
2021-12-24T08:31:48.810000Z, 15407
2021-12-24T08:33:28.810000Z, 15408
2021-12-24T08:35:08.810000Z, 15422
2021-12-24T08:36:48.810000Z, 15424
2021-12-24T08:38:28.810000Z, 15437
2021-12-24T08:40:08.810000Z, 15440
2021-12-24T08:41:48.810000Z, 15446
2021-12-24T08:43:28.810000Z, 15456
2021-12-24T08:45:08.810000Z, 15461
2021-12-24T08:46:48.810000Z, 15472
2021-12-24T08:48:28.810000Z, 15472
2021-12-24T08:50:08.810000Z, 15484
2021-12-24T08:51:48.810000Z, 15490
2021-12-24T08:53:28.810000Z, 15501
2021-12-24T08:55:08.810000Z, 15504
2021-12-24T08:56:48.810000Z, 15511
2021-12-24T08:58:28.810000Z, 15520
2021-12-24T09:00:08.810000Z, 15529
2021-12-24T09:01:48.810000Z, 15536
2021-12-24T09:03:28.810000Z, 15540
2021-12-24T09:05:08.810000Z, 15552
2021-12-24T09:06:48.810000Z, 15553
2021-12-24T09:08:28.810000Z, 15568
2021-12-24T09:10:08.810000Z, 15569
2021-12-24T09:11:48.810000Z, 15580
2021-12-24T09:13:28.810000Z, 15584
2021-12-24T09:15:08.810000Z, 15592
2021-12-24T09:16:48.810000Z, 15600
2021-12-24T09:18:28.810000Z, 15601
2021-12-24T09:20:08.810000Z, 15613
2021-12-24T09:21:48.810000Z, 15620
2021-12-24T09:23:28.810000Z, 15631
2021-12-24T09:25:08.810000Z, 15632
2021-12-24T09:26:48.810000Z, 15645
2021-12-24T09:28:28.810000Z, 15648
2021-12-24T09:30:08.810000Z, 15659
2021-12-24T09:31:48.810000Z, 15664
2021-12-24T09:33:28.810000Z, 15670
2021-12-24T09:35:08.810000Z, 15680
2021-12-24T09:36:48.810000Z, 15685
2021-12-24T09:38:28.810000Z, 15696
2021-12-24T09:40:08.810000Z, 15697
2021-12-24T09:41:48.810000Z, 15711
2021-12-24T09:43:28.810000Z, 15713
2021-12-24T09:45:08.810000Z, 15724
2021-12-24T09:46:48.810000Z, 15728
2021-12-24T09:48:28.810000Z, 15733
2021-12-24T09:50:08.810000Z, 15744
2021-12-24T09:51:48.810000Z, 15746
2021-12-24T09:53:28.810000Z, 15760
2021-12-24T09:55:08.810000Z, 15763
2021-12-24T09:56:48.810000Z, 15773
2021-12-24T09:58:28.810000Z, 15776
2021-12-24T10:00:08.810000Z, 15788
2021-12-24T10:01:48.810000Z, 15792
2021-12-24T10:03:28.810000Z, 15799
2021-12-24T10:05:08.810000Z, 15808
2021-12-24T10:06:48.810000Z, 15811
2021-12-24T10:08:28.810000Z, 15824
2021-12-24T10:10:08.810000Z, 15827
2021-12-24T10:11:48.810000Z, 15838
2021-12-24T10:13:28.810000Z, 15841
2021-12-24T10:15:08.810000Z, 15854
2021-12-24T10:16:48.810000Z, 15856
2021-12-24T10:18:28.810000Z, 15856
2021-12-24T10:20:08.810000Z, 15871
2021-12-24T10:21:48.810000Z, 15876
2021-12-24T10:23:28.810000Z, 15887
2021-12-24T10:25:08.810000Z, 15889
2021-12-24T10:26:48.810000Z, 15899
2021-12-24T10:28:28.810000Z, 15904
2021-12-24T10:30:08.810000Z, 15913
2021-12-24T10:31:48.810000Z, 15920
2021-12-24T10:33:28.810000Z, 15923
2021-12-24T10:35:08.810000Z, 15935
2021-12-24T10:36:48.810000Z, 15937
2021-12-24T10:38:28.810000Z, 15951
2021-12-24T10:40:08.810000Z, 15953
2021-12-24T10:41:48.810000Z, 15960
2021-12-24T10:43:28.810000Z, 15968
2021-12-24T10:45:08.810000Z, 15976
2021-12-24T10:46:48.810000Z, 15984
2021-12-24T10:48:28.810000Z, 15985
2021-12-24T10:50:08.810000Z, 15998
2021-12-24T10:51:48.810000Z, 16004
2021-12-24T10:53:28.810000Z, 16012
2021-12-24T10:55:08.810000Z, 16016
2021-12-24T10:56:48.810000Z, 16023
2021-12-24T10:58:28.810000Z, 16032
2021-12-24T11:00:08.810000Z, 16039
2021-12-24T11:01:48.810000Z, 16048
2021-12-24T11:03:28.810000Z, 16050
2021-12-24T11:05:08.810000Z, 16059
2021-12-24T11:06:48.810000Z, 16065
2021-12-24T11:08:28.810000Z, 16077
2021-12-24T11:10:08.810000Z, 16080
2021-12-24T11:11:48.810000Z, 16088
2021-12-24T11:13:28.810000Z, 16096
2021-12-24T11:15:08.810000Z, 16099
2021-12-24T11:16:48.810000Z, 16112
2021-12-24T11:18:28.810000Z, 16112
2021-12-24T11:20:08.810000Z, 16119
2021-12-24T11:21:48.810000Z, 16128
2021-12-24T11:23:28.810000Z, 16138
2021-12-24T11:25:08.810000Z, 16144
2021-12-24T11:26:48.810000Z, 16147
2021-12-24T11:28:28.810000Z, 16157
2021-12-24T11:30:08.810000Z, 16161
2021-12-24T11:31:48.810000Z, 16171
2021-12-24T11:33:28.810000Z, 16176
2021-12-24T11:35:08.810000Z, 16180
2021-12-24T11:36:48.810000Z, 16190
2021-12-24T11:38:28.810000Z, 16198
2021-12-24T11:40:08.810000Z, 16205
2021-12-24T11:41:48.810000Z, 16208
2021-12-24T11:43:28.810000Z, 16212
2021-12-24T11:45:08.810000Z, 16223
2021-12-24T11:46:48.810000Z, 16225
2021-12-24T11:48:28.810000Z, 16233
2021-12-24T11:50:08.810000Z, 16240
2021-12-24T11:51:48.810000Z, 16240
2021-12-24T11:53:28.810000Z, 16242
2021-12-24T11:55:08.810000Z, 16256
2021-12-24T11:56:48.810000Z, 16259
2021-12-24T11:58:28.810000Z, 16269
2021-12-24T12:00:08.810000Z, 16272
2021-12-24T12:01:48.810000Z, 16274
2021-12-24T12:03:28.810000Z, 16280
2021-12-24T12:05:08.810000Z, 16287
2021-12-24T12:06:48.810000Z, 16288
2021-12-24T12:08:28.810000Z, 16295
2021-12-24T12:10:08.810000Z, 16302
2021-12-24T12:11:48.810000Z, 16304
2021-12-24T12:13:28.810000Z, 16307
2021-12-24T12:15:08.810000Z, 16310
2021-12-24T12:16:48.810000Z, 16319
2021-12-24T12:18:28.810000Z, 16320
2021-12-24T12:20:08.810000Z, 16324
2021-12-24T12:21:48.810000Z, 16327
2021-12-24T12:23:28.810000Z, 16334
2021-12-24T12:25:08.810000Z, 16336
2021-12-24T12:26:48.810000Z, 16338
2021-12-24T12:28:28.810000Z, 16341
2021-12-24T12:30:08.810000Z, 16348
2021-12-24T12:31:48.810000Z, 16351
2021-12-24T12:33:28.810000Z, 16354
2021-12-24T12:35:08.810000Z, 16357
2021-12-24T12:36:48.810000Z, 16364
2021-12-24T12:38:28.810000Z, 16368
2021-12-24T12:40:08.810000Z, 16368
2021-12-24T12:41:48.810000Z, 16368
2021-12-24T12:43:28.810000Z, 16368
2021-12-24T12:45:08.810000Z, 16370
2021-12-24T12:46:48.810000Z, 16376
2021-12-24T12:48:28.810000Z, 16383
2021-12-24T12:50:08.810000Z, 16384
2021-12-24T12:51:48.810000Z, 16385
2021-12-24T12:53:28.810000Z, 16392
2021-12-24T12:55:08.810000Z, 16400
2021-12-24T12:56:48.810000Z, 16400
2021-12-24T12:58:28.810000Z, 16402
2021-12-24T13:00:08.810000Z, 16409
2021-12-24T13:01:48.810000Z, 16416
2021-12-24T13:03:28.810000Z, 16416
2021-12-24T13:05:08.810000Z, 16418
2021-12-24T13:06:48.810000Z, 16425
2021-12-24T13:08:28.810000Z, 16432
2021-12-24T13:10:08.810000Z, 16432
2021-12-24T13:11:48.810000Z, 16432
2021-12-24T13:13:28.810000Z, 16434
2021-12-24T13:15:08.810000Z, 16435
2021-12-24T13:16:48.810000Z, 16448
2021-12-24T13:18:28.810000Z, 16448
2021-12-24T13:20:08.810000Z, 16449
2021-12-24T13:21:48.810000Z, 16456
2021-12-24T13:23:28.810000Z, 16457
2021-12-24T13:25:08.810000Z, 16462
2021-12-24T13:26:48.810000Z, 16464
2021-12-24T13:28:28.810000Z, 16464
2021-12-24T13:30:08.810000Z, 16464
2021-12-24T13:31:48.810000Z, 16465
2021-12-24T13:33:28.810000Z, 16468
2021-12-24T13:35:08.810000Z, 16470
2021-12-24T13:36:48.810000Z, 16472
2021-12-24T13:38:28.810000Z, 16472
2021-12-24T13:40:08.810000Z, 16476
2021-12-24T13:41:48.810000Z, 16478
2021-12-24T13:43:28.810000Z, 16479
2021-12-24T13:45:08.810000Z, 16480
2021-12-24T13:46:48.810000Z, 16479
2021-12-24T13:48:28.810000Z, 16480
2021-12-24T13:50:08.810000Z, 16479
2021-12-24T13:51:48.810000Z, 16480
2021-12-24T13:53:28.810000Z, 16480
2021-12-24T13:55:08.810000Z, 16479
2021-12-24T13:56:48.810000Z, 16477
2021-12-24T13:58:28.810000Z, 16477
2021-12-24T14:00:08.810000Z, 16478
2021-12-24T14:01:48.810000Z, 16472
2021-12-24T14:03:28.810000Z, 16475
2021-12-24T14:05:08.810000Z, 16471
2021-12-24T14:06:48.810000Z, 16469
2021-12-24T14:08:28.810000Z, 16467
2021-12-24T14:10:08.810000Z, 16465
2021-12-24T14:11:48.810000Z, 16464
2021-12-24T14:13:28.810000Z, 16464
2021-12-24T14:15:08.810000Z, 16464
2021-12-24T14:16:48.810000Z, 16464
2021-12-24T14:18:28.810000Z, 16464
2021-12-24T14:20:08.810000Z, 16464
2021-12-24T14:21:48.810000Z, 16459
2021-12-24T14:23:28.810000Z, 16454
2021-12-24T14:25:08.810000Z, 16448
2021-12-24T14:26:48.810000Z, 16449
2021-12-24T14:28:28.810000Z, 16448
2021-12-24T14:30:08.810000Z, 16448
2021-12-24T14:31:48.810000Z, 16448
2021-12-24T14:33:28.810000Z, 16436
2021-12-24T14:35:08.810000Z, 16435
2021-12-24T14:36:48.810000Z, 16432
2021-12-24T14:38:28.810000Z, 16432
2021-12-24T14:40:08.810000Z, 16432
2021-12-24T14:41:48.810000Z, 16432
2021-12-24T14:43:28.810000Z, 16422
2021-12-24T14:45:08.810000Z, 16418
2021-12-24T14:46:48.810000Z, 16416
2021-12-24T14:48:28.810000Z, 16416
2021-12-24T14:50:08.810000Z, 16407
2021-12-24T14:51:48.810000Z, 16400
2021-12-24T14:53:28.810000Z, 16400
2021-12-24T14:55:08.810000Z, 16400
2021-12-24T14:56:48.810000Z, 16389
2021-12-24T14:58:28.810000Z, 16386
2021-12-24T15:00:08.810000Z, 16384
2021-12-24T15:01:48.810000Z, 16380
2021-12-24T15:03:28.810000Z, 16372
2021-12-24T15:05:08.810000Z, 16368
2021-12-24T15:06:48.810000Z, 16368
2021-12-24T15:08:28.810000Z, 16368
2021-12-24T15:10:08.810000Z, 16362
2021-12-24T15:11:48.810000Z, 16355
2021-12-24T15:13:28.810000Z, 16352
2021-12-24T15:15:08.810000Z, 16347
2021-12-24T15:16:48.810000Z, 16336
2021-12-24T15:18:28.810000Z, 16333
2021-12-24T15:20:08.810000Z, 16323
2021-12-24T15:21:48.810000Z, 16320
2021-12-24T15:23:28.810000Z, 16312
2021-12-24T15:25:08.810000Z, 16304
2021-12-24T15:26:48.810000Z, 16304
2021-12-24T15:28:28.810000Z, 16293
2021-12-24T15:30:08.810000Z, 16288
2021-12-24T15:31:48.810000Z, 16275
2021-12-24T15:33:28.810000Z, 16272
2021-12-24T15:35:08.810000Z, 16266
2021-12-24T15:36:48.810000Z, 16256
2021-12-24T15:38:28.810000Z, 16243
2021-12-24T15:40:08.810000Z, 16240
2021-12-24T15:41:48.810000Z, 16235
2021-12-24T15:43:28.810000Z, 16224
2021-12-24T15:45:08.810000Z, 16216
2021-12-24T15:46:48.810000Z, 16208
2021-12-24T15:48:28.810000Z, 16202
2021-12-24T15:50:08.810000Z, 16192
2021-12-24T15:51:48.810000Z, 16179
2021-12-24T15:53:28.810000Z, 16176
2021-12-24T15:55:08.810000Z, 16164
2021-12-24T15:56:48.810000Z, 16159
2021-12-24T15:58:28.810000Z, 16146
2021-12-24T16:00:08.810000Z, 16141
2021-12-24T16:01:48.810000Z, 16128
2021-12-24T16:03:28.810000Z, 16114
2021-12-24T16:05:08.810000Z, 16112
2021-12-24T16:06:48.810000Z, 16100
2021-12-24T16:08:28.810000Z, 16095
2021-12-24T16:10:08.810000Z, 16082
2021-12-24T16:11:48.810000Z, 16075
2021-12-24T16:13:28.810000Z, 16064
2021-12-24T16:15:08.810000Z, 16051
2021-12-24T16:16:48.810000Z, 16048
2021-12-24T16:18:28.810000Z, 16034
2021-12-24T16:20:08.810000Z, 16023
2021-12-24T16:21:48.810000Z, 16016
2021-12-24T16:23:28.810000Z, 16004
2021-12-24T16:25:08.810000Z, 15989
2021-12-24T16:26:48.810000Z, 15984
2021-12-24T16:28:28.810000Z, 15971
2021-12-24T16:30:08.810000Z, 15959
2021-12-24T16:31:48.810000Z, 15952
2021-12-24T16:33:28.810000Z, 15936
2021-12-24T16:35:08.810000Z, 15923
2021-12-24T16:36:48.810000Z, 15918
2021-12-24T16:38:28.810000Z, 15904
2021-12-24T16:40:08.810000Z, 15889
2021-12-24T16:41:48.810000Z, 15881
2021-12-24T16:43:28.810000Z, 15860
2021-12-24T16:45:08.810000Z, 15856
2021-12-24T16:46:48.810000Z, 15841
2021-12-24T16:48:28.810000Z, 15837
2021-12-24T16:50:08.810000Z, 15824
2021-12-24T16:51:48.810000Z, 15808
2021-12-24T16:53:28.810000Z, 15792
2021-12-24T16:55:08.810000Z, 15780
2021-12-24T16:56:48.810000Z, 15774
2021-12-24T16:58:28.810000Z, 15760
2021-12-24T17:00:08.810000Z, 15744
