# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_03_UMA
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-Position
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T18:48:28.810000Z, 39993
2021-12-24T18:50:08.810000Z, 40000
2021-12-24T18:51:48.810000Z, 40000
2021-12-24T18:53:28.810000Z, 40010
2021-12-24T18:55:08.810000Z, 40016
2021-12-24T18:56:48.810000Z, 40016
2021-12-24T18:58:28.810000Z, 40024
2021-12-24T19:00:08.810000Z, 40032
2021-12-24T19:01:48.810000Z, 40032
2021-12-24T19:03:28.810000Z, 40036
2021-12-24T19:05:08.810000Z, 40048
2021-12-24T19:06:48.810000Z, 40048
2021-12-24T19:08:28.810000Z, 40053
2021-12-24T19:10:08.810000Z, 40063
2021-12-24T19:11:48.810000Z, 40064
2021-12-24T19:13:28.810000Z, 40064
2021-12-24T19:15:08.810000Z, 40078
2021-12-24T19:16:48.810000Z, 40080
2021-12-24T19:18:28.810000Z, 40083
2021-12-24T19:20:08.810000Z, 40093
2021-12-24T19:21:48.810000Z, 40096
2021-12-24T19:23:28.810000Z, 40098
2021-12-24T19:25:08.810000Z, 40109
2021-12-24T19:26:48.810000Z, 40112
2021-12-24T19:28:28.810000Z, 40112
2021-12-24T19:30:08.810000Z, 40123
2021-12-24T19:31:48.810000Z, 40128
2021-12-24T19:33:28.810000Z, 40128
2021-12-24T19:35:08.810000Z, 40135
2021-12-24T19:36:48.810000Z, 40144
2021-12-24T19:38:28.810000Z, 40144
2021-12-24T19:40:08.810000Z, 40149
2021-12-24T19:41:48.810000Z, 40159
2021-12-24T19:43:28.810000Z, 40160
2021-12-24T19:45:08.810000Z, 40164
2021-12-24T19:46:48.810000Z, 40174
2021-12-24T19:48:28.810000Z, 40176
2021-12-24T19:50:08.810000Z, 40176
2021-12-24T19:51:48.810000Z, 40187
2021-12-24T19:53:28.810000Z, 40191
2021-12-24T19:55:08.810000Z, 40192
2021-12-24T19:56:48.810000Z, 40201
2021-12-24T19:58:28.810000Z, 40208
2021-12-24T20:00:08.810000Z, 40208
2021-12-24T20:01:48.810000Z, 40214
2021-12-24T20:03:28.810000Z, 40224
2021-12-24T20:05:08.810000Z, 40224
2021-12-24T20:06:48.810000Z, 40225
2021-12-24T20:08:28.810000Z, 40237
2021-12-24T20:10:08.810000Z, 40240
2021-12-24T20:11:48.810000Z, 40240
2021-12-24T20:13:28.810000Z, 40250
2021-12-24T20:15:08.810000Z, 40256
2021-12-24T20:16:48.810000Z, 40256
2021-12-24T20:18:28.810000Z, 40261
2021-12-24T20:20:08.810000Z, 40271
2021-12-24T20:21:48.810000Z, 40272
2021-12-24T20:23:28.810000Z, 40275
2021-12-24T20:25:08.810000Z, 40284
2021-12-24T20:26:48.810000Z, 40288
2021-12-24T20:28:28.810000Z, 40288
2021-12-24T20:30:08.810000Z, 40297
2021-12-24T20:31:48.810000Z, 40304
2021-12-24T20:33:28.810000Z, 40304
2021-12-24T20:35:08.810000Z, 40306
2021-12-24T20:36:48.810000Z, 40318
2021-12-24T20:38:28.810000Z, 40320
2021-12-24T20:40:08.810000Z, 40320
2021-12-24T20:41:48.810000Z, 40328
2021-12-24T20:43:28.810000Z, 40336
2021-12-24T20:45:08.810000Z, 40336
2021-12-24T20:46:48.810000Z, 40339
2021-12-24T20:48:28.810000Z, 40351
2021-12-24T20:50:08.810000Z, 40352
2021-12-24T20:51:48.810000Z, 40352
2021-12-24T20:53:28.810000Z, 40359
2021-12-24T20:55:08.810000Z, 40368
2021-12-24T20:56:48.810000Z, 40368
2021-12-24T20:58:28.810000Z, 40371
2021-12-24T21:00:08.810000Z, 40381
2021-12-24T21:01:48.810000Z, 40384
2021-12-24T21:03:28.810000Z, 40384
2021-12-24T21:05:08.810000Z, 40389
2021-12-24T21:06:48.810000Z, 40399
2021-12-24T21:08:28.810000Z, 40400
2021-12-24T21:10:08.810000Z, 40400
2021-12-24T21:11:48.810000Z, 40406
2021-12-24T21:13:28.810000Z, 40415
2021-12-24T21:15:08.810000Z, 40416
2021-12-24T21:16:48.810000Z, 40416
2021-12-24T21:18:28.810000Z, 40423
2021-12-24T21:20:08.810000Z, 40431
2021-12-24T21:21:48.810000Z, 40432
2021-12-24T21:23:28.810000Z, 40432
2021-12-24T21:25:08.810000Z, 40432
2021-12-24T21:26:48.810000Z, 40442
2021-12-24T21:28:28.810000Z, 40448
2021-12-24T21:30:08.810000Z, 40448
2021-12-24T21:31:48.810000Z, 40450
2021-12-24T21:33:28.810000Z, 40458
2021-12-24T21:35:08.810000Z, 40462
2021-12-24T21:36:48.810000Z, 40464
2021-12-24T21:38:28.810000Z, 40465
2021-12-24T21:40:08.810000Z, 40474
2021-12-24T21:41:48.810000Z, 40478
2021-12-24T21:43:28.810000Z, 40480
2021-12-24T21:45:08.810000Z, 40480
2021-12-24T21:46:48.810000Z, 40484
2021-12-24T21:48:28.810000Z, 40492
2021-12-24T21:50:08.810000Z, 40496
2021-12-24T21:51:48.810000Z, 40496
2021-12-24T21:53:28.810000Z, 40498
2021-12-24T21:55:08.810000Z, 40505
2021-12-24T21:56:48.810000Z, 40510
2021-12-24T21:58:28.810000Z, 40512
2021-12-24T22:00:08.810000Z, 40512
2021-12-24T22:01:48.810000Z, 40517
2021-12-24T22:03:28.810000Z, 40523
2021-12-24T22:05:08.810000Z, 40527
2021-12-24T22:06:48.810000Z, 40528
2021-12-24T22:08:28.810000Z, 40528
2021-12-24T22:10:08.810000Z, 40535
2021-12-24T22:11:48.810000Z, 40540
2021-12-24T22:13:28.810000Z, 40543
2021-12-24T22:15:08.810000Z, 40544
2021-12-24T22:16:48.810000Z, 40545
2021-12-24T22:18:28.810000Z, 40551
2021-12-24T22:20:08.810000Z, 40556
2021-12-24T22:21:48.810000Z, 40559
2021-12-24T22:23:28.810000Z, 40560
2021-12-24T22:25:08.810000Z, 40560
2021-12-24T22:26:48.810000Z, 40562
2021-12-24T22:28:28.810000Z, 40570
2021-12-24T22:30:08.810000Z, 40574
2021-12-24T22:31:48.810000Z, 40576
2021-12-24T22:33:28.810000Z, 40576
2021-12-24T22:35:08.810000Z, 40576
2021-12-24T22:36:48.810000Z, 40582
2021-12-24T22:38:28.810000Z, 40587
2021-12-24T22:40:08.810000Z, 40591
2021-12-24T22:41:48.810000Z, 40592
2021-12-24T22:43:28.810000Z, 40592
2021-12-24T22:45:08.810000Z, 40592
2021-12-24T22:46:48.810000Z, 40597
2021-12-24T22:48:28.810000Z, 40602
2021-12-24T22:50:08.810000Z, 40605
2021-12-24T22:51:48.810000Z, 40607
2021-12-24T22:53:28.810000Z, 40608
2021-12-24T22:55:08.810000Z, 40608
2021-12-24T22:56:48.810000Z, 40610
2021-12-24T22:58:28.810000Z, 40613
2021-12-24T23:00:08.810000Z, 40618
2021-12-24T23:01:48.810000Z, 40623
2021-12-24T23:03:28.810000Z, 40624
2021-12-24T23:05:08.810000Z, 40624
2021-12-24T23:06:48.810000Z, 40624
2021-12-24T23:08:28.810000Z, 40624
2021-12-24T23:10:08.810000Z, 40625
2021-12-24T23:11:48.810000Z, 40630
2021-12-24T23:13:28.810000Z, 40634
2021-12-24T23:15:08.810000Z, 40637
2021-12-24T23:16:48.810000Z, 40639
2021-12-24T23:18:28.810000Z, 40640
2021-12-24T23:20:08.810000Z, 40640
2021-12-24T23:21:48.810000Z, 40640
2021-12-24T23:23:28.810000Z, 40640
2021-12-24T23:25:08.810000Z, 40642
2021-12-24T23:26:48.810000Z, 40644
2021-12-24T23:28:28.810000Z, 40650
2021-12-24T23:30:08.810000Z, 40652
2021-12-24T23:31:48.810000Z, 40654
2021-12-24T23:33:28.810000Z, 40654
2021-12-24T23:35:08.810000Z, 40656
2021-12-24T23:36:48.810000Z, 40656
2021-12-24T23:38:28.810000Z, 40656
2021-12-24T23:40:08.810000Z, 40656
2021-12-24T23:41:48.810000Z, 40656
2021-12-24T23:43:28.810000Z, 40656
2021-12-24T23:45:08.810000Z, 40657
2021-12-24T23:46:48.810000Z, 40659
2021-12-24T23:48:28.810000Z, 40663
2021-12-24T23:50:08.810000Z, 40663
2021-12-24T23:51:48.810000Z, 40666
2021-12-24T23:53:28.810000Z, 40665
2021-12-24T23:55:08.810000Z, 40668
2021-12-24T23:56:48.810000Z, 40669
2021-12-24T23:58:28.810000Z, 40671
