# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_13_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T03:38:28.810000Z, 29842
2021-12-24T03:40:08.810000Z, 29823
2021-12-24T03:41:48.810000Z, 29794
2021-12-24T03:43:28.810000Z, 29778
2021-12-24T03:45:08.810000Z, 29748
2021-12-24T03:46:48.810000Z, 29730
2021-12-24T03:48:28.810000Z, 29713
2021-12-24T03:50:08.810000Z, 29682
2021-12-24T03:51:48.810000Z, 29666
2021-12-24T03:53:28.810000Z, 29650
2021-12-24T03:55:08.810000Z, 29618
2021-12-24T03:56:48.810000Z, 29602
2021-12-24T03:58:28.810000Z, 29579
2021-12-24T04:00:08.810000Z, 29554
2021-12-24T04:01:48.810000Z, 29537
2021-12-24T04:03:28.810000Z, 29511
2021-12-24T04:05:08.810000Z, 29490
2021-12-24T04:06:48.810000Z, 29473
2021-12-24T04:08:28.810000Z, 29444
2021-12-24T04:10:08.810000Z, 29426
2021-12-24T04:11:48.810000Z, 29408
2021-12-24T04:13:28.810000Z, 29379
2021-12-24T04:15:08.810000Z, 29362
2021-12-24T04:16:48.810000Z, 29346
2021-12-24T04:18:28.810000Z, 29316
2021-12-24T04:20:08.810000Z, 29298
2021-12-24T04:21:48.810000Z, 29281
2021-12-24T04:23:28.810000Z, 29253
2021-12-24T04:25:08.810000Z, 29234
2021-12-24T04:26:48.810000Z, 29217
2021-12-24T04:28:28.810000Z, 29195
2021-12-24T04:30:08.810000Z, 29170
2021-12-24T04:31:48.810000Z, 29154
2021-12-24T04:33:28.810000Z, 29138
2021-12-24T04:35:08.810000Z, 29109
2021-12-24T04:36:48.810000Z, 29090
2021-12-24T04:38:28.810000Z, 29074
2021-12-24T04:40:08.810000Z, 29055
2021-12-24T04:41:48.810000Z, 29026
2021-12-24T04:43:28.810000Z, 29010
2021-12-24T04:45:08.810000Z, 28993
2021-12-24T04:46:48.810000Z, 28968
2021-12-24T04:48:28.810000Z, 28946
2021-12-24T04:50:08.810000Z, 28930
2021-12-24T04:51:48.810000Z, 28913
2021-12-24T04:53:28.810000Z, 28882
2021-12-24T04:55:08.810000Z, 28866
2021-12-24T04:56:48.810000Z, 28850
2021-12-24T04:58:28.810000Z, 28833
2021-12-24T05:00:08.810000Z, 28805
2021-12-24T05:01:48.810000Z, 28786
2021-12-24T05:03:28.810000Z, 28770
2021-12-24T05:05:08.810000Z, 28753
2021-12-24T05:06:48.810000Z, 28724
2021-12-24T05:08:28.810000Z, 28706
2021-12-24T05:10:08.810000Z, 28690
2021-12-24T05:11:48.810000Z, 28672
2021-12-24T05:13:28.810000Z, 28644
2021-12-24T05:15:08.810000Z, 28626
2021-12-24T05:16:48.810000Z, 28610
2021-12-24T05:18:28.810000Z, 28594
2021-12-24T05:20:08.810000Z, 28576
2021-12-24T05:21:48.810000Z, 28549
2021-12-24T05:23:28.810000Z, 28530
2021-12-24T05:25:08.810000Z, 28514
2021-12-24T05:26:48.810000Z, 28498
2021-12-24T05:28:28.810000Z, 28476
2021-12-24T05:30:08.810000Z, 28451
2021-12-24T05:31:48.810000Z, 28434
2021-12-24T05:33:28.810000Z, 28418
2021-12-24T05:35:08.810000Z, 28402
2021-12-24T05:36:48.810000Z, 28370
2021-12-24T05:38:28.810000Z, 28355
2021-12-24T05:40:08.810000Z, 28338
2021-12-24T05:41:48.810000Z, 28322
2021-12-24T05:43:28.810000Z, 28306
2021-12-24T05:45:08.810000Z, 28289
2021-12-24T05:46:48.810000Z, 28259
2021-12-24T05:48:28.810000Z, 28242
2021-12-24T05:50:08.810000Z, 28226
2021-12-24T05:51:48.810000Z, 28210
2021-12-24T05:53:28.810000Z, 28193
2021-12-24T05:55:08.810000Z, 28167
2021-12-24T05:56:48.810000Z, 28147
2021-12-24T05:58:28.810000Z, 28130
2021-12-24T06:00:08.810000Z, 28114
2021-12-24T06:01:48.810000Z, 28098
2021-12-24T06:03:28.810000Z, 28082
2021-12-24T06:05:08.810000Z, 28066
2021-12-24T06:06:48.810000Z, 28043
2021-12-24T06:08:28.810000Z, 28020
2021-12-24T06:10:08.810000Z, 28002
2021-12-24T06:11:48.810000Z, 27986
2021-12-24T06:13:28.810000Z, 27970
2021-12-24T06:15:08.810000Z, 27954
2021-12-24T06:16:48.810000Z, 27934
2021-12-24T06:18:28.810000Z, 27907
2021-12-24T06:20:08.810000Z, 27890
2021-12-24T06:21:48.810000Z, 27874
2021-12-24T06:23:28.810000Z, 27858
2021-12-24T06:25:08.810000Z, 27842
2021-12-24T06:26:48.810000Z, 27826
2021-12-24T06:28:28.810000Z, 27809
2021-12-24T06:30:08.810000Z, 27788
2021-12-24T06:31:48.810000Z, 27763
2021-12-24T06:33:28.810000Z, 27747
2021-12-24T06:35:08.810000Z, 27730
2021-12-24T06:36:48.810000Z, 27714
2021-12-24T06:38:28.810000Z, 27698
2021-12-24T06:40:08.810000Z, 27682
2021-12-24T06:41:48.810000Z, 27666
2021-12-24T06:43:28.810000Z, 27643
2021-12-24T06:45:08.810000Z, 27619
2021-12-24T06:46:48.810000Z, 27602
2021-12-24T06:48:28.810000Z, 27586
2021-12-24T06:50:08.810000Z, 27570
2021-12-24T06:51:48.810000Z, 27554
2021-12-24T06:53:28.810000Z, 27538
2021-12-24T06:55:08.810000Z, 27522
2021-12-24T06:56:48.810000Z, 27506
2021-12-24T06:58:28.810000Z, 27490
2021-12-24T07:00:08.810000Z, 27473
2021-12-24T07:01:48.810000Z, 27457
2021-12-24T07:03:28.810000Z, 27438
2021-12-24T07:05:08.810000Z, 27414
2021-12-24T07:06:48.810000Z, 27397
2021-12-24T07:08:28.810000Z, 27378
2021-12-24T07:10:08.810000Z, 27362
2021-12-24T07:11:48.810000Z, 27346
2021-12-24T07:13:28.810000Z, 27330
2021-12-24T07:15:08.810000Z, 27314
2021-12-24T07:16:48.810000Z, 27298
2021-12-24T07:18:28.810000Z, 27282
2021-12-24T07:20:08.810000Z, 27266
2021-12-24T07:21:48.810000Z, 27249
2021-12-24T07:23:28.810000Z, 27223
2021-12-24T07:25:08.810000Z, 27210
2021-12-24T07:26:48.810000Z, 27190
2021-12-24T07:28:28.810000Z, 27174
2021-12-24T07:30:08.810000Z, 27154
2021-12-24T07:31:48.810000Z, 27139
2021-12-24T07:33:28.810000Z, 27122
2021-12-24T07:35:08.810000Z, 27106
2021-12-24T07:36:48.810000Z, 27090
2021-12-24T07:38:28.810000Z, 27074
2021-12-24T07:40:08.810000Z, 27058
2021-12-24T07:41:48.810000Z, 27042
2021-12-24T07:43:28.810000Z, 27026
2021-12-24T07:45:08.810000Z, 27010
2021-12-24T07:46:48.810000Z, 26994
2021-12-24T07:48:28.810000Z, 26978
2021-12-24T07:50:08.810000Z, 26962
2021-12-24T07:51:48.810000Z, 26946
2021-12-24T07:53:28.810000Z, 26930
2021-12-24T07:55:08.810000Z, 26914
2021-12-24T07:56:48.810000Z, 26898
2021-12-24T07:58:28.810000Z, 26882
2021-12-24T08:00:08.810000Z, 26866
2021-12-24T08:01:48.810000Z, 26846
2021-12-24T08:03:28.810000Z, 26833
2021-12-24T08:05:08.810000Z, 26817
2021-12-24T08:06:48.810000Z, 26801
2021-12-24T08:08:28.810000Z, 26772
2021-12-24T08:10:08.810000Z, 26760
2021-12-24T08:11:48.810000Z, 26742
2021-12-24T08:13:28.810000Z, 26724
2021-12-24T08:15:08.810000Z, 26708
2021-12-24T08:16:48.810000Z, 26693
2021-12-24T08:18:28.810000Z, 26675
2021-12-24T08:20:08.810000Z, 26661
2021-12-24T08:21:48.810000Z, 26643
2021-12-24T08:23:28.810000Z, 26626
2021-12-24T08:25:08.810000Z, 26610
2021-12-24T08:26:48.810000Z, 26595
2021-12-24T08:28:28.810000Z, 26578
2021-12-24T08:30:08.810000Z, 26576
2021-12-24T08:31:48.810000Z, 26557
2021-12-24T08:33:28.810000Z, 26544
2021-12-24T08:35:08.810000Z, 26523
2021-12-24T08:36:48.810000Z, 26511
2021-12-24T08:38:28.810000Z, 26489
2021-12-24T08:40:08.810000Z, 26477
2021-12-24T08:41:48.810000Z, 26457
2021-12-24T08:43:28.810000Z, 26447
2021-12-24T08:45:08.810000Z, 26424
2021-12-24T08:46:48.810000Z, 26412
2021-12-24T08:48:28.810000Z, 26392
2021-12-24T08:50:08.810000Z, 26378
2021-12-24T08:51:48.810000Z, 26359
2021-12-24T08:53:28.810000Z, 26349
2021-12-24T08:55:08.810000Z, 26329
2021-12-24T08:56:48.810000Z, 26320
2021-12-24T08:58:28.810000Z, 26303
2021-12-24T09:00:08.810000Z, 26287
2021-12-24T09:01:48.810000Z, 26274
2021-12-24T09:03:28.810000Z, 26257
2021-12-24T09:05:08.810000Z, 26241
2021-12-24T09:06:48.810000Z, 26225
2021-12-24T09:08:28.810000Z, 26203
2021-12-24T09:10:08.810000Z, 26193
2021-12-24T09:11:48.810000Z, 26177
2021-12-24T09:13:28.810000Z, 26161
2021-12-24T09:15:08.810000Z, 26145
2021-12-24T09:16:48.810000Z, 26128
2021-12-24T09:18:28.810000Z, 26114
2021-12-24T09:20:08.810000Z, 26098
2021-12-24T09:21:48.810000Z, 26081
2021-12-24T09:23:28.810000Z, 26066
2021-12-24T09:25:08.810000Z, 26050
2021-12-24T09:26:48.810000Z, 26034
2021-12-24T09:28:28.810000Z, 26018
2021-12-24T09:30:08.810000Z, 26002
2021-12-24T09:31:48.810000Z, 25986
2021-12-24T09:33:28.810000Z, 25970
2021-12-24T09:35:08.810000Z, 25954
2021-12-24T09:36:48.810000Z, 25938
2021-12-24T09:38:28.810000Z, 25922
2021-12-24T09:40:08.810000Z, 25905
2021-12-24T09:41:48.810000Z, 25890
2021-12-24T09:43:28.810000Z, 25874
2021-12-24T09:45:08.810000Z, 25860
2021-12-24T09:46:48.810000Z, 25842
2021-12-24T09:48:28.810000Z, 25833
2021-12-24T09:50:08.810000Z, 25812
2021-12-24T09:51:48.810000Z, 25798
2021-12-24T09:53:28.810000Z, 25787
2021-12-24T09:55:08.810000Z, 25774
2021-12-24T09:56:48.810000Z, 25756
2021-12-24T09:58:28.810000Z, 25745
2021-12-24T10:00:08.810000Z, 25730
2021-12-24T10:01:48.810000Z, 25714
2021-12-24T10:03:28.810000Z, 25697
2021-12-24T10:05:08.810000Z, 25682
2021-12-24T10:06:48.810000Z, 25665
2021-12-24T10:08:28.810000Z, 25650
2021-12-24T10:10:08.810000Z, 25634
2021-12-24T10:11:48.810000Z, 25618
2021-12-24T10:13:28.810000Z, 25602
2021-12-24T10:15:08.810000Z, 25586
2021-12-24T10:16:48.810000Z, 25570
2021-12-24T10:18:28.810000Z, 25554
2021-12-24T10:20:08.810000Z, 25537
2021-12-24T10:21:48.810000Z, 25523
2021-12-24T10:23:28.810000Z, 25505
2021-12-24T10:25:08.810000Z, 25490
2021-12-24T10:26:48.810000Z, 25476
2021-12-24T10:28:28.810000Z, 25464
2021-12-24T10:30:08.810000Z, 25450
2021-12-24T10:31:48.810000Z, 25427
2021-12-24T10:33:28.810000Z, 25424
2021-12-24T10:35:08.810000Z, 25409
2021-12-24T10:36:48.810000Z, 25394
2021-12-24T10:38:28.810000Z, 25377
2021-12-24T10:40:08.810000Z, 25362
2021-12-24T10:41:48.810000Z, 25346
2021-12-24T10:43:28.810000Z, 25330
2021-12-24T10:45:08.810000Z, 25313
2021-12-24T10:46:48.810000Z, 25296
2021-12-24T10:48:28.810000Z, 25282
2021-12-24T10:50:08.810000Z, 25265
2021-12-24T10:51:48.810000Z, 25251
2021-12-24T10:53:28.810000Z, 25231
2021-12-24T10:55:08.810000Z, 25222
2021-12-24T10:56:48.810000Z, 25205
2021-12-24T10:58:28.810000Z, 25200
2021-12-24T11:00:08.810000Z, 25181
2021-12-24T11:01:48.810000Z, 25169
2021-12-24T11:03:28.810000Z, 25153
2021-12-24T11:05:08.810000Z, 25137
2021-12-24T11:06:48.810000Z, 25121
2021-12-24T11:08:28.810000Z, 25103
2021-12-24T11:10:08.810000Z, 25090
2021-12-24T11:11:48.810000Z, 25071
2021-12-24T11:13:28.810000Z, 25058
2021-12-24T11:15:08.810000Z, 25039
2021-12-24T11:16:48.810000Z, 25042
2021-12-24T11:18:28.810000Z, 25025
2021-12-24T11:20:08.810000Z, 25009
2021-12-24T11:21:48.810000Z, 24991
2021-12-24T11:23:28.810000Z, 24978
2021-12-24T11:25:08.810000Z, 24962
2021-12-24T11:26:48.810000Z, 24949
2021-12-24T11:28:28.810000Z, 24935
2021-12-24T11:30:08.810000Z, 24920
2021-12-24T11:31:48.810000Z, 24912
2021-12-24T11:33:28.810000Z, 24897
2021-12-24T11:35:08.810000Z, 24882
2021-12-24T11:36:48.810000Z, 24863
2021-12-24T11:38:28.810000Z, 24848
2021-12-24T11:40:08.810000Z, 24828
2021-12-24T11:41:48.810000Z, 24816
2021-12-24T11:43:28.810000Z, 24804
2021-12-24T11:45:08.810000Z, 24794
2021-12-24T11:46:48.810000Z, 24784
2021-12-24T11:48:28.810000Z, 24767
2021-12-24T11:50:08.810000Z, 24753
2021-12-24T11:51:48.810000Z, 24735
2021-12-24T11:53:28.810000Z, 24718
2021-12-24T11:55:08.810000Z, 24705
2021-12-24T11:56:48.810000Z, 24693
2021-12-24T11:58:28.810000Z, 24690
2021-12-24T12:00:08.810000Z, 24673
2021-12-24T12:01:48.810000Z, 24656
2021-12-24T12:03:28.810000Z, 24640
2021-12-24T12:05:08.810000Z, 24624
2021-12-24T12:06:48.810000Z, 24608
2021-12-24T12:08:28.810000Z, 24597
2021-12-24T12:10:08.810000Z, 24592
2021-12-24T12:11:48.810000Z, 24577
2021-12-24T12:13:28.810000Z, 24559
2021-12-24T12:15:08.810000Z, 24544
2021-12-24T12:16:48.810000Z, 24528
2021-12-24T12:18:28.810000Z, 24509
2021-12-24T12:20:08.810000Z, 24497
2021-12-24T12:21:48.810000Z, 24485
2021-12-24T12:23:28.810000Z, 24478
2021-12-24T12:25:08.810000Z, 24464
2021-12-24T12:26:48.810000Z, 24446
2021-12-24T12:28:28.810000Z, 24431
2021-12-24T12:30:08.810000Z, 24418
2021-12-24T12:31:48.810000Z, 24406
2021-12-24T12:33:28.810000Z, 24400
2021-12-24T12:35:08.810000Z, 24385
2021-12-24T12:36:48.810000Z, 24370
2021-12-24T12:38:28.810000Z, 24355
2021-12-24T12:40:08.810000Z, 24339
2021-12-24T12:41:48.810000Z, 24336
2021-12-24T12:43:28.810000Z, 24321
2021-12-24T12:45:08.810000Z, 24305
2021-12-24T12:46:48.810000Z, 24299
2021-12-24T12:48:28.810000Z, 24288
2021-12-24T12:50:08.810000Z, 24272
2021-12-24T12:51:48.810000Z, 24265
2021-12-24T12:53:28.810000Z, 24257
2021-12-24T12:55:08.810000Z, 24240
2021-12-24T12:56:48.810000Z, 24225
2021-12-24T12:58:28.810000Z, 24219
2021-12-24T13:00:08.810000Z, 24210
2021-12-24T13:01:48.810000Z, 24195
2021-12-24T13:03:28.810000Z, 24191
2021-12-24T13:05:08.810000Z, 24176
2021-12-24T13:06:48.810000Z, 24165
2021-12-24T13:08:28.810000Z, 24160
2021-12-24T13:10:08.810000Z, 24143
2021-12-24T13:11:48.810000Z, 24143
2021-12-24T13:13:28.810000Z, 24124
2021-12-24T13:15:08.810000Z, 24124
2021-12-24T13:16:48.810000Z, 24112
2021-12-24T13:18:28.810000Z, 24107
2021-12-24T13:20:08.810000Z, 24096
2021-12-24T13:21:48.810000Z, 24094
2021-12-24T13:23:28.810000Z, 24076
2021-12-24T13:25:08.810000Z, 24078
2021-12-24T13:26:48.810000Z, 24066
2021-12-24T13:28:28.810000Z, 24063
2021-12-24T13:30:08.810000Z, 24062
2021-12-24T13:31:48.810000Z, 24049
2021-12-24T13:33:28.810000Z, 24046
2021-12-24T13:35:08.810000Z, 24046
2021-12-24T13:36:48.810000Z, 24035
2021-12-24T13:38:28.810000Z, 24032
2021-12-24T13:40:08.810000Z, 24033
2021-12-24T13:41:48.810000Z, 24033
2021-12-24T13:43:28.810000Z, 24030
2021-12-24T13:45:08.810000Z, 24021
2021-12-24T13:46:48.810000Z, 24022
2021-12-24T13:48:28.810000Z, 24015
2021-12-24T13:50:08.810000Z, 24017
2021-12-24T13:51:48.810000Z, 24016
2021-12-24T13:53:28.810000Z, 24015
2021-12-24T13:55:08.810000Z, 24017
2021-12-24T13:56:48.810000Z, 24018
2021-12-24T13:58:28.810000Z, 24023
2021-12-24T14:00:08.810000Z, 24025
2021-12-24T14:01:48.810000Z, 24031
2021-12-24T14:03:28.810000Z, 24033
2021-12-24T14:05:08.810000Z, 24034
2021-12-24T14:06:48.810000Z, 24037
2021-12-24T14:08:28.810000Z, 24046
2021-12-24T14:10:08.810000Z, 24048
2021-12-24T14:11:48.810000Z, 24048
2021-12-24T14:13:28.810000Z, 24065
2021-12-24T14:15:08.810000Z, 24066
2021-12-24T14:16:48.810000Z, 24070
2021-12-24T14:18:28.810000Z, 24076
2021-12-24T14:20:08.810000Z, 24080
2021-12-24T14:21:48.810000Z, 24097
2021-12-24T14:23:28.810000Z, 24099
2021-12-24T14:25:08.810000Z, 24113
2021-12-24T14:26:48.810000Z, 24112
2021-12-24T14:28:28.810000Z, 24128
2021-12-24T14:30:08.810000Z, 24143
2021-12-24T14:31:48.810000Z, 24143
2021-12-24T14:33:28.810000Z, 24160
2021-12-24T14:35:08.810000Z, 24174
2021-12-24T14:36:48.810000Z, 24176
2021-12-24T14:38:28.810000Z, 24192
2021-12-24T14:40:08.810000Z, 24206
2021-12-24T14:41:48.810000Z, 24218
2021-12-24T14:43:28.810000Z, 24231
2021-12-24T14:45:08.810000Z, 24239
2021-12-24T14:46:48.810000Z, 24256
2021-12-24T14:48:28.810000Z, 24271
2021-12-24T14:50:08.810000Z, 24289
2021-12-24T14:51:48.810000Z, 24305
2021-12-24T14:53:28.810000Z, 24320
2021-12-24T14:55:08.810000Z, 24336
2021-12-24T14:56:48.810000Z, 24350
2021-12-24T14:58:28.810000Z, 24367
2021-12-24T15:00:08.810000Z, 24385
2021-12-24T15:01:48.810000Z, 24400
2021-12-24T15:03:28.810000Z, 24418
2021-12-24T15:05:08.810000Z, 24433
2021-12-24T15:06:48.810000Z, 24452
2021-12-24T15:08:28.810000Z, 24480
2021-12-24T15:10:08.810000Z, 24497
2021-12-24T15:11:48.810000Z, 24511
2021-12-24T15:13:28.810000Z, 24544
2021-12-24T15:15:08.810000Z, 24559
2021-12-24T15:16:48.810000Z, 24578
2021-12-24T15:18:28.810000Z, 24596
2021-12-24T15:20:08.810000Z, 24622
2021-12-24T15:21:48.810000Z, 24638
2021-12-24T15:23:28.810000Z, 24660
2021-12-24T15:25:08.810000Z, 24686
2021-12-24T15:26:48.810000Z, 24708
2021-12-24T15:28:28.810000Z, 24736
2021-12-24T15:30:08.810000Z, 24752
2021-12-24T15:31:48.810000Z, 24783
2021-12-24T15:33:28.810000Z, 24800
2021-12-24T15:35:08.810000Z, 24832
2021-12-24T15:36:48.810000Z, 24849
2021-12-24T15:38:28.810000Z, 24881
2021-12-24T15:40:08.810000Z, 24898
2021-12-24T15:41:48.810000Z, 24925
2021-12-24T15:43:28.810000Z, 24951
2021-12-24T15:45:08.810000Z, 24974
2021-12-24T15:46:48.810000Z, 25005
2021-12-24T15:48:28.810000Z, 25022
2021-12-24T15:50:08.810000Z, 25052
2021-12-24T15:51:48.810000Z, 25072
2021-12-24T15:53:28.810000Z, 25103
2021-12-24T15:55:08.810000Z, 25134
2021-12-24T15:56:48.810000Z, 25157
2021-12-24T15:58:28.810000Z, 25187
2021-12-24T16:00:08.810000Z, 25218
2021-12-24T16:01:48.810000Z, 25248
2021-12-24T16:03:28.810000Z, 25267
2021-12-24T16:05:08.810000Z, 25295
2021-12-24T16:06:48.810000Z, 25326
2021-12-24T16:08:28.810000Z, 25361
2021-12-24T16:10:08.810000Z, 25388
2021-12-24T16:11:48.810000Z, 25407
2021-12-24T16:13:28.810000Z, 25438
2021-12-24T16:15:08.810000Z, 25470
2021-12-24T16:16:48.810000Z, 25505
2021-12-24T16:18:28.810000Z, 25535
2021-12-24T16:20:08.810000Z, 25558
2021-12-24T16:21:48.810000Z, 25591
2021-12-24T16:23:28.810000Z, 25618
2021-12-24T16:25:08.810000Z, 25650
2021-12-24T16:26:48.810000Z, 25682
2021-12-24T16:28:28.810000Z, 25711
2021-12-24T16:30:08.810000Z, 25747
2021-12-24T16:31:48.810000Z, 25778
2021-12-24T16:33:28.810000Z, 25807
2021-12-24T16:35:08.810000Z, 25841
2021-12-24T16:36:48.810000Z, 25873
2021-12-24T16:38:28.810000Z, 25905
2021-12-24T16:40:08.810000Z, 25938
2021-12-24T16:41:48.810000Z, 25968
2021-12-24T16:43:28.810000Z, 25999
2021-12-24T16:45:08.810000Z, 26032
2021-12-24T16:46:48.810000Z, 26062
2021-12-24T16:48:28.810000Z, 26098
2021-12-24T16:50:08.810000Z, 26132
2021-12-24T16:51:48.810000Z, 26167
2021-12-24T16:53:28.810000Z, 26206
2021-12-24T16:55:08.810000Z, 26240
2021-12-24T16:56:48.810000Z, 26271
2021-12-24T16:58:28.810000Z, 26303
2021-12-24T17:00:08.810000Z, 26337
