# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_30_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T03:15:08.810000Z, 30226
2021-12-24T03:16:48.810000Z, 30206
2021-12-24T03:18:28.810000Z, 30178
2021-12-24T03:20:08.810000Z, 30161
2021-12-24T03:21:48.810000Z, 30130
2021-12-24T03:23:28.810000Z, 30114
2021-12-24T03:25:08.810000Z, 30082
2021-12-24T03:26:48.810000Z, 30065
2021-12-24T03:28:28.810000Z, 30034
2021-12-24T03:30:08.810000Z, 30015
2021-12-24T03:31:48.810000Z, 29986
2021-12-24T03:33:28.810000Z, 29967
2021-12-24T03:35:08.810000Z, 29938
2021-12-24T03:36:48.810000Z, 29907
2021-12-24T03:38:28.810000Z, 29890
2021-12-24T03:40:08.810000Z, 29873
2021-12-24T03:41:48.810000Z, 29842
2021-12-24T03:43:28.810000Z, 29825
2021-12-24T03:45:08.810000Z, 29794
2021-12-24T03:46:48.810000Z, 29777
2021-12-24T03:48:28.810000Z, 29746
2021-12-24T03:50:08.810000Z, 29729
2021-12-24T03:51:48.810000Z, 29698
2021-12-24T03:53:28.810000Z, 29681
2021-12-24T03:55:08.810000Z, 29650
2021-12-24T03:56:48.810000Z, 29634
2021-12-24T03:58:28.810000Z, 29607
2021-12-24T04:00:08.810000Z, 29586
2021-12-24T04:01:48.810000Z, 29566
2021-12-24T04:03:28.810000Z, 29538
2021-12-24T04:05:08.810000Z, 29522
2021-12-24T04:06:48.810000Z, 29490
2021-12-24T04:08:28.810000Z, 29474
2021-12-24T04:10:08.810000Z, 29444
2021-12-24T04:11:48.810000Z, 29426
2021-12-24T04:13:28.810000Z, 29402
2021-12-24T04:15:08.810000Z, 29378
2021-12-24T04:16:48.810000Z, 29362
2021-12-24T04:18:28.810000Z, 29330
2021-12-24T04:20:08.810000Z, 29314
2021-12-24T04:21:48.810000Z, 29296
2021-12-24T04:23:28.810000Z, 29266
2021-12-24T04:25:08.810000Z, 29250
2021-12-24T04:26:48.810000Z, 29220
2021-12-24T04:28:28.810000Z, 29202
2021-12-24T04:30:08.810000Z, 29186
2021-12-24T04:31:48.810000Z, 29155
2021-12-24T04:33:28.810000Z, 29138
2021-12-24T04:35:08.810000Z, 29121
2021-12-24T04:36:48.810000Z, 29090
2021-12-24T04:38:28.810000Z, 29074
2021-12-24T04:40:08.810000Z, 29057
2021-12-24T04:41:48.810000Z, 29027
2021-12-24T04:43:28.810000Z, 29010
2021-12-24T04:45:08.810000Z, 28989
2021-12-24T04:46:48.810000Z, 28962
2021-12-24T04:48:28.810000Z, 28946
2021-12-24T04:50:08.810000Z, 28920
2021-12-24T04:51:48.810000Z, 28898
2021-12-24T04:53:28.810000Z, 28882
2021-12-24T04:55:08.810000Z, 28864
2021-12-24T04:56:48.810000Z, 28834
2021-12-24T04:58:28.810000Z, 28818
2021-12-24T05:00:08.810000Z, 28799
2021-12-24T05:01:48.810000Z, 28771
2021-12-24T05:03:28.810000Z, 28754
2021-12-24T05:05:08.810000Z, 28737
2021-12-24T05:06:48.810000Z, 28709
2021-12-24T05:08:28.810000Z, 28690
2021-12-24T05:10:08.810000Z, 28673
2021-12-24T05:11:48.810000Z, 28644
2021-12-24T05:13:28.810000Z, 28626
2021-12-24T05:15:08.810000Z, 28610
2021-12-24T05:16:48.810000Z, 28594
2021-12-24T05:18:28.810000Z, 28566
2021-12-24T05:20:08.810000Z, 28546
2021-12-24T05:21:48.810000Z, 28530
2021-12-24T05:23:28.810000Z, 28513
2021-12-24T05:25:08.810000Z, 28484
2021-12-24T05:26:48.810000Z, 28466
2021-12-24T05:28:28.810000Z, 28450
2021-12-24T05:30:08.810000Z, 28433
2021-12-24T05:31:48.810000Z, 28402
2021-12-24T05:33:28.810000Z, 28386
2021-12-24T05:35:08.810000Z, 28370
2021-12-24T05:36:48.810000Z, 28353
2021-12-24T05:38:28.810000Z, 28323
2021-12-24T05:40:08.810000Z, 28306
2021-12-24T05:41:48.810000Z, 28290
2021-12-24T05:43:28.810000Z, 28273
2021-12-24T05:45:08.810000Z, 28246
2021-12-24T05:46:48.810000Z, 28226
2021-12-24T05:48:28.810000Z, 28210
2021-12-24T05:50:08.810000Z, 28194
2021-12-24T05:51:48.810000Z, 28169
2021-12-24T05:53:28.810000Z, 28147
2021-12-24T05:55:08.810000Z, 28130
2021-12-24T05:56:48.810000Z, 28114
2021-12-24T05:58:28.810000Z, 28098
2021-12-24T06:00:08.810000Z, 28081
2021-12-24T06:01:48.810000Z, 28050
2021-12-24T06:03:28.810000Z, 28034
2021-12-24T06:05:08.810000Z, 28018
2021-12-24T06:06:48.810000Z, 28001
2021-12-24T06:08:28.810000Z, 27984
2021-12-24T06:10:08.810000Z, 27956
2021-12-24T06:11:48.810000Z, 27938
2021-12-24T06:13:28.810000Z, 27922
2021-12-24T06:15:08.810000Z, 27906
2021-12-24T06:16:48.810000Z, 27889
2021-12-24T06:18:28.810000Z, 27859
2021-12-24T06:20:08.810000Z, 27842
2021-12-24T06:21:48.810000Z, 27826
2021-12-24T06:23:28.810000Z, 27810
2021-12-24T06:25:08.810000Z, 27793
2021-12-24T06:26:48.810000Z, 27769
2021-12-24T06:28:28.810000Z, 27748
2021-12-24T06:30:08.810000Z, 27730
2021-12-24T06:31:48.810000Z, 27714
2021-12-24T06:33:28.810000Z, 27698
2021-12-24T06:35:08.810000Z, 27681
2021-12-24T06:36:48.810000Z, 27659
2021-12-24T06:38:28.810000Z, 27636
2021-12-24T06:40:08.810000Z, 27618
2021-12-24T06:41:48.810000Z, 27602
2021-12-24T06:43:28.810000Z, 27586
2021-12-24T06:45:08.810000Z, 27569
2021-12-24T06:46:48.810000Z, 27554
2021-12-24T06:48:28.810000Z, 27537
2021-12-24T06:50:08.810000Z, 27509
2021-12-24T06:51:48.810000Z, 27490
2021-12-24T06:53:28.810000Z, 27474
2021-12-24T06:55:08.810000Z, 27458
2021-12-24T06:56:48.810000Z, 27442
2021-12-24T06:58:28.810000Z, 27426
2021-12-24T07:00:08.810000Z, 27410
2021-12-24T07:01:48.810000Z, 27390
2021-12-24T07:03:28.810000Z, 27366
2021-12-24T07:05:08.810000Z, 27347
2021-12-24T07:06:48.810000Z, 27330
2021-12-24T07:08:28.810000Z, 27314
2021-12-24T07:10:08.810000Z, 27298
2021-12-24T07:11:48.810000Z, 27282
2021-12-24T07:13:28.810000Z, 27266
2021-12-24T07:15:08.810000Z, 27250
2021-12-24T07:16:48.810000Z, 27226
2021-12-24T07:18:28.810000Z, 27203
2021-12-24T07:20:08.810000Z, 27186
2021-12-24T07:21:48.810000Z, 27170
2021-12-24T07:23:28.810000Z, 27154
2021-12-24T07:25:08.810000Z, 27138
2021-12-24T07:26:48.810000Z, 27122
2021-12-24T07:28:28.810000Z, 27106
2021-12-24T07:30:08.810000Z, 27090
2021-12-24T07:31:48.810000Z, 27074
2021-12-24T07:33:28.810000Z, 27058
2021-12-24T07:35:08.810000Z, 27042
2021-12-24T07:36:48.810000Z, 27025
2021-12-24T07:38:28.810000Z, 26999
2021-12-24T07:40:08.810000Z, 26982
2021-12-24T07:41:48.810000Z, 26962
2021-12-24T07:43:28.810000Z, 26946
2021-12-24T07:45:08.810000Z, 26931
2021-12-24T07:46:48.810000Z, 26914
2021-12-24T07:48:28.810000Z, 26898
2021-12-24T07:50:08.810000Z, 26882
2021-12-24T07:51:48.810000Z, 26866
2021-12-24T07:53:28.810000Z, 26850
2021-12-24T07:55:08.810000Z, 26834
2021-12-24T07:56:48.810000Z, 26818
2021-12-24T07:58:28.810000Z, 26802
2021-12-24T08:00:08.810000Z, 26784
2021-12-24T08:01:48.810000Z, 26768
2021-12-24T08:03:28.810000Z, 26745
2021-12-24T08:05:08.810000Z, 26728
2021-12-24T08:06:48.810000Z, 26706
2021-12-24T08:08:28.810000Z, 26692
2021-12-24T08:10:08.810000Z, 26674
2021-12-24T08:11:48.810000Z, 26658
2021-12-24T08:13:28.810000Z, 26642
2021-12-24T08:15:08.810000Z, 26626
2021-12-24T08:16:48.810000Z, 26610
2021-12-24T08:18:28.810000Z, 26594
2021-12-24T08:20:08.810000Z, 26578
2021-12-24T08:21:48.810000Z, 26562
2021-12-24T08:23:28.810000Z, 26548
2021-12-24T08:25:08.810000Z, 26531
2021-12-24T08:26:48.810000Z, 26514
2021-12-24T08:28:28.810000Z, 26498
2021-12-24T08:30:08.810000Z, 26482
2021-12-24T08:31:48.810000Z, 26466
2021-12-24T08:33:28.810000Z, 26450
2021-12-24T08:35:08.810000Z, 26434
2021-12-24T08:36:48.810000Z, 26418
2021-12-24T08:38:28.810000Z, 26402
2021-12-24T08:40:08.810000Z, 26386
2021-12-24T08:41:48.810000Z, 26370
2021-12-24T08:43:28.810000Z, 26354
2021-12-24T08:45:08.810000Z, 26338
2021-12-24T08:46:48.810000Z, 26322
2021-12-24T08:48:28.810000Z, 26306
2021-12-24T08:50:08.810000Z, 26290
2021-12-24T08:51:48.810000Z, 26274
2021-12-24T08:53:28.810000Z, 26258
2021-12-24T08:55:08.810000Z, 26242
2021-12-24T08:56:48.810000Z, 26226
2021-12-24T08:58:28.810000Z, 26210
2021-12-24T09:00:08.810000Z, 26194
2021-12-24T09:01:48.810000Z, 26178
2021-12-24T09:03:28.810000Z, 26162
2021-12-24T09:05:08.810000Z, 26146
2021-12-24T09:06:48.810000Z, 26130
2021-12-24T09:08:28.810000Z, 26114
2021-12-24T09:10:08.810000Z, 26098
2021-12-24T09:11:48.810000Z, 26081
2021-12-24T09:13:28.810000Z, 26066
2021-12-24T09:15:08.810000Z, 26050
2021-12-24T09:16:48.810000Z, 26033
2021-12-24T09:18:28.810000Z, 26018
2021-12-24T09:20:08.810000Z, 26002
2021-12-24T09:21:48.810000Z, 25986
2021-12-24T09:23:28.810000Z, 25970
2021-12-24T09:25:08.810000Z, 25954
2021-12-24T09:26:48.810000Z, 25938
2021-12-24T09:28:28.810000Z, 25922
2021-12-24T09:30:08.810000Z, 25906
2021-12-24T09:31:48.810000Z, 25890
2021-12-24T09:33:28.810000Z, 25874
2021-12-24T09:35:08.810000Z, 25858
2021-12-24T09:36:48.810000Z, 25842
2021-12-24T09:38:28.810000Z, 25826
2021-12-24T09:40:08.810000Z, 25809
2021-12-24T09:41:48.810000Z, 25794
2021-12-24T09:43:28.810000Z, 25778
2021-12-24T09:45:08.810000Z, 25762
2021-12-24T09:46:48.810000Z, 25746
2021-12-24T09:48:28.810000Z, 25730
2021-12-24T09:50:08.810000Z, 25714
2021-12-24T09:51:48.810000Z, 25697
2021-12-24T09:53:28.810000Z, 25682
2021-12-24T09:55:08.810000Z, 25666
2021-12-24T09:56:48.810000Z, 25650
2021-12-24T09:58:28.810000Z, 25639
2021-12-24T10:00:08.810000Z, 25619
2021-12-24T10:01:48.810000Z, 25604
2021-12-24T10:03:28.810000Z, 25589
2021-12-24T10:05:08.810000Z, 25573
2021-12-24T10:06:48.810000Z, 25557
2021-12-24T10:08:28.810000Z, 25553
2021-12-24T10:10:08.810000Z, 25536
2021-12-24T10:11:48.810000Z, 25521
2021-12-24T10:13:28.810000Z, 25505
2021-12-24T10:15:08.810000Z, 25490
2021-12-24T10:16:48.810000Z, 25474
2021-12-24T10:18:28.810000Z, 25458
2021-12-24T10:20:08.810000Z, 25441
2021-12-24T10:21:48.810000Z, 25426
2021-12-24T10:23:28.810000Z, 25409
2021-12-24T10:25:08.810000Z, 25394
2021-12-24T10:26:48.810000Z, 25377
2021-12-24T10:28:28.810000Z, 25362
2021-12-24T10:30:08.810000Z, 25345
2021-12-24T10:31:48.810000Z, 25329
2021-12-24T10:33:28.810000Z, 25313
2021-12-24T10:35:08.810000Z, 25298
2021-12-24T10:36:48.810000Z, 25282
2021-12-24T10:38:28.810000Z, 25266
2021-12-24T10:40:08.810000Z, 25252
2021-12-24T10:41:48.810000Z, 25235
2021-12-24T10:43:28.810000Z, 25222
2021-12-24T10:45:08.810000Z, 25206
2021-12-24T10:46:48.810000Z, 25196
2021-12-24T10:48:28.810000Z, 25174
2021-12-24T10:50:08.810000Z, 25168
2021-12-24T10:51:48.810000Z, 25152
2021-12-24T10:53:28.810000Z, 25135
2021-12-24T10:55:08.810000Z, 25121
2021-12-24T10:56:48.810000Z, 25105
2021-12-24T10:58:28.810000Z, 25090
2021-12-24T11:00:08.810000Z, 25074
2021-12-24T11:01:48.810000Z, 25057
2021-12-24T11:03:28.810000Z, 25041
2021-12-24T11:05:08.810000Z, 25026
2021-12-24T11:06:48.810000Z, 25018
2021-12-24T11:08:28.810000Z, 25001
2021-12-24T11:10:08.810000Z, 24988
2021-12-24T11:11:48.810000Z, 24975
2021-12-24T11:13:28.810000Z, 24961
2021-12-24T11:15:08.810000Z, 24943
2021-12-24T11:16:48.810000Z, 24930
2021-12-24T11:18:28.810000Z, 24913
2021-12-24T11:20:08.810000Z, 24897
2021-12-24T11:21:48.810000Z, 24879
2021-12-24T11:23:28.810000Z, 24867
2021-12-24T11:25:08.810000Z, 24849
2021-12-24T11:26:48.810000Z, 24836
2021-12-24T11:28:28.810000Z, 24818
2021-12-24T11:30:08.810000Z, 24813
2021-12-24T11:31:48.810000Z, 24797
2021-12-24T11:33:28.810000Z, 24785
2021-12-24T11:35:08.810000Z, 24770
2021-12-24T11:36:48.810000Z, 24751
2021-12-24T11:38:28.810000Z, 24736
2021-12-24T11:40:08.810000Z, 24715
2021-12-24T11:41:48.810000Z, 24706
2021-12-24T11:43:28.810000Z, 24690
2021-12-24T11:45:08.810000Z, 24689
2021-12-24T11:46:48.810000Z, 24672
2021-12-24T11:48:28.810000Z, 24655
2021-12-24T11:50:08.810000Z, 24641
2021-12-24T11:51:48.810000Z, 24623
2021-12-24T11:53:28.810000Z, 24607
2021-12-24T11:55:08.810000Z, 24591
2021-12-24T11:56:48.810000Z, 24580
2021-12-24T11:58:28.810000Z, 24564
2021-12-24T12:00:08.810000Z, 24560
2021-12-24T12:01:48.810000Z, 24544
2021-12-24T12:03:28.810000Z, 24526
2021-12-24T12:05:08.810000Z, 24512
2021-12-24T12:06:48.810000Z, 24495
2021-12-24T12:08:28.810000Z, 24479
2021-12-24T12:10:08.810000Z, 24465
2021-12-24T12:11:48.810000Z, 24452
2021-12-24T12:13:28.810000Z, 24437
2021-12-24T12:15:08.810000Z, 24432
2021-12-24T12:16:48.810000Z, 24416
2021-12-24T12:18:28.810000Z, 24397
2021-12-24T12:20:08.810000Z, 24384
2021-12-24T12:21:48.810000Z, 24369
2021-12-24T12:23:28.810000Z, 24364
2021-12-24T12:25:08.810000Z, 24352
2021-12-24T12:26:48.810000Z, 24334
2021-12-24T12:28:28.810000Z, 24319
2021-12-24T12:30:08.810000Z, 24305
2021-12-24T12:31:48.810000Z, 24296
2021-12-24T12:33:28.810000Z, 24279
2021-12-24T12:35:08.810000Z, 24273
2021-12-24T12:36:48.810000Z, 24258
2021-12-24T12:38:28.810000Z, 24242
2021-12-24T12:40:08.810000Z, 24222
2021-12-24T12:41:48.810000Z, 24224
2021-12-24T12:43:28.810000Z, 24209
2021-12-24T12:45:08.810000Z, 24192
2021-12-24T12:46:48.810000Z, 24181
2021-12-24T12:48:28.810000Z, 24176
2021-12-24T12:50:08.810000Z, 24160
2021-12-24T12:51:48.810000Z, 24144
2021-12-24T12:53:28.810000Z, 24145
2021-12-24T12:55:08.810000Z, 24128
2021-12-24T12:56:48.810000Z, 24113
2021-12-24T12:58:28.810000Z, 24112
2021-12-24T13:00:08.810000Z, 24098
2021-12-24T13:01:48.810000Z, 24084
2021-12-24T13:03:28.810000Z, 24079
2021-12-24T13:05:08.810000Z, 24064
2021-12-24T13:06:48.810000Z, 24059
2021-12-24T13:08:28.810000Z, 24048
2021-12-24T13:10:08.810000Z, 24034
2021-12-24T13:11:48.810000Z, 24032
2021-12-24T13:13:28.810000Z, 24014
2021-12-24T13:15:08.810000Z, 24017
2021-12-24T13:16:48.810000Z, 24016
2021-12-24T13:18:28.810000Z, 24003
2021-12-24T13:20:08.810000Z, 24000
2021-12-24T13:21:48.810000Z, 23995
2021-12-24T13:23:28.810000Z, 23980
2021-12-24T13:25:08.810000Z, 23982
2021-12-24T13:26:48.810000Z, 23982
2021-12-24T13:28:28.810000Z, 23970
2021-12-24T13:30:08.810000Z, 23967
2021-12-24T13:31:48.810000Z, 23969
2021-12-24T13:33:28.810000Z, 23966
2021-12-24T13:35:08.810000Z, 23960
2021-12-24T13:36:48.810000Z, 23956
2021-12-24T13:38:28.810000Z, 23955
2021-12-24T13:40:08.810000Z, 23955
2021-12-24T13:41:48.810000Z, 23955
2021-12-24T13:43:28.810000Z, 23955
2021-12-24T13:45:08.810000Z, 23955
2021-12-24T13:46:48.810000Z, 23968
2021-12-24T13:48:28.810000Z, 23967
2021-12-24T13:50:08.810000Z, 23969
2021-12-24T13:51:48.810000Z, 23968
2021-12-24T13:53:28.810000Z, 23967
2021-12-24T13:55:08.810000Z, 23976
2021-12-24T13:56:48.810000Z, 23985
2021-12-24T13:58:28.810000Z, 23985
2021-12-24T14:00:08.810000Z, 23986
2021-12-24T14:01:48.810000Z, 23999
2021-12-24T14:03:28.810000Z, 24001
2021-12-24T14:05:08.810000Z, 24016
2021-12-24T14:06:48.810000Z, 24016
2021-12-24T14:08:28.810000Z, 24015
2021-12-24T14:10:08.810000Z, 24032
2021-12-24T14:11:48.810000Z, 24035
2021-12-24T14:13:28.810000Z, 24049
2021-12-24T14:15:08.810000Z, 24065
2021-12-24T14:16:48.810000Z, 24066
2021-12-24T14:18:28.810000Z, 24076
2021-12-24T14:20:08.810000Z, 24094
2021-12-24T14:21:48.810000Z, 24101
2021-12-24T14:23:28.810000Z, 24113
2021-12-24T14:25:08.810000Z, 24129
2021-12-24T14:26:48.810000Z, 24141
2021-12-24T14:28:28.810000Z, 24148
2021-12-24T14:30:08.810000Z, 24167
2021-12-24T14:31:48.810000Z, 24175
2021-12-24T14:33:28.810000Z, 24192
2021-12-24T14:35:08.810000Z, 24207
2021-12-24T14:36:48.810000Z, 24224
2021-12-24T14:38:28.810000Z, 24240
2021-12-24T14:40:08.810000Z, 24254
2021-12-24T14:41:48.810000Z, 24269
2021-12-24T14:43:28.810000Z, 24288
2021-12-24T14:45:08.810000Z, 24302
2021-12-24T14:46:48.810000Z, 24320
2021-12-24T14:48:28.810000Z, 24335
2021-12-24T14:50:08.810000Z, 24353
2021-12-24T14:51:48.810000Z, 24382
2021-12-24T14:53:28.810000Z, 24400
2021-12-24T14:55:08.810000Z, 24416
2021-12-24T14:56:48.810000Z, 24431
2021-12-24T14:58:28.810000Z, 24451
2021-12-24T15:00:08.810000Z, 24481
2021-12-24T15:01:48.810000Z, 24496
2021-12-24T15:03:28.810000Z, 24514
2021-12-24T15:05:08.810000Z, 24545
2021-12-24T15:06:48.810000Z, 24560
2021-12-24T15:08:28.810000Z, 24593
2021-12-24T15:10:08.810000Z, 24609
2021-12-24T15:11:48.810000Z, 24629
2021-12-24T15:13:28.810000Z, 24658
2021-12-24T15:15:08.810000Z, 24677
2021-12-24T15:16:48.810000Z, 24704
2021-12-24T15:18:28.810000Z, 24725
2021-12-24T15:20:08.810000Z, 24750
2021-12-24T15:21:48.810000Z, 24769
2021-12-24T15:23:28.810000Z, 24798
2021-12-24T15:25:08.810000Z, 24821
2021-12-24T15:26:48.810000Z, 24847
2021-12-24T15:28:28.810000Z, 24880
2021-12-24T15:30:08.810000Z, 24896
2021-12-24T15:31:48.810000Z, 24927
2021-12-24T15:33:28.810000Z, 24957
2021-12-24T15:35:08.810000Z, 24977
2021-12-24T15:36:48.810000Z, 25009
2021-12-24T15:38:28.810000Z, 25039
2021-12-24T15:40:08.810000Z, 25057
2021-12-24T15:41:48.810000Z, 25085
2021-12-24T15:43:28.810000Z, 25112
2021-12-24T15:45:08.810000Z, 25135
2021-12-24T15:46:48.810000Z, 25166
2021-12-24T15:48:28.810000Z, 25198
2021-12-24T15:50:08.810000Z, 25222
2021-12-24T15:51:48.810000Z, 25249
2021-12-24T15:53:28.810000Z, 25279
2021-12-24T15:55:08.810000Z, 25310
2021-12-24T15:56:48.810000Z, 25344
2021-12-24T15:58:28.810000Z, 25364
2021-12-24T16:00:08.810000Z, 25394
2021-12-24T16:01:48.810000Z, 25424
2021-12-24T16:03:28.810000Z, 25455
2021-12-24T16:05:08.810000Z, 25487
2021-12-24T16:06:48.810000Z, 25517
2021-12-24T16:08:28.810000Z, 25553
2021-12-24T16:10:08.810000Z, 25569
2021-12-24T16:11:48.810000Z, 25598
2021-12-24T16:13:28.810000Z, 25630
2021-12-24T16:15:08.810000Z, 25662
2021-12-24T16:16:48.810000Z, 25697
2021-12-24T16:18:28.810000Z, 25727
2021-12-24T16:20:08.810000Z, 25759
2021-12-24T16:21:48.810000Z, 25791
2021-12-24T16:23:28.810000Z, 25823
2021-12-24T16:25:08.810000Z, 25857
2021-12-24T16:26:48.810000Z, 25889
2021-12-24T16:28:28.810000Z, 25919
2021-12-24T16:30:08.810000Z, 25954
2021-12-24T16:31:48.810000Z, 25986
2021-12-24T16:33:28.810000Z, 26015
2021-12-24T16:35:08.810000Z, 26049
2021-12-24T16:36:48.810000Z, 26081
2021-12-24T16:38:28.810000Z, 26113
2021-12-24T16:40:08.810000Z, 26146
2021-12-24T16:41:48.810000Z, 26177
2021-12-24T16:43:28.810000Z, 26213
2021-12-24T16:45:08.810000Z, 26254
2021-12-24T16:46:48.810000Z, 26286
2021-12-24T16:48:28.810000Z, 26320
2021-12-24T16:50:08.810000Z, 26354
2021-12-24T16:51:48.810000Z, 26384
2021-12-24T16:53:28.810000Z, 26418
2021-12-24T16:55:08.810000Z, 26454
2021-12-24T16:56:48.810000Z, 26495
2021-12-24T16:58:28.810000Z, 26527
2021-12-24T17:00:08.810000Z, 26561
