# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_17_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T17:01:48.810000Z, 34256
2021-12-24T17:03:28.810000Z, 34258
2021-12-24T17:05:08.810000Z, 34272
2021-12-24T17:06:48.810000Z, 34284
2021-12-24T17:08:28.810000Z, 34288
2021-12-24T17:10:08.810000Z, 34305
2021-12-24T17:11:48.810000Z, 34306
2021-12-24T17:13:28.810000Z, 34322
2021-12-24T17:15:08.810000Z, 34324
2021-12-24T17:16:48.810000Z, 34337
2021-12-24T17:18:28.810000Z, 34349
2021-12-24T17:20:08.810000Z, 34353
2021-12-24T17:21:48.810000Z, 34368
2021-12-24T17:23:28.810000Z, 34371
2021-12-24T17:25:08.810000Z, 34384
2021-12-24T17:26:48.810000Z, 34393
2021-12-24T17:28:28.810000Z, 34401
2021-12-24T17:30:08.810000Z, 34416
2021-12-24T17:31:48.810000Z, 34418
2021-12-24T17:33:28.810000Z, 34431
2021-12-24T17:35:08.810000Z, 34448
2021-12-24T17:36:48.810000Z, 34448
2021-12-24T17:38:28.810000Z, 34465
2021-12-24T17:40:08.810000Z, 34477
2021-12-24T17:41:48.810000Z, 34480
2021-12-24T17:43:28.810000Z, 34496
2021-12-24T17:45:08.810000Z, 34511
2021-12-24T17:46:48.810000Z, 34513
2021-12-24T17:48:28.810000Z, 34525
2021-12-24T17:50:08.810000Z, 34543
2021-12-24T17:51:48.810000Z, 34544
2021-12-24T17:53:28.810000Z, 34561
2021-12-24T17:55:08.810000Z, 34578
2021-12-24T17:56:48.810000Z, 34584
2021-12-24T17:58:28.810000Z, 34593
2021-12-24T18:00:08.810000Z, 34610
2021-12-24T18:01:48.810000Z, 34623
2021-12-24T18:03:28.810000Z, 34638
2021-12-24T18:05:08.810000Z, 34641
2021-12-24T18:06:48.810000Z, 34658
2021-12-24T18:08:28.810000Z, 34674
2021-12-24T18:10:08.810000Z, 34689
2021-12-24T18:11:48.810000Z, 34705
2021-12-24T18:13:28.810000Z, 34707
2021-12-24T18:15:08.810000Z, 34722
2021-12-24T18:16:48.810000Z, 34737
2021-12-24T18:18:28.810000Z, 34754
2021-12-24T18:20:08.810000Z, 34768
2021-12-24T18:21:48.810000Z, 34767
2021-12-24T18:23:28.810000Z, 34786
2021-12-24T18:25:08.810000Z, 34801
2021-12-24T18:26:48.810000Z, 34817
2021-12-24T18:28:28.810000Z, 34833
2021-12-24T18:30:08.810000Z, 34850
2021-12-24T18:31:48.810000Z, 34866
2021-12-24T18:33:28.810000Z, 34880
2021-12-24T18:35:08.810000Z, 34892
2021-12-24T18:36:48.810000Z, 34900
2021-12-24T18:38:28.810000Z, 34917
2021-12-24T18:40:08.810000Z, 34931
2021-12-24T18:41:48.810000Z, 34951
2021-12-24T18:43:28.810000Z, 34966
2021-12-24T18:45:08.810000Z, 34989
2021-12-24T18:46:48.810000Z, 35010
2021-12-24T18:48:28.810000Z, 35026
2021-12-24T18:50:08.810000Z, 35041
2021-12-24T18:51:48.810000Z, 35057
2021-12-24T18:53:28.810000Z, 35073
2021-12-24T18:55:08.810000Z, 35091
2021-12-24T18:56:48.810000Z, 35121
2021-12-24T18:58:28.810000Z, 35138
2021-12-24T19:00:08.810000Z, 35154
2021-12-24T19:01:48.810000Z, 35176
2021-12-24T19:03:28.810000Z, 35201
2021-12-24T19:05:08.810000Z, 35218
2021-12-24T19:06:48.810000Z, 35248
2021-12-24T19:08:28.810000Z, 35266
2021-12-24T19:10:08.810000Z, 35282
2021-12-24T19:11:48.810000Z, 35307
2021-12-24T19:13:28.810000Z, 35330
2021-12-24T19:15:08.810000Z, 35345
2021-12-24T19:16:48.810000Z, 35377
2021-12-24T19:18:28.810000Z, 35394
2021-12-24T19:20:08.810000Z, 35418
2021-12-24T19:21:48.810000Z, 35442
2021-12-24T19:23:28.810000Z, 35460
2021-12-24T19:25:08.810000Z, 35489
2021-12-24T19:26:48.810000Z, 35506
2021-12-24T19:28:28.810000Z, 35525
2021-12-24T19:30:08.810000Z, 35553
2021-12-24T19:31:48.810000Z, 35570
2021-12-24T19:33:28.810000Z, 35587
2021-12-24T19:35:08.810000Z, 35617
2021-12-24T19:36:48.810000Z, 35634
2021-12-24T19:38:28.810000Z, 35650
2021-12-24T19:40:08.810000Z, 35674
2021-12-24T19:41:48.810000Z, 35698
2021-12-24T19:43:28.810000Z, 35714
2021-12-24T19:45:08.810000Z, 35731
2021-12-24T19:46:48.810000Z, 35761
2021-12-24T19:48:28.810000Z, 35777
2021-12-24T19:50:08.810000Z, 35794
2021-12-24T19:51:48.810000Z, 35810
2021-12-24T19:53:28.810000Z, 35831
2021-12-24T19:55:08.810000Z, 35857
2021-12-24T19:56:48.810000Z, 35873
2021-12-24T19:58:28.810000Z, 35890
2021-12-24T20:00:08.810000Z, 35905
2021-12-24T20:01:48.810000Z, 35926
2021-12-24T20:03:28.810000Z, 35953
2021-12-24T20:05:08.810000Z, 35970
2021-12-24T20:06:48.810000Z, 35986
2021-12-24T20:08:28.810000Z, 36002
2021-12-24T20:10:08.810000Z, 36019
2021-12-24T20:11:48.810000Z, 36045
2021-12-24T20:13:28.810000Z, 36064
2021-12-24T20:15:08.810000Z, 36081
2021-12-24T20:16:48.810000Z, 36098
2021-12-24T20:18:28.810000Z, 36114
2021-12-24T20:20:08.810000Z, 36130
2021-12-24T20:21:48.810000Z, 36146
2021-12-24T20:23:28.810000Z, 36164
2021-12-24T20:25:08.810000Z, 36185
2021-12-24T20:26:48.810000Z, 36208
2021-12-24T20:28:28.810000Z, 36225
2021-12-24T20:30:08.810000Z, 36242
2021-12-24T20:31:48.810000Z, 36258
2021-12-24T20:33:28.810000Z, 36274
2021-12-24T20:35:08.810000Z, 36290
2021-12-24T20:36:48.810000Z, 36306
2021-12-24T20:38:28.810000Z, 36322
2021-12-24T20:40:08.810000Z, 36338
2021-12-24T20:41:48.810000Z, 36354
2021-12-24T20:43:28.810000Z, 36370
2021-12-24T20:45:08.810000Z, 36386
2021-12-24T20:46:48.810000Z, 36402
2021-12-24T20:48:28.810000Z, 36418
2021-12-24T20:50:08.810000Z, 36434
2021-12-24T20:51:48.810000Z, 36451
2021-12-24T20:53:28.810000Z, 36466
2021-12-24T20:55:08.810000Z, 36484
2021-12-24T20:56:48.810000Z, 36499
2021-12-24T20:58:28.810000Z, 36516
2021-12-24T21:00:08.810000Z, 36532
2021-12-24T21:01:48.810000Z, 36552
2021-12-24T21:03:28.810000Z, 36564
2021-12-24T21:05:08.810000Z, 36578
2021-12-24T21:06:48.810000Z, 36597
2021-12-24T21:08:28.810000Z, 36616
2021-12-24T21:10:08.810000Z, 36628
2021-12-24T21:11:48.810000Z, 36643
2021-12-24T21:13:28.810000Z, 36659
2021-12-24T21:15:08.810000Z, 36676
2021-12-24T21:16:48.810000Z, 36691
2021-12-24T21:18:28.810000Z, 36707
2021-12-24T21:20:08.810000Z, 36722
2021-12-24T21:21:48.810000Z, 36738
2021-12-24T21:23:28.810000Z, 36754
2021-12-24T21:25:08.810000Z, 36770
2021-12-24T21:26:48.810000Z, 36786
2021-12-24T21:28:28.810000Z, 36802
2021-12-24T21:30:08.810000Z, 36818
2021-12-24T21:31:48.810000Z, 36833
2021-12-24T21:33:28.810000Z, 36849
2021-12-24T21:35:08.810000Z, 36865
2021-12-24T21:36:48.810000Z, 36880
2021-12-24T21:38:28.810000Z, 36883
2021-12-24T21:40:08.810000Z, 36899
2021-12-24T21:41:48.810000Z, 36914
2021-12-24T21:43:28.810000Z, 36930
2021-12-24T21:45:08.810000Z, 36946
2021-12-24T21:46:48.810000Z, 36962
2021-12-24T21:48:28.810000Z, 36978
2021-12-24T21:50:08.810000Z, 36993
2021-12-24T21:51:48.810000Z, 37009
2021-12-24T21:53:28.810000Z, 37025
2021-12-24T21:55:08.810000Z, 37032
2021-12-24T21:56:48.810000Z, 37042
2021-12-24T21:58:28.810000Z, 37058
2021-12-24T22:00:08.810000Z, 37074
2021-12-24T22:01:48.810000Z, 37090
2021-12-24T22:03:28.810000Z, 37106
2021-12-24T22:05:08.810000Z, 37121
2021-12-24T22:06:48.810000Z, 37133
2021-12-24T22:08:28.810000Z, 37140
2021-12-24T22:10:08.810000Z, 37154
2021-12-24T22:11:48.810000Z, 37170
2021-12-24T22:13:28.810000Z, 37186
2021-12-24T22:15:08.810000Z, 37202
2021-12-24T22:16:48.810000Z, 37217
2021-12-24T22:18:28.810000Z, 37224
2021-12-24T22:20:08.810000Z, 37235
2021-12-24T22:21:48.810000Z, 37250
2021-12-24T22:23:28.810000Z, 37266
2021-12-24T22:25:08.810000Z, 37281
2021-12-24T22:26:48.810000Z, 37295
2021-12-24T22:28:28.810000Z, 37298
2021-12-24T22:30:08.810000Z, 37314
2021-12-24T22:31:48.810000Z, 37330
2021-12-24T22:33:28.810000Z, 37330
2021-12-24T22:35:08.810000Z, 37346
2021-12-24T22:36:48.810000Z, 37362
2021-12-24T22:38:28.810000Z, 37377
2021-12-24T22:40:08.810000Z, 37390
2021-12-24T22:41:48.810000Z, 37394
2021-12-24T22:43:28.810000Z, 37410
2021-12-24T22:45:08.810000Z, 37426
2021-12-24T22:46:48.810000Z, 37439
2021-12-24T22:48:28.810000Z, 37443
2021-12-24T22:50:08.810000Z, 37458
2021-12-24T22:51:48.810000Z, 37474
2021-12-24T22:53:28.810000Z, 37489
2021-12-24T22:55:08.810000Z, 37505
2021-12-24T22:56:48.810000Z, 37510
2021-12-24T22:58:28.810000Z, 37522
2021-12-24T23:00:08.810000Z, 37538
2021-12-24T23:01:48.810000Z, 37554
2021-12-24T23:03:28.810000Z, 37570
2021-12-24T23:05:08.810000Z, 37586
2021-12-24T23:06:48.810000Z, 37602
2021-12-24T23:08:28.810000Z, 37618
2021-12-24T23:10:08.810000Z, 37634
2021-12-24T23:11:48.810000Z, 37649
2021-12-24T23:13:28.810000Z, 37665
2021-12-24T23:15:08.810000Z, 37682
2021-12-24T23:16:48.810000Z, 37698
2021-12-24T23:18:28.810000Z, 37714
2021-12-24T23:20:08.810000Z, 37730
2021-12-24T23:21:48.810000Z, 37746
2021-12-24T23:23:28.810000Z, 37763
2021-12-24T23:25:08.810000Z, 37792
2021-12-24T23:26:48.810000Z, 37810
2021-12-24T23:28:28.810000Z, 37826
2021-12-24T23:30:08.810000Z, 37842
2021-12-24T23:31:48.810000Z, 37874
2021-12-24T23:33:28.810000Z, 37890
2021-12-24T23:35:08.810000Z, 37920
2021-12-24T23:36:48.810000Z, 37938
2021-12-24T23:38:28.810000Z, 37968
2021-12-24T23:40:08.810000Z, 37986
2021-12-24T23:41:48.810000Z, 38017
2021-12-24T23:43:28.810000Z, 38034
2021-12-24T23:45:08.810000Z, 38066
2021-12-24T23:46:48.810000Z, 38097
2021-12-24T23:48:28.810000Z, 38114
2021-12-24T23:50:08.810000Z, 38146
2021-12-24T23:51:48.810000Z, 38177
2021-12-24T23:53:28.810000Z, 38204
2021-12-24T23:55:08.810000Z, 38226
2021-12-24T23:56:48.810000Z, 38258
2021-12-24T23:58:28.810000Z, 38290
