# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_19_UK1
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T04:11:48.810000Z, 16630
2021-12-24T04:13:28.810000Z, 16640
2021-12-24T04:15:08.810000Z, 16640
2021-12-24T04:16:48.810000Z, 16645
2021-12-24T04:18:28.810000Z, 16656
2021-12-24T04:20:08.810000Z, 16656
2021-12-24T04:21:48.810000Z, 16661
2021-12-24T04:23:28.810000Z, 16670
2021-12-24T04:25:08.810000Z, 16672
2021-12-24T04:26:48.810000Z, 16674
2021-12-24T04:28:28.810000Z, 16687
2021-12-24T04:30:08.810000Z, 16688
2021-12-24T04:31:48.810000Z, 16688
2021-12-24T04:33:28.810000Z, 16694
2021-12-24T04:35:08.810000Z, 16702
2021-12-24T04:36:48.810000Z, 16704
2021-12-24T04:38:28.810000Z, 16707
2021-12-24T04:40:08.810000Z, 16718
2021-12-24T04:41:48.810000Z, 16720
2021-12-24T04:43:28.810000Z, 16721
2021-12-24T04:45:08.810000Z, 16727
2021-12-24T04:46:48.810000Z, 16736
2021-12-24T04:48:28.810000Z, 16736
2021-12-24T04:50:08.810000Z, 16742
2021-12-24T04:51:48.810000Z, 16752
2021-12-24T04:53:28.810000Z, 16752
2021-12-24T04:55:08.810000Z, 16753
2021-12-24T04:56:48.810000Z, 16755
2021-12-24T04:58:28.810000Z, 16768
2021-12-24T05:00:08.810000Z, 16768
2021-12-24T05:01:48.810000Z, 16775
2021-12-24T05:03:28.810000Z, 16784
2021-12-24T05:05:08.810000Z, 16784
2021-12-24T05:06:48.810000Z, 16785
2021-12-24T05:08:28.810000Z, 16793
2021-12-24T05:10:08.810000Z, 16800
2021-12-24T05:11:48.810000Z, 16801
2021-12-24T05:13:28.810000Z, 16806
2021-12-24T05:15:08.810000Z, 16816
2021-12-24T05:16:48.810000Z, 16816
2021-12-24T05:18:28.810000Z, 16816
2021-12-24T05:20:08.810000Z, 16825
2021-12-24T05:21:48.810000Z, 16832
2021-12-24T05:23:28.810000Z, 16832
2021-12-24T05:25:08.810000Z, 16842
2021-12-24T05:26:48.810000Z, 16848
2021-12-24T05:28:28.810000Z, 16848
2021-12-24T05:30:08.810000Z, 16852
2021-12-24T05:31:48.810000Z, 16863
2021-12-24T05:33:28.810000Z, 16864
2021-12-24T05:35:08.810000Z, 16865
2021-12-24T05:36:48.810000Z, 16877
2021-12-24T05:38:28.810000Z, 16880
2021-12-24T05:40:08.810000Z, 16880
2021-12-24T05:41:48.810000Z, 16880
2021-12-24T05:43:28.810000Z, 16880
2021-12-24T05:45:08.810000Z, 16888
2021-12-24T05:46:48.810000Z, 16896
2021-12-24T05:48:28.810000Z, 16900
2021-12-24T05:50:08.810000Z, 16911
2021-12-24T05:51:48.810000Z, 16912
2021-12-24T05:53:28.810000Z, 16914
2021-12-24T05:55:08.810000Z, 16919
2021-12-24T05:56:48.810000Z, 16928
2021-12-24T05:58:28.810000Z, 16928
2021-12-24T06:00:08.810000Z, 16933
2021-12-24T06:01:48.810000Z, 16944
2021-12-24T06:03:28.810000Z, 16944
2021-12-24T06:05:08.810000Z, 16944
2021-12-24T06:06:48.810000Z, 16947
2021-12-24T06:08:28.810000Z, 16959
2021-12-24T06:10:08.810000Z, 16960
2021-12-24T06:11:48.810000Z, 16965
2021-12-24T06:13:28.810000Z, 16974
2021-12-24T06:15:08.810000Z, 16976
2021-12-24T06:16:48.810000Z, 16976
2021-12-24T06:18:28.810000Z, 16985
2021-12-24T06:20:08.810000Z, 16991
2021-12-24T06:21:48.810000Z, 16993
2021-12-24T06:23:28.810000Z, 16997
2021-12-24T06:25:08.810000Z, 17007
2021-12-24T06:26:48.810000Z, 17008
2021-12-24T06:28:28.810000Z, 17008
2021-12-24T06:30:08.810000Z, 17010
2021-12-24T06:31:48.810000Z, 17020
2021-12-24T06:33:28.810000Z, 17024
2021-12-24T06:35:08.810000Z, 17025
2021-12-24T06:36:48.810000Z, 17037
2021-12-24T06:38:28.810000Z, 17040
2021-12-24T06:40:08.810000Z, 17040
2021-12-24T06:41:48.810000Z, 17045
2021-12-24T06:43:28.810000Z, 17055
2021-12-24T06:45:08.810000Z, 17056
2021-12-24T06:46:48.810000Z, 17060
2021-12-24T06:48:28.810000Z, 17068
2021-12-24T06:50:08.810000Z, 17072
2021-12-24T06:51:48.810000Z, 17072
2021-12-24T06:53:28.810000Z, 17074
2021-12-24T06:55:08.810000Z, 17087
2021-12-24T06:56:48.810000Z, 17088
2021-12-24T06:58:28.810000Z, 17089
2021-12-24T07:00:08.810000Z, 17098
2021-12-24T07:01:48.810000Z, 17104
2021-12-24T07:03:28.810000Z, 17104
2021-12-24T07:05:08.810000Z, 17110
2021-12-24T07:06:48.810000Z, 17118
2021-12-24T07:08:28.810000Z, 17120
2021-12-24T07:10:08.810000Z, 17120
2021-12-24T07:11:48.810000Z, 17123
2021-12-24T07:13:28.810000Z, 17131
2021-12-24T07:15:08.810000Z, 17136
2021-12-24T07:16:48.810000Z, 17136
2021-12-24T07:18:28.810000Z, 17136
2021-12-24T07:20:08.810000Z, 17140
2021-12-24T07:21:48.810000Z, 17146
2021-12-24T07:23:28.810000Z, 17152
2021-12-24T07:25:08.810000Z, 17152
2021-12-24T07:26:48.810000Z, 17157
2021-12-24T07:28:28.810000Z, 17163
2021-12-24T07:30:08.810000Z, 17168
2021-12-24T07:31:48.810000Z, 17168
2021-12-24T07:33:28.810000Z, 17171
2021-12-24T07:35:08.810000Z, 17171
2021-12-24T07:36:48.810000Z, 17183
2021-12-24T07:38:28.810000Z, 17184
2021-12-24T07:40:08.810000Z, 17184
2021-12-24T07:41:48.810000Z, 17187
2021-12-24T07:43:28.810000Z, 17196
2021-12-24T07:45:08.810000Z, 17200
2021-12-24T07:46:48.810000Z, 17200
2021-12-24T07:48:28.810000Z, 17200
2021-12-24T07:50:08.810000Z, 17203
2021-12-24T07:51:48.810000Z, 17212
2021-12-24T07:53:28.810000Z, 17216
2021-12-24T07:55:08.810000Z, 17216
2021-12-24T07:56:48.810000Z, 17217
2021-12-24T07:58:28.810000Z, 17226
2021-12-24T08:00:08.810000Z, 17232
2021-12-24T08:01:48.810000Z, 17232
2021-12-24T08:03:28.810000Z, 17234
2021-12-24T08:05:08.810000Z, 17238
2021-12-24T08:06:48.810000Z, 17247
2021-12-24T08:08:28.810000Z, 17248
2021-12-24T08:10:08.810000Z, 17248
2021-12-24T08:11:48.810000Z, 17254
2021-12-24T08:13:28.810000Z, 17263
2021-12-24T08:15:08.810000Z, 17264
2021-12-24T08:16:48.810000Z, 17264
2021-12-24T08:18:28.810000Z, 17267
2021-12-24T08:20:08.810000Z, 17269
2021-12-24T08:21:48.810000Z, 17280
2021-12-24T08:23:28.810000Z, 17282
2021-12-24T08:25:08.810000Z, 17286
2021-12-24T08:26:48.810000Z, 17293
2021-12-24T08:28:28.810000Z, 17296
2021-12-24T08:30:08.810000Z, 17296
2021-12-24T08:31:48.810000Z, 17301
2021-12-24T08:33:28.810000Z, 17306
2021-12-24T08:35:08.810000Z, 17312
2021-12-24T08:36:48.810000Z, 17312
2021-12-24T08:38:28.810000Z, 17318
2021-12-24T08:40:08.810000Z, 17328
2021-12-24T08:41:48.810000Z, 17328
2021-12-24T08:43:28.810000Z, 17328
2021-12-24T08:45:08.810000Z, 17332
2021-12-24T08:46:48.810000Z, 17340
2021-12-24T08:48:28.810000Z, 17344
2021-12-24T08:50:08.810000Z, 17348
2021-12-24T08:51:48.810000Z, 17353
2021-12-24T08:53:28.810000Z, 17359
2021-12-24T08:55:08.810000Z, 17360
2021-12-24T08:56:48.810000Z, 17360
2021-12-24T08:58:28.810000Z, 17366
2021-12-24T09:00:08.810000Z, 17376
2021-12-24T09:01:48.810000Z, 17376
2021-12-24T09:03:28.810000Z, 17378
2021-12-24T09:05:08.810000Z, 17387
2021-12-24T09:06:48.810000Z, 17392
2021-12-24T09:08:28.810000Z, 17392
2021-12-24T09:10:08.810000Z, 17392
2021-12-24T09:11:48.810000Z, 17392
2021-12-24T09:13:28.810000Z, 17402
2021-12-24T09:15:08.810000Z, 17408
2021-12-24T09:16:48.810000Z, 17410
2021-12-24T09:18:28.810000Z, 17416
2021-12-24T09:20:08.810000Z, 17424
2021-12-24T09:21:48.810000Z, 17424
2021-12-24T09:23:28.810000Z, 17427
2021-12-24T09:25:08.810000Z, 17434
2021-12-24T09:26:48.810000Z, 17440
2021-12-24T09:28:28.810000Z, 17440
2021-12-24T09:30:08.810000Z, 17447
2021-12-24T09:31:48.810000Z, 17454
2021-12-24T09:33:28.810000Z, 17456
2021-12-24T09:35:08.810000Z, 17456
2021-12-24T09:36:48.810000Z, 17459
2021-12-24T09:38:28.810000Z, 17470
2021-12-24T09:40:08.810000Z, 17472
2021-12-24T09:41:48.810000Z, 17473
2021-12-24T09:43:28.810000Z, 17480
2021-12-24T09:45:08.810000Z, 17487
2021-12-24T09:46:48.810000Z, 17488
2021-12-24T09:48:28.810000Z, 17492
2021-12-24T09:50:08.810000Z, 17500
2021-12-24T09:51:48.810000Z, 17504
2021-12-24T09:53:28.810000Z, 17504
2021-12-24T09:55:08.810000Z, 17505
2021-12-24T09:56:48.810000Z, 17517
2021-12-24T09:58:28.810000Z, 17520
2021-12-24T10:00:08.810000Z, 17520
2021-12-24T10:01:48.810000Z, 17524
2021-12-24T10:03:28.810000Z, 17533
2021-12-24T10:05:08.810000Z, 17537
2021-12-24T10:06:48.810000Z, 17537
2021-12-24T10:08:28.810000Z, 17545
2021-12-24T10:10:08.810000Z, 17551
2021-12-24T10:11:48.810000Z, 17552
2021-12-24T10:13:28.810000Z, 17554
2021-12-24T10:15:08.810000Z, 17561
2021-12-24T10:16:48.810000Z, 17568
2021-12-24T10:18:28.810000Z, 17568
2021-12-24T10:20:08.810000Z, 17570
2021-12-24T10:21:48.810000Z, 17579
2021-12-24T10:23:28.810000Z, 17584
2021-12-24T10:25:08.810000Z, 17584
2021-12-24T10:26:48.810000Z, 17589
2021-12-24T10:28:28.810000Z, 17595
2021-12-24T10:30:08.810000Z, 17600
2021-12-24T10:31:48.810000Z, 17601
2021-12-24T10:33:28.810000Z, 17607
2021-12-24T10:35:08.810000Z, 17616
2021-12-24T10:36:48.810000Z, 17616
2021-12-24T10:38:28.810000Z, 17618
2021-12-24T10:40:08.810000Z, 17624
2021-12-24T10:41:48.810000Z, 17632
2021-12-24T10:43:28.810000Z, 17632
2021-12-24T10:45:08.810000Z, 17634
2021-12-24T10:46:48.810000Z, 17643
2021-12-24T10:48:28.810000Z, 17648
2021-12-24T10:50:08.810000Z, 17648
2021-12-24T10:51:48.810000Z, 17648
2021-12-24T10:53:28.810000Z, 17650
2021-12-24T10:55:08.810000Z, 17662
2021-12-24T10:56:48.810000Z, 17664
2021-12-24T10:58:28.810000Z, 17665
2021-12-24T11:00:08.810000Z, 17677
2021-12-24T11:01:48.810000Z, 17680
2021-12-24T11:03:28.810000Z, 17680
2021-12-24T11:05:08.810000Z, 17682
2021-12-24T11:06:48.810000Z, 17694
2021-12-24T11:08:28.810000Z, 17696
2021-12-24T11:10:08.810000Z, 17698
2021-12-24T11:11:48.810000Z, 17706
2021-12-24T11:13:28.810000Z, 17712
2021-12-24T11:15:08.810000Z, 17712
2021-12-24T11:16:48.810000Z, 17712
2021-12-24T11:18:28.810000Z, 17719
2021-12-24T11:20:08.810000Z, 17727
2021-12-24T11:21:48.810000Z, 17729
2021-12-24T11:23:28.810000Z, 17732
2021-12-24T11:25:08.810000Z, 17738
2021-12-24T11:26:48.810000Z, 17744
2021-12-24T11:28:28.810000Z, 17744
2021-12-24T11:30:08.810000Z, 17748
2021-12-24T11:31:48.810000Z, 17756
2021-12-24T11:33:28.810000Z, 17760
2021-12-24T11:35:08.810000Z, 17760
2021-12-24T11:36:48.810000Z, 17766
2021-12-24T11:38:28.810000Z, 17772
2021-12-24T11:40:08.810000Z, 17776
2021-12-24T11:41:48.810000Z, 17776
2021-12-24T11:43:28.810000Z, 17776
2021-12-24T11:45:08.810000Z, 17779
2021-12-24T11:46:48.810000Z, 17787
2021-12-24T11:48:28.810000Z, 17792
2021-12-24T11:50:08.810000Z, 17792
2021-12-24T11:51:48.810000Z, 17798
2021-12-24T11:53:28.810000Z, 17799
2021-12-24T11:55:08.810000Z, 17807
2021-12-24T11:56:48.810000Z, 17808
2021-12-24T11:58:28.810000Z, 17808
2021-12-24T12:00:08.810000Z, 17809
2021-12-24T12:01:48.810000Z, 17811
2021-12-24T12:03:28.810000Z, 17817
2021-12-24T12:05:08.810000Z, 17823
2021-12-24T12:06:48.810000Z, 17824
2021-12-24T12:08:28.810000Z, 17824
2021-12-24T12:10:08.810000Z, 17825
2021-12-24T12:11:48.810000Z, 17829
2021-12-24T12:13:28.810000Z, 17832
2021-12-24T12:15:08.810000Z, 17837
2021-12-24T12:16:48.810000Z, 17840
2021-12-24T12:18:28.810000Z, 17840
2021-12-24T12:20:08.810000Z, 17840
2021-12-24T12:21:48.810000Z, 17840
2021-12-24T12:23:28.810000Z, 17840
2021-12-24T12:25:08.810000Z, 17840
2021-12-24T12:26:48.810000Z, 17841
2021-12-24T12:28:28.810000Z, 17843
2021-12-24T12:30:08.810000Z, 17845
2021-12-24T12:31:48.810000Z, 17852
2021-12-24T12:33:28.810000Z, 17855
2021-12-24T12:35:08.810000Z, 17856
2021-12-24T12:36:48.810000Z, 17856
2021-12-24T12:38:28.810000Z, 17856
2021-12-24T12:40:08.810000Z, 17858
2021-12-24T12:41:48.810000Z, 17861
2021-12-24T12:43:28.810000Z, 17859
2021-12-24T12:45:08.810000Z, 17864
2021-12-24T12:46:48.810000Z, 17870
2021-12-24T12:48:28.810000Z, 17872
2021-12-24T12:50:08.810000Z, 17872
2021-12-24T12:51:48.810000Z, 17872
2021-12-24T12:53:28.810000Z, 17872
2021-12-24T12:55:08.810000Z, 17873
2021-12-24T12:56:48.810000Z, 17876
2021-12-24T12:58:28.810000Z, 17877
2021-12-24T13:00:08.810000Z, 17884
2021-12-24T13:01:48.810000Z, 17888
2021-12-24T13:03:28.810000Z, 17888
2021-12-24T13:05:08.810000Z, 17888
2021-12-24T13:06:48.810000Z, 17888
2021-12-24T13:08:28.810000Z, 17890
2021-12-24T13:10:08.810000Z, 17891
2021-12-24T13:11:48.810000Z, 17892
2021-12-24T13:13:28.810000Z, 17900
2021-12-24T13:15:08.810000Z, 17902
2021-12-24T13:16:48.810000Z, 17904
2021-12-24T13:18:28.810000Z, 17904
2021-12-24T13:20:08.810000Z, 17904
2021-12-24T13:21:48.810000Z, 17904
2021-12-24T13:23:28.810000Z, 17904
2021-12-24T13:25:08.810000Z, 17904
2021-12-24T13:26:48.810000Z, 17904
2021-12-24T13:28:28.810000Z, 17904
2021-12-24T13:30:08.810000Z, 17904
2021-12-24T13:31:48.810000Z, 17904
2021-12-24T13:33:28.810000Z, 17905
2021-12-24T13:35:08.810000Z, 17904
2021-12-24T13:36:48.810000Z, 17904
2021-12-24T13:38:28.810000Z, 17904
2021-12-24T13:40:08.810000Z, 17905
2021-12-24T13:41:48.810000Z, 17904
2021-12-24T13:43:28.810000Z, 17904
2021-12-24T13:45:08.810000Z, 17907
2021-12-24T13:46:48.810000Z, 17905
2021-12-24T13:48:28.810000Z, 17904
2021-12-24T13:50:08.810000Z, 17906
2021-12-24T13:51:48.810000Z, 17904
2021-12-24T13:53:28.810000Z, 17904
2021-12-24T13:55:08.810000Z, 17905
2021-12-24T13:56:48.810000Z, 17904
2021-12-24T13:58:28.810000Z, 17906
2021-12-24T14:00:08.810000Z, 17905
2021-12-24T14:01:48.810000Z, 17905
2021-12-24T14:03:28.810000Z, 17904
2021-12-24T14:05:08.810000Z, 17904
2021-12-24T14:06:48.810000Z, 17904
2021-12-24T14:08:28.810000Z, 17904
2021-12-24T14:10:08.810000Z, 17904
2021-12-24T14:11:48.810000Z, 17904
2021-12-24T14:13:28.810000Z, 17904
2021-12-24T14:15:08.810000Z, 17904
2021-12-24T14:16:48.810000Z, 17904
2021-12-24T14:18:28.810000Z, 17904
2021-12-24T14:20:08.810000Z, 17904
2021-12-24T14:21:48.810000Z, 17904
2021-12-24T14:23:28.810000Z, 17904
2021-12-24T14:25:08.810000Z, 17904
2021-12-24T14:26:48.810000Z, 17904
2021-12-24T14:28:28.810000Z, 17904
2021-12-24T14:30:08.810000Z, 17904
2021-12-24T14:31:48.810000Z, 17904
2021-12-24T14:33:28.810000Z, 17904
2021-12-24T14:35:08.810000Z, 17904
2021-12-24T14:36:48.810000Z, 17904
2021-12-24T14:38:28.810000Z, 17904
2021-12-24T14:40:08.810000Z, 17904
2021-12-24T14:41:48.810000Z, 17904
2021-12-24T14:43:28.810000Z, 17904
2021-12-24T14:45:08.810000Z, 17904
2021-12-24T14:46:48.810000Z, 17904
2021-12-24T14:48:28.810000Z, 17904
2021-12-24T14:50:08.810000Z, 17904
2021-12-24T14:51:48.810000Z, 17904
2021-12-24T14:53:28.810000Z, 17904
2021-12-24T14:55:08.810000Z, 17904
2021-12-24T14:56:48.810000Z, 17904
2021-12-24T14:58:28.810000Z, 17904
2021-12-24T15:00:08.810000Z, 17904
2021-12-24T15:01:48.810000Z, 17904
2021-12-24T15:03:28.810000Z, 17903
2021-12-24T15:05:08.810000Z, 17902
2021-12-24T15:06:48.810000Z, 17899
2021-12-24T15:08:28.810000Z, 17898
2021-12-24T15:10:08.810000Z, 17898
2021-12-24T15:11:48.810000Z, 17894
2021-12-24T15:13:28.810000Z, 17893
2021-12-24T15:15:08.810000Z, 17890
2021-12-24T15:16:48.810000Z, 17889
2021-12-24T15:18:28.810000Z, 17888
2021-12-24T15:20:08.810000Z, 17888
2021-12-24T15:21:48.810000Z, 17888
2021-12-24T15:23:28.810000Z, 17888
2021-12-24T15:25:08.810000Z, 17888
2021-12-24T15:26:48.810000Z, 17886
2021-12-24T15:28:28.810000Z, 17882
2021-12-24T15:30:08.810000Z, 17877
2021-12-24T15:31:48.810000Z, 17875
2021-12-24T15:33:28.810000Z, 17872
2021-12-24T15:35:08.810000Z, 17872
2021-12-24T15:36:48.810000Z, 17872
2021-12-24T15:38:28.810000Z, 17872
2021-12-24T15:40:08.810000Z, 17872
2021-12-24T15:41:48.810000Z, 17870
2021-12-24T15:43:28.810000Z, 17864
2021-12-24T15:45:08.810000Z, 17858
2021-12-24T15:46:48.810000Z, 17856
2021-12-24T15:48:28.810000Z, 17857
2021-12-24T15:50:08.810000Z, 17856
2021-12-24T15:51:48.810000Z, 17856
2021-12-24T15:53:28.810000Z, 17851
2021-12-24T15:55:08.810000Z, 17843
2021-12-24T15:56:48.810000Z, 17846
2021-12-24T15:58:28.810000Z, 17841
2021-12-24T16:00:08.810000Z, 17840
2021-12-24T16:01:48.810000Z, 17840
2021-12-24T16:03:28.810000Z, 17840
2021-12-24T16:05:08.810000Z, 17832
2021-12-24T16:06:48.810000Z, 17828
2021-12-24T16:08:28.810000Z, 17824
2021-12-24T16:10:08.810000Z, 17824
2021-12-24T16:11:48.810000Z, 17824
2021-12-24T16:13:28.810000Z, 17819
2021-12-24T16:15:08.810000Z, 17814
2021-12-24T16:16:48.810000Z, 17810
2021-12-24T16:18:28.810000Z, 17808
2021-12-24T16:20:08.810000Z, 17808
2021-12-24T16:21:48.810000Z, 17805
2021-12-24T16:23:28.810000Z, 17798
2021-12-24T16:25:08.810000Z, 17793
2021-12-24T16:26:48.810000Z, 17792
2021-12-24T16:28:28.810000Z, 17786
2021-12-24T16:30:08.810000Z, 17780
2021-12-24T16:31:48.810000Z, 17776
2021-12-24T16:33:28.810000Z, 17776
2021-12-24T16:35:08.810000Z, 17776
2021-12-24T16:36:48.810000Z, 17766
2021-12-24T16:38:28.810000Z, 17761
2021-12-24T16:40:08.810000Z, 17760
2021-12-24T16:41:48.810000Z, 17755
2021-12-24T16:43:28.810000Z, 17746
2021-12-24T16:45:08.810000Z, 17744
2021-12-24T16:46:48.810000Z, 17743
2021-12-24T16:48:28.810000Z, 17733
2021-12-24T16:50:08.810000Z, 17728
2021-12-24T16:51:48.810000Z, 17728
2021-12-24T16:53:28.810000Z, 17716
2021-12-24T16:55:08.810000Z, 17712
2021-12-24T16:56:48.810000Z, 17712
2021-12-24T16:58:28.810000Z, 17708
2021-12-24T17:00:08.810000Z, 17701
