# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_28_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T01:30:08.810000Z, 13200
2021-12-24T01:31:48.810000Z, 13209
2021-12-24T01:33:28.810000Z, 13217
2021-12-24T01:35:08.810000Z, 13227
2021-12-24T01:36:48.810000Z, 13232
2021-12-24T01:38:28.810000Z, 13239
2021-12-24T01:40:08.810000Z, 13249
2021-12-24T01:41:48.810000Z, 13261
2021-12-24T01:43:28.810000Z, 13265
2021-12-24T01:45:08.810000Z, 13276
2021-12-24T01:46:48.810000Z, 13281
2021-12-24T01:48:28.810000Z, 13295
2021-12-24T01:50:08.810000Z, 13296
2021-12-24T01:51:48.810000Z, 13301
2021-12-24T01:53:28.810000Z, 13314
2021-12-24T01:55:08.810000Z, 13327
2021-12-24T01:56:48.810000Z, 13329
2021-12-24T01:58:28.810000Z, 13344
2021-12-24T02:00:08.810000Z, 13347
2021-12-24T02:01:48.810000Z, 13360
2021-12-24T02:03:28.810000Z, 13363
2021-12-24T02:05:08.810000Z, 13376
2021-12-24T02:06:48.810000Z, 13385
2021-12-24T02:08:28.810000Z, 13392
2021-12-24T02:10:08.810000Z, 13402
2021-12-24T02:11:48.810000Z, 13410
2021-12-24T02:13:28.810000Z, 13424
2021-12-24T02:15:08.810000Z, 13424
2021-12-24T02:16:48.810000Z, 13440
2021-12-24T02:18:28.810000Z, 13447
2021-12-24T02:20:08.810000Z, 13456
2021-12-24T02:21:48.810000Z, 13463
2021-12-24T02:23:28.810000Z, 13475
2021-12-24T02:25:08.810000Z, 13487
2021-12-24T02:26:48.810000Z, 13488
2021-12-24T02:28:28.810000Z, 13503
2021-12-24T02:30:08.810000Z, 13507
2021-12-24T02:31:48.810000Z, 13520
2021-12-24T02:33:28.810000Z, 13526
2021-12-24T02:35:08.810000Z, 13536
2021-12-24T02:36:48.810000Z, 13547
2021-12-24T02:38:28.810000Z, 13552
2021-12-24T02:40:08.810000Z, 13561
2021-12-24T02:41:48.810000Z, 13571
2021-12-24T02:43:28.810000Z, 13584
2021-12-24T02:45:08.810000Z, 13586
2021-12-24T02:46:48.810000Z, 13600
2021-12-24T02:48:28.810000Z, 13609
2021-12-24T02:50:08.810000Z, 13616
2021-12-24T02:51:48.810000Z, 13627
2021-12-24T02:53:28.810000Z, 13638
2021-12-24T02:55:08.810000Z, 13648
2021-12-24T02:56:48.810000Z, 13653
2021-12-24T02:58:28.810000Z, 13664
2021-12-24T03:00:08.810000Z, 13676
2021-12-24T03:01:48.810000Z, 13680
2021-12-24T03:03:28.810000Z, 13690
2021-12-24T03:05:08.810000Z, 13699
2021-12-24T03:06:48.810000Z, 13712
2021-12-24T03:08:28.810000Z, 13718
2021-12-24T03:10:08.810000Z, 13728
2021-12-24T03:11:48.810000Z, 13738
2021-12-24T03:13:28.810000Z, 13744
2021-12-24T03:15:08.810000Z, 13758
2021-12-24T03:16:48.810000Z, 13764
2021-12-24T03:18:28.810000Z, 13776
2021-12-24T03:20:08.810000Z, 13781
2021-12-24T03:21:48.810000Z, 13792
2021-12-24T03:23:28.810000Z, 13797
2021-12-24T03:25:08.810000Z, 13808
2021-12-24T03:26:48.810000Z, 13812
2021-12-24T03:28:28.810000Z, 13824
2021-12-24T03:30:08.810000Z, 13839
2021-12-24T03:31:48.810000Z, 13844
2021-12-24T03:33:28.810000Z, 13855
2021-12-24T03:35:08.810000Z, 13858
2021-12-24T03:36:48.810000Z, 13872
2021-12-24T03:38:28.810000Z, 13878
2021-12-24T03:40:08.810000Z, 13888
2021-12-24T03:41:48.810000Z, 13901
2021-12-24T03:43:28.810000Z, 13906
2021-12-24T03:45:08.810000Z, 13919
2021-12-24T03:46:48.810000Z, 13922
2021-12-24T03:48:28.810000Z, 13936
2021-12-24T03:50:08.810000Z, 13940
2021-12-24T03:51:48.810000Z, 13952
2021-12-24T03:53:28.810000Z, 13964
2021-12-24T03:55:08.810000Z, 13968
2021-12-24T03:56:48.810000Z, 13981
2021-12-24T03:58:28.810000Z, 13988
2021-12-24T04:00:08.810000Z, 14000
2021-12-24T04:01:48.810000Z, 14003
2021-12-24T04:03:28.810000Z, 14016
2021-12-24T04:05:08.810000Z, 14027
2021-12-24T04:06:48.810000Z, 14032
2021-12-24T04:08:28.810000Z, 14045
2021-12-24T04:10:08.810000Z, 14049
2021-12-24T04:11:48.810000Z, 14063
2021-12-24T04:13:28.810000Z, 14065
2021-12-24T04:15:08.810000Z, 14076
2021-12-24T04:16:48.810000Z, 14082
2021-12-24T04:18:28.810000Z, 14096
2021-12-24T04:20:08.810000Z, 14102
2021-12-24T04:21:48.810000Z, 14112
2021-12-24T04:23:28.810000Z, 14123
2021-12-24T04:25:08.810000Z, 14128
2021-12-24T04:26:48.810000Z, 14141
2021-12-24T04:28:28.810000Z, 14149
2021-12-24T04:30:08.810000Z, 14159
2021-12-24T04:31:48.810000Z, 14160
2021-12-24T04:33:28.810000Z, 14175
2021-12-24T04:35:08.810000Z, 14181
2021-12-24T04:36:48.810000Z, 14192
2021-12-24T04:38:28.810000Z, 14198
2021-12-24T04:40:08.810000Z, 14208
2021-12-24T04:41:48.810000Z, 14220
2021-12-24T04:43:28.810000Z, 14224
2021-12-24T04:45:08.810000Z, 14239
2021-12-24T04:46:48.810000Z, 14241
2021-12-24T04:48:28.810000Z, 14255
2021-12-24T04:50:08.810000Z, 14260
2021-12-24T04:51:48.810000Z, 14272
2021-12-24T04:53:28.810000Z, 14276
2021-12-24T04:55:08.810000Z, 14288
2021-12-24T04:56:48.810000Z, 14296
2021-12-24T04:58:28.810000Z, 14304
2021-12-24T05:00:08.810000Z, 14314
2021-12-24T05:01:48.810000Z, 14320
2021-12-24T05:03:28.810000Z, 14320
2021-12-24T05:05:08.810000Z, 14334
2021-12-24T05:06:48.810000Z, 14339
2021-12-24T05:08:28.810000Z, 14352
2021-12-24T05:10:08.810000Z, 14356
2021-12-24T05:11:48.810000Z, 14368
2021-12-24T05:13:28.810000Z, 14373
2021-12-24T05:15:08.810000Z, 14384
2021-12-24T05:16:48.810000Z, 14386
2021-12-24T05:18:28.810000Z, 14400
2021-12-24T05:20:08.810000Z, 14412
2021-12-24T05:21:48.810000Z, 14417
2021-12-24T05:23:28.810000Z, 14425
2021-12-24T05:25:08.810000Z, 14432
2021-12-24T05:26:48.810000Z, 14446
2021-12-24T05:28:28.810000Z, 14448
2021-12-24T05:30:08.810000Z, 14460
2021-12-24T05:31:48.810000Z, 14468
2021-12-24T05:33:28.810000Z, 14480
2021-12-24T05:35:08.810000Z, 14483
2021-12-24T05:36:48.810000Z, 14496
2021-12-24T05:38:28.810000Z, 14500
2021-12-24T05:40:08.810000Z, 14512
2021-12-24T05:41:48.810000Z, 14516
2021-12-24T05:43:28.810000Z, 14528
2021-12-24T05:45:08.810000Z, 14533
2021-12-24T05:46:48.810000Z, 14544
2021-12-24T05:48:28.810000Z, 14546
2021-12-24T05:50:08.810000Z, 14560
2021-12-24T05:51:48.810000Z, 14565
2021-12-24T05:53:28.810000Z, 14576
2021-12-24T05:55:08.810000Z, 14579
2021-12-24T05:56:48.810000Z, 14592
2021-12-24T05:58:28.810000Z, 14596
2021-12-24T06:00:08.810000Z, 14609
2021-12-24T06:01:48.810000Z, 14613
2021-12-24T06:03:28.810000Z, 14624
2021-12-24T06:05:08.810000Z, 14637
2021-12-24T06:06:48.810000Z, 14640
2021-12-24T06:08:28.810000Z, 14642
2021-12-24T06:10:08.810000Z, 14656
2021-12-24T06:11:48.810000Z, 14666
2021-12-24T06:13:28.810000Z, 14672
2021-12-24T06:15:08.810000Z, 14681
2021-12-24T06:16:48.810000Z, 14688
2021-12-24T06:18:28.810000Z, 14701
2021-12-24T06:20:08.810000Z, 14704
2021-12-24T06:21:48.810000Z, 14710
2021-12-24T06:23:28.810000Z, 14721
2021-12-24T06:25:08.810000Z, 14734
2021-12-24T06:26:48.810000Z, 14736
2021-12-24T06:28:28.810000Z, 14744
2021-12-24T06:30:08.810000Z, 14752
2021-12-24T06:31:48.810000Z, 14765
2021-12-24T06:33:28.810000Z, 14768
2021-12-24T06:35:08.810000Z, 14772
2021-12-24T06:36:48.810000Z, 14785
2021-12-24T06:38:28.810000Z, 14795
2021-12-24T06:40:08.810000Z, 14800
2021-12-24T06:41:48.810000Z, 14810
2021-12-24T06:43:28.810000Z, 14816
2021-12-24T06:45:08.810000Z, 14824
2021-12-24T06:46:48.810000Z, 14832
2021-12-24T06:48:28.810000Z, 14832
2021-12-24T06:50:08.810000Z, 14841
2021-12-24T06:51:48.810000Z, 14851
2021-12-24T06:53:28.810000Z, 14864
2021-12-24T06:55:08.810000Z, 14871
2021-12-24T06:56:48.810000Z, 14880
2021-12-24T06:58:28.810000Z, 14883
2021-12-24T07:00:08.810000Z, 14896
2021-12-24T07:01:48.810000Z, 14900
2021-12-24T07:03:28.810000Z, 14911
2021-12-24T07:05:08.810000Z, 14916
2021-12-24T07:06:48.810000Z, 14927
2021-12-24T07:08:28.810000Z, 14929
2021-12-24T07:10:08.810000Z, 14940
2021-12-24T07:11:48.810000Z, 14945
2021-12-24T07:13:28.810000Z, 14955
2021-12-24T07:15:08.810000Z, 14960
2021-12-24T07:16:48.810000Z, 14965
2021-12-24T07:18:28.810000Z, 14974
2021-12-24T07:20:08.810000Z, 14977
2021-12-24T07:21:48.810000Z, 14988
2021-12-24T07:23:28.810000Z, 14992
2021-12-24T07:25:08.810000Z, 14999
2021-12-24T07:26:48.810000Z, 15008
2021-12-24T07:28:28.810000Z, 15013
2021-12-24T07:30:08.810000Z, 15024
2021-12-24T07:31:48.810000Z, 15024
2021-12-24T07:33:28.810000Z, 15029
2021-12-24T07:35:08.810000Z, 15040
2021-12-24T07:36:48.810000Z, 15046
2021-12-24T07:38:28.810000Z, 15054
2021-12-24T07:40:08.810000Z, 15057
2021-12-24T07:41:48.810000Z, 15065
2021-12-24T07:43:28.810000Z, 15072
2021-12-24T07:45:08.810000Z, 15076
2021-12-24T07:46:48.810000Z, 15088
2021-12-24T07:48:28.810000Z, 15088
2021-12-24T07:50:08.810000Z, 15095
2021-12-24T07:51:48.810000Z, 15104
2021-12-24T07:53:28.810000Z, 15108
2021-12-24T07:55:08.810000Z, 15120
2021-12-24T07:56:48.810000Z, 15122
2021-12-24T07:58:28.810000Z, 15133
2021-12-24T08:00:08.810000Z, 15136
2021-12-24T08:01:48.810000Z, 15146
2021-12-24T08:03:28.810000Z, 15152
2021-12-24T08:05:08.810000Z, 15155
2021-12-24T08:06:48.810000Z, 15168
2021-12-24T08:08:28.810000Z, 15172
2021-12-24T08:10:08.810000Z, 15183
2021-12-24T08:11:48.810000Z, 15184
2021-12-24T08:13:28.810000Z, 15195
2021-12-24T08:15:08.810000Z, 15200
2021-12-24T08:16:48.810000Z, 15208
2021-12-24T08:18:28.810000Z, 15216
2021-12-24T08:20:08.810000Z, 15219
2021-12-24T08:21:48.810000Z, 15229
2021-12-24T08:23:28.810000Z, 15235
2021-12-24T08:25:08.810000Z, 15246
2021-12-24T08:26:48.810000Z, 15249
2021-12-24T08:28:28.810000Z, 15255
2021-12-24T08:30:08.810000Z, 15264
2021-12-24T08:31:48.810000Z, 15267
2021-12-24T08:33:28.810000Z, 15280
2021-12-24T08:35:08.810000Z, 15283
2021-12-24T08:36:48.810000Z, 15295
2021-12-24T08:38:28.810000Z, 15299
2021-12-24T08:40:08.810000Z, 15308
2021-12-24T08:41:48.810000Z, 15312
2021-12-24T08:43:28.810000Z, 15321
2021-12-24T08:45:08.810000Z, 15328
2021-12-24T08:46:48.810000Z, 15333
2021-12-24T08:48:28.810000Z, 15344
2021-12-24T08:50:08.810000Z, 15344
2021-12-24T08:51:48.810000Z, 15354
2021-12-24T08:53:28.810000Z, 15360
2021-12-24T08:55:08.810000Z, 15372
2021-12-24T08:56:48.810000Z, 15376
2021-12-24T08:58:28.810000Z, 15379
2021-12-24T09:00:08.810000Z, 15392
2021-12-24T09:01:48.810000Z, 15396
2021-12-24T09:03:28.810000Z, 15408
2021-12-24T09:05:08.810000Z, 15408
2021-12-24T09:06:48.810000Z, 15420
2021-12-24T09:08:28.810000Z, 15425
2021-12-24T09:10:08.810000Z, 15437
2021-12-24T09:11:48.810000Z, 15440
2021-12-24T09:13:28.810000Z, 15448
2021-12-24T09:15:08.810000Z, 15456
2021-12-24T09:16:48.810000Z, 15464
2021-12-24T09:18:28.810000Z, 15472
2021-12-24T09:20:08.810000Z, 15473
2021-12-24T09:21:48.810000Z, 15484
2021-12-24T09:23:28.810000Z, 15492
2021-12-24T09:25:08.810000Z, 15503
2021-12-24T09:26:48.810000Z, 15505
2021-12-24T09:28:28.810000Z, 15512
2021-12-24T09:30:08.810000Z, 15520
2021-12-24T09:31:48.810000Z, 15529
2021-12-24T09:33:28.810000Z, 15536
2021-12-24T09:35:08.810000Z, 15543
2021-12-24T09:36:48.810000Z, 15551
2021-12-24T09:38:28.810000Z, 15555
2021-12-24T09:40:08.810000Z, 15567
2021-12-24T09:41:48.810000Z, 15568
2021-12-24T09:43:28.810000Z, 15578
2021-12-24T09:45:08.810000Z, 15584
2021-12-24T09:46:48.810000Z, 15591
2021-12-24T09:48:28.810000Z, 15600
2021-12-24T09:50:08.810000Z, 15601
2021-12-24T09:51:48.810000Z, 15613
2021-12-24T09:53:28.810000Z, 15619
2021-12-24T09:55:08.810000Z, 15632
2021-12-24T09:56:48.810000Z, 15632
2021-12-24T09:58:28.810000Z, 15642
2021-12-24T10:00:08.810000Z, 15648
2021-12-24T10:01:48.810000Z, 15657
2021-12-24T10:03:28.810000Z, 15664
2021-12-24T10:05:08.810000Z, 15668
2021-12-24T10:06:48.810000Z, 15680
2021-12-24T10:08:28.810000Z, 15682
2021-12-24T10:10:08.810000Z, 15695
2021-12-24T10:11:48.810000Z, 15696
2021-12-24T10:13:28.810000Z, 15706
2021-12-24T10:15:08.810000Z, 15712
2021-12-24T10:16:48.810000Z, 15721
2021-12-24T10:18:28.810000Z, 15728
2021-12-24T10:20:08.810000Z, 15729
2021-12-24T10:21:48.810000Z, 15742
2021-12-24T10:23:28.810000Z, 15746
2021-12-24T10:25:08.810000Z, 15758
2021-12-24T10:26:48.810000Z, 15760
2021-12-24T10:28:28.810000Z, 15769
2021-12-24T10:30:08.810000Z, 15776
2021-12-24T10:31:48.810000Z, 15782
2021-12-24T10:33:28.810000Z, 15792
2021-12-24T10:35:08.810000Z, 15792
2021-12-24T10:36:48.810000Z, 15806
2021-12-24T10:38:28.810000Z, 15809
2021-12-24T10:40:08.810000Z, 15822
2021-12-24T10:41:48.810000Z, 15824
2021-12-24T10:43:28.810000Z, 15835
2021-12-24T10:45:08.810000Z, 15840
2021-12-24T10:46:48.810000Z, 15847
2021-12-24T10:48:28.810000Z, 15856
2021-12-24T10:50:08.810000Z, 15856
2021-12-24T10:51:48.810000Z, 15860
2021-12-24T10:53:28.810000Z, 15873
2021-12-24T10:55:08.810000Z, 15881
2021-12-24T10:56:48.810000Z, 15888
2021-12-24T10:58:28.810000Z, 15890
2021-12-24T11:00:08.810000Z, 15901
2021-12-24T11:01:48.810000Z, 15906
2021-12-24T11:03:28.810000Z, 15918
2021-12-24T11:05:08.810000Z, 15920
2021-12-24T11:06:48.810000Z, 15927
2021-12-24T11:08:28.810000Z, 15936
2021-12-24T11:10:08.810000Z, 15940
2021-12-24T11:11:48.810000Z, 15952
2021-12-24T11:13:28.810000Z, 15952
2021-12-24T11:15:08.810000Z, 15965
2021-12-24T11:16:48.810000Z, 15970
2021-12-24T11:18:28.810000Z, 15979
2021-12-24T11:20:08.810000Z, 15984
2021-12-24T11:21:48.810000Z, 15987
2021-12-24T11:23:28.810000Z, 15998
2021-12-24T11:25:08.810000Z, 16002
2021-12-24T11:26:48.810000Z, 16014
2021-12-24T11:28:28.810000Z, 16016
2021-12-24T11:30:08.810000Z, 16025
2021-12-24T11:31:48.810000Z, 16032
2021-12-24T11:33:28.810000Z, 16034
2021-12-24T11:35:08.810000Z, 16047
2021-12-24T11:36:48.810000Z, 16048
2021-12-24T11:38:28.810000Z, 16056
2021-12-24T11:40:08.810000Z, 16064
2021-12-24T11:41:48.810000Z, 16068
2021-12-24T11:43:28.810000Z, 16079
2021-12-24T11:45:08.810000Z, 16081
2021-12-24T11:46:48.810000Z, 16089
2021-12-24T11:48:28.810000Z, 16096
2021-12-24T11:50:08.810000Z, 16098
2021-12-24T11:51:48.810000Z, 16106
2021-12-24T11:53:28.810000Z, 16112
2021-12-24T11:55:08.810000Z, 16112
2021-12-24T11:56:48.810000Z, 16116
2021-12-24T11:58:28.810000Z, 16125
2021-12-24T12:00:08.810000Z, 16130
2021-12-24T12:01:48.810000Z, 16138
2021-12-24T12:03:28.810000Z, 16144
2021-12-24T12:05:08.810000Z, 16145
2021-12-24T12:06:48.810000Z, 16147
2021-12-24T12:08:28.810000Z, 16158
2021-12-24T12:10:08.810000Z, 16161
2021-12-24T12:11:48.810000Z, 16164
2021-12-24T12:13:28.810000Z, 16172
2021-12-24T12:15:08.810000Z, 16176
2021-12-24T12:16:48.810000Z, 16176
2021-12-24T12:18:28.810000Z, 16179
2021-12-24T12:20:08.810000Z, 16187
2021-12-24T12:21:48.810000Z, 16191
2021-12-24T12:23:28.810000Z, 16192
2021-12-24T12:25:08.810000Z, 16194
2021-12-24T12:26:48.810000Z, 16203
2021-12-24T12:28:28.810000Z, 16206
2021-12-24T12:30:08.810000Z, 16208
2021-12-24T12:31:48.810000Z, 16211
2021-12-24T12:33:28.810000Z, 16213
2021-12-24T12:35:08.810000Z, 16222
2021-12-24T12:36:48.810000Z, 16224
2021-12-24T12:38:28.810000Z, 16226
2021-12-24T12:40:08.810000Z, 16233
2021-12-24T12:41:48.810000Z, 16239
2021-12-24T12:43:28.810000Z, 16240
2021-12-24T12:45:08.810000Z, 16240
2021-12-24T12:46:48.810000Z, 16244
2021-12-24T12:48:28.810000Z, 16254
2021-12-24T12:50:08.810000Z, 16256
2021-12-24T12:51:48.810000Z, 16259
2021-12-24T12:53:28.810000Z, 16267
2021-12-24T12:55:08.810000Z, 16272
2021-12-24T12:56:48.810000Z, 16272
2021-12-24T12:58:28.810000Z, 16274
2021-12-24T13:00:08.810000Z, 16282
2021-12-24T13:01:48.810000Z, 16288
2021-12-24T13:03:28.810000Z, 16288
2021-12-24T13:05:08.810000Z, 16292
2021-12-24T13:06:48.810000Z, 16298
2021-12-24T13:08:28.810000Z, 16304
2021-12-24T13:10:08.810000Z, 16304
2021-12-24T13:11:48.810000Z, 16306
2021-12-24T13:13:28.810000Z, 16309
2021-12-24T13:15:08.810000Z, 16317
2021-12-24T13:16:48.810000Z, 16319
2021-12-24T13:18:28.810000Z, 16321
2021-12-24T13:20:08.810000Z, 16324
2021-12-24T13:21:48.810000Z, 16333
2021-12-24T13:23:28.810000Z, 16335
2021-12-24T13:25:08.810000Z, 16336
2021-12-24T13:26:48.810000Z, 16336
2021-12-24T13:28:28.810000Z, 16340
2021-12-24T13:30:08.810000Z, 16341
2021-12-24T13:31:48.810000Z, 16343
2021-12-24T13:33:28.810000Z, 16351
2021-12-24T13:35:08.810000Z, 16351
2021-12-24T13:36:48.810000Z, 16352
2021-12-24T13:38:28.810000Z, 16353
2021-12-24T13:40:08.810000Z, 16355
2021-12-24T13:41:48.810000Z, 16354
2021-12-24T13:43:28.810000Z, 16359
2021-12-24T13:45:08.810000Z, 16366
2021-12-24T13:46:48.810000Z, 16363
2021-12-24T13:48:28.810000Z, 16365
2021-12-24T13:50:08.810000Z, 16366
2021-12-24T13:51:48.810000Z, 16366
2021-12-24T13:53:28.810000Z, 16366
2021-12-24T13:55:08.810000Z, 16368
2021-12-24T13:56:48.810000Z, 16368
2021-12-24T13:58:28.810000Z, 16368
2021-12-24T14:00:08.810000Z, 16368
2021-12-24T14:01:48.810000Z, 16368
2021-12-24T14:03:28.810000Z, 16368
2021-12-24T14:05:08.810000Z, 16368
2021-12-24T14:06:48.810000Z, 16368
2021-12-24T14:08:28.810000Z, 16368
2021-12-24T14:10:08.810000Z, 16368
2021-12-24T14:11:48.810000Z, 16368
2021-12-24T14:13:28.810000Z, 16368
2021-12-24T14:15:08.810000Z, 16368
2021-12-24T14:16:48.810000Z, 16368
2021-12-24T14:18:28.810000Z, 16368
2021-12-24T14:20:08.810000Z, 16368
2021-12-24T14:21:48.810000Z, 16368
2021-12-24T14:23:28.810000Z, 16368
2021-12-24T14:25:08.810000Z, 16368
2021-12-24T14:26:48.810000Z, 16368
2021-12-24T14:28:28.810000Z, 16368
2021-12-24T14:30:08.810000Z, 16368
2021-12-24T14:31:48.810000Z, 16368
2021-12-24T14:33:28.810000Z, 16368
2021-12-24T14:35:08.810000Z, 16368
2021-12-24T14:36:48.810000Z, 16368
2021-12-24T14:38:28.810000Z, 16368
2021-12-24T14:40:08.810000Z, 16368
2021-12-24T14:41:48.810000Z, 16368
2021-12-24T14:43:28.810000Z, 16368
2021-12-24T14:45:08.810000Z, 16368
2021-12-24T14:46:48.810000Z, 16368
2021-12-24T14:48:28.810000Z, 16368
2021-12-24T14:50:08.810000Z, 16368
2021-12-24T14:51:48.810000Z, 16365
2021-12-24T14:53:28.810000Z, 16364
2021-12-24T14:55:08.810000Z, 16360
2021-12-24T14:56:48.810000Z, 16358
2021-12-24T14:58:28.810000Z, 16355
2021-12-24T15:00:08.810000Z, 16355
2021-12-24T15:01:48.810000Z, 16352
2021-12-24T15:03:28.810000Z, 16352
2021-12-24T15:05:08.810000Z, 16352
2021-12-24T15:06:48.810000Z, 16349
2021-12-24T15:08:28.810000Z, 16347
2021-12-24T15:10:08.810000Z, 16339
2021-12-24T15:11:48.810000Z, 16338
2021-12-24T15:13:28.810000Z, 16336
2021-12-24T15:15:08.810000Z, 16336
2021-12-24T15:16:48.810000Z, 16335
2021-12-24T15:18:28.810000Z, 16326
2021-12-24T15:20:08.810000Z, 16324
2021-12-24T15:21:48.810000Z, 16321
2021-12-24T15:23:28.810000Z, 16320
2021-12-24T15:25:08.810000Z, 16315
2021-12-24T15:26:48.810000Z, 16310
2021-12-24T15:28:28.810000Z, 16306
2021-12-24T15:30:08.810000Z, 16304
2021-12-24T15:31:48.810000Z, 16303
2021-12-24T15:33:28.810000Z, 16299
2021-12-24T15:35:08.810000Z, 16292
2021-12-24T15:36:48.810000Z, 16288
2021-12-24T15:38:28.810000Z, 16286
2021-12-24T15:40:08.810000Z, 16277
2021-12-24T15:41:48.810000Z, 16272
2021-12-24T15:43:28.810000Z, 16272
2021-12-24T15:45:08.810000Z, 16266
2021-12-24T15:46:48.810000Z, 16259
2021-12-24T15:48:28.810000Z, 16255
2021-12-24T15:50:08.810000Z, 16245
2021-12-24T15:51:48.810000Z, 16241
2021-12-24T15:53:28.810000Z, 16240
2021-12-24T15:55:08.810000Z, 16237
2021-12-24T15:56:48.810000Z, 16229
2021-12-24T15:58:28.810000Z, 16224
2021-12-24T16:00:08.810000Z, 16213
2021-12-24T16:01:48.810000Z, 16208
2021-12-24T16:03:28.810000Z, 16206
2021-12-24T16:05:08.810000Z, 16195
2021-12-24T16:06:48.810000Z, 16192
2021-12-24T16:08:28.810000Z, 16185
2021-12-24T16:10:08.810000Z, 16177
2021-12-24T16:11:48.810000Z, 16175
2021-12-24T16:13:28.810000Z, 16162
2021-12-24T16:15:08.810000Z, 16160
2021-12-24T16:16:48.810000Z, 16152
2021-12-24T16:18:28.810000Z, 16145
2021-12-24T16:20:08.810000Z, 16140
2021-12-24T16:21:48.810000Z, 16128
2021-12-24T16:23:28.810000Z, 16122
2021-12-24T16:25:08.810000Z, 16112
2021-12-24T16:26:48.810000Z, 16112
2021-12-24T16:28:28.810000Z, 16099
2021-12-24T16:30:08.810000Z, 16094
2021-12-24T16:31:48.810000Z, 16081
2021-12-24T16:33:28.810000Z, 16077
2021-12-24T16:35:08.810000Z, 16067
2021-12-24T16:36:48.810000Z, 16056
2021-12-24T16:38:28.810000Z, 16048
2021-12-24T16:40:08.810000Z, 16042
2021-12-24T16:41:48.810000Z, 16032
2021-12-24T16:43:28.810000Z, 16020
2021-12-24T16:45:08.810000Z, 16014
2021-12-24T16:46:48.810000Z, 16000
2021-12-24T16:48:28.810000Z, 15989
2021-12-24T16:50:08.810000Z, 15984
2021-12-24T16:51:48.810000Z, 15971
2021-12-24T16:53:28.810000Z, 15964
2021-12-24T16:55:08.810000Z, 15952
2021-12-24T16:56:48.810000Z, 15944
2021-12-24T16:58:28.810000Z, 15934
2021-12-24T17:00:08.810000Z, 15921
