# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_37_UKD
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T19:41:48.810000Z, 37090
2021-12-24T19:43:28.810000Z, 37106
2021-12-24T19:45:08.810000Z, 37125
2021-12-24T19:46:48.810000Z, 37149
2021-12-24T19:48:28.810000Z, 37169
2021-12-24T19:50:08.810000Z, 37186
2021-12-24T19:51:48.810000Z, 37202
2021-12-24T19:53:28.810000Z, 37218
2021-12-24T19:55:08.810000Z, 37234
2021-12-24T19:56:48.810000Z, 37249
2021-12-24T19:58:28.810000Z, 37266
2021-12-24T20:00:08.810000Z, 37285
2021-12-24T20:01:48.810000Z, 37309
2021-12-24T20:03:28.810000Z, 37328
2021-12-24T20:05:08.810000Z, 37330
2021-12-24T20:06:48.810000Z, 37357
2021-12-24T20:08:28.810000Z, 37377
2021-12-24T20:10:08.810000Z, 37393
2021-12-24T20:11:48.810000Z, 37409
2021-12-24T20:13:28.810000Z, 37426
2021-12-24T20:15:08.810000Z, 37442
2021-12-24T20:16:48.810000Z, 37458
2021-12-24T20:18:28.810000Z, 37474
2021-12-24T20:20:08.810000Z, 37490
2021-12-24T20:21:48.810000Z, 37506
2021-12-24T20:23:28.810000Z, 37522
2021-12-24T20:25:08.810000Z, 37538
2021-12-24T20:26:48.810000Z, 37554
2021-12-24T20:28:28.810000Z, 37570
2021-12-24T20:30:08.810000Z, 37586
2021-12-24T20:31:48.810000Z, 37602
2021-12-24T20:33:28.810000Z, 37618
2021-12-24T20:35:08.810000Z, 37634
2021-12-24T20:36:48.810000Z, 37650
2021-12-24T20:38:28.810000Z, 37666
2021-12-24T20:40:08.810000Z, 37682
2021-12-24T20:41:48.810000Z, 37697
2021-12-24T20:43:28.810000Z, 37714
2021-12-24T20:45:08.810000Z, 37729
2021-12-24T20:46:48.810000Z, 37745
2021-12-24T20:48:28.810000Z, 37761
2021-12-24T20:50:08.810000Z, 37777
2021-12-24T20:51:48.810000Z, 37793
2021-12-24T20:53:28.810000Z, 37809
2021-12-24T20:55:08.810000Z, 37823
2021-12-24T20:56:48.810000Z, 37838
2021-12-24T20:58:28.810000Z, 37842
2021-12-24T21:00:08.810000Z, 37858
2021-12-24T21:01:48.810000Z, 37874
2021-12-24T21:03:28.810000Z, 37890
2021-12-24T21:05:08.810000Z, 37906
2021-12-24T21:06:48.810000Z, 37922
2021-12-24T21:08:28.810000Z, 37938
2021-12-24T21:10:08.810000Z, 37954
2021-12-24T21:11:48.810000Z, 37970
2021-12-24T21:13:28.810000Z, 37985
2021-12-24T21:15:08.810000Z, 38001
2021-12-24T21:16:48.810000Z, 38016
2021-12-24T21:18:28.810000Z, 38027
2021-12-24T21:20:08.810000Z, 38034
2021-12-24T21:21:48.810000Z, 38050
2021-12-24T21:23:28.810000Z, 38066
2021-12-24T21:25:08.810000Z, 38082
2021-12-24T21:26:48.810000Z, 38098
2021-12-24T21:28:28.810000Z, 38114
2021-12-24T21:30:08.810000Z, 38129
2021-12-24T21:31:48.810000Z, 38142
2021-12-24T21:33:28.810000Z, 38148
2021-12-24T21:35:08.810000Z, 38162
2021-12-24T21:36:48.810000Z, 38178
2021-12-24T21:38:28.810000Z, 38194
2021-12-24T21:40:08.810000Z, 38210
2021-12-24T21:41:48.810000Z, 38225
2021-12-24T21:43:28.810000Z, 38241
2021-12-24T21:45:08.810000Z, 38253
2021-12-24T21:46:48.810000Z, 38258
2021-12-24T21:48:28.810000Z, 38274
2021-12-24T21:50:08.810000Z, 38290
2021-12-24T21:51:48.810000Z, 38306
2021-12-24T21:53:28.810000Z, 38321
2021-12-24T21:55:08.810000Z, 38334
2021-12-24T21:56:48.810000Z, 38340
2021-12-24T21:58:28.810000Z, 38354
2021-12-24T22:00:08.810000Z, 38370
2021-12-24T22:01:48.810000Z, 38385
2021-12-24T22:03:28.810000Z, 38395
2021-12-24T22:05:08.810000Z, 38403
2021-12-24T22:06:48.810000Z, 38418
2021-12-24T22:08:28.810000Z, 38434
2021-12-24T22:10:08.810000Z, 38449
2021-12-24T22:11:48.810000Z, 38464
2021-12-24T22:13:28.810000Z, 38467
2021-12-24T22:15:08.810000Z, 38482
2021-12-24T22:16:48.810000Z, 38498
2021-12-24T22:18:28.810000Z, 38513
2021-12-24T22:20:08.810000Z, 38525
2021-12-24T22:21:48.810000Z, 38530
2021-12-24T22:23:28.810000Z, 38546
2021-12-24T22:25:08.810000Z, 38562
2021-12-24T22:26:48.810000Z, 38576
2021-12-24T22:28:28.810000Z, 38578
2021-12-24T22:30:08.810000Z, 38594
2021-12-24T22:31:48.810000Z, 38609
2021-12-24T22:33:28.810000Z, 38620
2021-12-24T22:35:08.810000Z, 38626
2021-12-24T22:36:48.810000Z, 38642
2021-12-24T22:38:28.810000Z, 38657
2021-12-24T22:40:08.810000Z, 38671
2021-12-24T22:41:48.810000Z, 38680
2021-12-24T22:43:28.810000Z, 38690
2021-12-24T22:45:08.810000Z, 38706
2021-12-24T22:46:48.810000Z, 38722
2021-12-24T22:48:28.810000Z, 38734
2021-12-24T22:50:08.810000Z, 38739
2021-12-24T22:51:48.810000Z, 38754
2021-12-24T22:53:28.810000Z, 38770
2021-12-24T22:55:08.810000Z, 38786
2021-12-24T22:56:48.810000Z, 38802
2021-12-24T22:58:28.810000Z, 38818
2021-12-24T23:00:08.810000Z, 38832
2021-12-24T23:01:48.810000Z, 38834
2021-12-24T23:03:28.810000Z, 38850
2021-12-24T23:05:08.810000Z, 38866
2021-12-24T23:06:48.810000Z, 38881
2021-12-24T23:08:28.810000Z, 38897
2021-12-24T23:10:08.810000Z, 38913
2021-12-24T23:11:48.810000Z, 38930
2021-12-24T23:13:28.810000Z, 38946
2021-12-24T23:15:08.810000Z, 38962
2021-12-24T23:16:48.810000Z, 38978
2021-12-24T23:18:28.810000Z, 38994
2021-12-24T23:20:08.810000Z, 39012
2021-12-24T23:21:48.810000Z, 39041
2021-12-24T23:23:28.810000Z, 39058
2021-12-24T23:25:08.810000Z, 39074
2021-12-24T23:26:48.810000Z, 39096
2021-12-24T23:28:28.810000Z, 39122
2021-12-24T23:30:08.810000Z, 39138
2021-12-24T23:31:48.810000Z, 39168
2021-12-24T23:33:28.810000Z, 39186
2021-12-24T23:35:08.810000Z, 39213
2021-12-24T23:36:48.810000Z, 39234
2021-12-24T23:38:28.810000Z, 39264
2021-12-24T23:40:08.810000Z, 39282
2021-12-24T23:41:48.810000Z, 39314
2021-12-24T23:43:28.810000Z, 39346
2021-12-24T23:45:08.810000Z, 39377
2021-12-24T23:46:48.810000Z, 39394
2021-12-24T23:48:28.810000Z, 39426
2021-12-24T23:50:08.810000Z, 39457
2021-12-24T23:51:48.810000Z, 39484
2021-12-24T23:53:28.810000Z, 39506
2021-12-24T23:55:08.810000Z, 39537
2021-12-24T23:56:48.810000Z, 39554
2021-12-24T23:58:28.810000Z, 39586
