# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYSE_05_VMW
# sample_count: 43200
# sample_rate_hz: 0.5
# start_time: 2021-12-24T00:00:01.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: -0.1
# azimuth_deg: 255.0
# dip_deg: -29.7
# instrument: VBB Pos SCI mode
# scale_factor: 1.38884E10
# scale_frequency_hz: 0.005
# scale_units: m/s**2
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T00:00:01.810000Z, 2066217
2021-12-24T00:00:03.810000Z, 2065840
2021-12-24T00:00:05.810000Z, 2065465
2021-12-24T00:00:07.810000Z, 2065090
2021-12-24T00:00:09.810000Z, 2064709
2021-12-24T00:00:11.810000Z, 2064336
2021-12-24T00:00:13.810000Z, 2063956
2021-12-24T00:00:15.810000Z, 2063579
2021-12-24T00:00:17.810000Z, 2063204
2021-12-24T00:00:19.810000Z, 2062827
2021-12-24T00:00:21.810000Z, 2062452
2021-12-24T00:00:23.810000Z, 2062075
2021-12-24T00:00:25.810000Z, 2061702
2021-12-24T00:00:27.810000Z, 2061328
2021-12-24T00:00:29.810000Z, 2060958
2021-12-24T00:00:31.810000Z, 2060583
2021-12-24T00:00:33.810000Z, 2060213
2021-12-24T00:00:35.810000Z, 2059848
2021-12-24T00:00:37.810000Z, 2059469
2021-12-24T00:00:39.810000Z, 2059101
2021-12-24T00:00:41.810000Z, 2058734
2021-12-24T00:00:43.810000Z, 2058363
2021-12-24T00:00:45.810000Z, 2057994
2021-12-24T00:00:47.810000Z, 2057622
2021-12-24T00:00:49.810000Z, 2057247
2021-12-24T00:00:51.810000Z, 2056872
2021-12-24T00:00:53.810000Z, 2056505
2021-12-24T00:00:55.810000Z, 2056134
2021-12-24T00:00:57.810000Z, 2055763
2021-12-24T00:00:59.810000Z, 2055388
2021-12-24T00:01:01.810000Z, 2055010
2021-12-24T00:01:03.810000Z, 2054638
2021-12-24T00:01:05.810000Z, 2054261
2021-12-24T00:01:07.810000Z, 2053885
2021-12-24T00:01:09.810000Z, 2053505
2021-12-24T00:01:11.810000Z, 2053121
2021-12-24T00:01:13.810000Z, 2052744
2021-12-24T00:01:15.810000Z, 2052368
2021-12-24T00:01:17.810000Z, 2051989
2021-12-24T00:01:19.810000Z, 2051614
2021-12-24T00:01:21.810000Z, 2051239
2021-12-24T00:01:23.810000Z, 2050864
2021-12-24T00:01:25.810000Z, 2050494
2021-12-24T00:01:27.810000Z, 2050120
2021-12-24T00:01:29.810000Z, 2049743
2021-12-24T00:01:31.810000Z, 2049365
2021-12-24T00:01:33.810000Z, 2048985
2021-12-24T00:01:35.810000Z, 2048614
2021-12-24T00:01:37.810000Z, 2048240
2021-12-24T00:01:39.810000Z, 2047862
2021-12-24T00:01:41.810000Z, 2047491
2021-12-24T00:01:43.810000Z, 2047117
2021-12-24T00:01:45.810000Z, 2046739
2021-12-24T00:01:47.810000Z, 2046361
2021-12-24T00:01:49.810000Z, 2045980
2021-12-24T00:01:51.810000Z, 2045607
2021-12-24T00:01:53.810000Z, 2045229
2021-12-24T00:01:55.810000Z, 2044849
2021-12-24T00:01:57.810000Z, 2044477
2021-12-24T00:01:59.810000Z, 2044100
2021-12-24T00:02:01.810000Z, 2043723
2021-12-24T00:02:03.810000Z, 2043355
2021-12-24T00:02:05.810000Z, 2042981
2021-12-24T00:02:07.810000Z, 2042597
2021-12-24T00:02:09.810000Z, 2042214
2021-12-24T00:02:11.810000Z, 2041839
2021-12-24T00:02:13.810000Z, 2041463
2021-12-24T00:02:15.810000Z, 2041087
2021-12-24T00:02:17.810000Z, 2040715
2021-12-24T00:02:19.810000Z, 2040337
2021-12-24T00:02:21.810000Z, 2039950
2021-12-24T00:02:23.810000Z, 2039561
2021-12-24T00:02:25.810000Z, 2039175
2021-12-24T00:02:27.810000Z, 2038794
2021-12-24T00:02:29.810000Z, 2038411
2021-12-24T00:02:31.810000Z, 2038024
2021-12-24T00:02:33.810000Z, 2037641
2021-12-24T00:02:35.810000Z, 2037264
2021-12-24T00:02:37.810000Z, 2036881
2021-12-24T00:02:39.810000Z, 2036503
2021-12-24T00:02:41.810000Z, 2036125
2021-12-24T00:02:43.810000Z, 2035739
2021-12-24T00:02:45.810000Z, 2035364
2021-12-24T00:02:47.810000Z, 2034994
2021-12-24T00:02:49.810000Z, 2034615
2021-12-24T00:02:51.810000Z, 2034231
2021-12-24T00:02:53.810000Z, 2033846
2021-12-24T00:02:55.810000Z, 2033468
2021-12-24T00:02:57.810000Z, 2033095
2021-12-24T00:02:59.810000Z, 2032721
2021-12-24T00:03:01.810000Z, 2032342
2021-12-24T00:03:03.810000Z, 2031962
2021-12-24T00:03:05.810000Z, 2031585
2021-12-24T00:03:07.810000Z, 2031203
2021-12-24T00:03:09.810000Z, 2030824
2021-12-24T00:03:11.810000Z, 2030451
2021-12-24T00:03:13.810000Z, 2030076
2021-12-24T00:03:15.810000Z, 2029702
2021-12-24T00:03:17.810000Z, 2029320
2021-12-24T00:03:19.810000Z, 2028938
2021-12-24T00:03:21.810000Z, 2028559
2021-12-24T00:03:23.810000Z, 2028184
2021-12-24T00:03:25.810000Z, 2027809
2021-12-24T00:03:27.810000Z, 2027428
2021-12-24T00:03:29.810000Z, 2027051
2021-12-24T00:03:31.810000Z, 2026668
2021-12-24T00:03:33.810000Z, 2026285
2021-12-24T00:03:35.810000Z, 2025906
2021-12-24T00:03:37.810000Z, 2025525
2021-12-24T00:03:39.810000Z, 2025143
2021-12-24T00:03:41.810000Z, 2024759
2021-12-24T00:03:43.810000Z, 2024379
2021-12-24T00:03:45.810000Z, 2023993
2021-12-24T00:03:47.810000Z, 2023612
2021-12-24T00:03:49.810000Z, 2023242
2021-12-24T00:03:51.810000Z, 2022861
2021-12-24T00:03:53.810000Z, 2022481
2021-12-24T00:03:55.810000Z, 2022097
2021-12-24T00:03:57.810000Z, 2021708
2021-12-24T00:03:59.810000Z, 2021329
2021-12-24T00:04:01.810000Z, 2020952
2021-12-24T00:04:03.810000Z, 2020572
2021-12-24T00:04:05.810000Z, 2020189
2021-12-24T00:04:07.810000Z, 2019802
2021-12-24T00:04:09.810000Z, 2019416
2021-12-24T00:04:11.810000Z, 2019026
2021-12-24T00:04:13.810000Z, 2018638
2021-12-24T00:04:15.810000Z, 2018256
2021-12-24T00:04:17.810000Z, 2017870
2021-12-24T00:04:19.810000Z, 2017483
2021-12-24T00:04:21.810000Z, 2017091
2021-12-24T00:04:23.810000Z, 2016703
2021-12-24T00:04:25.810000Z, 2016318
2021-12-24T00:04:27.810000Z, 2015930
2021-12-24T00:04:29.810000Z, 2015543
2021-12-24T00:04:31.810000Z, 2015147
2021-12-24T00:04:33.810000Z, 2014761
2021-12-24T00:04:35.810000Z, 2014379
2021-12-24T00:04:37.810000Z, 2013994
2021-12-24T00:04:39.810000Z, 2013622
2021-12-24T00:04:41.810000Z, 2013239
2021-12-24T00:04:43.810000Z, 2012855
2021-12-24T00:04:45.810000Z, 2012475
2021-12-24T00:04:47.810000Z, 2012088
2021-12-24T00:04:49.810000Z, 2011703
2021-12-24T00:04:51.810000Z, 2011310
2021-12-24T00:04:53.810000Z, 2010919
2021-12-24T00:04:55.810000Z, 2010529
2021-12-24T00:04:57.810000Z, 2010141
2021-12-24T00:04:59.810000Z, 2009766
2021-12-24T00:05:01.810000Z, 2009384
2021-12-24T00:05:03.810000Z, 2008993
2021-12-24T00:05:05.810000Z, 2008609
2021-12-24T00:05:07.810000Z, 2008231
2021-12-24T00:05:09.810000Z, 2007849
2021-12-24T00:05:11.810000Z, 2007459
2021-12-24T00:05:13.810000Z, 2007066
2021-12-24T00:05:15.810000Z, 2006673
2021-12-24T00:05:17.810000Z, 2006288
2021-12-24T00:05:19.810000Z, 2005901
2021-12-24T00:05:21.810000Z, 2005516
2021-12-24T00:05:23.810000Z, 2005131
2021-12-24T00:05:25.810000Z, 2004738
2021-12-24T00:05:27.810000Z, 2004357
2021-12-24T00:05:29.810000Z, 2003973
2021-12-24T00:05:31.810000Z, 2003586
2021-12-24T00:05:33.810000Z, 2003200
2021-12-24T00:05:35.810000Z, 2002808
2021-12-24T00:05:37.810000Z, 2002413
2021-12-24T00:05:39.810000Z, 2002023
2021-12-24T00:05:41.810000Z, 2001633
2021-12-24T00:05:43.810000Z, 2001246
2021-12-24T00:05:45.810000Z, 2000863
2021-12-24T00:05:47.810000Z, 2000472
2021-12-24T00:05:49.810000Z, 2000085
2021-12-24T00:05:51.810000Z, 1999697
2021-12-24T00:05:53.810000Z, 1999306
2021-12-24T00:05:55.810000Z, 1998916
2021-12-24T00:05:57.810000Z, 1998525
2021-12-24T00:05:59.810000Z, 1998139
2021-12-24T00:06:01.810000Z, 1997749
2021-12-24T00:06:03.810000Z, 1997359
2021-12-24T00:06:05.810000Z, 1996967
2021-12-24T00:06:07.810000Z, 1996582
2021-12-24T00:06:09.810000Z, 1996192
2021-12-24T00:06:11.810000Z, 1995790
2021-12-24T00:06:13.810000Z, 1995401
2021-12-24T00:06:15.810000Z, 1995013
2021-12-24T00:06:17.810000Z, 1994628
2021-12-24T00:06:19.810000Z, 1994249
2021-12-24T00:06:21.810000Z, 1993865
2021-12-24T00:06:23.810000Z, 1993485
2021-12-24T00:06:25.810000Z, 1993098
2021-12-24T00:06:27.810000Z, 1992708
2021-12-24T00:06:29.810000Z, 1992325
2021-12-24T00:06:31.810000Z, 1991943
2021-12-24T00:06:33.810000Z, 1991554
2021-12-24T00:06:35.810000Z, 1991175
2021-12-24T00:06:37.810000Z, 1990793
2021-12-24T00:06:39.810000Z, 1990398
2021-12-24T00:06:41.810000Z, 1990009
2021-12-24T00:06:43.810000Z, 1989616
2021-12-24T00:06:45.810000Z, 1989227
2021-12-24T00:06:47.810000Z, 1988844
2021-12-24T00:06:49.810000Z, 1988456
2021-12-24T00:06:51.810000Z, 1988070
2021-12-24T00:06:53.810000Z, 1987668
2021-12-24T00:06:55.810000Z, 1987273
2021-12-24T00:06:57.810000Z, 1986889
2021-12-24T00:06:59.810000Z, 1986501
2021-12-24T00:07:01.810000Z, 1986112
2021-12-24T00:07:03.810000Z, 1985713
2021-12-24T00:07:05.810000Z, 1985318
2021-12-24T00:07:07.810000Z, 1984924
2021-12-24T00:07:09.810000Z, 1984526
2021-12-24T00:07:11.810000Z, 1984136
2021-12-24T00:07:13.810000Z, 1983737
2021-12-24T00:07:15.810000Z, 1983344
2021-12-24T00:07:17.810000Z, 1982955
2021-12-24T00:07:19.810000Z, 1982558
2021-12-24T00:07:21.810000Z, 1982163
2021-12-24T00:07:23.810000Z, 1981777
2021-12-24T00:07:25.810000Z, 1981392
2021-12-24T00:07:27.810000Z, 1980998
2021-12-24T00:07:29.810000Z, 1980603
2021-12-24T00:07:31.810000Z, 1980213
2021-12-24T00:07:33.810000Z, 1979828
2021-12-24T00:07:35.810000Z, 1979441
2021-12-24T00:07:37.810000Z, 1979048
2021-12-24T00:07:39.810000Z, 1978658
2021-12-24T00:07:41.810000Z, 1978265
2021-12-24T00:07:43.810000Z, 1977871
2021-12-24T00:07:45.810000Z, 1977477
2021-12-24T00:07:47.810000Z, 1977083
2021-12-24T00:07:49.810000Z, 1976694
2021-12-24T00:07:51.810000Z, 1976304
2021-12-24T00:07:53.810000Z, 1975918
2021-12-24T00:07:55.810000Z, 1975532
2021-12-24T00:07:57.810000Z, 1975141
2021-12-24T00:07:59.810000Z, 1974748
2021-12-24T00:08:01.810000Z, 1974351
2021-12-24T00:08:03.810000Z, 1973959
2021-12-24T00:08:05.810000Z, 1973572
2021-12-24T00:08:07.810000Z, 1973181
2021-12-24T00:08:09.810000Z, 1972791
2021-12-24T00:08:11.810000Z, 1972397
2021-12-24T00:08:13.810000Z, 1971994
2021-12-24T00:08:15.810000Z, 1971592
2021-12-24T00:08:17.810000Z, 1971192
2021-12-24T00:08:19.810000Z, 1970792
2021-12-24T00:08:21.810000Z, 1970395
2021-12-24T00:08:23.810000Z, 1969997
2021-12-24T00:08:25.810000Z, 1969594
2021-12-24T00:08:27.810000Z, 1969193
2021-12-24T00:08:29.810000Z, 1968801
2021-12-24T00:08:31.810000Z, 1968408
2021-12-24T00:08:33.810000Z, 1968012
2021-12-24T00:08:35.810000Z, 1967613
2021-12-24T00:08:37.810000Z, 1967205
2021-12-24T00:08:39.810000Z, 1966805
2021-12-24T00:08:41.810000Z, 1966406
2021-12-24T00:08:43.810000Z, 1966008
2021-12-24T00:08:45.810000Z, 1965614
2021-12-24T00:08:47.810000Z, 1965216
2021-12-24T00:08:49.810000Z, 1964824
2021-12-24T00:08:51.810000Z, 1964428
2021-12-24T00:08:53.810000Z, 1964039
2021-12-24T00:08:55.810000Z, 1963653
2021-12-24T00:08:57.810000Z, 1963260
2021-12-24T00:08:59.810000Z, 1962865
2021-12-24T00:09:01.810000Z, 1962463
2021-12-24T00:09:03.810000Z, 1962069
2021-12-24T00:09:05.810000Z, 1961673
2021-12-24T00:09:07.810000Z, 1961275
2021-12-24T00:09:09.810000Z, 1960883
2021-12-24T00:09:11.810000Z, 1960488
2021-12-24T00:09:13.810000Z, 1960091
2021-12-24T00:09:15.810000Z, 1959688
2021-12-24T00:09:17.810000Z, 1959284
2021-12-24T00:09:19.810000Z, 1958882
2021-12-24T00:09:21.810000Z, 1958488
2021-12-24T00:09:23.810000Z, 1958094
2021-12-24T00:09:25.810000Z, 1957686
2021-12-24T00:09:27.810000Z, 1957280
2021-12-24T00:09:29.810000Z, 1956875
2021-12-24T00:09:31.810000Z, 1956477
2021-12-24T00:09:33.810000Z, 1956086
2021-12-24T00:09:35.810000Z, 1955693
2021-12-24T00:09:37.810000Z, 1955300
2021-12-24T00:09:39.810000Z, 1954898
2021-12-24T00:09:41.810000Z, 1954498
2021-12-24T00:09:43.810000Z, 1954097
2021-12-24T00:09:45.810000Z, 1953691
2021-12-24T00:09:47.810000Z, 1953292
2021-12-24T00:09:49.810000Z, 1952889
2021-12-24T00:09:51.810000Z, 1952487
2021-12-24T00:09:53.810000Z, 1952086
2021-12-24T00:09:55.810000Z, 1951685
2021-12-24T00:09:57.810000Z, 1951286
2021-12-24T00:09:59.810000Z, 1950881
2021-12-24T00:10:01.810000Z, 1950477
2021-12-24T00:10:03.810000Z, 1950079
2021-12-24T00:10:05.810000Z, 1949682
2021-12-24T00:10:07.810000Z, 1949280
2021-12-24T00:10:09.810000Z, 1948880
2021-12-24T00:10:11.810000Z, 1948484
2021-12-24T00:10:13.810000Z, 1948078
2021-12-24T00:10:15.810000Z, 1947672
2021-12-24T00:10:17.810000Z, 1947274
2021-12-24T00:10:19.810000Z, 1946874
2021-12-24T00:10:21.810000Z, 1946469
2021-12-24T00:10:23.810000Z, 1946067
2021-12-24T00:10:25.810000Z, 1945666
2021-12-24T00:10:27.810000Z, 1945262
2021-12-24T00:10:29.810000Z, 1944863
2021-12-24T00:10:31.810000Z, 1944472
2021-12-24T00:10:33.810000Z, 1944072
2021-12-24T00:10:35.810000Z, 1943664
2021-12-24T00:10:37.810000Z, 1943258
2021-12-24T00:10:39.810000Z, 1942850
2021-12-24T00:10:41.810000Z, 1942436
2021-12-24T00:10:43.810000Z, 1942030
2021-12-24T00:10:45.810000Z, 1941635
2021-12-24T00:10:47.810000Z, 1941227
2021-12-24T00:10:49.810000Z, 1940817
2021-12-24T00:10:51.810000Z, 1940424
2021-12-24T00:10:53.810000Z, 1940025
2021-12-24T00:10:55.810000Z, 1939626
2021-12-24T00:10:57.810000Z, 1939225
2021-12-24T00:10:59.810000Z, 1938816
2021-12-24T00:11:01.810000Z, 1938413
2021-12-24T00:11:03.810000Z, 1938006
2021-12-24T00:11:05.810000Z, 1937605
2021-12-24T00:11:07.810000Z, 1937207
2021-12-24T00:11:09.810000Z, 1936797
2021-12-24T00:11:11.810000Z, 1936389
2021-12-24T00:11:13.810000Z, 1935979
2021-12-24T00:11:15.810000Z, 1935569
2021-12-24T00:11:17.810000Z, 1935164
2021-12-24T00:11:19.810000Z, 1934760
2021-12-24T00:11:21.810000Z, 1934357
2021-12-24T00:11:23.810000Z, 1933951
2021-12-24T00:11:25.810000Z, 1933548
2021-12-24T00:11:27.810000Z, 1933142
2021-12-24T00:11:29.810000Z, 1932735
2021-12-24T00:11:31.810000Z, 1932328
2021-12-24T00:11:33.810000Z, 1931918
2021-12-24T00:11:35.810000Z, 1931520
2021-12-24T00:11:37.810000Z, 1931121
2021-12-24T00:11:39.810000Z, 1930712
2021-12-24T00:11:41.810000Z, 1930308
2021-12-24T00:11:43.810000Z, 1929902
2021-12-24T00:11:45.810000Z, 1929496
2021-12-24T00:11:47.810000Z, 1929096
2021-12-24T00:11:49.810000Z, 1928691
2021-12-24T00:11:51.810000Z, 1928286
2021-12-24T00:11:53.810000Z, 1927879
2021-12-24T00:11:55.810000Z, 1927467
2021-12-24T00:11:57.810000Z, 1927066
2021-12-24T00:11:59.810000Z, 1926662
2021-12-24T00:12:01.810000Z, 1926250
2021-12-24T00:12:03.810000Z, 1925840
2021-12-24T00:12:05.810000Z, 1925437
2021-12-24T00:12:07.810000Z, 1925033
2021-12-24T00:12:09.810000Z, 1924626
2021-12-24T00:12:11.810000Z, 1924225
2021-12-24T00:12:13.810000Z, 1923821
2021-12-24T00:12:15.810000Z, 1923417
2021-12-24T00:12:17.810000Z, 1923011
2021-12-24T00:12:19.810000Z, 1922608
2021-12-24T00:12:21.810000Z, 1922201
2021-12-24T00:12:23.810000Z, 1921784
2021-12-24T00:12:25.810000Z, 1921379
2021-12-24T00:12:27.810000Z, 1920972
2021-12-24T00:12:29.810000Z, 1920561
2021-12-24T00:12:31.810000Z, 1920156
2021-12-24T00:12:33.810000Z, 1919751
2021-12-24T00:12:35.810000Z, 1919342
2021-12-24T00:12:37.810000Z, 1918927
2021-12-24T00:12:39.810000Z, 1918520
2021-12-24T00:12:41.810000Z, 1918117
2021-12-24T00:12:43.810000Z, 1917710
2021-12-24T00:12:45.810000Z, 1917301
2021-12-24T00:12:47.810000Z, 1916893
2021-12-24T00:12:49.810000Z, 1916490
2021-12-24T00:12:51.810000Z, 1916088
2021-12-24T00:12:53.810000Z, 1915684
2021-12-24T00:12:55.810000Z, 1915276
2021-12-24T00:12:57.810000Z, 1914872
2021-12-24T00:12:59.810000Z, 1914458
2021-12-24T00:13:01.810000Z, 1914042
2021-12-24T00:13:03.810000Z, 1913634
2021-12-24T00:13:05.810000Z, 1913224
2021-12-24T00:13:07.810000Z, 1912819
2021-12-24T00:13:09.810000Z, 1912411
2021-12-24T00:13:11.810000Z, 1912000
2021-12-24T00:13:13.810000Z, 1911587
2021-12-24T00:13:15.810000Z, 1911166
2021-12-24T00:13:17.810000Z, 1910756
2021-12-24T00:13:19.810000Z, 1910345
2021-12-24T00:13:21.810000Z, 1909938
2021-12-24T00:13:23.810000Z, 1909533
2021-12-24T00:13:25.810000Z, 1909118
2021-12-24T00:13:27.810000Z, 1908711
2021-12-24T00:13:29.810000Z, 1908294
2021-12-24T00:13:31.810000Z, 1907881
2021-12-24T00:13:33.810000Z, 1907482
2021-12-24T00:13:35.810000Z, 1907076
2021-12-24T00:13:37.810000Z, 1906668
2021-12-24T00:13:39.810000Z, 1906256
2021-12-24T00:13:41.810000Z, 1905844
2021-12-24T00:13:43.810000Z, 1905434
2021-12-24T00:13:45.810000Z, 1905021
2021-12-24T00:13:47.810000Z, 1904615
2021-12-24T00:13:49.810000Z, 1904204
2021-12-24T00:13:51.810000Z, 1903783
2021-12-24T00:13:53.810000Z, 1903364
2021-12-24T00:13:55.810000Z, 1902946
2021-12-24T00:13:57.810000Z, 1902527
2021-12-24T00:13:59.810000Z, 1902107
2021-12-24T00:14:01.810000Z, 1901691
2021-12-24T00:14:03.810000Z, 1901281
2021-12-24T00:14:05.810000Z, 1900871
2021-12-24T00:14:07.810000Z, 1900459
2021-12-24T00:14:09.810000Z, 1900046
2021-12-24T00:14:11.810000Z, 1899630
2021-12-24T00:14:13.810000Z, 1899224
2021-12-24T00:14:15.810000Z, 1898815
2021-12-24T00:14:17.810000Z, 1898403
2021-12-24T00:14:19.810000Z, 1897996
2021-12-24T00:14:21.810000Z, 1897579
2021-12-24T00:14:23.810000Z, 1897166
2021-12-24T00:14:25.810000Z, 1896751
2021-12-24T00:14:27.810000Z, 1896340
2021-12-24T00:14:29.810000Z, 1895939
2021-12-24T00:14:31.810000Z, 1895528
2021-12-24T00:14:33.810000Z, 1895113
2021-12-24T00:14:35.810000Z, 1894698
2021-12-24T00:14:37.810000Z, 1894282
2021-12-24T00:14:39.810000Z, 1893865
2021-12-24T00:14:41.810000Z, 1893452
2021-12-24T00:14:43.810000Z, 1893042
2021-12-24T00:14:45.810000Z, 1892629
2021-12-24T00:14:47.810000Z, 1892217
2021-12-24T00:14:49.810000Z, 1891801
2021-12-24T00:14:51.810000Z, 1891390
2021-12-24T00:14:53.810000Z, 1890979
2021-12-24T00:14:55.810000Z, 1890559
2021-12-24T00:14:57.810000Z, 1890146
2021-12-24T00:14:59.810000Z, 1889738
2021-12-24T00:15:01.810000Z, 1889326
2021-12-24T00:15:03.810000Z, 1888912
2021-12-24T00:15:05.810000Z, 1888502
2021-12-24T00:15:07.810000Z, 1888089
2021-12-24T00:15:09.810000Z, 1887679
2021-12-24T00:15:11.810000Z, 1887268
2021-12-24T00:15:13.810000Z, 1886856
2021-12-24T00:15:15.810000Z, 1886447
2021-12-24T00:15:17.810000Z, 1886033
2021-12-24T00:15:19.810000Z, 1885613
2021-12-24T00:15:21.810000Z, 1885199
2021-12-24T00:15:23.810000Z, 1884792
2021-12-24T00:15:25.810000Z, 1884378
2021-12-24T00:15:27.810000Z, 1883966
2021-12-24T00:15:29.810000Z, 1883558
2021-12-24T00:15:31.810000Z, 1883144
2021-12-24T00:15:33.810000Z, 1882725
2021-12-24T00:15:35.810000Z, 1882305
2021-12-24T00:15:37.810000Z, 1881889
2021-12-24T00:15:39.810000Z, 1881474
2021-12-24T00:15:41.810000Z, 1881065
2021-12-24T00:15:43.810000Z, 1880655
2021-12-24T00:15:45.810000Z, 1880249
2021-12-24T00:15:47.810000Z, 1879841
2021-12-24T00:15:49.810000Z, 1879421
2021-12-24T00:15:51.810000Z, 1879006
2021-12-24T00:15:53.810000Z, 1878586
2021-12-24T00:15:55.810000Z, 1878167
2021-12-24T00:15:57.810000Z, 1877755
2021-12-24T00:15:59.810000Z, 1877342
2021-12-24T00:16:01.810000Z, 1876927
2021-12-24T00:16:03.810000Z, 1876512
2021-12-24T00:16:05.810000Z, 1876150
2021-12-24T00:16:07.810000Z, 1875836
2021-12-24T00:16:09.810000Z, 1875500
2021-12-24T00:16:11.810000Z, 1875133
2021-12-24T00:16:13.810000Z, 1874737
2021-12-24T00:16:15.810000Z, 1874321
2021-12-24T00:16:17.810000Z, 1873904
2021-12-24T00:16:19.810000Z, 1873485
2021-12-24T00:16:21.810000Z, 1873060
2021-12-24T00:16:23.810000Z, 1872641
2021-12-24T00:16:25.810000Z, 1872226
2021-12-24T00:16:27.810000Z, 1871809
2021-12-24T00:16:29.810000Z, 1871398
2021-12-24T00:16:31.810000Z, 1870976
2021-12-24T00:16:33.810000Z, 1870552
2021-12-24T00:16:35.810000Z, 1870134
2021-12-24T00:16:37.810000Z, 1869710
2021-12-24T00:16:39.810000Z, 1869294
2021-12-24T00:16:41.810000Z, 1868882
2021-12-24T00:16:43.810000Z, 1868471
2021-12-24T00:16:45.810000Z, 1868059
2021-12-24T00:16:47.810000Z, 1867641
2021-12-24T00:16:49.810000Z, 1867217
2021-12-24T00:16:51.810000Z, 1866788
2021-12-24T00:16:53.810000Z, 1866368
2021-12-24T00:16:55.810000Z, 1865950
2021-12-24T00:16:57.810000Z, 1865536
2021-12-24T00:16:59.810000Z, 1865117
2021-12-24T00:17:01.810000Z, 1864695
2021-12-24T00:17:03.810000Z, 1864276
2021-12-24T00:17:05.810000Z, 1863846
2021-12-24T00:17:07.810000Z, 1863419
2021-12-24T00:17:09.810000Z, 1863002
2021-12-24T00:17:11.810000Z, 1862585
2021-12-24T00:17:13.810000Z, 1862165
2021-12-24T00:17:15.810000Z, 1861744
2021-12-24T00:17:17.810000Z, 1861325
2021-12-24T00:17:19.810000Z, 1860904
2021-12-24T00:17:21.810000Z, 1860486
2021-12-24T00:17:23.810000Z, 1860067
2021-12-24T00:17:25.810000Z, 1859647
2021-12-24T00:17:27.810000Z, 1859228
2021-12-24T00:17:29.810000Z, 1858801
2021-12-24T00:17:31.810000Z, 1858373
2021-12-24T00:17:33.810000Z, 1857948
2021-12-24T00:17:35.810000Z, 1857519
2021-12-24T00:17:37.810000Z, 1857092
2021-12-24T00:17:39.810000Z, 1856672
2021-12-24T00:17:41.810000Z, 1856256
2021-12-24T00:17:43.810000Z, 1855841
2021-12-24T00:17:45.810000Z, 1855428
2021-12-24T00:17:47.810000Z, 1855012
2021-12-24T00:17:49.810000Z, 1854593
2021-12-24T00:17:51.810000Z, 1854171
2021-12-24T00:17:53.810000Z, 1853744
2021-12-24T00:17:55.810000Z, 1853324
2021-12-24T00:17:57.810000Z, 1852912
2021-12-24T00:17:59.810000Z, 1852495
2021-12-24T00:18:01.810000Z, 1852074
2021-12-24T00:18:03.810000Z, 1851646
2021-12-24T00:18:05.810000Z, 1851224
2021-12-24T00:18:07.810000Z, 1850799
2021-12-24T00:18:09.810000Z, 1850365
2021-12-24T00:18:11.810000Z, 1849943
2021-12-24T00:18:13.810000Z, 1849524
2021-12-24T00:18:15.810000Z, 1849101
2021-12-24T00:18:17.810000Z, 1848681
2021-12-24T00:18:19.810000Z, 1848260
2021-12-24T00:18:21.810000Z, 1847834
2021-12-24T00:18:23.810000Z, 1847413
2021-12-24T00:18:25.810000Z, 1846990
2021-12-24T00:18:27.810000Z, 1846567
2021-12-24T00:18:29.810000Z, 1846150
2021-12-24T00:18:31.810000Z, 1845725
2021-12-24T00:18:33.810000Z, 1845300
2021-12-24T00:18:35.810000Z, 1844877
2021-12-24T00:18:37.810000Z, 1844445
2021-12-24T00:18:39.810000Z, 1844017
2021-12-24T00:18:41.810000Z, 1843585
2021-12-24T00:18:43.810000Z, 1843161
2021-12-24T00:18:45.810000Z, 1842729
2021-12-24T00:18:47.810000Z, 1842273
2021-12-24T00:18:49.810000Z, 1841829
2021-12-24T00:18:51.810000Z, 1841390
2021-12-24T00:18:53.810000Z, 1840956
2021-12-24T00:18:55.810000Z, 1840535
2021-12-24T00:18:57.810000Z, 1840112
2021-12-24T00:18:59.810000Z, 1839690
2021-12-24T00:19:01.810000Z, 1839270
2021-12-24T00:19:03.810000Z, 1838841
2021-12-24T00:19:05.810000Z, 1838409
2021-12-24T00:19:07.810000Z, 1837985
2021-12-24T00:19:09.810000Z, 1837558
2021-12-24T00:19:11.810000Z, 1837131
2021-12-24T00:19:13.810000Z, 1836702
2021-12-24T00:19:15.810000Z, 1836268
2021-12-24T00:19:17.810000Z, 1835834
2021-12-24T00:19:19.810000Z, 1835405
2021-12-24T00:19:21.810000Z, 1834978
2021-12-24T00:19:23.810000Z, 1834551
2021-12-24T00:19:25.810000Z, 1834131
2021-12-24T00:19:27.810000Z, 1833704
2021-12-24T00:19:29.810000Z, 1833268
2021-12-24T00:19:31.810000Z, 1832837
2021-12-24T00:19:33.810000Z, 1832407
2021-12-24T00:19:35.810000Z, 1831976
2021-12-24T00:19:37.810000Z, 1831548
2021-12-24T00:19:39.810000Z, 1831122
2021-12-24T00:19:41.810000Z, 1830695
2021-12-24T00:19:43.810000Z, 1830261
2021-12-24T00:19:45.810000Z, 1829834
2021-12-24T00:19:47.810000Z, 1829410
2021-12-24T00:19:49.810000Z, 1828979
